Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R1,-3.3219730941704038,-6.274774774774775,-2.0210526315789474,-5.292929292929293,0.32075471698113206,-2.9555555555555557,-5.986363636363636,-3.284974093264249,-6.407766990291262,-5.032407407407407,-2.260869565217391,-0.5190476190476191,4.7407407407407405,-2.5,-4.497536945812808,-4.552995391705069,-3.7461139896373057,-6.733668341708543,-4.9054726368159205,-2.6448598130841123,-1.309278350515464,-4.872037914691943,-2.4144144144144146,1.6682464454976302,-1.0303030303030303,-4.297169811320755,-4.747572815533981,-2.6985645933014353,-4.962264150943396,-0.34299516908212563,0.33980582524271846,-2.1623931623931623,0.5808080808080808,-4.392857142857143,-3.689655172413793,-7.024630541871921,-6.092682926829268,-2.782828282828283,-5.971563981042654,-3.83,-4.576923076923077,-4.248780487804878,-6.021645021645021,-3.2552083333333335
R2,-6.274774774774775,-6.522847100175747,-8.95754716981132,-8.446808510638299,-1.0,-8.207792207792208,-9.520833333333334,-7.802884615384615,-9.193133047210301,-6.599056603773585,-5.836909871244635,-3.4354066985645932,0.672514619883041,-5.747474747474747,-10.160550458715596,-7.6923076923076925,-7.3657407407407405,-8.545454545454545,-8.602094240837696,-5.423580786026201,-4.658878504672897,-7.144329896907217,-4.333333333333333,-0.6587677725118484,-5.761904761904762,-7.216101694915254,-7.308056872037914,-5.102325581395349,-7.579646017699115,-3.28643216080402,-4.649484536082475,-4.2110091743119265,-3.7745098039215685,-6.423580786026201,-7.244019138755981,-9.73,-9.772486772486772,-6.238341968911917,-9.146118721461187,-7.413265306122449,-7.842592592592593,-7.04739336492891,-7.328571428571428,-6.977578475336323
R3,-2.0210526315789474,-8.95754716981132,-2.4568014705882355,-4.5048076923076925,0.8130841121495327,-4.247524752475248,-5.358695652173913,-3.3612565445026177,-4.629441624365482,-3.5405405405405403,-1.221698113207547,-1.5909090909090908,5.828571428571428,-0.6716417910447762,-2.0974358974358975,-2.758426966292135,-3.3333333333333335,-4.446009389671362,-5.364583333333333,-1.578125,-2.924107142857143,-1.2303664921465969,1.2232558139534884,1.2995391705069124,-1.597938144329897,-5.688888888888889,-4.285,-0.43043478260869567,-1.448780487804878,1.8585858585858586,0.14,-1.5806451612903225,3.010204081632653,-4.120772946859903,-3.867579908675799,-6.317948717948718,-5.237569060773481,-0.8235294117647058,-3.909547738693467,-2.9456521739130435,-3.65625,-3.1625615763546797,-5.650717703349282,-1.7019230769230769
R4,-5.292929292929293,-8.446808510638299,-4.5048076923076925,-5.909090909090909,-0.5514018691588785,-6.48404255319149,-7.927083333333333,-7.807291666666667,-9.118483412322275,-7.642857142857143,-7.04739336492891,-4.637755102040816,0.09004739336492891,-5.686915887850467,-7.235294117647059,-8.08695652173913,-4.666666666666667,-8.493562231759658,-7.99438202247191,-5.024038461538462,-2.6782178217821784,-7.7792792792792795,-3.9363636363636365,-0.7611940298507462,-3.8679245283018866,-7.941704035874439,-8.161572052401747,-4.050925925925926,-5.596153846153846,-1.310880829015544,-2.31,-2.529126213592233,-2.821256038647343,-7.635193133047211,-6.543269230769231,-8.928251121076233,-7.479591836734694,-5.668393782383419,-8.308016877637131,-8.216981132075471,-8.570093457943925,-6.238532110091743,-7.921951219512195,-6.465811965811966
R5,0.32075471698113206,-1.0,0.8130841121495327,-0.5514018691588785,-0.2295964125560538,-0.4263959390862944,-0.7142857142857143,-3.730392156862745,-3.5848214285714284,-2.76,-1.588235294117647,1.7522522522522523,4.3621621621621625,1.1515151515151516,-0.7725118483412322,-1.8454545454545455,-0.24336283185840707,-1.56,-2.528497409326425,-0.6363636363636364,0.9951923076923077,-0.9441860465116279,2.881818181818182,5.36036036036036,1.080568720379147,-2.2612612612612613,0.1691542288557214,0.39903846153846156,-1.1477832512315271,2.5961538461538463,3.6354166666666665,1.1953488372093024,6.317948717948718,-2.0444444444444443,-2.7524752475247523,-1.7644444444444445,-3.0166666666666666,1.896551724137931,-3.712918660287081,0.8130841121495327,-0.24299065420560748,-1.0495049504950495,-2.230769230769231,-2.2657004830917873
R6,-2.9555555555555557,-8.207792207792208,-4.247524752475248,-6.48404255319149,-0.4263959390862944,-5.147982062780269,-7.2228260869565215,-5.457894736842105,-9.755102040816327,-7.053571428571429,-2.975845410628019,-1.0787037037037037,0.8125,-3.581730769230769,-5.696261682242991,-6.141361256544503,-5.681372549019608,-7.87719298245614,-7.751351351351351,-4.582159624413146,-2.712871287128713,-8.10047846889952,-4.162037037037037,-1.4864864864864864,-3.5373831775700935,-8.283261802575108,-6.454545454545454,-3.416267942583732,-6.293617021276596,-2.643171806167401,-2.400900900900901,-3.9018691588785046,-1.7743589743589743,-6.515789473684211,-6.306930693069307,-6.055837563451776,-7.693467336683417,-3.602409638554217,-9.078817733990148,-6.20952380952381,-5.3707317073170735,-6.075117370892019,-7.040909090909091,-5.666666666666667
R7,-5.986363636363636,-9.520833333333334,-5.358695652173913,-7.927083333333333,-0.7142857142857143,-7.2228260869565215,-5.56388088376561,-7.682795698924731,-9.612565445026178,-6.297872340425532,-4.538860103626943,-2.3142857142857145,1.664835164835165,-4.2555555555555555,-9.380208333333334,-6.212765957446808,-5.85929648241206,-6.845771144278607,-7.7272727272727275,-3.702439024390244,-4.911602209944752,-7.41871921182266,-4.075757575757576,-0.17676767676767677,-5.228426395939087,-7.464788732394366,-5.555045871559633,-4.962962962962963,-6.771844660194175,-2.1650485436893203,-1.7446808510638299,-5.074074074074074,-2.8461538461538463,-6.435406698564593,-5.201970443349754,-7.185792349726776,-7.926315789473684,-5.294117647058823,-8.271794871794873,-6.53960396039604,-5.383084577114428,-5.61340206185567,-7.522613065326633,-5.338164251207729
R8,-3.284974093264249,-7.802884615384615,-3.3612565445026177,-7.807291666666667,-3.730392156862745,-5.457894736842105,-7.682795698924731,-5.640503875968992,-8.690821256038648,-7.382022471910112,1.7236180904522613,-1.3232323232323233,0.09359605911330049,-4.920398009950249,-6.469194312796208,-7.164319248826291,-6.451612903225806,-8.242857142857142,-8.07865168539326,-5.526595744680851,-4.0227272727272725,-6.0,-5.0606060606060606,-1.445,-3.090047393364929,-8.610328638497652,-6.1414634146341465,-6.06282722513089,-7.0561224489795915,-2.4863387978142075,-2.972375690607735,-5.977777777777778,-1.0288461538461537,-6.041884816753926,-7.630769230769231,-9.475935828877006,-8.715909090909092,-3.7810650887573964,-9.483870967741936,-6.8497109826589595,-7.698863636363637,-7.216931216931217,-8.33695652173913,-6.72316384180791
R9,-6.407766990291262,-9.193133047210301,-4.629441624365482,-9.118483412322275,-3.5848214285714284,-9.755102040816327,-9.612565445026178,-8.690821256038648,-6.661510464058234,-9.162037037037036,-4.7631578947368425,-3.5625,-0.6372549019607843,-5.39,-6.912195121951219,-7.530612244897959,-7.59009009009009,-9.126696832579185,-9.121827411167512,-3.9800995024875623,-4.15625,-7.971153846153846,-5.283505154639175,-1.596774193548387,-5.908212560386473,-8.79816513761468,-7.169811320754717,-4.879227053140097,-7.57847533632287,-2.6232558139534885,-3.5257731958762886,-5.235576923076923,-3.0051546391752577,-7.710900473933649,-7.6745283018867925,-10.6,-10.654639175257731,-5.447513812154696,-9.407582938388625,-7.163366336633663,-6.475138121546961,-9.065217391304348,-9.209424083769633,-6.088785046728972
R10,-5.032407407407407,-6.599056603773585,-3.5405405405405403,-7.642857142857143,-2.76,-7.053571428571429,-6.297872340425532,-7.382022471910112,-9.162037037037036,-5.638146167557932,-5.9214659685863875,-4.3108108108108105,0.3285024154589372,-6.328638497652582,-7.026315789473684,-6.9361702127659575,-5.319634703196347,-6.306034482758621,-7.449275362318841,-4.396039603960396,-5.147619047619048,-7.755434782608695,-2.6588785046728973,-1.6886792452830188,-3.25,-6.518348623853211,-8.306306306306306,-4.108108108108108,-4.8584905660377355,-4.373737373737374,-4.048458149779735,-4.730964467005077,-1.39,-8.033018867924529,-5.5245098039215685,-8.04040404040404,-8.647887323943662,-3.4292929292929295,-7.669767441860465,-7.180094786729858,-5.4326923076923075,-6.446601941747573,-7.895196506550218,-6.314553990610329
R11,-2.260869565217391,-5.836909871244635,-1.221698113207547,-7.04739336492891,-1.588235294117647,-2.975845410628019,-4.538860103626943,1.7236180904522613,-4.7631578947368425,-5.9214659685863875,-2.414259927797834,8.009708737864077,3.5681818181818183,-1.9806763285024154,-3.1534653465346536,-3.9327354260089686,-3.9723502304147464,-5.242857142857143,-3.1256544502617802,-1.413265306122449,-0.8254716981132075,-4.979695431472082,-2.193717277486911,2.5969387755102042,0.7038834951456311,-3.8,-2.6682027649769586,-1.8019323671497585,-2.607843137254902,0.6345177664974619,-0.592964824120603,-1.358974358974359,2.4292035398230087,-4.3429752066115705,-4.436018957345971,-4.651685393258427,-3.860103626943005,-1.6666666666666667,-4.944723618090452,-2.7591623036649215,-2.9130434782608696,-4.409756097560976,-3.8341463414634145,-3.984126984126984
