Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,1.6372549019607843,-3.3756906077348066,0.3697916666666667,-0.2465753424657534,5.055084745762712,-0.46733668341708545,0.794392523364486,2.569377990430622,-1.8717948717948718,-2.15,-0.26811594202898553,9.326732673267326,4.973958333333333,-0.27488151658767773,-2.421875,-3.0869565217391304,-0.3548387096774194,-1.2181818181818183,-3.6132075471698113,0.4057971014492754,1.0845771144278606,-2.82010582010582,-0.014354066985645933,2.5848214285714284,1.2959183673469388,-3.3155339805825244,0.5824175824175825,0.4864864864864865,-1.9779735682819384,1.5441176470588236,0.9710144927536232,-1.3304347826086957,6.034653465346534,-3.5841584158415842,-2.4563106796116503,-1.9902439024390244,-4.326732673267327,-1.5642458100558658,-0.2436548223350254,-1.726027397260274,-1.7422680412371134,-2.0233644859813085,-1.0940594059405941,-2.03056768558952
Y1,1.3333333333333333,-4.382513661202186,1.3018018018018018,-1.5858585858585859,6.158878504672897,-0.23148148148148148,0.14444444444444443,-2.4153846153846152,-2.0452261306532664,-4.245,9.326732673267326,-0.9774223894637818,5.391304347826087,-0.2028985507246377,-2.5224719101123596,-3.3268292682926828,-1.9653465346534653,-2.15929203539823,-5.428571428571429,1.0404624277456647,2.6737967914438503,-2.9080459770114944,-2.5074626865671643,2.8274111675126905,1.5357142857142858,-5.303738317757009,-1.7923497267759563,1.641304347826087,-3.217171717171717,0.5270935960591133,-0.9516908212560387,-2.7735849056603774,1.5053191489361701,-4.4728260869565215,-3.812206572769953,-3.2127659574468086,-5.558011049723757,-1.1560693641618498,-1.75,-2.1904761904761907,-0.3693181818181818,-0.6475770925110133,-2.61734693877551,-2.6862745098039214
Y2,6.406542056074766,2.2538860103626943,6.299019607843137,2.725,7.546666666666667,1.2205882352941178,2.4948453608247423,1.4,1.0729166666666667,1.6305418719211822,4.973958333333333,5.391304347826087,2.447992700729927,6.743362831858407,0.8140703517587939,-0.3235294117647059,3.150943396226415,0.18848167539267016,-1.596244131455399,2.271493212669683,6.294117647058823,2.9130434782608696,0.6728110599078341,8.10377358490566,3.4827586206896552,-0.6153846153846154,0.7990196078431373,6.369230769230769,-0.5918367346938775,4.020304568527918,3.888888888888889,2.4903846153846154,5.132596685082873,-0.5333333333333333,1.6763285024154588,-1.1702127659574468,-1.032085561497326,4.276381909547739,1.3497757847533631,2.4413145539906105,-0.22926829268292684,-0.25,-0.7513513513513513,0.39303482587064675
Y3,-0.2459016393442623,-4.669902912621359,-0.18556701030927836,-3.048076923076923,2.2660550458715596,-2.72,-2.032863849765258,-3.8060344827586206,-4.176795580110498,-1.8520408163265305,-0.27488151658767773,-0.2028985507246377,6.743362831858407,-2.5854513584574934,-4.873170731707317,-4.336170212765958,0.5476190476190477,-4.174887892376682,-4.436123348017621,-1.0604651162790697,0.2920353982300885,-3.439153439153439,-3.688372093023256,0.6097560975609756,-3.5274261603375527,-6.064220183486238,-5.61214953271028,-0.6504854368932039,-4.838862559241706,-0.323943661971831,-1.6908212560386473,-3.1422018348623855,0.26905829596412556,-5.25764192139738,-4.177777777777778,-6.502487562189055,-6.61734693877551,-1.3553299492385786,-4.583333333333333,-3.470319634703196,-3.0588235294117645,-2.591111111111111,-7.354066985645933,-2.0170212765957447
Y4,-2.8743961352657004,-5.962264150943396,-2.614678899082569,-5.6063829787234045,1.2723214285714286,-5.989528795811518,-6.995433789954338,-5.522167487684729,-6.023255813953488,-7.00507614213198,-2.421875,-2.5224719101123596,0.8140703517587939,-4.873170731707317,-5.1062106210621065,-6.804878048780488,-5.745283018867925,-4.854368932038835,-8.923076923076923,-1.7655502392344498,-4.873239436619718,-5.144278606965174,-2.7155963302752295,-1.9950738916256157,-6.316582914572864,-6.85972850678733,-7.712195121951219,-2.381720430107527,-7.427312775330397,-3.1963470319634704,-4.377777777777778,-6.474418604651163,-4.126903553299492,-6.908163265306122,-7.903225806451613,-8.14018691588785,-6.892655367231638,-4.4951923076923075,-7.584541062801932,-4.466960352422907,-6.9798994974874375,-5.247706422018348,-8.733333333333333,-3.986842105263158
Y5,-4.616740088105727,-6.300469483568075,-2.769633507853403,-6.3,-0.13488372093023257,-5.85781990521327,-4.6380952380952385,-8.28695652173913,-6.271356783919598,-5.511415525114155,-3.0869565217391304,-3.3268292682926828,-0.3235294117647059,-4.336170212765958,-6.804878048780488,-5.809314586994728,-6.408888888888889,-8.309417040358744,-9.85531914893617,-4.6084905660377355,-4.706467661691542,-5.107758620689655,-5.650717703349282,-2.5,-6.329896907216495,-8.479166666666666,-7.752380952380952,-5.379888268156424,-7.943396226415095,-2.859030837004405,-5.833333333333333,-6.49238578680203,-5.303317535545023,-7.4278606965174125,-7.111627906976744,-9.70464135021097,-7.085106382978723,-4.180904522613066,-7.8808510638297875,-6.283653846153846,-6.578125,-4.739130434782608,-8.25462962962963,-7.355555555555555
Y6,-1.7924528301886793,-6.913636363636364,-1.4216216216216215,-4.70334928229665,3.2311557788944723,-3.762135922330097,-3.6601941747572817,-6.795121951219512,-4.816091954022989,-4.424390243902439,-0.3548387096774194,-1.9653465346534653,3.150943396226415,0.5476190476190477,-5.745283018867925,-6.408888888888889,-3.5635208711433757,-5.64,-5.618811881188119,-2.074418604651163,-3.4505494505494507,-3.7474747474747474,-0.8365384615384616,-0.676056338028169,-3.3069306930693068,-6.0966386554621845,-5.2,-2.8755760368663594,-6.5159817351598175,-2.27027027027027,-2.6502463054187193,-4.666666666666667,-1.427860696517413,-4.731343283582089,-4.548076923076923,-5.235897435897436,-7.561111111111111,-1.798913043478261,-4.745098039215686,-2.885321100917431,-3.872448979591837,-4.376288659793815,-5.807106598984771,-4.15962441314554
Y7,-3.6372093023255814,-7.622222222222222,-3.5933014354066986,-4.293269230769231,0.41346153846153844,-5.831050228310502,-5.385,-5.446009389671362,-7.357142857142857,-5.577319587628866,-1.2181818181818183,-2.15929203539823,0.18848167539267016,-4.174887892376682,-4.854368932038835,-8.309417040358744,-5.64,-5.1068222621184916,-8.484581497797357,-4.022935779816514,-2.2460732984293195,-3.7058823529411766,-4.169014084507042,-1.9754901960784315,-4.729591836734694,-7.251141552511416,-7.751173708920188,-4.514851485148514,-6.457142857142857,-3.014851485148515,-3.708,-7.398230088495575,-2.1689497716894977,-6.121951219512195,-4.822115384615385,-9.075268817204302,-7.985294117647059,-6.526595744680851,-7.224489795918367,-6.2009569377990434,-6.626315789473685,-5.53,-8.271739130434783,-6.142857142857143
Y8,-4.6746411483253585,-8.512820512820513,-3.6824034334763946,-6.115942028985507,0.19523809523809524,-6.924107142857143,-6.881057268722467,-8.205,-8.455026455026456,-6.981042654028436,-3.6132075471698113,-5.428571428571429,-1.596244131455399,-4.436123348017621,-8.923076923076923,-9.85531914893617,-5.618811881188119,-8.484581497797357,-6.456369982547993,-5.3842592592592595,-3.416289592760181,-7.197183098591549,-5.276315789473684,-3.474654377880184,-7.14027149321267,-9.20888888888889,-7.422535211267606,-4.9904761904761905,-8.453333333333333,-3.0631578947368423,-5.427906976744186,-5.484978540772532,-3.3608247422680413,-7.2439024390243905,-9.055084745762711,-10.21608040201005,-9.564766839378239,-8.31527093596059,-8.321782178217822,-6.517948717948718,-8.362694300518134,-6.426724137931035,-9.42512077294686,-6.827004219409282
Y9,0.14953271028037382,-3.9488372093023254,1.8205128205128205,-0.9631336405529954,2.24,-3.1869565217391305,-3.0521739130434784,-2.6132075471698113,-3.715025906735751,-2.2717948717948717,0.4057971014492754,1.0404624277456647,2.271493212669683,-1.0604651162790697,-1.7655502392344498,-4.6084905660377355,-2.074418604651163,-4.022935779816514,-5.3842592592592595,-2.0123784261715296,-1.8687782805429864,-2.2336448598130842,-1.6403940886699508,0.3128205128205128,-1.5806451612903225,-5.3173076923076925,-4.630331753554502,-0.7715736040609137,-4.315126050420168,0.5108695652173914,0.74,-3.1658767772511847,0.009615384615384616,-4.518324607329843,-2.3781512605042017,-6.090909090909091,-4.910798122065728,-0.46835443037974683,-3.581818181818182,0.6774193548387096,-3.02,-1.0634146341463415,-4.50253807106599,-1.2394366197183098
Y10,0.2925531914893617,-4.179611650485437,0.47619047619047616,-1.8195121951219513,2.7004608294930876,-2.3010204081632653,-2.9047619047619047,-4.3701923076923075,-3.235294117647059,-3.64804469273743,1.0845771144278606,2.6737967914438503,6.294117647058823,0.2920353982300885,-4.873239436619718,-4.706467661691542,-3.4505494505494507,-2.2460732984293195,-3.416289592760181,-1.8687782805429864,-2.3360957642725597,-0.7414634146341463,-2.0961538461538463,-1.162303664921466,-1.3028846153846154,-4.694835680751174,-5.310344827586207,-1.3105263157894738,-3.0675675675675675,1.7755102040816326,-2.009950248756219,-4.706140350877193,-0.4375,-3.5123152709359604,-4.316831683168317,-5.97948717948718,-7.444444444444445,-3.452513966480447,-5.923469387755102,-2.4954954954954953,-3.1435897435897435,-2.462686567164179,-4.8793969849246235,-2.883177570093458
Y11,-2.138095238095238,-5.9672897196261685,-0.5049019607843137,-5.764705882352941,1.5898617511520738,-3.2955665024630543,-4.4916201117318435,-7.100961538461538,-5.563157894736842,-4.908602150537634,-2.82010582010582,-2.9080459770114944,2.9130434782608696,-3.439153439153439,-5.144278606965174,-5.107758620689655,-3.7474747474747474,-3.7058823529411766,-7.197183098591549,-2.2336448598130842,-0.7414634146341463,-3.8455210237659965,-2.6517412935323383,-1.9036697247706422,-4.2227722772277225,-5.795238095238095,-5.809756097560975,-1.4739583333333333,-3.4669811320754715,-0.9108910891089109,-2.395121951219512,-6.424657534246576,-2.536082474226804,-5.417582417582418,-5.057142857142857,-7.388888888888889,-6.0,-3.641509433962264,-6.270531400966184,-3.9592760180995477,-6.412621359223301,-3.8297872340425534,-5.9689119170984455,-2.4471153846153846
G1,-0.03587443946188341,-3.912037037037037,-0.248868778280543,-2.163265306122449,3.448888888888889,-4.014285714285714,-2.158139534883721,-5.138755980861244,-5.680851063829787,-2.0597014925373136,-0.014354066985645933,-2.5074626865671643,0.6728110599078341,-3.688372093023256,-2.7155963302752295,-5.650717703349282,-0.8365384615384616,-4.169014084507042,-5.276315789473684,-1.6403940886699508,-2.0961538461538463,-2.6517412935323383,-2.9085201793721973,-0.009900990099009901,-1.07981220657277,-6.259740259740259,-3.6174863387978142,-1.7835051546391754,-3.705069124423963,-0.4494949494949495,-1.8731707317073172,-2.075268817204301,-0.3444976076555024,-4.9375,-4.213197969543147,-6.267605633802817,-6.283018867924528,-2.622340425531915,-5.413953488372093,-4.246305418719212,-4.415730337078652,-3.7801047120418847,-5.047169811320755,-4.232558139534884
G2,2.179372197309417,-2.1674641148325358,2.413265306122449,-1.5876777251184835,6.216346153846154,-0.014150943396226415,-1.0420560747663552,-1.0861244019138756,-2.9234972677595628,-0.9587628865979382,2.5848214285714284,2.8274111675126905,8.10377358490566,0.6097560975609756,-1.9950738916256157,-2.5,-0.676056338028169,-1.9754901960784315,-3.474654377880184,0.3128205128205128,-1.162303664921466,-1.9036697247706422,-0.009900990099009901,-0.7607913669064749,0.6395939086294417,-3.558951965065502,-2.134259259259259,0.7095238095238096,-2.104761904761905,1.5076142131979695,0.75,-2.2489082969432315,1.18,-4.284916201117318,-2.4055299539170507,-5.953051643192488,-4.185929648241206,-0.41040462427745666,-3.2465753424657535,-2.009132420091324,-2.18232044198895,0.22707423580786026,-3.3769633507853403,-1.8198198198198199
G3,-1.5603864734299517,-7.302564102564102,-1.3896713615023475,-2.279620853080569,2.858447488584475,-2.961904761904762,-4.876923076923077,-5.10377358490566,-4.903553299492386,-2.8260869565217392,1.2959183673469388,1.5357142857142858,3.4827586206896552,-3.5274261603375527,-6.316582914572864,-6.329896907216495,-3.3069306930693068,-4.729591836734694,-7.14027149321267,-1.5806451612903225,-1.3028846153846154,-4.2227722772277225,-1.07981220657277,0.6395939086294417,-3.0659439927732612,-5.62962962962963,-4.607142857142857,-0.8585365853658536,-5.341232227488152,2.081730769230769,-0.4928909952606635,-3.251101321585903,2.3636363636363638,-5.2615384615384615,-5.133663366336633,-7.668367346938775,-6.871794871794871,-4.344660194174757,-4.546341463414634,-2.9473684210526314,-4.234375,-2.9245283018867925,-6.884615384615385,-3.090909090909091
G4,-5.277533039647577,-8.368932038834952,-4.337899543378995,-7.663461538461538,-1.0177777777777777,-8.0,-6.293333333333333,-7.885964912280702,-8.185185185185185,-6.75,-3.3155339805825244,-5.303738317757009,-0.6153846153846154,-6.064220183486238,-6.85972850678733,-8.479166666666666,-6.0966386554621845,-7.251141552511416,-9.20888888888889,-5.3173076923076925,-4.694835680751174,-5.795238095238095,-6.259740259740259,-3.558951965065502,-5.62962962962963,-6.583986074847694,-10.051282051282051,-7.5,-8.798076923076923,-4.558974358974359,-6.59375,-7.470046082949309,-4.573604060913706,-9.671296296296296,-7.369458128078818,-10.50561797752809,-9.022321428571429,-5.03056768558952,-8.153488372093022,-6.398058252427185,-7.209183673469388,-7.859649122807017,-9.756880733944953,-5.407766990291262
G5,-3.926829268292683,-8.494845360824742,-2.946524064171123,-5.260273972602739,0.7688442211055276,-6.44385026737968,-7.558011049723757,-7.1182266009852215,-7.84037558685446,-5.9067357512953365,0.5824175824175825,-1.7923497267759563,0.7990196078431373,-5.61214953271028,-7.712195121951219,-7.752380952380952,-5.2,-7.751173708920188,-7.422535211267606,-4.630331753554502,-5.310344827586207,-5.809756097560975,-3.6174863387978142,-2.134259259259259,-4.607142857142857,-10.051282051282051,-5.735918744228994,-4.117370892018779,-8.488584474885844,-1.5918367346938775,-4.714285714285714,-5.790697674418604,-2.1834319526627217,-9.233830845771145,-8.029556650246306,-9.4066985645933,-10.889473684210527,-4.470899470899471,-9.61951219512195,-6.5132275132275135,-6.933962264150943,-5.558375634517766,-7.5245098039215685,-7.063725490196078
G6,-0.16477272727272727,-5.63063063063063,-0.30158730158730157,-3.7738693467336684,4.529126213592233,-3.5198237885462555,-3.2756756756756755,-4.3232323232323235,-3.943298969072165,-2.3137254901960786,0.4864864864864865,1.641304347826087,6.369230769230769,-0.6504854368932039,-2.381720430107527,-5.379888268156424,-2.8755760368663594,-4.514851485148514,-4.9904761904761905,-0.7715736040609137,-1.3105263157894738,-1.4739583333333333,-1.7835051546391754,0.7095238095238096,-0.8585365853658536,-7.5,-4.117370892018779,-2.49438202247191,-5.944162436548224,1.2594594594594595,-2.5700934579439254,-3.7590909090909093,1.8900523560209423,-5.33678756476684,-4.314432989690721,-6.620320855614973,-6.111731843575419,-2.5097087378640777,-5.449275362318841,-1.1643835616438356,-2.1875,-3.394871794871795,-4.755102040816326,-3.360576923076923
G7,-2.810185185185185,-7.105263157894737,-2.6820083682008367,-6.453608247422681,0.391304347826087,-4.465437788018433,-5.630769230769231,-7.153846153846154,-6.228426395939087,-4.617647058823529,-1.9779735682819384,-3.217171717171717,-0.5918367346938775,-4.838862559241706,-7.427312775330397,-7.943396226415095,-6.5159817351598175,-6.457142857142857,-8.453333333333333,-4.315126050420168,-3.0675675675675675,-3.4669811320754715,-3.705069124423963,-2.104761904761905,-5.341232227488152,-8.798076923076923,-8.488584474885844,-5.944162436548224,-5.350877192982456,-1.4,-3.1700404858299596,-7.585585585585585,-1.6036866359447004,-7.052884615384615,-7.854838709677419,-8.63594470046083,-9.518716577540108,-4.88421052631579,-8.42056074766355,-4.533333333333333,-7.6647727272727275,-5.19811320754717,-8.382352941176471,-6.299065420560748
G8,2.1625615763546797,-2.985074626865672,-0.21634615384615385,2.1029411764705883,4.369230769230769,-1.34,-0.3492063492063492,-3.6179245283018866,-1.5294117647058822,-1.8879310344827587,1.5441176470588236,0.5270935960591133,4.020304568527918,-0.323943661971831,-3.1963470319634704,-2.859030837004405,-2.27027027027027,-3.014851485148515,-3.0631578947368423,0.5108695652173914,1.7755102040816326,-0.9108910891089109,-0.4494949494949495,1.5076142131979695,2.081730769230769,-4.558974358974359,-1.5918367346938775,1.2594594594594595,-1.4,-0.9660861594867094,-0.5167464114832536,-2.6714975845410627,2.0520833333333335,-2.1157894736842104,-1.6743119266055047,-3.65,-4.850746268656716,-0.7920792079207921,-3.325,-0.48148148148148145,-2.9190751445086707,-1.575,-3.639344262295082,-0.7699115044247787
G9,-0.8287037037037037,-5.894179894179894,-0.4320388349514563,-2.745,4.9126637554585155,-3.5,-2.7830188679245285,-3.105769230769231,-4.343915343915344,-3.507042253521127,0.9710144927536232,-0.9516908212560387,3.888888888888889,-1.6908212560386473,-4.377777777777778,-5.833333333333333,-2.6502463054187193,-3.708,-5.427906976744186,0.74,-2.009950248756219,-2.395121951219512,-1.8731707317073172,0.75,-0.4928909952606635,-6.59375,-4.714285714285714,-2.5700934579439254,-3.1700404858299596,-0.5167464114832536,-2.6675531914893615,-5.271844660194175,0.7692307692307693,-3.423469387755102,-3.9817351598173514,-5.307317073170732,-5.902912621359223,-2.5217391304347827,-4.278048780487805,-4.15566037735849,-4.467032967032967,-0.19,-5.331753554502369,-4.8125
G10,-2.706161137440758,-8.464454976303317,-2.1365853658536587,-3.555,1.0384615384615385,-2.8185840707964602,-5.0,-6.0228310502283104,-7.114678899082569,-4.670886075949367,-1.3304347826086957,-2.7735849056603774,2.4903846153846154,-3.1422018348623855,-6.474418604651163,-6.49238578680203,-4.666666666666667,-7.398230088495575,-5.484978540772532,-3.1658767772511847,-4.706140350877193,-6.424657534246576,-2.075268817204301,-2.2489082969432315,-3.251101321585903,-7.470046082949309,-5.790697674418604,-3.7590909090909093,-7.585585585585585,-2.6714975845410627,-5.271844660194175,-4.763683753258037,-0.7121212121212122,-6.169811320754717,-6.568281938325991,-9.2073732718894,-8.02803738317757,-5.4975609756097565,-5.596059113300493,-7.45,-6.831521739130435,-3.788732394366197,-8.147321428571429,-5.883116883116883
G11,2.299019607843137,-4.510204081632653,4.8686868686868685,-0.5837837837837838,6.45273631840796,-2.1207729468599035,-0.47619047619047616,-3.7864077669902914,-1.101063829787234,0.1306532663316583,6.034653465346534,1.5053191489361701,5.132596685082873,0.26905829596412556,-4.126903553299492,-5.303317535545023,-1.427860696517413,-2.1689497716894977,-3.3608247422680413,0.009615384615384616,-0.4375,-2.536082474226804,-0.3444976076555024,1.18,2.3636363636363638,-4.573604060913706,-2.1834319526627217,1.8900523560209423,-1.6036866359447004,2.0520833333333335,0.7692307692307693,-0.7121212121212122,-0.7920604914933838,-1.3262032085561497,-2.164319248826291,-3.4764397905759163,-4.054054054054054,-0.1951219512195122,-3.995049504950495,-1.8241206030150754,-1.9230769230769231,-1.6994535519125684,-4.255681818181818,-2.3
B1,-5.188888888888889,-5.450549450549451,-3.811224489795918,-6.73404255319149,-1.3926940639269407,-5.516908212560386,-5.091787439613527,-6.761421319796955,-8.516304347826088,-6.513513513513513,-3.5841584158415842,-4.4728260869565215,-0.5333333333333333,-5.25764192139738,-6.908163265306122,-7.4278606965174125,-4.731343283582089,-6.121951219512195,-7.2439024390243905,-4.518324607329843,-3.5123152709359604,-5.417582417582418,-4.9375,-4.284916201117318,-5.2615384615384615,-9.671296296296296,-9.233830845771145,-5.33678756476684,-7.052884615384615,-2.1157894736842104,-3.423469387755102,-6.169811320754717,-1.3262032085561497,-5.768802228412256,-8.185,-9.124378109452737,-8.383886255924171,-5.827027027027027,-7.434782608695652,-5.799065420560748,-7.081967213114754,-4.397196261682243,-10.35678391959799,-7.102222222222222
