Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R1,-2.1632841328413286,-4.136363636363637,-1.2189054726368158,-2.3763440860215055,2.2477064220183487,-3.580487804878049,-1.6633165829145728,-4.531400966183575,-5.621301775147929,-3.3444976076555024,-1.7373737373737375,-0.6213592233009708,5.3273809523809526,-2.3681592039800994,-2.1608695652173915,-5.909547738693467,-0.32124352331606215,-5.341463414634147,-4.0049751243781095,0.916256157635468,-0.417910447761194,-1.4466019417475728,-0.6095238095238096,3.895,-1.8390243902439025,-4.453703703703703,-5.101522842639594,-1.1344086021505377,-1.7584541062801933,1.2946428571428572,-2.0954545454545452,-2.466019417475728,1.324468085106383,-6.333333333333333,-0.7346938775510204,-5.241379310344827,-6.244019138755981,-2.909090909090909,-3.7074468085106385,-2.6555555555555554,-2.1481481481481484,-2.1741573033707864,-2.9908256880733943,-1.9642857142857142
R2,-4.136363636363637,-5.329474621549421,-4.743718592964824,-5.414634146341464,-0.6919642857142857,-6.714912280701754,-5.277511961722488,-10.12135922330097,-8.357487922705314,-5.715596330275229,-1.9493087557603688,-2.7512437810945274,2.3383838383838382,-5.292079207920792,-7.0703125,-7.89908256880734,-3.6647398843930636,-7.866028708133971,-6.530805687203792,-3.94300518134715,-2.6157635467980294,-5.7772277227722775,-3.4238095238095236,0.06363636363636363,-4.174107142857143,-9.52112676056338,-7.594202898550725,-5.514563106796117,-7.161434977578475,-1.1968911917098446,-4.510416666666667,-6.688172043010753,-2.9311926605504586,-6.916256157635468,-7.148471615720524,-8.257009345794392,-8.76923076923077,-4.828054298642534,-8.350253807106599,-6.154639175257732,-5.378504672897196,-6.2745098039215685,-5.805687203791469,-3.484848484848485
R3,-1.2189054726368158,-4.743718592964824,-1.2209197475202886,-4.042253521126761,3.841025641025641,-2.3684210526315788,-0.44976076555023925,-3.4139344262295084,-3.0989583333333335,-1.6,1.7575757575757576,-0.021505376344086023,6.064171122994653,-0.1267605633802817,-1.2832618025751072,-4.195121951219512,1.4,-2.610576923076923,-3.8935185185185186,-0.11848341232227488,-0.125,0.004291845493562232,-0.20614035087719298,3.150753768844221,-1.0523809523809524,-3.5784313725490198,-3.6030150753768844,-0.7699115044247787,-3.7990867579908674,1.892018779342723,-1.1063829787234043,-1.532994923857868,3.6616161616161618,-0.7584541062801933,-0.7311827956989247,-2.7981651376146788,-4.743362831858407,-2.417777777777778,-2.554054054054054,-2.0588235294117645,-3.18848167539267,-2.115606936416185,-2.078048780487805,0.33482142857142855
R4,-2.3763440860215055,-5.414634146341464,-4.042253521126761,-3.503274087932647,1.4019607843137254,-3.6009615384615383,-4.236714975845411,-6.8,-7.312820512820513,-3.5736040609137056,-2.4171122994652405,-2.3380952380952382,3.813953488372093,-4.345622119815668,-8.5,-5.922279792746114,-1.995260663507109,-4.83248730964467,-5.109289617486339,-0.979381443298969,-1.576086956521739,-3.9761904761904763,-3.472972972972973,0.5507246376811594,-1.087719298245614,-6.23696682464455,-5.323383084577115,-1.0392156862745099,-4.333333333333333,-0.11979166666666667,-0.6078431372549019,-4.640449438202247,-0.6714975845410628,-6.689119170984456,-2.384976525821596,-5.880829015544041,-6.350253807106599,-3.2466367713004485,-5.6536585365853655,-3.575268817204301,-3.5691489361702127,-4.657894736842105,-4.903553299492386,-2.096045197740113
R5,2.2477064220183487,-0.6919642857142857,3.841025641025641,1.4019607843137254,2.5110091743119267,0.8191489361702128,2.2857142857142856,-0.8840579710144928,-1.5353535353535352,2.1013824884792625,3.5425531914893615,4.78921568627451,7.877005347593583,3.359375,1.3254716981132075,-0.8518518518518519,4.04,-0.023474178403755867,0.9704433497536946,2.5833333333333335,3.204878048780488,1.6071428571428572,4.430769230769231,6.486910994764398,4.1138613861386135,-0.1782178217821782,0.8549222797927462,4.362790697674418,2.227488151658768,6.395604395604396,4.823529411764706,2.4901960784313726,7.132352941176471,0.6494845360824743,3.4278350515463916,2.3025641025641024,0.8840579710144928,2.638095238095238,2.400990099009901,5.227513227513228,2.066350710900474,0.21212121212121213,1.5125628140703518,3.3076923076923075
R6,-3.580487804878049,-6.714912280701754,-2.3684210526315788,-3.6009615384615383,0.8191489361702128,-4.296264118158123,-3.310810810810811,-6.236607142857143,-8.061538461538461,-5.9045226130653266,-1.206896551724138,-0.7960199004975125,2.990521327014218,-4.226851851851852,-5.502057613168724,-5.822314049586777,-4.430555555555555,-5.40566037735849,-5.1157407407407405,-1.7477064220183487,-1.7714285714285714,-5.342723004694836,-2.658536585365854,-1.5161290322580645,-3.6926605504587156,-6.837837837837838,-6.514563106796117,-4.314159292035399,-4.490825688073395,-1.8781512605042017,-4.123287671232877,-3.951219512195122,-3.1009174311926606,-7.513392857142857,-4.871111111111111,-6.0880829015544045,-8.726415094339623,-3.9192825112107625,-7.255605381165919,-3.994413407821229,-6.0607476635514015,-4.305164319248826,-6.504545454545455,-3.8525345622119818
R7,-1.6633165829145728,-5.277511961722488,-0.44976076555023925,-4.236714975845411,2.2857142857142856,-3.310810810810811,-2.7726864330637917,-6.1157407407407405,-6.981308411214953,-3.0439024390243903,0.025974025974025976,0.9213973799126638,2.1853658536585368,-2.1893203883495147,-6.052863436123348,-4.389423076923077,-2.8633879781420766,-4.077348066298343,-4.265402843601896,-0.9906103286384976,-0.9526627218934911,-2.7630057803468207,-3.1479820627802693,0.964824120603015,-1.3377777777777777,-5.274611398963731,-6.215311004784689,-2.835,-4.111111111111111,0.8518518518518519,0.270935960591133,-2.924882629107981,-0.5776699029126213,-5.546875,-2.5353535353535355,-4.434579439252336,-5.3125,-2.4218009478672986,-4.677570093457944,-1.7808988764044944,-2.533980582524272,-4.305699481865285,-5.259433962264151,-2.108910891089109
R8,-4.531400966183575,-10.12135922330097,-3.4139344262295084,-6.8,-0.8840579710144928,-6.236607142857143,-6.1157407407407405,-5.645189761694616,-9.470588235294118,-6.058558558558558,0.6118721461187214,-3.719047619047619,0.43617021276595747,-5.707423580786026,-6.123404255319149,-8.416666666666666,-4.073529411764706,-7.238738738738738,-7.565217391304348,-3.4393939393939394,-4.388059701492537,-5.688118811881188,-5.358208955223881,-0.9257425742574258,-4.813725490196078,-9.01010101010101,-9.194444444444445,-6.144230769230769,-5.880341880341881,-3.3541666666666665,-4.19811320754717,-5.769607843137255,-2.80327868852459,-8.803827751196172,-5.847715736040609,-8.75,-8.212669683257918,-5.682027649769585,-6.1923076923076925,-5.223958333333333,-7.464454976303317,-6.755,-7.54066985645933,-4.8791208791208796
R9,-5.621301775147929,-8.357487922705314,-3.0989583333333335,-7.312820512820513,-1.5353535353535352,-8.061538461538461,-6.981308411214953,-9.470588235294118,-5.133580705009276,-7.190954773869347,-1.3582089552238805,-2.954081632653061,2.673575129533679,-4.463917525773196,-8.694835680751174,-6.702830188679245,-4.036649214659686,-4.110091743119266,-6.373271889400922,-2.123762376237624,-1.736842105263158,-3.8970588235294117,-4.77511961722488,-1.5786516853932584,-3.6560846560846563,-8.448780487804878,-8.069767441860465,-4.280542986425339,-6.786407766990291,-2.1390134529147984,-4.410526315789474,-6.033980582524272,-2.8407960199004973,-6.508021390374331,-5.794871794871795,-6.2889908256880735,-7.302564102564102,-4.210810810810811,-6.963636363636364,-5.564245810055866,-5.817708333333333,-6.516587677725118,-6.005102040816326,-3.6733668341708543
R10,-3.3444976076555024,-5.715596330275229,-1.6,-3.5736040609137056,2.1013824884792625,-5.9045226130653266,-3.0439024390243903,-6.058558558558558,-7.190954773869347,-3.047704770477048,-1.1045454545454545,-1.4104803493449782,4.715846994535519,-1.669683257918552,-3.814159292035398,-5.5514018691588785,-2.504950495049505,-6.899441340782123,-5.130653266331659,0.9859154929577465,-0.8876404494382022,-3.8465346534653464,-1.25,0.7581395348837209,-1.6995515695067265,-5.944444444444445,-5.462365591397849,-1.75,-4.626315789473685,1.4705882352941178,-3.398989898989899,-4.543778801843318,0.9267015706806283,-3.9759615384615383,-4.259067357512953,-4.825688073394495,-4.907317073170732,-2.986175115207373,-5.0,-3.264705882352941,-2.5970149253731343,-3.557213930348259,-5.478070175438597,-3.3838862559241707
