Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R1,4.9887543252595155,1.8059701492537314,6.955445544554456,3.4716981132075473,8.123762376237623,5.767772511848341,3.015,2.454081632653061,2.325892857142857,4.859154929577465,4.9346938775510205,9.197860962566844,12.964757709251101,6.884422110552764,4.561181434599156,3.691919191919192,5.406926406926407,3.234234234234234,2.730232558139535,5.758620689655173,8.0,4.0524017467248905,5.111111111111111,9.827868852459016,8.179611650485437,0.07653061224489796,2.6564102564102563,7.6125,2.87192118226601,9.131455399061032,7.390243902439025,3.6486486486486487,5.286995515695067,3.2376681614349776,3.567441860465116,2.9727272727272727,1.8816326530612244,6.223214285714286,0.8558139534883721,5.386046511627907,3.8035714285714284,6.4298245614035086,0.4,6.5049504950495045
R2,1.8059701492537314,0.2541589648798521,1.324468085106383,-0.1553398058252427,5.1826484018264845,-1.8088235294117647,-1.6954022988505748,-0.4429223744292237,-2.2196261682242993,0.4876847290640394,1.358288770053476,2.5242718446601944,8.167464114832535,2.746192893401015,-2.6237113402061856,1.064516129032258,3.190954773869347,1.0707070707070707,-3.0327868852459017,0.8815165876777251,1.8502415458937198,-0.695,0.058823529411764705,3.6524064171122994,-1.2266009852216748,-4.297872340425532,-1.8293838862559242,-0.10614525139664804,-1.6534653465346534,3.7339901477832513,0.7821782178217822,-0.375,1.948356807511737,-0.6494845360824743,-2.5803108808290154,-0.8940092165898618,-3.263157894736842,0.08542713567839195,-2.6755555555555555,2.1690821256038646,-0.784037558685446,2.6069651741293534,-3.6526315789473682,-0.22330097087378642
R3,6.955445544554456,1.324468085106383,5.691614066726781,2.5172413793103448,10.563636363636364,6.778894472361809,3.446700507614213,3.8632075471698113,3.4541284403669725,6.4491525423728815,8.902912621359222,7.84433962264151,13.48,8.635467980295566,2.2903225806451615,3.814432989690722,7.49009900990099,3.3819095477386933,3.1490384615384617,7.658291457286432,7.607929515418502,7.511627906976744,6.179723502304148,9.853535353535353,5.36180904522613,0.20192307692307693,1.841025641025641,7.179916317991632,4.331818181818182,10.420765027322405,8.446078431372548,6.56043956043956,8.255506607929515,4.303482587064677,2.662857142857143,2.8526785714285716,3.556701030927835,5.563380281690141,4.292929292929293,5.742489270386266,3.395121951219512,5.229357798165138,3.663265306122449,5.352631578947369
R4,3.4716981132075473,-0.1553398058252427,2.5172413793103448,1.6333955223880596,7.309278350515464,2.009950248756219,-1.0512820512820513,-0.7725118483412322,-0.16831683168316833,-0.8390243902439024,4.15625,1.3195876288659794,9.317391304347826,3.850828729281768,1.0153846153846153,0.005952380952380952,2.7655502392344498,1.0748663101604279,-1.4950980392156863,1.914572864321608,3.1207729468599035,-0.045871559633027525,1.746031746031746,6.481308411214953,0.5631067961165048,-1.597883597883598,-1.4857142857142858,4.63,-2.377551020408163,5.920930232558139,3.849514563106796,-0.08854166666666667,4.461883408071749,-1.146341463414634,1.9728260869565217,0.6798029556650246,-1.310734463276836,2.145631067961165,-2.419047619047619,2.3221153846153846,0.3469387755102041,3.18974358974359,-0.9183673469387755,1.4396135265700483
R5,8.123762376237623,5.1826484018264845,10.563636363636364,7.309278350515464,7.752688172043011,8.653153153153154,5.738916256157635,5.747706422018348,5.674897119341564,6.931372549019608,10.141509433962264,8.836633663366337,13.22844827586207,8.82843137254902,6.795454545454546,6.615384615384615,8.025380710659899,7.237864077669903,4.241545893719807,8.090909090909092,9.348214285714286,6.759090909090909,9.81081081081081,12.650943396226415,8.07,4.519774011299435,6.548076923076923,10.524038461538462,6.665236051502146,11.901477832512315,9.972850678733032,4.636363636363637,10.081632653061224,6.971830985915493,4.8686868686868685,6.989304812834225,6.104395604395604,9.557788944723619,4.056410256410256,10.475961538461538,4.565853658536585,7.658008658008658,4.144278606965174,9.15962441314554
R6,5.767772511848341,-1.8088235294117647,6.778894472361809,2.009950248756219,8.653153153153154,2.4010840108401084,2.029126213592233,2.172248803827751,1.0096153846153846,1.215962441314554,5.61025641025641,1.3426966292134832,7.875,4.82051282051282,0.9953271028037384,2.8976744186046512,2.7049180327868854,0.9473684210526315,-0.9866666666666667,2.4324324324324325,4.711711711711712,1.6298076923076923,3.5445544554455446,5.019607843137255,2.415,-1.801047120418848,0.45226130653266333,4.168421052631579,1.2670157068062826,5.413793103448276,3.227722772277228,-0.669683257918552,4.128755364806867,1.6041666666666667,2.3675675675675674,0.06862745098039216,0.03208556149732621,3.0045662100456623,-1.7577319587628866,2.707547169811321,-0.36492890995260663,2.5047619047619047,0.041025641025641026,1.669683257918552
R7,3.015,-1.6954022988505748,3.446700507614213,-1.0512820512820513,5.738916256157635,2.029126213592233,1.4605621033544878,-0.47596153846153844,-1.5555555555555556,3.036697247706422,3.204878048780488,4.811428571428571,8.478070175438596,3.645631067961165,-1.0210526315789474,0.45365853658536587,2.5472636815920398,0.947136563876652,-2.8507462686567164,2.203045685279188,4.430622009569378,0.6473429951690821,0.657608695652174,5.990990990990991,0.624390243902439,-1.75,-0.6065573770491803,2.9375,-0.4926829268292683,6.5083798882681565,2.8106796116504853,0.7205882352941176,3.1365638766519823,-1.0,0.5304347826086957,-1.5422885572139304,-1.7718446601941749,3.0896860986547083,-1.4405940594059405,2.236111111111111,0.039473684210526314,1.561576354679803,-0.7627906976744186,0.5467289719626168
R8,2.454081632653061,-0.4429223744292237,3.8632075471698113,-0.7725118483412322,5.747706422018348,2.172248803827751,-0.47596153846153844,1.508296943231441,-1.36986301369863,-0.8451327433628318,8.506849315068493,2.7264957264957266,7.409302325581395,3.48868778280543,0.08035714285714286,-0.09174311926605505,3.0576923076923075,1.0187793427230047,-2.3076923076923075,1.1455399061032865,4.139423076923077,0.0,0.9904761904761905,6.524271844660194,1.9018691588785046,-1.5285714285714285,1.1465968586387434,4.676328502415459,-0.36324786324786323,5.9911111111111115,4.029556650246305,-0.7685589519650655,3.5622489959839356,-1.1712962962962963,0.4263157894736842,-0.7345971563981043,-2.764423076923077,2.727722772277228,-1.053658536585366,2.4433497536945814,-2.967391304347826,2.050925925925926,-2.0045045045045047,1.7412935323383085
R9,2.325892857142857,-2.2196261682242993,3.4541284403669725,-0.16831683168316833,5.674897119341564,1.0096153846153846,-1.5555555555555556,-1.36986301369863,0.36498257839721254,0.2663316582914573,2.0511627906976746,0.8767772511848341,8.271186440677965,1.4973544973544974,-0.4604651162790698,0.8544600938967136,0.9757281553398058,-1.8915094339622642,-3.4619289340101522,0.26200873362445415,2.2850467289719627,-0.9009433962264151,-0.553921568627451,5.709677419354839,0.43661971830985913,-4.115577889447236,-1.4873096446700507,4.074074074074074,-3.130232558139535,3.4589371980676327,2.438679245283019,0.36199095022624433,2.9375,-0.30434782608695654,-1.7717391304347827,-2.184331797235023,-4.55050505050505,2.324200913242009,-3.2977777777777777,1.0262008733624455,-2.2962962962962963,-0.5752212389380531,-3.0913242009132422,-0.45544554455445546
R10,4.859154929577465,0.4876847290640394,6.4491525423728815,-0.8390243902439024,6.931372549019608,1.215962441314554,3.036697247706422,-0.8451327433628318,0.2663316582914573,2.317898486197685,2.5517241379310347,2.6255506607929515,8.186274509803921,4.045,0.541871921182266,0.4423076923076923,4.871287128712871,0.9090909090909091,-0.8571428571428571,2.2567567567567566,7.031818181818182,1.2019230769230769,0.5221674876847291,6.129032258064516,2.887179487179487,-1.2256410256410257,0.019704433497536946,3.3221153846153846,0.18269230769230768,6.650485436893204,3.7276785714285716,2.4694835680751175,4.461538461538462,1.965,-1.8078817733990147,0.961038961038961,-1.092783505154639,3.608108108108108,-0.3953488372093023,2.6790697674418604,0.8968609865470852,3.758241758241758,0.9660194174757282,2.6042780748663104
