Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R1,-1.4,-2.8380952380952382,-2.910891089108911,-4.284313725490196,0.3333333333333333,-2.712962962962963,-3.2710280373831777,-4.880341880341881,-3.722772277227723,-2.3020833333333335,1.4049586776859504,2.618556701030928,7.027272727272727,2.414141414141414,-2.642857142857143,-1.7105263157894737,-0.1015625,-3.919642857142857,-3.4166666666666665,-0.4881889763779528,3.0918367346938775,-2.396039603960396,-1.8660714285714286,0.801980198019802,0.1553398058252427,-7.344827586206897,-3.7472527472527473,-0.6320754716981132,-2.6344086021505375,0.07142857142857142,1.7045454545454546,-3.056,2.0510204081632653,-2.568421052631579,-0.7789473684210526,-5.0,-4.813084112149533,0.6036036036036037,-3.279279279279279,-0.4835164835164835,-1.8125,-1.1958762886597938,-0.5576923076923077,-1.2710280373831775
R2,-2.8380952380952382,-4.705454545454545,-5.525773195876289,-7.642857142857143,-0.9906542056074766,-6.608247422680412,-6.46,-7.673267326732673,-8.364705882352942,-6.172043010752688,-5.213675213675214,-2.3366336633663365,4.353535353535354,-1.0198019801980198,-5.103448275862069,-3.9572649572649574,-3.588785046728972,-5.942528735632184,-6.18,-1.4,-1.8181818181818181,-1.725,-5.241379310344827,-1.5,-5.561904761904762,-8.089108910891088,-8.760416666666666,-3.0,-8.333333333333334,-1.73,-2.394230769230769,-6.5636363636363635,-4.099009900990099,-5.484210526315789,-5.65,-8.618181818181819,-6.565217391304348,-4.058252427184466,-6.058252427184466,-5.137254901960785,-6.0989010989010985,-5.351351351351352,-5.468468468468468,-2.7766990291262137
R3,-2.910891089108911,-5.525773195876289,-0.8622540250447227,-0.4339622641509434,0.5181818181818182,-1.287037037037037,-1.0,-3.108910891089109,-4.355769230769231,-3.1944444444444446,-1.9801980198019802,2.743362831858407,9.19626168224299,2.089108910891089,0.7204301075268817,-1.1318681318681318,0.40404040404040403,-0.5046728971962616,-1.542857142857143,2.037313432835821,2.0,2.1584158415841586,-2.1320754716981134,2.046728971962617,-0.2621359223300971,-2.5350877192982457,-3.61,0.7830188679245284,-2.865168539325843,1.4891304347826086,-0.4,-1.9908256880733946,1.6285714285714286,-1.4787234042553192,-2.4017094017094016,-4.085714285714285,-3.7339449541284404,-0.4473684210526316,-2.85,-1.8482142857142858,-1.90625,-0.7339449541284404,-4.057142857142857,-1.9090909090909092
R4,-4.284313725490196,-7.642857142857143,-0.4339622641509434,-2.3231046931407944,0.6206896551724138,-1.2244897959183674,-4.076271186440678,-5.623655913978495,-5.132075471698113,-5.339805825242719,-1.683673469387755,1.3669724770642202,5.790909090909091,1.8571428571428572,-2.361904761904762,-3.761904761904762,-0.9666666666666667,-2.810344827586207,-2.0288461538461537,-2.735294117647059,-0.9696969696969697,1.6767676767676767,-4.580357142857143,-0.9327731092436975,-2.433333333333333,-5.737373737373737,-4.114583333333333,-2.458823529411765,-4.881720430107527,1.1578947368421053,-0.6947368421052632,-2.911504424778761,0.22115384615384615,-5.648148148148148,-2.14,-4.195652173913044,-5.069565217391304,-0.08737864077669903,-4.218181818181818,-1.984,-1.0212765957446808,-2.5096153846153846,-3.794392523364486,-2.4183673469387754
R5,0.3333333333333333,-0.9906542056074766,0.5181818181818182,0.6206896551724138,0.8807017543859649,-0.24528301886792453,0.21367521367521367,-3.2325581395348837,0.10576923076923077,-1.0736842105263158,2.0762711864406778,3.7962962962962963,9.155963302752294,4.113207547169812,-0.6428571428571429,1.5614035087719298,2.4504504504504503,1.1428571428571428,0.03333333333333333,4.233333333333333,6.3522727272727275,2.5046728971962615,0.5802469135802469,3.8974358974358974,0.3944954128440367,-4.106870229007634,-0.773109243697479,-0.8691588785046729,-2.405940594059406,3.3473684210526318,2.8118811881188117,0.3611111111111111,5.321428571428571,-0.37719298245614036,1.71,-2.6206896551724137,-3.0373831775700935,3.933333333333333,-2.6451612903225805,0.13043478260869565,2.3789473684210525,0.2653061224489796,-3.0,1.34
R6,-2.712962962962963,-6.608247422680412,-1.287037037037037,-1.2244897959183674,-0.24528301886792453,-3.6268382352941178,-4.612244897959184,-7.166666666666667,-7.236559139784946,-5.040404040404041,-0.6862745098039216,-2.14,4.827272727272727,-1.990909090909091,-6.330275229357798,-5.895238095238096,-2.238095238095238,-4.768421052631579,-4.536842105263158,-1.25,0.06521739130434782,-3.0686274509803924,-3.315315315315315,-0.28448275862068967,-2.5764705882352943,-5.553719008264463,-8.422680412371134,-5.371134020618556,-5.509433962264151,-0.8737864077669902,-2.5172413793103448,-4.894230769230769,0.4107142857142857,-6.3,-3.494949494949495,-7.271929824561403,-7.946902654867257,-0.5978260869565217,-5.010869565217392,-4.078651685393258,-4.0,-3.656862745098039,-7.702970297029703,-2.5903614457831323
R7,-3.2710280373831777,-6.46,-1.0,-4.076271186440678,0.21367521367521367,-4.612244897959184,-3.145557655954631,-5.9772727272727275,-5.355555555555555,-4.68,-3.102803738317757,-0.6483516483516484,6.204081632653061,-1.4242424242424243,-4.712871287128713,-3.7549019607843137,-2.2212389380530975,-6.0,-3.2,-0.907563025210084,0.7096774193548387,-0.6698113207547169,-5.8,1.0097087378640777,-4.612903225806452,-7.193181818181818,-7.614035087719298,-1.7115384615384615,-3.185567010309278,-0.8494623655913979,-2.111111111111111,-2.9545454545454546,0.782608695652174,-4.204301075268817,-3.852272727272727,-5.0,-8.115384615384615,-3.0194174757281553,-6.775,-3.5700934579439254,-2.345679012345679,-2.619565217391304,-4.414893617021277,-3.6103896103896105
R8,-4.880341880341881,-7.673267326732673,-3.108910891089109,-5.623655913978495,-3.2325581395348837,-7.166666666666667,-5.9772727272727275,-4.586011342155009,-8.75609756097561,-5.793814432989691,0.6902654867256637,0.4222222222222222,2.8275862068965516,-1.4193548387096775,-6.535714285714286,-3.6534653465346536,-2.6989247311827955,-4.329670329670329,-6.528301886792453,-1.0961538461538463,-2.905263157894737,-3.0,-5.636363636363637,-1.6111111111111112,-4.419047619047619,-7.851851851851852,-7.067961165048544,-4.634615384615385,-8.885416666666666,-2.1627906976744184,-1.631578947368421,-5.762886597938144,-2.1634615384615383,-5.525252525252525,-6.416666666666667,-6.36936936936937,-6.991596638655462,-2.55045871559633,-6.67816091954023,-5.711111111111111,-7.09375,-3.5652173913043477,-8.854545454545455,-3.148936170212766
R9,-3.722772277227723,-8.364705882352942,-4.355769230769231,-5.132075471698113,0.10576923076923077,-7.236559139784946,-5.355555555555555,-8.75609756097561,-4.059259259259259,-4.3861386138613865,-5.408695652173913,-1.375,4.866666666666666,-0.987012987012987,-4.0625,-4.488095238095238,-2.349514563106796,-4.164948453608248,-4.5327102803738315,-2.0654205607476634,0.09090909090909091,-5.5327102803738315,-4.271739130434782,-1.3523809523809525,-5.909836065573771,-6.810526315789474,-7.081632653061225,-2.8842105263157896,-5.205882352941177,-3.8350515463917527,-3.902173913043478,-2.9081632653061225,-1.696969696969697,-4.693069306930693,-5.712962962962963,-6.635416666666667,-4.420168067226891,-3.5943396226415096,-3.4215686274509802,-4.5,-4.760416666666667,-5.435643564356436,-5.958762886597938,-3.413793103448276
R10,-2.3020833333333335,-6.172043010752688,-3.1944444444444446,-5.339805825242719,-1.0736842105263158,-5.040404040404041,-4.68,-5.793814432989691,-4.3861386138613865,-3.1666666666666665,-5.208791208791209,0.39325842696629215,4.761904761904762,-0.6309523809523809,-3.330188679245283,-0.803921568627451,-2.3092783505154637,-4.127659574468085,-4.535714285714286,-0.40540540540540543,0.47572815533980584,-1.2523364485981308,-2.962962962962963,-0.0707070707070707,-3.826530612244898,-6.961538461538462,-6.031914893617022,-1.1649484536082475,-3.98019801980198,1.7826086956521738,-5.235955056179775,-5.378640776699029,-1.6504854368932038,-5.60377358490566,-5.3023255813953485,-5.477777777777778,-5.289719626168225,-2.183673469387755,-5.204081632653061,-2.04,-2.8333333333333335,-3.694736842105263,-5.648148148148148,-2.956989247311828
