Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R1,-2.0419847328244276,-3.0754716981132075,-0.7978723404255319,-2.7045454545454546,1.3103448275862069,-4.433962264150943,-1.9333333333333333,-5.471264367816092,-6.516483516483516,-3.049019607843137,-4.011904761904762,-2.7444444444444445,6.2,-2.8541666666666665,-0.7692307692307693,-4.989130434782608,-0.2765957446808511,-4.0,-3.0105263157894737,0.40217391304347827,-0.38613861386138615,-0.8018018018018018,-0.39215686274509803,4.415841584158416,-2.522727272727273,-4.5,-5.226086956521739,-0.03225806451612903,-0.19801980198019803,1.0970873786407767,-1.1452991452991452,-2.1313131313131315,0.6736842105263158,-6.616161616161616,1.1473684210526316,-5.814432989690721,-4.647058823529412,-2.663157894736842,-2.817204301075269,-3.3711340206185567,-3.3125,0.40963855421686746,-2.0088495575221237,-2.425531914893617
R2,-3.0754716981132075,-4.95079086115993,-2.627906976744186,-4.543689320388349,-0.152,-7.460176991150442,-3.5247524752475248,-9.144144144144144,-8.509615384615385,-6.4774774774774775,-2.0373831775700935,-2.467391304347826,3.504424778761062,-6.863157894736842,-7.029850746268656,-8.203389830508474,-2.7311827956989245,-6.11,-6.365853658536586,-3.323529411764706,-2.0720720720720722,-4.5049504950495045,-2.635514018691589,0.35398230088495575,-5.105263157894737,-9.418803418803419,-7.090909090909091,-6.009615384615385,-6.934579439252336,-0.875,-4.8316831683168315,-7.873684210526315,-3.141509433962264,-7.58,-7.081818181818182,-7.728155339805825,-6.794117647058823,-5.078260869565217,-7.510869565217392,-5.625,-3.4482758620689653,-5.040404040404041,-6.232323232323233,-3.326923076923077
R3,-0.7978723404255319,-2.627906976744186,-1.2956989247311828,-3.3603603603603602,4.522935779816514,-2.3577981651376145,-0.01818181818181818,-3.9741379310344827,-3.6826923076923075,-0.3523809523809524,-0.7802197802197802,-1.5957446808510638,7.605769230769231,0.4095238095238095,-2.5267857142857144,-4.719626168224299,1.0333333333333334,-2.1470588235294117,-3.792452830188679,0.5714285714285714,-0.9770114942528736,-1.0603448275862069,-0.017094017094017096,3.0849056603773586,-0.9807692307692307,-4.962962962962963,-3.5727272727272728,-2.044642857142857,-4.078947368421052,0.6936936936936937,-0.7289719626168224,-2.3863636363636362,2.6236559139784945,-1.696969696969697,0.22093023255813954,-2.11,-4.7745098039215685,-3.206611570247934,-3.2636363636363637,-0.4953271028037383,-3.99,-1.8625,-2.149532710280374,1.5714285714285714
R4,-2.7045454545454546,-4.543689320388349,-3.3603603603603602,-3.5134615384615384,0.4528301886792453,-4.592233009708738,-5.021739130434782,-6.105263157894737,-7.625,-5.032608695652174,-3.6741573033707864,-2.962962962962963,2.7777777777777777,-4.390476190476191,-7.923076923076923,-5.914893617021277,-3.0714285714285716,-5.292929292929293,-5.907894736842105,-1.8476190476190477,-3.5238095238095237,-4.630952380952381,-1.9393939393939394,1.92,-1.2,-6.561904761904762,-3.9478260869565216,-0.36666666666666664,-3.16,-1.1473684210526316,-1.02,-4.813953488372093,0.0,-6.253012048192771,-3.1523809523809523,-5.563106796116505,-5.0,-3.3185840707964602,-4.739583333333333,-3.769230769230769,-2.146067415730337,-3.962962962962963,-4.157894736842105,-2.1139240506329116
R5,1.3103448275862069,-0.152,4.522935779816514,0.4528301886792453,1.9325463743676223,0.3867924528301887,0.9416666666666667,-1.2542372881355932,-2.295238095238095,1.2966101694915255,3.4516129032258065,3.9805825242718447,9.105263157894736,1.3300970873786409,1.089430894308943,-3.128205128205128,2.35,0.5350877192982456,0.4112903225806452,2.347107438016529,2.860869565217391,0.7027027027027027,3.6476190476190475,6.672897196261682,2.342857142857143,-1.4869565217391305,0.514018691588785,3.4054054054054053,3.1666666666666665,4.76,4.320754716981132,1.9059829059829059,5.2,-0.34285714285714286,2.75,1.854368932038835,0.17117117117117117,4.177966101694915,1.6851851851851851,5.767676767676767,1.368421052631579,-0.36082474226804123,2.7155172413793105,1.5135135135135136
R6,-4.433962264150943,-7.460176991150442,-2.3577981651376145,-4.592233009708738,0.3867924528301887,-4.5952782462057336,-3.0727272727272728,-6.56140350877193,-8.482142857142858,-6.093457943925234,-1.8632478632478633,-2.34375,1.98,-5.4,-5.078740157480315,-6.448529411764706,-3.638888888888889,-5.9411764705882355,-6.243697478991597,-1.9830508474576272,-2.630434782608696,-6.2592592592592595,-0.09433962264150944,-1.7142857142857142,-3.5089285714285716,-6.619469026548672,-5.8431372549019605,-4.296610169491525,-4.0092592592592595,-2.0330578512396693,-4.330645161290323,-5.36734693877551,-2.0833333333333335,-7.1909090909090905,-5.629310344827586,-6.12037037037037,-9.10377358490566,-5.085470085470085,-6.758333333333334,-3.659340659340659,-4.87378640776699,-4.9904761904761905,-8.024590163934427,-5.669811320754717
R7,-1.9333333333333333,-3.5247524752475248,-0.01818181818181818,-5.021739130434782,0.9416666666666667,-3.0727272727272728,-2.7796296296296297,-7.438775510204081,-5.547169811320755,-4.485148514851486,-0.4117647058823529,1.4385964912280702,1.2272727272727273,-1.9565217391304348,-8.556603773584905,-3.9,-4.223404255319149,-1.1647058823529413,-4.019230769230769,-0.7171717171717171,-2.1728395061728394,-2.76056338028169,-2.5,0.9157894736842105,-2.8207547169811322,-4.230769230769231,-5.862745098039215,-2.3963963963963963,-5.0,1.019047619047619,-0.12871287128712872,-3.489795918367347,-0.6276595744680851,-5.108910891089109,-1.108910891089109,-3.8440366972477062,-4.697247706422019,-2.036036036036036,-4.95,-4.1208791208791204,-2.709090909090909,-2.811111111111111,-4.688679245283019,-1.7926829268292683
R8,-5.471264367816092,-9.144144144144144,-3.9741379310344827,-6.105263157894737,-1.2542372881355932,-6.56140350877193,-7.438775510204081,-5.804066543438077,-10.288659793814434,-7.318181818181818,-0.59,-5.051546391752577,-1.2386363636363635,-5.008695652173913,-6.034188034188034,-9.060869565217391,-4.131868131868132,-6.63,-6.837837837837838,-2.292134831460674,-4.6020408163265305,-6.125,-4.119047619047619,-2.0816326530612246,-6.770833333333333,-10.102272727272727,-8.066666666666666,-6.175257731958763,-6.042735042735043,-3.5042735042735043,-3.0085470085470085,-5.848484848484849,-4.357142857142857,-10.01,-3.8181818181818183,-9.189473684210526,-7.961165048543689,-5.9375,-4.980952380952381,-5.0,-6.884615384615385,-6.791666666666667,-8.757894736842106,-4.534883720930233
R9,-6.516483516483516,-8.509615384615385,-3.6826923076923075,-7.625,-2.295238095238095,-8.482142857142858,-5.547169811320755,-10.288659793814434,-5.342541436464089,-8.481132075471699,-2.603960396039604,-2.923076923076923,3.182795698924731,-6.573033707865169,-8.429824561403509,-7.304761904761905,-5.08641975308642,-5.264150943396227,-5.930434782608696,-3.0208333333333335,-1.83,-3.95959595959596,-4.585106382978723,0.21348314606741572,-4.887755102040816,-7.6909090909090905,-6.785123966942149,-3.7876106194690267,-5.52,-2.4482758620689653,-5.193548387096774,-6.23469387755102,-4.19,-7.121212121212121,-6.276190476190476,-6.221153846153846,-6.333333333333333,-4.602150537634409,-7.243478260869566,-6.329411764705882,-3.8476190476190477,-6.079207920792079,-7.494623655913978,-4.094736842105263
R10,-3.049019607843137,-6.4774774774774775,-0.3523809523809524,-5.032608695652174,1.2966101694915255,-6.093457943925234,-4.485148514851486,-7.318181818181818,-8.481132075471699,-3.399644760213144,-0.3063063063063063,-1.982608695652174,3.7142857142857144,-2.4833333333333334,-3.4054054054054053,-5.8474576271186445,-2.5444444444444443,-6.075,-4.66,-0.7142857142857143,-0.7032967032967034,-3.6470588235294117,-0.3153153153153153,0.375,-2.8653846153846154,-6.813084112149533,-6.3052631578947365,-2.905982905982906,-4.684210526315789,1.3689320388349515,-5.135922330097087,-4.495652173913044,0.21978021978021978,-4.457943925233645,-5.323529411764706,-4.224299065420561,-3.75,-3.099099099099099,-5.2727272727272725,-3.407766990291262,-2.7735849056603774,-4.206521739130435,-6.008695652173913,-3.403669724770642
