Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,-337.0,-218.0,-71.0,-327.0,321.0,-218.0,-42.0,-59.0,-263.0,-34.0,-283.0,733.0,479.0,-196.0,-480.0,-420.0,124.0,95.0,-188.0,316.0,117.0,-342.0,57.0,323.0,-95.0,-119.0,-135.0,-41.0,-185.0,194.0,199.0,-167.0,479.0,-315.0,-261.0,-119.0,-565.0,65.0,-109.0,60.0,-65.0,121.0,-383.0,-193.0
Y1,-247.0,-227.0,-150.0,-320.0,410.0,-225.0,164.0,-490.0,-304.0,-228.0,733.0,-393.0,647.0,14.0,-456.0,-511.0,168.0,241.0,-101.0,251.0,232.0,-130.0,119.0,422.0,-3.0,-417.0,-233.0,41.0,-421.0,185.0,-57.0,-12.0,91.0,-461.0,-263.0,-131.0,-500.0,-46.0,-199.0,-75.0,14.0,-182.0,-372.0,-115.0
Y2,403.0,396.0,791.0,225.0,865.0,198.0,135.0,-109.0,296.0,338.0,479.0,647.0,2043.0,640.0,183.0,-19.0,525.0,307.0,102.0,630.0,797.0,407.0,777.0,946.0,687.0,203.0,-56.0,574.0,188.0,647.0,378.0,190.0,500.0,348.0,411.0,176.0,-104.0,271.0,293.0,241.0,277.0,572.0,11.0,578.0
Y3,-274.0,-652.0,43.0,-461.0,137.0,-621.0,-180.0,-576.0,-585.0,-298.0,-196.0,14.0,640.0,-1378.0,-468.0,-683.0,2.0,-248.0,-520.0,271.0,-113.0,2.0,-269.0,-26.0,-204.0,-669.0,-432.0,-408.0,-106.0,-156.0,-63.0,-355.0,120.0,-327.0,-505.0,-370.0,-417.0,-250.0,-297.0,-298.0,-59.0,-167.0,-584.0,-416.0
Y4,-80.0,-942.0,-283.0,-824.0,134.0,-645.0,-907.0,-706.0,-961.0,-378.0,-480.0,-456.0,183.0,-468.0,-2597.0,-920.0,-370.0,-702.0,-577.0,-172.0,-12.0,-337.0,-352.0,-47.0,-457.0,-782.0,-913.0,-511.0,-540.0,-179.0,-442.0,-431.0,-150.0,-650.0,-510.0,-822.0,-864.0,-573.0,-658.0,-329.0,-484.0,-469.0,-621.0,-89.0
Y5,-459.0,-968.0,-505.0,-556.0,-366.0,-877.0,-429.0,-1042.0,-767.0,-690.0,-420.0,-511.0,-19.0,-683.0,-920.0,-3153.0,-607.0,-838.0,-698.0,-269.0,-210.0,-576.0,-358.0,-291.0,-689.0,-653.0,-775.0,-255.0,-663.0,-305.0,-673.0,-540.0,-392.0,-869.0,-493.0,-816.0,-963.0,-807.0,-652.0,-562.0,-493.0,-372.0,-628.0,-565.0
Y6,-26.0,-254.0,93.0,-301.0,282.0,-393.0,-397.0,-376.0,-412.0,-229.0,124.0,168.0,525.0,2.0,-370.0,-607.0,-800.0,-353.0,-325.0,67.0,-80.0,19.0,-128.0,104.0,-22.0,-423.0,-259.0,-320.0,-207.0,81.0,54.0,-144.0,18.0,-286.0,86.0,-395.0,-342.0,-63.0,-359.0,-186.0,-262.0,1.0,-407.0,-98.0
Y7,-376.0,-611.0,-219.0,-524.0,61.0,-606.0,-99.0,-663.0,-558.0,-486.0,95.0,241.0,307.0,-248.0,-702.0,-838.0,-353.0,-1842.0,-540.0,-2.0,-75.0,-99.0,-212.0,91.0,-384.0,-746.0,-324.0,-513.0,-395.0,-134.0,-400.0,-355.0,-172.0,-630.0,-398.0,-426.0,-606.0,-423.0,-585.0,-320.0,-369.0,-435.0,-373.0,-332.0
Y8,-286.0,-783.0,-402.0,-449.0,51.0,-743.0,-418.0,-759.0,-682.0,-466.0,-188.0,-101.0,102.0,-520.0,-577.0,-698.0,-325.0,-540.0,-2395.0,-403.0,-245.0,-360.0,-427.0,-134.0,-488.0,-650.0,-506.0,-383.0,-764.0,-142.0,-148.0,-597.0,-290.0,-751.0,-430.0,-861.0,-567.0,-551.0,-710.0,-554.0,-111.0,-325.0,-646.0,-333.0
Y9,37.0,-339.0,64.0,-194.0,284.0,-234.0,-71.0,-204.0,-290.0,-80.0,316.0,251.0,630.0,271.0,-172.0,-269.0,67.0,-2.0,-403.0,182.0,187.0,-27.0,189.0,285.0,457.0,-2.0,-202.0,14.0,-47.0,439.0,197.0,-158.0,347.0,-271.0,-122.0,77.0,-184.0,144.0,44.0,153.0,64.0,74.0,-53.0,189.0
Y10,-39.0,-230.0,-85.0,-296.0,329.0,-242.0,-176.0,-451.0,-183.0,-64.0,117.0,232.0,797.0,-113.0,-12.0,-210.0,-80.0,-75.0,-245.0,187.0,-300.0,-98.0,14.0,485.0,-61.0,-462.0,-304.0,274.0,-130.0,364.0,173.0,-306.0,70.0,-499.0,-111.0,-93.0,-128.0,-112.0,-302.0,-175.0,-137.0,143.0,-106.0,-60.0
Y11,-89.0,-455.0,-123.0,-389.0,78.0,-676.0,-196.0,-588.0,-392.0,-372.0,-342.0,-130.0,407.0,2.0,-337.0,-576.0,19.0,-99.0,-360.0,-27.0,-98.0,-1231.0,175.0,143.0,-460.0,-413.0,-384.0,179.0,-335.0,58.0,-290.0,-202.0,-7.0,-403.0,-344.0,-283.0,-442.0,-261.0,-262.0,-248.0,-404.0,-252.0,-401.0,-269.0
G1,-40.0,-282.0,-2.0,-192.0,383.0,-10.0,-270.0,-346.0,-431.0,-35.0,57.0,119.0,777.0,-269.0,-352.0,-358.0,-128.0,-212.0,-427.0,189.0,14.0,175.0,-449.0,323.0,81.0,-404.0,-343.0,-148.0,-130.0,198.0,-108.0,-91.0,74.0,-289.0,45.0,-293.0,-264.0,-127.0,27.0,-28.0,-125.0,39.0,-227.0,-162.0
G2,446.0,40.0,327.0,192.0,714.0,-192.0,87.0,-204.0,19.0,42.0,323.0,422.0,946.0,-26.0,-47.0,-291.0,104.0,91.0,-134.0,285.0,485.0,143.0,323.0,782.0,319.0,-137.0,-178.0,113.0,225.0,579.0,454.0,125.0,310.0,-163.0,262.0,58.0,-470.0,177.0,63.0,75.0,135.0,0.0,-8.0,222.0
G3,-222.0,-582.0,-102.0,-138.0,246.0,-393.0,-299.0,-650.0,-479.0,-298.0,-95.0,-3.0,687.0,-204.0,-457.0,-689.0,-22.0,-384.0,-488.0,457.0,-61.0,-460.0,81.0,319.0,-1010.0,-294.0,-160.0,-72.0,-384.0,135.0,-62.0,-148.0,396.0,-419.0,-79.0,-355.0,-445.0,-472.0,-520.0,-38.0,-269.0,-126.0,-192.0,-340.0
G4,-450.0,-1102.0,-536.0,-689.0,-171.0,-748.0,-385.0,-889.0,-846.0,-729.0,-119.0,-417.0,203.0,-669.0,-782.0,-653.0,-423.0,-746.0,-650.0,-2.0,-462.0,-413.0,-404.0,-137.0,-294.0,-2764.0,-800.0,-422.0,-665.0,-133.0,-319.0,-581.0,-353.0,-703.0,-517.0,-673.0,-592.0,-601.0,-712.0,-639.0,-530.0,-434.0,-614.0,-311.0
G5,-601.0,-702.0,-393.0,-454.0,55.0,-596.0,-598.0,-847.0,-821.0,-599.0,-135.0,-233.0,-56.0,-432.0,-913.0,-775.0,-259.0,-324.0,-506.0,-202.0,-304.0,-384.0,-343.0,-178.0,-160.0,-800.0,-2635.0,-341.0,-786.0,-91.0,-657.0,-660.0,11.0,-904.0,-604.0,-630.0,-936.0,-690.0,-887.0,-321.0,-678.0,-527.0,-428.0,-391.0
G6,-3.0,-625.0,-229.0,-33.0,378.0,-507.0,-266.0,-599.0,-428.0,-340.0,-41.0,41.0,574.0,-408.0,-511.0,-255.0,-320.0,-513.0,-383.0,14.0,274.0,179.0,-148.0,113.0,-72.0,-422.0,-341.0,-962.0,-288.0,167.0,30.0,-320.0,447.0,-357.0,-303.0,-336.0,-457.0,-84.0,-433.0,-217.0,-213.0,-71.0,-434.0,44.0
G7,-20.0,-742.0,-465.0,-316.0,361.0,-433.0,-515.0,-707.0,-552.0,-445.0,-185.0,-421.0,188.0,-106.0,-540.0,-663.0,-207.0,-395.0,-764.0,-47.0,-130.0,-335.0,-130.0,225.0,-384.0,-665.0,-786.0,-288.0,-1824.0,116.0,33.0,-434.0,-222.0,-630.0,-372.0,-439.0,-772.0,-141.0,-570.0,-302.0,-518.0,-294.0,-442.0,-138.0
G8,113.0,-84.0,77.0,-109.0,476.0,-246.0,107.0,-410.0,-284.0,141.0,194.0,185.0,647.0,-156.0,-179.0,-305.0,81.0,-134.0,-142.0,439.0,364.0,58.0,198.0,579.0,135.0,-133.0,-91.0,167.0,116.0,234.0,91.0,92.0,538.0,-460.0,-63.0,226.0,-450.0,85.0,-95.0,262.0,61.0,-89.0,-229.0,99.0
G9,-134.0,-488.0,-78.0,-102.0,458.0,-537.0,-13.0,-352.0,-483.0,-529.0,199.0,-57.0,378.0,-63.0,-442.0,-673.0,54.0,-400.0,-148.0,197.0,173.0,-290.0,-108.0,454.0,-62.0,-319.0,-657.0,30.0,33.0,91.0,-797.0,-385.0,313.0,-344.0,-209.0,-335.0,-538.0,-170.0,-408.0,-154.0,3.0,-143.0,-20.0,-118.0
G10,-211.0,-748.0,-210.0,-414.0,223.0,-526.0,-342.0,-579.0,-611.0,-517.0,-167.0,-12.0,190.0,-355.0,-431.0,-540.0,-144.0,-355.0,-597.0,-158.0,-306.0,-202.0,-91.0,125.0,-148.0,-581.0,-660.0,-320.0,-434.0,92.0,-385.0,-1841.0,-395.0,-641.0,-497.0,-534.0,-410.0,-145.0,-613.0,-431.0,-607.0,-271.0,-406.0,-364.0
G11,64.0,-333.0,244.0,0.0,546.0,-225.0,-59.0,-366.0,-419.0,20.0,479.0,91.0,500.0,120.0,-150.0,-392.0,18.0,-172.0,-290.0,347.0,70.0,-7.0,74.0,310.0,396.0,-353.0,11.0,447.0,-222.0,538.0,313.0,-395.0,43.0,-620.0,111.0,22.0,-165.0,63.0,-136.0,44.0,-97.0,-42.0,-54.0,13.0
B1,-655.0,-758.0,-168.0,-519.0,-36.0,-791.0,-516.0,-1001.0,-705.0,-477.0,-315.0,-461.0,348.0,-327.0,-650.0,-869.0,-286.0,-630.0,-751.0,-271.0,-499.0,-403.0,-289.0,-163.0,-419.0,-703.0,-904.0,-357.0,-630.0,-460.0,-344.0,-641.0,-620.0,-2676.0,-532.0,-541.0,-845.0,-378.0,-498.0,-351.0,-497.0,-470.0,-567.0,-459.0
B2,109.0,-779.0,19.0,-331.0,297.0,-653.0,-112.0,-336.0,-659.0,-543.0,-261.0,-263.0,411.0,-505.0,-510.0,-493.0,86.0,-398.0,-430.0,-122.0,-111.0,-344.0,45.0,262.0,-79.0,-517.0,-604.0,-303.0,-372.0,-63.0,-209.0,-497.0,111.0,-532.0,-1472.0,-490.0,-645.0,-276.0,-605.0,-129.0,-305.0,-41.0,-511.0,-88.0
B3,-564.0,-796.0,-211.0,-573.0,191.0,-661.0,-419.0,-873.0,-647.0,-452.0,-119.0,-131.0,176.0,-370.0,-822.0,-816.0,-395.0,-426.0,-861.0,77.0,-93.0,-283.0,-293.0,58.0,-355.0,-673.0,-630.0,-336.0,-439.0,226.0,-335.0,-534.0,22.0,-541.0,-490.0,-2118.0,-516.0,-282.0,-626.0,-457.0,-381.0,-241.0,-542.0,-511.0
B4,-474.0,-693.0,-487.0,-485.0,19.0,-965.0,-512.0,-820.0,-589.0,-360.0,-565.0,-500.0,-104.0,-417.0,-864.0,-963.0,-342.0,-606.0,-567.0,-184.0,-128.0,-442.0,-264.0,-470.0,-445.0,-592.0,-936.0,-457.0,-772.0,-450.0,-538.0,-410.0,-165.0,-845.0,-645.0,-516.0,-2723.0,-382.0,-615.0,-470.0,-395.0,-226.0,-692.0,-451.0
B5,-253.0,-584.0,-388.0,-375.0,493.0,-595.0,-226.0,-570.0,-428.0,-344.0,65.0,-46.0,271.0,-250.0,-573.0,-807.0,-63.0,-423.0,-551.0,144.0,-112.0,-261.0,-127.0,177.0,-472.0,-601.0,-690.0,-84.0,-141.0,85.0,-170.0,-145.0,63.0,-378.0,-276.0,-282.0,-382.0,-1332.0,-267.0,-269.0,-171.0,-86.0,-480.0,-84.0
B6,-262.0,-691.0,-359.0,-455.0,182.0,-811.0,-495.0,-523.0,-833.0,-580.0,-109.0,-199.0,293.0,-297.0,-658.0,-652.0,-359.0,-585.0,-710.0,44.0,-302.0,-262.0,27.0,63.0,-520.0,-712.0,-887.0,-433.0,-570.0,-95.0,-408.0,-613.0,-136.0,-498.0,-605.0,-626.0,-615.0,-267.0,-2138.0,-169.0,-437.0,-146.0,-465.0,-369.0
B7,-327.0,-585.0,-53.0,-392.0,571.0,-333.0,-375.0,-475.0,-538.0,-351.0,60.0,-75.0,241.0,-298.0,-329.0,-562.0,-186.0,-320.0,-554.0,153.0,-175.0,-248.0,-28.0,75.0,-38.0,-639.0,-321.0,-217.0,-302.0,262.0,-154.0,-431.0,44.0,-351.0,-129.0,-457.0,-470.0,-269.0,-169.0,-1183.0,-259.0,-125.0,-316.0,-19.0
B8,-371.0,-400.0,-399.0,-191.0,156.0,-502.0,-298.0,-716.0,-404.0,-294.0,-65.0,14.0,277.0,-59.0,-484.0,-493.0,-262.0,-369.0,-111.0,64.0,-137.0,-404.0,-125.0,135.0,-269.0,-530.0,-678.0,-213.0,-518.0,61.0,3.0,-607.0,-97.0,-497.0,-305.0,-381.0,-395.0,-171.0,-437.0,-259.0,-1466.0,-250.0,-452.0,-295.0
B9,34.0,-499.0,-149.0,-321.0,-35.0,-524.0,-253.0,-652.0,-614.0,-387.0,121.0,-182.0,572.0,-167.0,-469.0,-372.0,1.0,-435.0,-325.0,74.0,143.0,-252.0,39.0,0.0,-126.0,-434.0,-527.0,-71.0,-294.0,-89.0,-143.0,-271.0,-42.0,-470.0,-41.0,-241.0,-226.0,-86.0,-146.0,-125.0,-250.0,-1105.0,-465.0,-141.0
B10,-227.0,-617.0,-230.0,-395.0,315.0,-979.0,-497.0,-832.0,-697.0,-691.0,-383.0,-372.0,11.0,-584.0,-621.0,-628.0,-407.0,-373.0,-646.0,-53.0,-106.0,-401.0,-227.0,-8.0,-192.0,-614.0,-428.0,-434.0,-442.0,-229.0,-20.0,-406.0,-54.0,-567.0,-511.0,-542.0,-692.0,-480.0,-465.0,-316.0,-452.0,-465.0,-2155.0,-283.0
B11,-228.0,-346.0,176.0,-167.0,168.0,-601.0,-147.0,-390.0,-389.0,-371.0,-193.0,-115.0,578.0,-416.0,-89.0,-565.0,-98.0,-332.0,-333.0,189.0,-60.0,-269.0,-162.0,222.0,-340.0,-311.0,-391.0,44.0,-138.0,99.0,-118.0,-364.0,13.0,-459.0,-88.0,-511.0,-451.0,-84.0,-369.0,-19.0,-295.0,-141.0,-283.0,-1018.0
