Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,475.0,120.0,886.0,618.0,1126.0,444.0,157.0,1113.0,316.0,627.0,3225.0,2102.0,1220.0,872.0,397.0,373.0,308.0,184.0,482.0,577.0,513.0,414.0,1056.0,798.0,552.0,341.0,884.0,370.0,440.0,525.0,774.0,565.0,1712.0,309.0,142.0,409.0,401.0,551.0,269.0,425.0,537.0,573.0,575.0,268.0
Y1,557.0,355.0,869.0,71.0,905.0,332.0,103.0,380.0,-244.0,306.0,2102.0,2232.0,1039.0,382.0,181.0,75.0,640.0,-49.0,-24.0,702.0,734.0,116.0,701.0,622.0,408.0,32.0,563.0,521.0,72.0,691.0,606.0,391.0,501.0,110.0,154.0,575.0,419.0,660.0,251.0,69.0,361.0,235.0,-145.0,527.0
Y2,680.0,416.0,821.0,635.0,1040.0,317.0,315.0,640.0,281.0,517.0,1220.0,1039.0,3548.0,1188.0,625.0,343.0,615.0,316.0,448.0,610.0,1323.0,774.0,842.0,1148.0,716.0,240.0,511.0,814.0,564.0,992.0,969.0,615.0,1264.0,452.0,455.0,500.0,155.0,853.0,352.0,503.0,736.0,463.0,389.0,688.0
Y3,228.0,142.0,221.0,-2.0,806.0,-10.0,16.0,-60.0,-90.0,347.0,872.0,382.0,1188.0,1253.0,109.0,1.0,332.0,72.0,-55.0,265.0,419.0,399.0,375.0,503.0,-207.0,60.0,39.0,464.0,71.0,657.0,292.0,298.0,705.0,-24.0,105.0,94.0,-83.0,249.0,-73.0,114.0,400.0,201.0,-146.0,348.0
Y4,-248.0,-31.0,-50.0,-483.0,265.0,-424.0,-371.0,-574.0,-399.0,-314.0,397.0,181.0,625.0,109.0,-503.0,-293.0,-86.0,-261.0,-308.0,87.0,168.0,-125.0,328.0,306.0,-21.0,-295.0,-442.0,-57.0,-344.0,111.0,46.0,-22.0,432.0,-197.0,-130.0,-428.0,-271.0,33.0,-325.0,8.0,39.0,-390.0,-399.0,129.0
Y5,-250.0,-153.0,-32.0,-329.0,346.0,-448.0,-354.0,-381.0,-486.0,-298.0,373.0,75.0,343.0,1.0,-293.0,-715.0,-201.0,-510.0,-227.0,92.0,13.0,-381.0,420.0,337.0,-111.0,-395.0,-202.0,101.0,-95.0,94.0,182.0,-330.0,412.0,-196.0,-174.0,-263.0,-491.0,-106.0,-603.0,-111.0,-7.0,-323.0,-547.0,-212.0
Y6,-23.0,-383.0,353.0,-241.0,212.0,-327.0,-231.0,-297.0,-373.0,-70.0,308.0,640.0,615.0,332.0,-86.0,-201.0,103.0,10.0,-99.0,503.0,243.0,192.0,48.0,308.0,-86.0,-297.0,-178.0,99.0,-268.0,283.0,207.0,51.0,467.0,-106.0,-112.0,-312.0,-420.0,239.0,-22.0,243.0,-15.0,1.0,-320.0,-63.0
Y7,-150.0,-428.0,50.0,-175.0,94.0,-316.0,-467.0,-262.0,-739.0,-375.0,184.0,-49.0,316.0,72.0,-261.0,-510.0,10.0,-1212.0,-396.0,-30.0,-38.0,-136.0,50.0,-61.0,-3.0,-682.0,-493.0,93.0,-293.0,-76.0,74.0,-256.0,144.0,-467.0,-473.0,-673.0,-659.0,-248.0,-624.0,-228.0,-146.0,-338.0,-493.0,-238.0
Y8,-188.0,-172.0,132.0,-179.0,288.0,-704.0,-385.0,-322.0,-552.0,-195.0,482.0,-24.0,448.0,-55.0,-308.0,-227.0,-99.0,-396.0,-1104.0,239.0,34.0,-225.0,-159.0,58.0,-266.0,-503.0,-368.0,-390.0,-172.0,-3.0,-321.0,-408.0,184.0,-450.0,-280.0,-582.0,-688.0,-236.0,-275.0,-320.0,-186.0,-282.0,-315.0,-462.0
Y9,129.0,-47.0,317.0,84.0,479.0,232.0,-139.0,249.0,-241.0,235.0,577.0,702.0,610.0,265.0,87.0,92.0,503.0,-30.0,239.0,1050.0,429.0,269.0,297.0,271.0,102.0,56.0,-67.0,394.0,32.0,515.0,259.0,300.0,597.0,-105.0,48.0,-69.0,-94.0,136.0,-160.0,156.0,222.0,105.0,-232.0,596.0
Y10,207.0,13.0,161.0,201.0,579.0,-18.0,-177.0,-106.0,-122.0,203.0,513.0,734.0,1323.0,419.0,168.0,13.0,243.0,-38.0,34.0,429.0,1222.0,141.0,321.0,627.0,42.0,108.0,220.0,146.0,10.0,723.0,309.0,141.0,634.0,202.0,-53.0,-84.0,-219.0,393.0,271.0,-70.0,247.0,535.0,-13.0,366.0
Y11,150.0,-13.0,151.0,-333.0,216.0,-468.0,-303.0,-117.0,-263.0,-86.0,414.0,116.0,774.0,399.0,-125.0,-381.0,192.0,-136.0,-225.0,269.0,141.0,23.0,144.0,185.0,-69.0,-348.0,-138.0,198.0,-160.0,312.0,207.0,213.0,714.0,-345.0,59.0,-424.0,-385.0,2.0,-86.0,158.0,162.0,-11.0,-553.0,-23.0
G1,391.0,230.0,121.0,573.0,843.0,174.0,108.0,70.0,5.0,5.0,1056.0,701.0,842.0,375.0,328.0,420.0,48.0,50.0,-159.0,297.0,321.0,144.0,1617.0,591.0,302.0,95.0,51.0,294.0,203.0,529.0,574.0,395.0,744.0,199.0,230.0,290.0,-13.0,445.0,113.0,115.0,317.0,321.0,76.0,122.0
G2,585.0,132.0,478.0,428.0,992.0,41.0,445.0,294.0,159.0,246.0,798.0,622.0,1148.0,503.0,306.0,337.0,308.0,-61.0,58.0,271.0,627.0,185.0,591.0,2041.0,395.0,49.0,122.0,383.0,108.0,816.0,880.0,344.0,578.0,105.0,239.0,112.0,265.0,592.0,40.0,452.0,305.0,355.0,213.0,482.0
G3,72.0,-147.0,26.0,-278.0,159.0,-101.0,-454.0,-147.0,-288.0,-25.0,552.0,408.0,716.0,-207.0,-21.0,-111.0,-86.0,-3.0,-266.0,102.0,42.0,-69.0,302.0,395.0,33.0,-215.0,-270.0,185.0,-177.0,302.0,226.0,111.0,604.0,-239.0,76.0,-98.0,-484.0,28.0,-188.0,64.0,-239.0,-16.0,-127.0,150.0
G4,-325.0,-315.0,-306.0,-413.0,164.0,-389.0,-536.0,-323.0,-498.0,-327.0,341.0,32.0,240.0,60.0,-295.0,-395.0,-297.0,-682.0,-503.0,56.0,108.0,-348.0,95.0,49.0,-215.0,-1403.0,-460.0,-217.0,-289.0,-204.0,27.0,-318.0,181.0,-708.0,-472.0,-625.0,-692.0,-164.0,-480.0,-231.0,-158.0,-437.0,-673.0,-282.0
G5,-318.0,-273.0,202.0,-193.0,539.0,-485.0,-633.0,-218.0,-352.0,-299.0,884.0,563.0,511.0,39.0,-442.0,-202.0,-178.0,-493.0,-368.0,-67.0,220.0,-138.0,51.0,122.0,-270.0,-460.0,-636.0,-50.0,-376.0,166.0,-328.0,-367.0,521.0,-526.0,-204.0,-254.0,-540.0,56.0,-136.0,-137.0,-35.0,-155.0,-348.0,-117.0
G6,-99.0,-212.0,43.0,54.0,570.0,-65.0,-307.0,-239.0,-20.0,131.0,370.0,521.0,814.0,464.0,-57.0,101.0,99.0,93.0,-390.0,394.0,146.0,198.0,294.0,383.0,185.0,-217.0,-50.0,416.0,141.0,176.0,282.0,160.0,645.0,-352.0,-49.0,-119.0,-194.0,139.0,-237.0,-83.0,134.0,-166.0,-184.0,-169.0
G7,-102.0,-333.0,205.0,-35.0,397.0,-21.0,-461.0,-54.0,-389.0,-74.0,440.0,72.0,564.0,71.0,-344.0,-95.0,-268.0,-293.0,-172.0,32.0,10.0,-160.0,203.0,108.0,-177.0,-289.0,-376.0,141.0,-334.0,244.0,99.0,-26.0,269.0,-266.0,93.0,-480.0,-547.0,-169.0,-224.0,54.0,-110.0,14.0,-345.0,122.0
G8,504.0,-188.0,418.0,368.0,641.0,155.0,10.0,343.0,73.0,171.0,525.0,691.0,992.0,657.0,111.0,94.0,283.0,-76.0,-3.0,515.0,723.0,312.0,529.0,816.0,302.0,-204.0,166.0,176.0,244.0,1713.0,500.0,213.0,1010.0,243.0,384.0,36.0,85.0,456.0,170.0,311.0,267.0,130.0,66.0,485.0
G9,492.0,-31.0,338.0,134.0,743.0,22.0,-180.0,33.0,-157.0,36.0,774.0,606.0,969.0,292.0,46.0,182.0,207.0,74.0,-321.0,259.0,309.0,207.0,574.0,880.0,226.0,27.0,-328.0,282.0,99.0,500.0,1060.0,150.0,651.0,-120.0,86.0,44.0,-223.0,236.0,-85.0,220.0,47.0,122.0,-32.0,90.0
G10,-198.0,106.0,226.0,-118.0,310.0,-111.0,10.0,-81.0,-341.0,-111.0,565.0,391.0,615.0,298.0,-22.0,-330.0,51.0,-256.0,-408.0,300.0,141.0,213.0,395.0,344.0,111.0,-318.0,-367.0,160.0,-26.0,213.0,150.0,15.0,451.0,-187.0,-114.0,-578.0,-469.0,-153.0,-536.0,7.0,100.0,-77.0,-241.0,5.0
G11,622.0,431.0,814.0,290.0,912.0,239.0,278.0,364.0,49.0,332.0,1712.0,501.0,1264.0,705.0,432.0,412.0,467.0,144.0,184.0,597.0,634.0,714.0,744.0,578.0,604.0,181.0,521.0,645.0,269.0,1010.0,651.0,451.0,2739.0,248.0,226.0,291.0,124.0,343.0,354.0,552.0,742.0,432.0,220.0,629.0
B1,8.0,-280.0,91.0,-231.0,-17.0,-331.0,-285.0,-481.0,-473.0,53.0,309.0,110.0,452.0,-24.0,-197.0,-196.0,-106.0,-467.0,-450.0,-105.0,202.0,-345.0,199.0,105.0,-239.0,-708.0,-526.0,-352.0,-266.0,243.0,-120.0,-187.0,248.0,-856.0,-261.0,-369.0,-411.0,-96.0,-465.0,-487.0,-29.0,-46.0,-325.0,7.0
B2,-131.0,-226.0,-232.0,-114.0,441.0,-335.0,-426.0,-189.0,-322.0,-122.0,142.0,154.0,455.0,105.0,-130.0,-174.0,-112.0,-473.0,-280.0,48.0,-53.0,59.0,230.0,239.0,76.0,-472.0,-204.0,-49.0,93.0,384.0,86.0,-114.0,226.0,-261.0,-347.0,-291.0,-447.0,-14.0,-340.0,-83.0,110.0,25.0,28.0,-83.0
B3,-142.0,-481.0,-69.0,-404.0,258.0,-372.0,-673.0,-537.0,-365.0,-253.0,409.0,575.0,500.0,94.0,-428.0,-263.0,-312.0,-673.0,-582.0,-69.0,-84.0,-424.0,290.0,112.0,-98.0,-625.0,-254.0,-119.0,-480.0,36.0,44.0,-578.0,291.0,-369.0,-291.0,-1038.0,-376.0,33.0,-260.0,-341.0,-300.0,-88.0,-315.0,-321.0
B4,-434.0,-407.0,-252.0,-221.0,111.0,-485.0,-470.0,-306.0,-516.0,-335.0,401.0,419.0,155.0,-83.0,-271.0,-491.0,-420.0,-659.0,-688.0,-94.0,-219.0,-385.0,-13.0,265.0,-484.0,-692.0,-540.0,-194.0,-547.0,85.0,-223.0,-469.0,124.0,-411.0,-447.0,-376.0,-1486.0,-169.0,-753.0,-215.0,-222.0,-159.0,-657.0,-141.0
B5,101.0,-73.0,13.0,211.0,534.0,-204.0,132.0,70.0,119.0,231.0,551.0,660.0,853.0,249.0,33.0,-106.0,239.0,-248.0,-236.0,136.0,393.0,2.0,445.0,592.0,28.0,-164.0,56.0,139.0,-169.0,456.0,236.0,-153.0,343.0,-96.0,-14.0,33.0,-169.0,799.0,-118.0,169.0,246.0,285.0,222.0,365.0
B6,-131.0,-481.0,-80.0,-319.0,-14.0,-407.0,-566.0,-182.0,-516.0,-254.0,269.0,251.0,352.0,-73.0,-325.0,-603.0,-22.0,-624.0,-275.0,-160.0,271.0,-86.0,113.0,40.0,-188.0,-480.0,-136.0,-237.0,-224.0,170.0,-85.0,-536.0,354.0,-465.0,-340.0,-260.0,-753.0,-118.0,-1106.0,-363.0,-215.0,-162.0,-611.0,-377.0
B7,99.0,-120.0,184.0,-169.0,545.0,-338.0,-340.0,-165.0,-176.0,48.0,425.0,69.0,503.0,114.0,8.0,-111.0,243.0,-228.0,-320.0,156.0,-70.0,158.0,115.0,452.0,64.0,-231.0,-137.0,-83.0,54.0,311.0,220.0,7.0,552.0,-487.0,-83.0,-341.0,-215.0,169.0,-363.0,96.0,95.0,-24.0,-103.0,281.0
B8,75.0,1.0,-149.0,-121.0,420.0,-103.0,-242.0,-221.0,-551.0,-80.0,537.0,361.0,736.0,400.0,39.0,-7.0,-15.0,-146.0,-186.0,222.0,247.0,162.0,317.0,305.0,-239.0,-158.0,-35.0,134.0,-110.0,267.0,47.0,100.0,742.0,-29.0,110.0,-300.0,-222.0,246.0,-215.0,95.0,345.0,204.0,-145.0,267.0
B9,127.0,-63.0,-22.0,52.0,400.0,-173.0,-299.0,-58.0,-360.0,64.0,573.0,235.0,463.0,201.0,-390.0,-323.0,1.0,-338.0,-282.0,105.0,535.0,-11.0,321.0,355.0,-16.0,-437.0,-155.0,-166.0,14.0,130.0,122.0,-77.0,432.0,-46.0,25.0,-88.0,-159.0,285.0,-162.0,-24.0,204.0,120.0,-247.0,212.0
B10,-263.0,-462.0,-103.0,-62.0,210.0,-414.0,-267.0,-260.0,-644.0,-4.0,575.0,-145.0,389.0,-146.0,-399.0,-547.0,-320.0,-493.0,-315.0,-232.0,-13.0,-553.0,76.0,213.0,-127.0,-673.0,-348.0,-184.0,-345.0,66.0,-32.0,-241.0,220.0,-325.0,28.0,-315.0,-657.0,222.0,-611.0,-103.0,-145.0,-247.0,-999.0,4.0
B11,-37.0,92.0,286.0,-47.0,582.0,-65.0,-5.0,-142.0,-341.0,-2.0,268.0,527.0,688.0,348.0,129.0,-212.0,-63.0,-238.0,-462.0,596.0,366.0,-23.0,122.0,482.0,150.0,-282.0,-117.0,-169.0,122.0,485.0,90.0,5.0,629.0,7.0,-83.0,-321.0,-141.0,365.0,-377.0,281.0,267.0,212.0,4.0,497.0
