Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
Y1,607.0,104.0,684.0,294.0,707.0,-122.0,673.0,320.0,-95.0,203.0,1408.0,2473.0,1185.0,608.0,193.0,367.0,427.0,361.0,162.0,348.0,808.0,318.0,599.0,997.0,873.0,13.0,362.0,1025.0,194.0,732.0,648.0,451.0,742.0,298.0,180.0,245.0,453.0,769.0,236.0,410.0,261.0,271.0,182.0,283.0
Y2,1469.0,899.0,1627.0,1399.0,1576.0,917.0,1154.0,892.0,956.0,843.0,1461.0,1185.0,6284.0,1451.0,968.0,853.0,1801.0,1016.0,872.0,1221.0,2051.0,1228.0,1095.0,1613.0,1420.0,643.0,1027.0,1652.0,860.0,1422.0,1468.0,993.0,1191.0,915.0,771.0,937.0,841.0,1918.0,790.0,1105.0,834.0,971.0,895.0,1072.0
Y3,510.0,221.0,664.0,338.0,891.0,439.0,381.0,600.0,-28.0,490.0,612.0,608.0,1451.0,2274.0,320.0,316.0,711.0,143.0,-9.0,288.0,830.0,500.0,250.0,629.0,261.0,97.0,60.0,585.0,-62.0,1061.0,679.0,449.0,527.0,336.0,224.0,301.0,15.0,645.0,-17.0,236.0,292.0,446.0,521.0,381.0
Y4,574.0,-223.0,198.0,130.0,582.0,182.0,-111.0,-67.0,-101.0,204.0,281.0,193.0,968.0,320.0,956.0,24.0,107.0,38.0,-406.0,-116.0,611.0,76.0,279.0,556.0,217.0,-52.0,138.0,396.0,86.0,563.0,224.0,14.0,342.0,205.0,-74.0,87.0,-52.0,380.0,-139.0,344.0,165.0,132.0,57.0,316.0
Y5,351.0,84.0,371.0,-114.0,506.0,222.0,54.0,-151.0,104.0,251.0,385.0,367.0,853.0,316.0,24.0,1189.0,302.0,97.0,124.0,244.0,602.0,165.0,340.0,556.0,66.0,99.0,-83.0,236.0,-46.0,640.0,418.0,158.0,516.0,47.0,119.0,34.0,-152.0,417.0,-49.0,273.0,96.0,363.0,20.0,287.0
Y6,758.0,96.0,820.0,250.0,767.0,237.0,282.0,246.0,89.0,430.0,744.0,427.0,1801.0,711.0,107.0,302.0,2371.0,188.0,343.0,482.0,1042.0,640.0,474.0,957.0,310.0,57.0,260.0,622.0,177.0,767.0,551.0,275.0,742.0,278.0,162.0,424.0,201.0,675.0,192.0,445.0,306.0,264.0,-54.0,121.0
Y7,280.0,-78.0,273.0,78.0,536.0,69.0,257.0,5.0,-324.0,12.0,428.0,361.0,1016.0,143.0,38.0,97.0,188.0,659.0,-361.0,65.0,641.0,-5.0,271.0,129.0,38.0,-169.0,255.0,413.0,164.0,445.0,332.0,62.0,83.0,-6.0,-34.0,-230.0,-160.0,451.0,-347.0,-16.0,-112.0,-67.0,-351.0,402.0
Y8,115.0,-327.0,387.0,-203.0,355.0,-123.0,-273.0,-514.0,-305.0,-173.0,323.0,162.0,872.0,-9.0,-406.0,124.0,343.0,-361.0,-299.0,45.0,273.0,-233.0,-52.0,308.0,-164.0,-450.0,-217.0,191.0,-238.0,267.0,273.0,-262.0,13.0,-3.0,-351.0,-314.0,-443.0,236.0,-627.0,-175.0,-318.0,110.0,-215.0,-33.0
Y9,352.0,0.0,841.0,183.0,794.0,135.0,388.0,97.0,-98.0,259.0,407.0,348.0,1221.0,288.0,-116.0,244.0,482.0,65.0,45.0,1704.0,423.0,315.0,467.0,797.0,247.0,-169.0,-15.0,490.0,37.0,675.0,704.0,183.0,563.0,237.0,106.0,111.0,88.0,794.0,109.0,364.0,41.0,350.0,202.0,578.0
Y10,994.0,243.0,859.0,477.0,940.0,563.0,412.0,303.0,168.0,740.0,866.0,808.0,2051.0,830.0,611.0,602.0,1042.0,641.0,273.0,423.0,3455.0,633.0,618.0,975.0,827.0,332.0,406.0,534.0,390.0,1201.0,984.0,505.0,1020.0,371.0,311.0,390.0,272.0,728.0,315.0,629.0,620.0,735.0,371.0,627.0
Y11,624.0,150.0,870.0,12.0,755.0,268.0,196.0,58.0,-179.0,165.0,456.0,318.0,1228.0,500.0,76.0,165.0,640.0,-5.0,-233.0,315.0,633.0,1637.0,298.0,1167.0,324.0,-111.0,-104.0,692.0,75.0,687.0,333.0,260.0,624.0,276.0,86.0,20.0,-224.0,689.0,-170.0,246.0,97.0,430.0,108.0,281.0
G1,459.0,260.0,861.0,349.0,905.0,293.0,48.0,105.0,121.0,-17.0,638.0,599.0,1095.0,250.0,279.0,340.0,474.0,271.0,-52.0,467.0,618.0,298.0,1748.0,823.0,247.0,29.0,-31.0,661.0,-108.0,751.0,643.0,83.0,350.0,73.0,163.0,276.0,57.0,504.0,-131.0,212.0,159.0,312.0,12.0,238.0
G2,1335.0,185.0,1036.0,792.0,1227.0,423.0,700.0,548.0,629.0,541.0,763.0,997.0,1613.0,629.0,556.0,556.0,957.0,129.0,308.0,797.0,975.0,1167.0,823.0,3879.0,599.0,163.0,549.0,1413.0,414.0,1069.0,1291.0,805.0,1245.0,308.0,392.0,313.0,112.0,947.0,459.0,714.0,361.0,790.0,497.0,905.0
G3,685.0,-223.0,261.0,105.0,729.0,185.0,67.0,12.0,-204.0,163.0,552.0,873.0,1420.0,261.0,217.0,66.0,310.0,38.0,-164.0,247.0,827.0,324.0,247.0,599.0,1641.0,-144.0,247.0,620.0,128.0,702.0,708.0,263.0,666.0,5.0,-4.0,-34.0,-13.0,773.0,-248.0,299.0,297.0,677.0,98.0,491.0
G4,105.0,-319.0,14.0,33.0,407.0,-204.0,-194.0,-250.0,-418.0,-157.0,231.0,13.0,643.0,97.0,-52.0,99.0,57.0,-169.0,-450.0,-169.0,332.0,-111.0,29.0,163.0,-144.0,-298.0,-302.0,329.0,-337.0,297.0,-130.0,-276.0,191.0,-236.0,-114.0,-370.0,-460.0,466.0,-578.0,-111.0,31.0,-186.0,-154.0,-30.0
G5,399.0,-76.0,50.0,-323.0,712.0,-81.0,13.0,-33.0,-211.0,137.0,531.0,362.0,1027.0,60.0,138.0,-83.0,260.0,255.0,-217.0,-15.0,406.0,-104.0,-31.0,549.0,247.0,-302.0,455.0,464.0,-336.0,620.0,458.0,-194.0,125.0,-226.0,-258.0,-69.0,-217.0,132.0,-416.0,-93.0,-63.0,198.0,-208.0,53.0
G6,937.0,-63.0,887.0,609.0,1324.0,536.0,438.0,304.0,514.0,398.0,1013.0,1025.0,1652.0,585.0,396.0,236.0,622.0,413.0,191.0,490.0,534.0,692.0,661.0,1413.0,620.0,329.0,464.0,3250.0,580.0,671.0,653.0,320.0,978.0,421.0,458.0,186.0,321.0,1330.0,487.0,357.0,610.0,706.0,118.0,584.0
G7,446.0,89.0,549.0,-202.0,800.0,52.0,44.0,-46.0,-347.0,-28.0,214.0,194.0,860.0,-62.0,86.0,-46.0,177.0,164.0,-238.0,37.0,390.0,75.0,-108.0,414.0,128.0,-337.0,-336.0,580.0,495.0,569.0,406.0,-61.0,303.0,-43.0,-94.0,-306.0,-283.0,332.0,-417.0,177.0,-166.0,-145.0,-81.0,220.0
G8,1041.0,535.0,934.0,657.0,1052.0,494.0,619.0,762.0,359.0,657.0,856.0,732.0,1422.0,1061.0,563.0,640.0,767.0,445.0,267.0,675.0,1201.0,687.0,751.0,1069.0,702.0,297.0,620.0,671.0,569.0,3719.0,631.0,319.0,953.0,455.0,483.0,469.0,599.0,824.0,606.0,900.0,498.0,716.0,404.0,790.0
G9,983.0,75.0,825.0,372.0,981.0,190.0,254.0,472.0,11.0,377.0,713.0,648.0,1468.0,679.0,224.0,418.0,551.0,332.0,273.0,704.0,984.0,333.0,643.0,1291.0,708.0,-130.0,458.0,653.0,406.0,631.0,2786.0,462.0,741.0,393.0,451.0,325.0,254.0,603.0,-61.0,510.0,559.0,617.0,455.0,452.0
G10,401.0,106.0,609.0,31.0,410.0,-27.0,8.0,-354.0,-59.0,145.0,500.0,451.0,993.0,449.0,14.0,158.0,275.0,62.0,-262.0,183.0,505.0,260.0,83.0,805.0,263.0,-276.0,-194.0,320.0,-61.0,319.0,462.0,906.0,257.0,-4.0,-126.0,-25.0,-67.0,500.0,-216.0,53.0,123.0,194.0,-147.0,127.0
G11,560.0,232.0,1003.0,579.0,983.0,657.0,371.0,343.0,394.0,396.0,841.0,742.0,1191.0,527.0,342.0,516.0,742.0,83.0,13.0,563.0,1020.0,624.0,350.0,1245.0,666.0,191.0,125.0,978.0,303.0,953.0,741.0,257.0,2787.0,10.0,154.0,568.0,115.0,630.0,-3.0,367.0,482.0,565.0,382.0,495.0
B1,306.0,-2.0,374.0,-57.0,801.0,142.0,-86.0,-346.0,-101.0,35.0,463.0,298.0,915.0,336.0,205.0,47.0,278.0,-6.0,-3.0,237.0,371.0,276.0,73.0,308.0,5.0,-236.0,-226.0,421.0,-43.0,455.0,393.0,-4.0,10.0,749.0,102.0,-8.0,-235.0,419.0,-151.0,59.0,-220.0,435.0,-299.0,251.0
B2,279.0,-252.0,33.0,60.0,446.0,176.0,17.0,-73.0,-55.0,-74.0,53.0,180.0,771.0,224.0,-74.0,119.0,162.0,-34.0,-351.0,106.0,311.0,86.0,163.0,392.0,-4.0,-114.0,-258.0,458.0,-94.0,483.0,451.0,-126.0,154.0,102.0,456.0,-132.0,-217.0,410.0,-404.0,138.0,345.0,-85.0,-38.0,-86.0
B3,189.0,-134.0,220.0,151.0,583.0,-175.0,-106.0,-173.0,-148.0,32.0,366.0,245.0,937.0,301.0,87.0,34.0,424.0,-230.0,-314.0,111.0,390.0,20.0,276.0,313.0,-34.0,-370.0,-69.0,186.0,-306.0,469.0,325.0,-25.0,568.0,-8.0,-132.0,608.0,-197.0,441.0,-118.0,290.0,68.0,68.0,-50.0,359.0
B4,279.0,-180.0,214.0,10.0,597.0,-110.0,-99.0,-421.0,-542.0,-107.0,332.0,453.0,841.0,15.0,-52.0,-152.0,201.0,-160.0,-443.0,88.0,272.0,-224.0,57.0,112.0,-13.0,-460.0,-217.0,321.0,-283.0,599.0,254.0,-67.0,115.0,-235.0,-217.0,-197.0,70.0,428.0,-372.0,113.0,125.0,-26.0,-333.0,44.0
B5,856.0,242.0,587.0,539.0,1219.0,467.0,525.0,471.0,427.0,535.0,710.0,769.0,1918.0,645.0,380.0,417.0,675.0,451.0,236.0,794.0,728.0,689.0,504.0,947.0,773.0,466.0,132.0,1330.0,332.0,824.0,603.0,500.0,630.0,419.0,410.0,441.0,428.0,3188.0,-247.0,743.0,386.0,476.0,454.0,673.0
B6,187.0,-397.0,314.0,-170.0,483.0,-193.0,-270.0,-210.0,-445.0,36.0,351.0,236.0,790.0,-17.0,-139.0,-49.0,192.0,-347.0,-627.0,109.0,315.0,-170.0,-131.0,459.0,-248.0,-578.0,-416.0,487.0,-417.0,606.0,-61.0,-216.0,-3.0,-151.0,-404.0,-118.0,-372.0,-247.0,-239.0,178.0,-179.0,90.0,-234.0,64.0
B7,687.0,138.0,526.0,392.0,985.0,264.0,294.0,205.0,-25.0,180.0,632.0,410.0,1105.0,236.0,344.0,273.0,445.0,-16.0,-175.0,364.0,629.0,246.0,212.0,714.0,299.0,-111.0,-93.0,357.0,177.0,900.0,510.0,53.0,367.0,59.0,138.0,290.0,113.0,743.0,178.0,1758.0,159.0,427.0,-6.0,439.0
B8,473.0,5.0,251.0,64.0,579.0,17.0,-13.0,-293.0,-192.0,22.0,387.0,261.0,834.0,292.0,165.0,96.0,306.0,-112.0,-318.0,41.0,620.0,97.0,159.0,361.0,297.0,31.0,-63.0,610.0,-166.0,498.0,559.0,123.0,482.0,-220.0,345.0,68.0,125.0,386.0,-179.0,159.0,944.0,296.0,-84.0,183.0
B9,566.0,172.0,408.0,199.0,683.0,164.0,90.0,206.0,-189.0,327.0,465.0,271.0,971.0,446.0,132.0,363.0,264.0,-67.0,110.0,350.0,735.0,430.0,312.0,790.0,677.0,-186.0,198.0,706.0,-145.0,716.0,617.0,194.0,565.0,435.0,-85.0,68.0,-26.0,476.0,90.0,427.0,296.0,1758.0,128.0,715.0
B10,-140.0,-385.0,435.0,82.0,447.0,84.0,220.0,-268.0,-225.0,301.0,183.0,182.0,895.0,521.0,57.0,20.0,-54.0,-351.0,-215.0,202.0,371.0,108.0,12.0,497.0,98.0,-154.0,-208.0,118.0,-81.0,404.0,455.0,-147.0,382.0,-299.0,-38.0,-50.0,-333.0,454.0,-234.0,-6.0,-84.0,128.0,472.0,392.0
B11,698.0,-39.0,649.0,259.0,987.0,163.0,-13.0,79.0,45.0,405.0,557.0,283.0,1072.0,381.0,316.0,287.0,121.0,402.0,-33.0,578.0,627.0,281.0,238.0,905.0,491.0,-30.0,53.0,584.0,220.0,790.0,452.0,127.0,495.0,251.0,-86.0,359.0,44.0,673.0,64.0,439.0,183.0,715.0,392.0,1933.0
