Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,170.0,-610.0,-200.0,-165.0,245.0,-70.0,-332.0,78.0,-622.0,-474.0,-272.0,902.0,761.0,460.0,-60.0,-200.0,-22.0,-217.0,-98.0,-124.0,457.0,-28.0,-331.0,291.0,41.0,-377.0,-267.0,108.0,-96.0,103.0,41.0,-31.0,271.0,-35.0,-39.0,-368.0,-476.0,136.0,-275.0,-133.0,-142.0,-160.0,-333.0,45.0
Y1,254.0,-236.0,310.0,149.0,410.0,-214.0,-59.0,38.0,-121.0,35.0,902.0,913.0,1045.0,571.0,203.0,92.0,326.0,151.0,-174.0,96.0,644.0,282.0,-79.0,316.0,54.0,-399.0,-59.0,491.0,-127.0,513.0,526.0,27.0,-1.0,40.0,270.0,-11.0,15.0,329.0,-217.0,107.0,239.0,150.0,33.0,383.0
Y2,773.0,431.0,984.0,637.0,998.0,531.0,608.0,246.0,511.0,500.0,761.0,1045.0,3824.0,1236.0,642.0,534.0,946.0,867.0,441.0,840.0,1329.0,779.0,566.0,1109.0,548.0,119.0,319.0,1112.0,615.0,825.0,1011.0,586.0,1009.0,555.0,764.0,599.0,443.0,1233.0,508.0,775.0,420.0,615.0,425.0,797.0
Y3,239.0,-103.0,211.0,182.0,436.0,-219.0,-141.0,-132.0,-76.0,-53.0,460.0,571.0,1236.0,1017.0,83.0,-2.0,419.0,158.0,-144.0,614.0,353.0,144.0,-44.0,334.0,236.0,-175.0,-85.0,368.0,-81.0,517.0,364.0,277.0,356.0,42.0,194.0,-56.0,-53.0,293.0,205.0,167.0,404.0,350.0,-247.0,534.0
Y4,-296.0,-592.0,67.0,-248.0,-81.0,-690.0,-476.0,-732.0,-455.0,-353.0,-60.0,203.0,642.0,83.0,-1137.0,-408.0,-29.0,-275.0,-457.0,41.0,236.0,-122.0,-125.0,57.0,-331.0,-717.0,-412.0,65.0,-468.0,253.0,-3.0,-460.0,-30.0,-504.0,-377.0,-410.0,-547.0,36.0,-176.0,-47.0,-237.0,-186.0,-490.0,15.0
Y5,-195.0,-463.0,-103.0,-395.0,178.0,-619.0,-383.0,-369.0,-377.0,-82.0,-200.0,92.0,534.0,-2.0,-408.0,-1199.0,-48.0,-304.0,-433.0,100.0,107.0,-198.0,-485.0,-107.0,-194.0,-505.0,-510.0,-306.0,-437.0,-211.0,-62.0,-541.0,114.0,-130.0,-163.0,-529.0,-701.0,-75.0,-339.0,-88.0,-334.0,-120.0,-347.0,46.0
Y6,-13.0,-384.0,40.0,-87.0,272.0,-188.0,-251.0,-251.0,-242.0,-224.0,-22.0,326.0,946.0,419.0,-29.0,-48.0,208.0,-131.0,-73.0,111.0,360.0,22.0,-4.0,307.0,-2.0,-383.0,-397.0,198.0,-341.0,218.0,152.0,93.0,411.0,249.0,114.0,-370.0,-163.0,537.0,94.0,-85.0,284.0,168.0,-318.0,349.0
Y7,-439.0,-517.0,-54.0,-326.0,128.0,-453.0,-468.0,-394.0,-404.0,-388.0,-217.0,151.0,867.0,158.0,-275.0,-304.0,-131.0,-1014.0,-232.0,-81.0,174.0,105.0,-206.0,-184.0,-79.0,-571.0,-316.0,14.0,-522.0,-103.0,3.0,-205.0,112.0,-243.0,-180.0,-369.0,-374.0,-81.0,-582.0,-174.0,-164.0,-245.0,-508.0,-35.0
Y8,-328.0,-618.0,-162.0,-211.0,3.0,-431.0,-272.0,-692.0,-485.0,-381.0,-98.0,-174.0,441.0,-144.0,-457.0,-433.0,-73.0,-232.0,-1372.0,77.0,189.0,-198.0,-548.0,1.0,-373.0,-511.0,-490.0,-237.0,-396.0,109.0,-225.0,-313.0,-30.0,-30.0,-483.0,-577.0,-515.0,56.0,-343.0,-291.0,-258.0,-247.0,-437.0,-159.0
Y9,-62.0,-147.0,273.0,-279.0,381.0,-130.0,-108.0,-114.0,-221.0,-45.0,-124.0,96.0,840.0,614.0,41.0,100.0,111.0,-81.0,77.0,630.0,295.0,252.0,-34.0,572.0,102.0,-199.0,-48.0,256.0,199.0,304.0,305.0,-117.0,385.0,36.0,159.0,-210.0,-136.0,403.0,-94.0,543.0,56.0,311.0,92.0,386.0
Y10,303.0,-160.0,206.0,-96.0,559.0,6.0,66.0,-276.0,9.0,49.0,457.0,644.0,1329.0,353.0,236.0,107.0,360.0,174.0,189.0,295.0,1117.0,117.0,83.0,229.0,298.0,-300.0,-323.0,373.0,25.0,477.0,338.0,142.0,425.0,243.0,452.0,66.0,140.0,414.0,191.0,139.0,142.0,285.0,-128.0,298.0
Y11,-242.0,-138.0,218.0,166.0,268.0,-313.0,-71.0,-291.0,-592.0,-134.0,-28.0,282.0,779.0,144.0,-122.0,-198.0,22.0,105.0,-198.0,252.0,117.0,-158.0,-206.0,358.0,-67.0,-412.0,-289.0,360.0,-335.0,240.0,-36.0,-340.0,196.0,-216.0,-243.0,-313.0,-238.0,435.0,-202.0,207.0,-165.0,-27.0,-254.0,257.0
G1,-209.0,-608.0,-226.0,-513.0,47.0,-368.0,-667.0,-558.0,-393.0,-320.0,-331.0,-79.0,566.0,-44.0,-125.0,-485.0,-4.0,-206.0,-548.0,-34.0,83.0,-206.0,-1129.0,236.0,-173.0,-493.0,-355.0,-123.0,-113.0,59.0,167.0,-243.0,-155.0,-412.0,-172.0,-374.0,-473.0,6.0,-319.0,-303.0,-194.0,13.0,-226.0,-157.0
G2,81.0,-168.0,219.0,-111.0,456.0,-33.0,104.0,-174.0,-142.0,-7.0,291.0,316.0,1109.0,334.0,57.0,-107.0,307.0,-184.0,1.0,572.0,229.0,358.0,236.0,608.0,-26.0,-404.0,-26.0,364.0,89.0,324.0,467.0,24.0,398.0,-103.0,-189.0,-157.0,-291.0,425.0,85.0,422.0,-12.0,180.0,-408.0,-42.0
G3,16.0,-584.0,-27.0,-219.0,43.0,-219.0,-429.0,-464.0,-721.0,-375.0,41.0,54.0,548.0,236.0,-331.0,-194.0,-2.0,-79.0,-373.0,102.0,298.0,-67.0,-173.0,-26.0,-775.0,-628.0,-157.0,226.0,-448.0,-34.0,232.0,-183.0,-28.0,-90.0,-93.0,-253.0,-344.0,178.0,-272.0,-134.0,-351.0,-160.0,-394.0,-322.0
G4,-639.0,-817.0,-289.0,-568.0,-538.0,-672.0,-633.0,-848.0,-647.0,-724.0,-377.0,-399.0,119.0,-175.0,-717.0,-505.0,-383.0,-571.0,-511.0,-199.0,-300.0,-412.0,-493.0,-404.0,-628.0,-3016.0,-1089.0,-423.0,-827.0,-593.0,-410.0,-721.0,-210.0,-841.0,-524.0,-1026.0,-721.0,-373.0,-520.0,-688.0,-643.0,-548.0,-1005.0,-636.0
G5,-341.0,-841.0,-361.0,-395.0,-92.0,-817.0,-868.0,-728.0,-694.0,-567.0,-267.0,-59.0,319.0,-85.0,-412.0,-510.0,-397.0,-316.0,-490.0,-48.0,-323.0,-289.0,-355.0,-26.0,-157.0,-1089.0,-2251.0,-348.0,-627.0,-124.0,-517.0,-620.0,-52.0,-462.0,-436.0,-920.0,-675.0,-101.0,-578.0,-436.0,-551.0,-164.0,-795.0,-394.0
G6,-67.0,-333.0,83.0,-209.0,-93.0,-521.0,-178.0,-482.0,-274.0,-113.0,108.0,491.0,1112.0,368.0,65.0,-306.0,198.0,14.0,-237.0,256.0,373.0,360.0,-123.0,364.0,226.0,-423.0,-348.0,53.0,-150.0,195.0,9.0,13.0,361.0,160.0,262.0,-262.0,-248.0,39.0,-36.0,-75.0,61.0,-61.0,-321.0,166.0
G7,-245.0,-825.0,-255.0,-454.0,-243.0,-584.0,-309.0,-853.0,-531.0,-402.0,-96.0,-127.0,615.0,-81.0,-468.0,-437.0,-341.0,-522.0,-396.0,199.0,25.0,-335.0,-113.0,89.0,-448.0,-827.0,-627.0,-150.0,-1778.0,-230.0,76.0,-367.0,-117.0,-509.0,-400.0,-721.0,-620.0,-63.0,-371.0,-314.0,-499.0,-225.0,-904.0,-219.0
G8,6.0,-173.0,137.0,110.0,318.0,-90.0,-79.0,-186.0,-372.0,164.0,103.0,513.0,825.0,517.0,253.0,-211.0,218.0,-103.0,109.0,304.0,477.0,240.0,59.0,324.0,-34.0,-593.0,-124.0,195.0,-230.0,372.0,140.0,-515.0,538.0,94.0,4.0,-237.0,-61.0,186.0,14.0,113.0,222.0,-63.0,-293.0,157.0
G9,150.0,-249.0,-38.0,-66.0,284.0,-219.0,-209.0,-124.0,-359.0,-466.0,41.0,526.0,1011.0,364.0,-3.0,-62.0,152.0,3.0,-225.0,305.0,338.0,-36.0,167.0,467.0,232.0,-410.0,-517.0,9.0,76.0,140.0,118.0,-238.0,91.0,-1.0,-9.0,-37.0,-211.0,121.0,-192.0,180.0,-180.0,-45.0,67.0,116.0
G10,-382.0,-722.0,-217.0,-329.0,39.0,-509.0,-325.0,-559.0,-285.0,-554.0,-31.0,27.0,586.0,277.0,-460.0,-541.0,93.0,-205.0,-313.0,-117.0,142.0,-340.0,-243.0,24.0,-183.0,-721.0,-620.0,13.0,-367.0,-515.0,-238.0,-1555.0,-24.0,-503.0,-467.0,-544.0,-832.0,-221.0,-524.0,-291.0,-397.0,-331.0,-440.0,-291.0
G11,201.0,-414.0,171.0,23.0,596.0,46.0,72.0,-225.0,-168.0,-170.0,271.0,-1.0,1009.0,356.0,-30.0,114.0,411.0,112.0,-30.0,385.0,425.0,196.0,-155.0,398.0,-28.0,-210.0,-52.0,361.0,-117.0,538.0,91.0,-24.0,564.0,-103.0,153.0,-217.0,-309.0,439.0,106.0,161.0,73.0,171.0,-139.0,25.0
B1,-244.0,-521.0,-139.0,-610.0,-43.0,-693.0,-391.0,-547.0,-474.0,-594.0,-35.0,40.0,555.0,42.0,-504.0,-130.0,249.0,-243.0,-30.0,36.0,243.0,-216.0,-412.0,-103.0,-90.0,-841.0,-462.0,160.0,-509.0,94.0,-1.0,-503.0,-103.0,-1396.0,-447.0,-511.0,-727.0,4.0,-633.0,-357.0,-238.0,-156.0,-830.0,-254.0
B2,-74.0,-565.0,-281.0,-214.0,171.0,-346.0,-339.0,-539.0,-617.0,-456.0,-39.0,270.0,764.0,194.0,-377.0,-163.0,114.0,-180.0,-483.0,159.0,452.0,-243.0,-172.0,-189.0,-93.0,-524.0,-436.0,262.0,-400.0,4.0,-9.0,-467.0,153.0,-447.0,-1071.0,-354.0,-543.0,-313.0,-326.0,-210.0,-254.0,-264.0,-642.0,-552.0
B3,-515.0,-948.0,-429.0,-386.0,-304.0,-829.0,-495.0,-707.0,-637.0,-493.0,-368.0,-11.0,599.0,-56.0,-410.0,-529.0,-370.0,-369.0,-577.0,-210.0,66.0,-313.0,-374.0,-157.0,-253.0,-1026.0,-920.0,-262.0,-721.0,-237.0,-37.0,-544.0,-217.0,-511.0,-354.0,-2158.0,-496.0,-28.0,-340.0,-329.0,-439.0,-701.0,-721.0,-306.0
B4,-515.0,-755.0,-407.0,-583.0,-325.0,-898.0,-844.0,-832.0,-526.0,-566.0,-476.0,15.0,443.0,-53.0,-547.0,-701.0,-163.0,-374.0,-515.0,-136.0,140.0,-238.0,-473.0,-291.0,-344.0,-721.0,-675.0,-248.0,-620.0,-61.0,-211.0,-832.0,-309.0,-727.0,-543.0,-496.0,-2313.0,-166.0,-728.0,-454.0,-630.0,-271.0,-670.0,-178.0
B5,67.0,-418.0,-51.0,-9.0,413.0,-55.0,-311.0,-278.0,-381.0,-214.0,136.0,329.0,1233.0,293.0,36.0,-75.0,537.0,-81.0,56.0,403.0,414.0,435.0,6.0,425.0,178.0,-373.0,-101.0,39.0,-63.0,186.0,121.0,-221.0,439.0,4.0,-313.0,-28.0,-166.0,357.0,-220.0,299.0,47.0,250.0,-140.0,8.0
B6,-364.0,-624.0,-285.0,-464.0,-246.0,-461.0,-542.0,-581.0,-349.0,-510.0,-275.0,-217.0,508.0,205.0,-176.0,-339.0,94.0,-582.0,-343.0,-94.0,191.0,-202.0,-319.0,85.0,-272.0,-520.0,-578.0,-36.0,-371.0,14.0,-192.0,-524.0,106.0,-633.0,-326.0,-340.0,-728.0,-220.0,-1495.0,-329.0,-439.0,-266.0,-332.0,-84.0
B7,-44.0,-524.0,-207.0,-248.0,15.0,-363.0,-382.0,-514.0,-522.0,-204.0,-133.0,107.0,775.0,167.0,-47.0,-88.0,-85.0,-174.0,-291.0,543.0,139.0,207.0,-303.0,422.0,-134.0,-688.0,-436.0,-75.0,-314.0,113.0,180.0,-291.0,161.0,-357.0,-210.0,-329.0,-454.0,299.0,-329.0,-694.0,-333.0,-112.0,-334.0,-155.0
B8,-145.0,-555.0,-183.0,-96.0,226.0,-380.0,-190.0,-681.0,-457.0,-255.0,-142.0,239.0,420.0,404.0,-237.0,-334.0,284.0,-164.0,-258.0,56.0,142.0,-165.0,-194.0,-12.0,-351.0,-643.0,-551.0,61.0,-499.0,222.0,-180.0,-397.0,73.0,-238.0,-254.0,-439.0,-630.0,47.0,-439.0,-333.0,-1041.0,-302.0,-632.0,-166.0
B9,-116.0,-594.0,-80.0,-261.0,26.0,-373.0,-241.0,-328.0,-549.0,-351.0,-160.0,150.0,615.0,350.0,-186.0,-120.0,168.0,-245.0,-247.0,311.0,285.0,-27.0,13.0,180.0,-160.0,-548.0,-164.0,-61.0,-225.0,-63.0,-45.0,-331.0,171.0,-156.0,-264.0,-701.0,-271.0,250.0,-266.0,-112.0,-302.0,-691.0,-496.0,-4.0
B10,-58.0,-607.0,-426.0,-406.0,-351.0,-778.0,-415.0,-974.0,-578.0,-610.0,-333.0,33.0,425.0,-247.0,-490.0,-347.0,-318.0,-508.0,-437.0,92.0,-128.0,-254.0,-226.0,-408.0,-394.0,-1005.0,-795.0,-321.0,-904.0,-293.0,67.0,-440.0,-139.0,-830.0,-642.0,-721.0,-670.0,-140.0,-332.0,-334.0,-632.0,-496.0,-2227.0,-446.0
B11,-136.0,-286.0,-189.0,-237.0,134.0,-215.0,-278.0,-296.0,-396.0,-275.0,45.0,383.0,797.0,534.0,15.0,46.0,349.0,-35.0,-159.0,386.0,298.0,257.0,-157.0,-42.0,-322.0,-636.0,-394.0,166.0,-219.0,157.0,116.0,-291.0,25.0,-254.0,-552.0,-306.0,-178.0,8.0,-84.0,-155.0,-166.0,-4.0,-446.0,-374.0
