Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
Y3,-70.0,-465.0,10.0,-327.0,148.0,-455.0,-217.0,-494.0,-384.0,-333.0,70.0,-132.0,791.0,-1449.0,-306.0,-426.0,-42.0,-231.0,-563.0,-100.0,37.0,-322.0,-205.0,18.0,-485.0,-775.0,-531.0,-124.0,-317.0,-44.0,-200.0,-213.0,93.0,-627.0,-619.0,-667.0,-619.0,-278.0,-431.0,-192.0,-342.0,-467.0,-588.0,-168.0
Y4,-488.0,-568.0,-443.0,-408.0,42.0,-569.0,-717.0,-753.0,-613.0,-516.0,-7.0,-295.0,83.0,-306.0,-2707.0,-496.0,-407.0,-259.0,-1007.0,-256.0,-618.0,-385.0,-270.0,-16.0,-664.0,-752.0,-708.0,-209.0,-735.0,-436.0,-397.0,-767.0,-533.0,-554.0,-804.0,-914.0,-598.0,-482.0,-756.0,-434.0,-553.0,-554.0,-963.0,-571.0
Y5,-635.0,-786.0,-404.0,-584.0,163.0,-493.0,-475.0,-1031.0,-643.0,-540.0,-323.0,-636.0,1.0,-426.0,-496.0,-3356.0,-626.0,-746.0,-1143.0,-641.0,-423.0,-643.0,-523.0,-146.0,-823.0,-913.0,-737.0,-701.0,-840.0,-379.0,-808.0,-678.0,-623.0,-695.0,-893.0,-1271.0,-689.0,-552.0,-764.0,-507.0,-618.0,-776.0,-681.0,-701.0
Y6,-178.0,-751.0,-163.0,-590.0,269.0,-306.0,-277.0,-775.0,-540.0,-607.0,-10.0,-338.0,353.0,-42.0,-407.0,-626.0,-2064.0,-343.0,-532.0,-118.0,-406.0,-357.0,-45.0,-214.0,-363.0,-654.0,-434.0,-477.0,-804.0,-399.0,-243.0,-487.0,-21.0,-613.0,-579.0,-389.0,-828.0,-189.0,-391.0,-317.0,-582.0,-512.0,-668.0,-559.0
Y7,-402.0,-647.0,-201.0,-262.0,239.0,-771.0,-427.0,-699.0,-677.0,-484.0,-116.0,-301.0,88.0,-231.0,-259.0,-746.0,-343.0,-2341.0,-954.0,-292.0,-5.0,-237.0,-274.0,-145.0,-512.0,-679.0,-609.0,-362.0,-348.0,-565.0,-455.0,-626.0,-204.0,-407.0,-529.0,-820.0,-620.0,-580.0,-443.0,-479.0,-563.0,-611.0,-559.0,-611.0
Y8,-539.0,-812.0,-634.0,-595.0,31.0,-909.0,-894.0,-1017.0,-774.0,-712.0,-326.0,-709.0,-231.0,-563.0,-1007.0,-1143.0,-532.0,-954.0,-3876.0,-459.0,-270.0,-661.0,-646.0,-396.0,-874.0,-1215.0,-737.0,-570.0,-863.0,-320.0,-754.0,-535.0,-411.0,-719.0,-1083.0,-1212.0,-1097.0,-923.0,-873.0,-582.0,-898.0,-843.0,-956.0,-791.0
Y9,-22.0,-354.0,192.0,-95.0,248.0,-387.0,-299.0,-221.0,-337.0,-245.0,134.0,176.0,344.0,-100.0,-256.0,-641.0,-118.0,-292.0,-459.0,-976.0,-133.0,-241.0,-120.0,17.0,-182.0,-369.0,-336.0,-134.0,-324.0,-69.0,109.0,-80.0,50.0,-379.0,-373.0,-577.0,-532.0,-244.0,-234.0,29.0,-463.0,-132.0,-351.0,-8.0
Y10,16.0,-266.0,145.0,-125.0,310.0,-137.0,-227.0,-429.0,-165.0,-263.0,395.0,260.0,682.0,37.0,-618.0,-423.0,-406.0,-5.0,-270.0,-133.0,-1070.0,-116.0,-279.0,15.0,-160.0,-510.0,-552.0,-75.0,-339.0,17.0,-68.0,-536.0,8.0,-204.0,-459.0,-510.0,-716.0,-298.0,-513.0,-407.0,-508.0,-123.0,-412.0,-193.0
Y11,-245.0,-539.0,-108.0,-583.0,183.0,-334.0,-636.0,-800.0,-625.0,-372.0,-166.0,-200.0,305.0,-322.0,-385.0,-643.0,-357.0,-237.0,-661.0,-241.0,-116.0,-2164.0,-253.0,-144.0,-498.0,-733.0,-473.0,-316.0,-185.0,-217.0,-168.0,-638.0,-384.0,-379.0,-571.0,-735.0,-587.0,-558.0,-695.0,-454.0,-882.0,-306.0,-500.0,-554.0
G1,-37.0,-459.0,-341.0,9.0,245.0,-507.0,-92.0,-573.0,-519.0,-172.0,168.0,-211.0,146.0,-205.0,-270.0,-523.0,-45.0,-274.0,-646.0,-120.0,-279.0,-253.0,-1424.0,144.0,-33.0,-472.0,-172.0,-184.0,-374.0,-141.0,-83.0,-96.0,23.0,-521.0,-360.0,-740.0,-662.0,-272.0,-466.0,-249.0,-389.0,-466.0,-579.0,-342.0
G2,297.0,-214.0,189.0,-206.0,590.0,-12.0,-180.0,51.0,-455.0,-117.0,406.0,322.0,831.0,18.0,-16.0,-146.0,-214.0,-145.0,-396.0,17.0,15.0,-144.0,144.0,-302.0,40.0,-387.0,-168.0,72.0,25.0,-4.0,47.0,-148.0,233.0,-198.0,-307.0,-603.0,-433.0,-157.0,-291.0,-80.0,-244.0,112.0,-380.0,-180.0
G3,-445.0,-771.0,-217.0,-274.0,454.0,-260.0,-626.0,-551.0,-476.0,-489.0,36.0,-90.0,171.0,-485.0,-664.0,-823.0,-363.0,-512.0,-874.0,-182.0,-160.0,-498.0,-33.0,40.0,-2009.0,-503.0,-377.0,-283.0,-386.0,159.0,-158.0,-372.0,205.0,-448.0,-712.0,-802.0,-704.0,-588.0,-426.0,-402.0,-631.0,-337.0,-818.0,-397.0
G4,-502.0,-805.0,-681.0,-1026.0,-202.0,-1048.0,-834.0,-1092.0,-983.0,-842.0,-470.0,-611.0,48.0,-775.0,-752.0,-913.0,-654.0,-679.0,-1215.0,-369.0,-510.0,-733.0,-472.0,-387.0,-503.0,-4051.0,-1061.0,-1060.0,-842.0,-601.0,-694.0,-819.0,-453.0,-1105.0,-954.0,-908.0,-1027.0,-657.0,-854.0,-673.0,-755.0,-1132.0,-1262.0,-541.0
G5,-522.0,-808.0,-359.0,-455.0,278.0,-664.0,-596.0,-687.0,-858.0,-537.0,165.0,-349.0,97.0,-531.0,-708.0,-737.0,-434.0,-609.0,-737.0,-336.0,-552.0,-473.0,-172.0,-168.0,-377.0,-1061.0,-2885.0,-335.0,-766.0,-365.0,-440.0,-620.0,-189.0,-844.0,-849.0,-1156.0,-950.0,-453.0,-730.0,-380.0,-764.0,-620.0,-718.0,-711.0
G6,-205.0,-749.0,-183.0,-457.0,413.0,-596.0,-290.0,-574.0,-551.0,-248.0,-138.0,-115.0,512.0,-124.0,-209.0,-701.0,-477.0,-362.0,-570.0,-134.0,-75.0,-316.0,-184.0,72.0,-283.0,-1060.0,-335.0,-1889.0,-647.0,-6.0,-416.0,-627.0,76.0,-640.0,-644.0,-787.0,-592.0,-398.0,-567.0,-157.0,-365.0,-509.0,-448.0,-446.0
G7,-356.0,-581.0,-221.0,-588.0,-53.0,-359.0,-394.0,-691.0,-550.0,-158.0,14.0,-351.0,67.0,-317.0,-735.0,-840.0,-804.0,-348.0,-863.0,-324.0,-339.0,-185.0,-374.0,25.0,-386.0,-842.0,-766.0,-647.0,-2508.0,-153.0,-264.0,-641.0,-103.0,-559.0,-790.0,-860.0,-749.0,-403.0,-882.0,-325.0,-458.0,-533.0,-752.0,-626.0
G8,64.0,-534.0,-86.0,194.0,393.0,-402.0,-20.0,-610.0,-325.0,-319.0,15.0,-224.0,253.0,-44.0,-436.0,-379.0,-399.0,-565.0,-320.0,-69.0,17.0,-217.0,-141.0,-4.0,159.0,-601.0,-365.0,-6.0,-153.0,-1102.0,-285.0,-338.0,178.0,-238.0,-351.0,-333.0,-545.0,-38.0,-312.0,-137.0,-297.0,-302.0,-420.0,-274.0
G9,-400.0,-474.0,-170.0,-416.0,561.0,-552.0,-432.0,-330.0,-453.0,-430.0,167.0,-50.0,378.0,-200.0,-397.0,-808.0,-243.0,-455.0,-754.0,109.0,-68.0,-168.0,-83.0,47.0,-158.0,-694.0,-440.0,-416.0,-264.0,-285.0,-1615.0,-486.0,199.0,-350.0,-512.0,-558.0,-590.0,-342.0,-364.0,-359.0,-505.0,-102.0,-542.0,-531.0
G10,-318.0,-931.0,-306.0,-208.0,138.0,-410.0,-402.0,-649.0,-916.0,-699.0,-124.0,-409.0,332.0,-213.0,-767.0,-678.0,-487.0,-626.0,-535.0,-80.0,-536.0,-638.0,-96.0,-148.0,-372.0,-819.0,-620.0,-627.0,-641.0,-338.0,-486.0,-2637.0,38.0,-528.0,-893.0,-786.0,-857.0,-507.0,-474.0,-793.0,-740.0,-477.0,-711.0,-759.0
G11,372.0,-404.0,433.0,41.0,767.0,-160.0,-4.0,-473.0,-160.0,173.0,807.0,190.0,649.0,93.0,-533.0,-623.0,-21.0,-204.0,-411.0,50.0,8.0,-384.0,23.0,233.0,205.0,-453.0,-189.0,76.0,-103.0,178.0,199.0,38.0,-282.0,-44.0,-205.0,-198.0,-217.0,-40.0,-374.0,-205.0,-480.0,-271.0,-333.0,-302.0
B1,-447.0,-517.0,-423.0,-607.0,-255.0,-700.0,-431.0,-622.0,-927.0,-715.0,-367.0,-496.0,37.0,-627.0,-554.0,-695.0,-613.0,-407.0,-719.0,-379.0,-204.0,-379.0,-521.0,-198.0,-448.0,-1105.0,-844.0,-640.0,-559.0,-238.0,-350.0,-528.0,-44.0,-3002.0,-803.0,-970.0,-874.0,-545.0,-683.0,-499.0,-529.0,-559.0,-1052.0,-980.0
B2,-259.0,-559.0,-320.0,-502.0,87.0,-627.0,-493.0,-952.0,-477.0,-571.0,-356.0,-680.0,78.0,-619.0,-804.0,-893.0,-579.0,-529.0,-1083.0,-373.0,-459.0,-571.0,-360.0,-307.0,-712.0,-954.0,-849.0,-644.0,-790.0,-351.0,-512.0,-893.0,-205.0,-803.0,-3020.0,-591.0,-637.0,-647.0,-869.0,-391.0,-531.0,-634.0,-567.0,-372.0
B3,-591.0,-899.0,-510.0,-538.0,-131.0,-815.0,-568.0,-852.0,-1014.0,-1033.0,-261.0,-428.0,-133.0,-667.0,-914.0,-1271.0,-389.0,-820.0,-1212.0,-577.0,-510.0,-735.0,-740.0,-603.0,-802.0,-908.0,-1156.0,-787.0,-860.0,-333.0,-558.0,-786.0,-198.0,-970.0,-591.0,-3763.0,-1057.0,-671.0,-697.0,-563.0,-815.0,-487.0,-791.0,-863.0
B4,-557.0,-1060.0,-429.0,-661.0,-276.0,-924.0,-662.0,-1096.0,-817.0,-663.0,-361.0,-437.0,-29.0,-619.0,-598.0,-689.0,-828.0,-620.0,-1097.0,-532.0,-716.0,-587.0,-662.0,-433.0,-704.0,-1027.0,-950.0,-592.0,-749.0,-545.0,-590.0,-857.0,-217.0,-874.0,-637.0,-1057.0,-3728.0,-800.0,-915.0,-571.0,-891.0,-704.0,-970.0,-821.0
B5,-70.0,-631.0,-325.0,-360.0,354.0,-367.0,-444.0,-824.0,-334.0,-566.0,-109.0,-178.0,419.0,-278.0,-482.0,-552.0,-189.0,-580.0,-923.0,-244.0,-298.0,-558.0,-272.0,-157.0,-588.0,-657.0,-453.0,-398.0,-403.0,-38.0,-342.0,-507.0,-40.0,-545.0,-647.0,-671.0,-800.0,-2127.0,-779.0,-185.0,-604.0,-361.0,-548.0,-482.0
B6,-252.0,-851.0,-397.0,-575.0,-31.0,-885.0,-347.0,-944.0,-729.0,-541.0,-15.0,-195.0,285.0,-431.0,-756.0,-764.0,-391.0,-443.0,-873.0,-234.0,-513.0,-695.0,-466.0,-291.0,-426.0,-854.0,-730.0,-567.0,-882.0,-312.0,-364.0,-474.0,-374.0,-683.0,-869.0,-697.0,-915.0,-779.0,-2932.0,-680.0,-712.0,-513.0,-821.0,-470.0
B7,-395.0,-858.0,-145.0,-318.0,627.0,-786.0,-361.0,-759.0,-907.0,-358.0,-288.0,-361.0,399.0,-192.0,-434.0,-507.0,-317.0,-479.0,-582.0,29.0,-407.0,-454.0,-249.0,-80.0,-402.0,-673.0,-380.0,-157.0,-325.0,-137.0,-359.0,-793.0,-205.0,-499.0,-391.0,-563.0,-571.0,-185.0,-680.0,-2066.0,-540.0,-460.0,-553.0,-473.0
B8,-632.0,-702.0,-160.0,-674.0,-111.0,-563.0,-775.0,-961.0,-1008.0,-595.0,-258.0,-318.0,2.0,-342.0,-553.0,-618.0,-582.0,-563.0,-898.0,-463.0,-508.0,-882.0,-389.0,-244.0,-631.0,-755.0,-764.0,-365.0,-458.0,-297.0,-505.0,-740.0,-480.0,-529.0,-531.0,-815.0,-891.0,-604.0,-712.0,-540.0,-3055.0,-485.0,-681.0,-860.0
B9,-377.0,-590.0,-466.0,-593.0,156.0,-497.0,-700.0,-774.0,-853.0,-508.0,-215.0,-147.0,101.0,-467.0,-554.0,-776.0,-512.0,-611.0,-843.0,-132.0,-123.0,-306.0,-466.0,112.0,-337.0,-1132.0,-620.0,-509.0,-533.0,-302.0,-102.0,-477.0,-271.0,-559.0,-634.0,-487.0,-704.0,-361.0,-513.0,-460.0,-485.0,-2451.0,-665.0,-316.0
B10,-518.0,-752.0,-161.0,-668.0,-113.0,-520.0,-762.0,-593.0,-851.0,-617.0,-27.0,-158.0,-96.0,-588.0,-963.0,-681.0,-668.0,-559.0,-956.0,-351.0,-412.0,-500.0,-579.0,-380.0,-818.0,-1262.0,-718.0,-448.0,-752.0,-420.0,-542.0,-711.0,-333.0,-1052.0,-567.0,-791.0,-970.0,-548.0,-821.0,-553.0,-681.0,-665.0,-3234.0,-747.0
B11,-365.0,-548.0,-214.0,-243.0,58.0,-835.0,-324.0,-569.0,-782.0,-406.0,-144.0,-373.0,74.0,-168.0,-571.0,-701.0,-559.0,-611.0,-791.0,-8.0,-193.0,-554.0,-342.0,-180.0,-397.0,-541.0,-711.0,-446.0,-626.0,-274.0,-531.0,-759.0,-302.0,-980.0,-372.0,-863.0,-821.0,-482.0,-470.0,-473.0,-860.0,-316.0,-747.0,-2540.0
