Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R1,,-3.0598290598290596,1.7757847533632287,0.5601851851851852,5.253275109170306,-3.3900414937759336,-1.3415637860082306,-1.1160714285714286,-1.575,0.225531914893617,6.1645569620253164,4.519230769230769,6.741228070175438,1.216,-1.0171673819742488,-0.9399141630901288,0.46601941747572817,-2.3705357142857144,-2.243478260869565,0.8483412322274881,1.2453703703703705,-0.9307359307359307,0.22466960352422907,3.9912663755458517,-0.32286995515695066,-1.244541484716157,-0.2,1.2384937238493723,-1.7149122807017543,2.092741935483871,1.9955357142857142,0.04132231404958678,2.692982456140351,-1.639344262295082,-0.11836734693877551,-1.7268722466960353,-2.656387665198238,2.1519607843137254,-2.6574074074074074,-1.652,0.8506787330316742,0.10454545454545454,-3.145228215767635,0.5933014354066986
R2,2.315175097276265,,2.4394618834080717,2.0047169811320753,8.371040723981901,1.079295154185022,1.3387096774193548,3.889830508474576,0.8381742738589212,4.4937759336099585,8.248888888888889,6.595652173913043,8.387096774193548,4.330508474576271,1.610878661087866,3.6848739495798317,2.9279661016949152,0.5470085470085471,1.4497816593886463,4.596153846153846,4.984189723320158,2.056768558951965,5.087557603686636,7.094420600858369,2.64,0.8711111111111111,1.6299559471365639,2.572649572649573,1.6708333333333334,7.051282051282051,4.148471615720524,3.0219298245614037,7.044715447154472,1.316872427983539,-0.2017167381974249,2.097777777777778,0.5348837209302325,4.434782608695652,1.2151898734177216,1.7905982905982907,2.3973799126637556,3.411483253588517,1.4761904761904763,2.481651376146789
R3,-1.4570135746606334,-2.391304347826087,,-0.7142857142857143,1.7222222222222223,-2.081896551724138,-1.852017937219731,-2.526315789473684,-2.957627118644068,-2.7,2.7884615384615383,2.88,6.330316742081448,0.30962343096234307,-2.3869565217391306,-3.3838862559241707,-0.264,-4.282828282828283,-3.8878923766816142,0.17535545023696683,0.7763713080168776,-1.0769230769230769,-0.2966101694915254,3.588495575221239,-0.4523809523809524,-3.185344827586207,-4.068085106382979,-0.25,-2.2475728155339807,2.6083333333333334,1.5,-2.743119266055046,1.6650246305418719,-2.105022831050228,-2.410958904109589,-4.41,-5.004651162790697,1.082051282051282,-2.506726457399103,-1.851063829787234,-0.26548672566371684,-2.622119815668203,-4.176470588235294,-1.6778846153846154
R4,0.8095238095238095,-1.5546218487394958,0.5098039215686274,,4.52991452991453,-1.4545454545454546,-1.2007874015748032,-1.1733333333333333,-2.345622119815668,1.2761506276150627,2.7522522522522523,5.0636363636363635,6.095238095238095,2.168181818181818,0.15450643776824036,-1.5454545454545454,0.7934272300469484,-1.1829787234042553,-2.1726907630522088,2.669811320754717,2.982456140350877,0.5434782608695652,2.7186147186147185,5.751091703056769,2.7721518987341773,-1.9649122807017543,0.11607142857142858,2.5411255411255413,-0.6787330316742082,3.734782608695652,1.5,-0.23404255319148937,4.552995391705069,-0.5991379310344828,0.11570247933884298,-0.18777292576419213,-1.8251121076233183,1.985781990521327,-1.764957264957265,0.1934156378600823,1.2331838565022422,0.22815533980582525,-1.3428571428571427,0.64
R5,-3.4244897959183676,-6.375527426160337,-4.280172413793103,-5.533039647577093,,-6.434210526315789,-5.755725190839694,-7.4868421052631575,-6.45703125,-4.725738396624473,0.8982300884955752,0.07053941908713693,0.5826446280991735,-2.1449275362318843,-5.354166666666667,-7.2949308755760365,-2.705357142857143,-6.71304347826087,-6.58590308370044,-3.4292237442922375,-1.740566037735849,-6.347222222222222,-2.26027397260274,-1.5527426160337552,-3.907563025210084,-7.0394736842105265,-4.9245283018867925,-2.2171945701357467,-5.719626168224299,-1.654708520179372,-2.526086956521739,-4.188,-0.9205607476635514,-5.308880308880309,-3.4398340248962658,-6.427966101694915,-5.805084745762712,-2.480392156862745,-6.434210526315789,-4.012820512820513,-3.65702479338843,-4.3649289099526065,-6.570815450643777,-3.3095238095238093
R6,2.2350230414746544,-1.323404255319149,3.6196581196581197,0.33031674208144796,5.350877192982456,,0.1440329218106996,2.3794642857142856,0.7044534412955465,0.048458149779735685,8.159817351598173,5.823275862068965,7.21011673151751,3.7625,-0.2876712328767123,-1.1570680628272252,2.0813397129186604,-1.2987012987012987,0.21610169491525424,1.786096256684492,3.4558139534883723,1.2622222222222221,4.345132743362832,4.854166666666667,2.784037558685446,-2.4951923076923075,-0.08928571428571429,1.3114035087719298,0.06018518518518518,3.632,3.0047169811320753,2.013215859030837,7.171945701357466,-0.6,1.1067961165048543,0.9244444444444444,-1.6009174311926606,3.6715686274509802,-1.7342342342342343,0.7767441860465116,1.1809045226130652,0.9578947368421052,-0.2982456140350877,2.0619047619047617
R7,1.4429223744292237,-0.26609442060085836,1.6127659574468085,2.0168067226890756,5.8,0.23394495412844038,,0.46543778801843316,-0.5,1.695067264573991,6.638766519823789,5.4,7.540084388185654,2.5787037037037037,0.17105263157894737,-0.954954954954955,2.7605042016806722,0.2112676056338028,-0.9013452914798207,1.9819004524886878,4.076190476190476,1.7302325581395348,3.02991452991453,4.631578947368421,1.0051546391752577,-0.11764705882352941,1.1666666666666667,3.6392694063926943,-0.3918918918918919,4.238532110091743,3.409282700421941,0.9727272727272728,4.959276018099548,-1.4342105263157894,-0.9147982062780269,0.06372549019607843,0.15833333333333333,2.04040404040404,-0.8177966101694916,0.7191489361702128,2.0511627906976746,0.7684210526315789,-1.1777777777777778,1.856353591160221
R8,4.148648648648648,-0.0045045045045045045,3.588495575221239,0.4152542372881356,5.02092050209205,0.5122950819672131,1.2687224669603525,,0.13580246913580246,1.0637450199203187,7.602459016393443,5.489082969432315,6.2133891213389125,4.911016949152542,0.4867924528301887,1.3414634146341464,3.6596638655462184,1.4009661835748792,-0.16793893129770993,3.5625,3.3755458515283845,1.367965367965368,4.140969162995595,4.3478260869565215,2.5139442231075697,-1.3457943925233644,1.4976958525345623,3.430493273542601,0.28,5.723684210526316,2.9557522123893807,1.3347639484978542,5.720647773279352,-0.6104417670682731,-0.04435483870967742,0.8242677824267782,0.782608695652174,3.7260273972602738,-1.2881355932203389,1.5387931034482758,4.067873303167421,2.23,1.0,3.943661971830986
R9,3.740740740740741,1.4698275862068966,3.6877828054298645,2.891891891891892,6.788793103448276,1.1745283018867925,2.3990825688073394,2.5555555555555554,,2.9617021276595743,10.138075313807532,6.637130801687764,8.620689655172415,6.273127753303965,1.4978723404255319,3.050632911392405,4.398104265402844,0.05240174672489083,0.7040358744394619,5.811059907834101,3.7385892116182573,4.086294416243655,5.097222222222222,7.896103896103896,4.706976744186046,2.1403508771929824,1.8630136986301369,4.947136563876652,2.5355450236966823,5.727678571428571,4.086776859504132,4.100386100386101,7.469483568075117,2.3045267489711936,1.7336065573770492,1.0091324200913243,0.8047619047619048,3.6066350710900474,1.8995433789954337,2.154589371980676,2.5390625,2.8564356435643563,1.0277777777777777,4.185185185185185
R10,-0.37719298245614036,-2.1645021645021645,1.5426008968609866,-0.628,4.542857142857143,-2.116,-0.9236641221374046,-1.7843137254901962,-1.6077586206896552,,2.3292682926829267,4.521367521367521,6.28,1.4416666666666667,0.012145748987854251,-1.134387351778656,0.8553191489361702,-2.2888888888888888,-2.0608695652173914,2.33920704845815,4.365461847389558,0.3907563025210084,1.8722466960352422,4.278625954198473,0.600896860986547,-2.463519313304721,-0.25102880658436216,3.912037037037037,0.1810344827586207,2.880184331797235,1.5589519650655022,-0.07083333333333333,4.178723404255319,-2.281954887218045,-0.5695652173913044,-0.8421052631578947,-3.394308943089431,0.14410480349344978,-1.0810810810810811,-0.7569721115537849,1.26953125,0.1111111111111111,-2.8602620087336246,1.9821428571428572
