Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R1,,-5.387596899224806,-2.7767857142857144,-4.434579439252336,1.8372093023255813,-6.872093023255814,-3.1887550200803214,-8.355371900826446,-6.013392857142857,-4.662551440329218,-1.2521367521367521,-0.28688524590163933,4.9952153110047846,-1.8340425531914895,-6.511013215859031,-6.1722689075630255,-1.756218905472637,-4.373443983402489,-5.439516129032258,-1.1954545454545455,-1.8640350877192982,-3.458515283842795,-2.524193548387097,-0.9446640316205533,-2.952,-6.676724137931035,-6.872727272727273,-3.0135135135135136,-4.663755458515284,0.5208333333333334,-2.1116279069767443,-5.058558558558558,-1.15962441314554,-5.164,-4.883620689655173,-5.647619047619048,-5.393665158371041,-3.037037037037037,-6.247863247863248,-3.1244239631336406,-4.378854625550661,-5.147321428571429,-3.562992125984252,-2.575221238938053
R2,-0.3017241379310345,,-0.4488888888888889,-0.11304347826086956,6.564444444444445,-0.42857142857142855,0.5283842794759825,-1.6616161616161615,-2.2094017094017095,0.9020408163265307,3.380952380952381,1.9683257918552035,8.075757575757576,0.08860759493670886,-2.062015503875969,0.11392405063291139,1.3362068965517242,-0.7330508474576272,-2.2320675105485233,3.423580786026201,1.5545454545454545,-0.8051948051948052,0.10256410256410256,4.1923076923076925,1.425,-0.9863013698630136,-1.4337899543378996,0.06103286384976526,-0.3169642857142857,3.879120879120879,2.1792452830188678,-0.6592920353982301,2.448717948717949,-2.178723404255319,0.9210526315789473,-0.22580645161290322,-0.2544642857142857,0.22466960352422907,-0.4772727272727273,0.26104417670682734,0.6954732510288066,1.6195121951219513,0.0,1.8458333333333334
R3,-3.192825112107623,-4.586206896551724,,-4.8341013824884795,0.7654320987654321,-6.8,-4.256,-7.625,-7.008474576271187,-3.8053097345132745,-1.3588709677419355,-1.632034632034632,4.746341463414634,-3.8559322033898304,-6.608870967741935,-6.182203389830509,-3.8157894736842106,-4.776,-5.025862068965517,-0.5666666666666667,-3.0316742081447963,-5.230434782608696,-3.806167400881057,-0.8185654008438819,-1.6144578313253013,-6.120967741935484,-5.57085020242915,-2.695067264573991,-5.343612334801762,0.4808510638297872,-1.8333333333333333,-4.678260869565217,-1.3106382978723403,-7.135245901639344,-4.423423423423423,-7.570135746606335,-7.471544715447155,-3.7438423645320196,-5.491228070175438,-3.7537688442211055,-3.3376068376068377,-2.830275229357798,-5.503937007874016,-3.8703703703703702
R4,-1.1826923076923077,-5.316666666666666,0.614406779661017,,4.313084112149533,-4.8307692307692305,-2.3506493506493507,-5.327800829875518,-4.384615384615385,-2.1607142857142856,1.8016528925619835,1.3568281938325992,4.456310679611651,0.09401709401709402,-2.31640625,-4.835164835164835,-1.1101321585903083,-3.1594827586206895,-3.782258064516129,0.7009345794392523,-0.522633744855967,-2.1387755102040815,-0.3568281938325991,-0.28,-0.49056603773584906,-3.178723404255319,-4.55982905982906,-1.6235294117647059,-3.343220338983051,0.6899563318777293,-2.9419087136929463,-2.8211009174311927,2.139917695473251,-3.3533834586466167,-2.6223175965665235,-3.0213675213675213,-5.326693227091633,-1.1955555555555555,-3.8804780876494025,-0.9282296650717703,-3.263374485596708,-1.9653679653679654,-3.069264069264069,-0.4775510204081633
R5,-4.738938053097345,-9.174672489082969,-4.234375,-7.283185840707965,,-6.50996015936255,-4.716157205240175,-7.522556390977444,-7.339055793991417,-5.666666666666667,-1.6339622641509435,-2.7466666666666666,2.792452830188679,-4.368181818181818,-7.561594202898551,-6.504,-3.973568281938326,-7.16734693877551,-5.54954954954955,-1.724890829694323,-3.3035714285714284,-3.930735930735931,-4.761904761904762,-0.9314516129032258,-2.6180257510729614,-6.370656370656371,-7.751937984496124,-4.928,-5.871428571428571,-1.797979797979798,-3.407258064516129,-7.812206572769953,-2.7387387387387387,-6.642023346303502,-5.983606557377049,-6.9868421052631575,-7.403292181069959,-3.7982832618025753,-6.94017094017094,-5.752336448598131,-5.6,-5.235772357723577,-6.154185022026431,-3.1082251082251084
R6,-0.7488584474885844,-2.6095238095238096,0.5882352941176471,-3.474747474747475,4.24896265560166,,-0.7510729613733905,-2.5793991416309012,-3.542222222222222,-0.9694323144104804,0.6136363636363636,1.5245901639344261,4.7924528301886795,-0.6037735849056604,-1.7918367346938775,-2.422222222222222,1.242152466367713,-2.138655462184874,-2.68,0.916256157635468,1.8636363636363635,0.14166666666666666,-0.569620253164557,3.697674418604651,3.217391304347826,-1.0961538461538463,-2.96,-0.057777777777777775,-1.6877828054298643,3.3266932270916336,0.425531914893617,-2.4224137931034484,2.6550218340611353,-2.466666666666667,-0.966824644549763,-2.65748031496063,-2.9791666666666665,0.06557377049180328,-1.6130268199233717,-0.7581395348837209,-0.2489451476793249,1.0209205020920502,-1.1030042918454936,0.07894736842105263
R7,-1.3502304147465438,-3.151639344262295,-0.4885844748858447,-3.264957264957265,2.3391304347826085,-3.5277777777777777,,-5.3277310924369745,-2.8368200836820083,-2.1439688715953307,1.2009345794392523,0.23873873873873874,4.460093896713615,-1.3660714285714286,-3.9382716049382718,-3.809917355371901,0.029661016949152543,-2.672268907563025,-3.142857142857143,0.9516908212560387,0.09821428571428571,-1.4698795180722892,1.1327433628318584,1.651063829787234,-0.7188755020080321,-3.609865470852018,-3.760330578512397,-0.5633187772925764,-3.1867219917012446,0.7222222222222222,-0.5868544600938967,-3.34070796460177,2.6979591836734693,-2.7831858407079646,-1.1666666666666667,-3.536,-4.928270042194093,-0.021739130434782608,-3.4893617021276597,0.09876543209876543,-1.087719298245614,-1.8317757009345794,-3.168032786885246,-0.7207207207207207
R8,-0.8148148148148148,-2.506072874493927,3.33920704845815,-0.32673267326732675,4.816964285714286,-2.399159663865546,0.6275303643724697,,-2.6470588235294117,0.1288888888888889,2.1923076923076925,1.48,4.1720930232558135,1.5406698564593302,-1.3073770491803278,-1.7436974789915967,0.22857142857142856,-1.284584980237154,-1.9495412844036697,2.3333333333333335,2.712328767123288,0.8303571428571429,0.6626016260162602,2.11587982832618,2.528688524590164,-1.497907949790795,-1.365546218487395,0.8075313807531381,-0.4485981308411215,3.0463320463320462,1.2990654205607477,-0.14285714285714285,3.649789029535865,-1.0593220338983051,0.9958847736625515,0.547085201793722,-3.230452674897119,0.5318181818181819,-1.2987551867219918,0.7131147540983607,0.1320754716981132,1.0507614213197969,-2.099236641221374,0.7522123893805309
R9,0.5697211155378487,-3.8674698795180724,1.0,-0.3058252427184466,7.117408906882591,-1.3130081300813008,0.5912698412698413,-3.7729083665338647,,-0.6101694915254238,1.478813559322034,2.996,5.043103448275862,1.048780487804878,-1.728937728937729,-2.481651376146789,1.9775784753363228,-2.5213675213675213,-1.4112903225806452,2.0126582278481013,0.6422018348623854,-1.182648401826484,0.6988847583643123,3.760180995475113,1.394736842105263,-1.9721115537848606,-2.382716049382716,1.381578947368421,-1.1367521367521367,4.378504672897196,0.7857142857142857,0.12334801762114538,2.158333333333333,-2.2419354838709675,0.3545816733067729,-2.213270142180095,-2.532188841201717,-0.42570281124497994,0.5708812260536399,-0.06866952789699571,-0.6386554621848739,0.36771300448430494,-0.4107883817427386,0.07633587786259542
R10,-0.041666666666666664,-5.461165048543689,0.045662100456621,-2.712328767123288,1.8059071729957805,-3.595833333333333,-3.769911504424779,-4.132478632478633,-6.12,,0.10762331838565023,1.6445497630331753,5.108910891089109,-1.6192660550458715,-4.11864406779661,-4.894273127753304,-2.1566820276497696,-4.2439024390243905,-4.554655870445344,-0.6372093023255814,1.4757281553398058,-1.5258620689655173,-0.7456896551724138,2.0704845814977975,-0.04716981132075472,-5.2592592592592595,-5.307017543859649,-0.9765258215962441,-2.5767634854771786,0.7215686274509804,-0.9019607843137255,-1.5021097046413503,0.15611814345991562,-4.147321428571429,-2.9696969696969697,-2.963302752293578,-4.922077922077922,-3.5733333333333333,-3.891304347826087,-1.27,-2.865800865800866,-2.944700460829493,-2.801762114537445,-1.3568075117370892
R11,-1.9504132231404958,-7.275,-3.4957264957264957,-5.277551020408163,0.6582278481012658,-6.12396694214876,-5.874439461883408,-8.008230452674898,-8.305676855895197,-5.623893805309734,,-1.9552845528455285,1.2644230769230769,-2.349557522123894,-6.175732217573222,-6.666666666666667,-3.9170506912442398,-5.6784140969163,-7.451327433628318,-2.0276497695852536,-2.8017241379310347,-6.207373271889401,-4.414847161572053,-0.8681818181818182,-1.8951965065502183,-7.3375,-5.92,-4.114035087719298,-6.03921568627451,-1.8008130081300813,-3.0950226244343892,-4.8311688311688314,-3.180257510729614,-4.819383259911894,-4.3031674208144794,-4.37799043062201,-7.432098765432099,-4.4025423728813555,-7.141025641025641,-2.3425925925925926,-3.752136752136752,-6.366379310344827,-5.587962962962963,-3.2864583333333335
Y1,-5.009389671361502,-6.527272727272727,-4.178294573643411,-5.373390557939914,1.4075630252100841,-6.255060728744939,-5.92018779342723,-6.883116883116883,-9.398148148148149,-5.561946902654867,-0.4915254237288136,,1.0517241379310345,-4.297413793103448,-7.578723404255319,-6.5894308943089435,-2.6651162790697676,-5.032388663967612,-7.556034482758621,-1.506726457399103,-3.835680751173709,-7.472477064220183,-5.671428571428572,-1.7053571428571428,-2.731225296442688,-9.03111111111111,-5.10126582278481,-2.802521008403361,-7.9471544715447155,-1.1951219512195121,-2.7551020408163267,-4.8475336322869955,-3.8189655172413794,-6.1066666666666665,-4.531531531531532,-5.832579185520362,-6.37037037037037,-4.281124497991968,-8.425619834710744,-5.490909090909091,-5.508,-2.873170731707317,-6.78139534883721,-2.435344827586207
Y2,-9.631578947368421,-11.877394636015326,-7.577689243027889,-11.353711790393014,-3.8208333333333333,-9.73228346456693,-9.56,-10.260162601626016,-12.823045267489713,-9.609649122807017,-4.98406374501992,-6.1752136752136755,,-11.091703056768559,-10.592727272727272,-11.442379182156134,-9.537383177570094,-11.47008547008547,-10.681818181818182,-6.75103734439834,-6.941964285714286,-8.02127659574468,-9.207468879668049,-6.771084337349397,-8.840637450199203,-11.825327510917031,-10.18503937007874,-8.95850622406639,-9.952755905511811,-5.436123348017621,-9.948818897637794,-8.767123287671232,-5.416666666666667,-11.198473282442748,-8.862385321100918,-10.175510204081633,-12.203125,-10.669201520912548,-10.424812030075188,-8.514018691588785,-8.92436974789916,-9.29795918367347,-10.019607843137255,-7.627530364372469
Y3,-3.343220338983051,-6.75494071146245,-1.9570815450643777,-4.5268292682926825,0.7563025210084033,-5.5578512396694215,-4.358139534883721,-6.581818181818182,-6.959090909090909,-6.904545454545454,-1.3153153153153154,-1.7714285714285714,5.218181818181818,,-5.7682926829268295,-6.49811320754717,-2.4279661016949152,-4.791489361702127,-4.361867704280155,-0.7072072072072072,-2.325,-2.6169354838709675,-2.626334519572954,-0.07555555555555556,-3.683982683982684,-5.982832618025751,-6.478672985781991,-4.381147540983607,-3.8493723849372383,-0.03755868544600939,-2.973913043478261,-4.030701754385965,-2.3346938775510204,-5.457983193277311,-3.7735042735042734,-5.885106382978724,-6.68724279835391,-3.28,-6.362068965517241,-4.024154589371981,-5.642857142857143,-3.7841409691629955,-5.312775330396476,-2.7719298245614037
