Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
Y1,-1152.0,-1419.0,-807.0,-1194.0,-571.0,-1689.0,-1298.0,-1349.0,-1695.0,-1172.0,-467.0,0.0,725.0,-83.0,-1615.0,-1044.0,-804.0,-991.0,-1906.0,-61.0,-231.0,-1397.0,-1462.0,-459.0,-715.0,-1935.0,-1461.0,-1062.0,-2184.0,-732.0,-813.0,-1117.0,-564.0,-1372.0,-1734.0,-1573.0,-1444.0,-355.0,-1637.0,-1676.0,-1131.0,-696.0,-1794.0,-1087.0
Y2,-2211.0,-2315.0,-1809.0,-1636.0,-1413.0,-2460.0,-2115.0,-2309.0,-2023.0,-2418.0,-1278.0,-961.0,0.0,-1360.0,-1577.0,-2271.0,-1807.0,-1773.0,-1815.0,-1160.0,-1105.0,-1670.0,-2000.0,-1415.0,-1362.0,-2535.0,-2170.0,-1619.0,-1928.0,-1405.0,-1472.0,-1756.0,-896.0,-2057.0,-1462.0,-2258.0,-2494.0,-2057.0,-2179.0,-1734.0,-1908.0,-1398.0,-2115.0,-1613.0
Y3,-562.0,-1391.0,-669.0,-1093.0,-212.0,-1228.0,-900.0,-1388.0,-1656.0,-1247.0,-315.0,70.0,1453.0,0.0,-893.0,-773.0,59.0,-547.0,-975.0,-102.0,146.0,-580.0,-1300.0,-22.0,-1008.0,-1510.0,-1008.0,-761.0,-916.0,-34.0,-290.0,-898.0,-191.0,-821.0,-771.0,-1010.0,-1109.0,-275.0,-1088.0,-904.0,-487.0,-750.0,-1128.0,-400.0
Y4,-336.0,-716.0,111.0,-617.0,638.0,-727.0,-673.0,-620.0,-654.0,-836.0,136.0,1006.0,1400.0,506.0,0.0,-452.0,217.0,-371.0,-435.0,402.0,432.0,-66.0,-215.0,527.0,-22.0,-1056.0,-656.0,227.0,-326.0,411.0,101.0,-730.0,634.0,-512.0,154.0,-856.0,-524.0,-9.0,-512.0,-246.0,-283.0,-155.0,-655.0,-50.0
Y5,274.0,-1215.0,466.0,-149.0,529.0,-80.0,-27.0,-528.0,-406.0,-120.0,478.0,718.0,2455.0,860.0,143.0,0.0,517.0,223.0,-216.0,773.0,1420.0,429.0,345.0,712.0,347.0,-731.0,-447.0,636.0,-65.0,752.0,423.0,85.0,994.0,-105.0,-220.0,-151.0,-365.0,601.0,9.0,147.0,422.0,519.0,-117.0,150.0
Y6,-983.0,-1396.0,-81.0,-1033.0,-225.0,-1065.0,-603.0,-1164.0,-901.0,-802.0,-35.0,-7.0,1358.0,-86.0,-673.0,-1044.0,0.0,-377.0,-899.0,220.0,-7.0,-162.0,-688.0,-35.0,-817.0,-1697.0,-855.0,-474.0,-1304.0,-144.0,-485.0,-1079.0,41.0,-1177.0,-489.0,-1221.0,-1187.0,-215.0,-955.0,-576.0,-813.0,-642.0,-1332.0,-468.0
Y7,-248.0,-651.0,255.0,-419.0,483.0,-267.0,-299.0,-525.0,-654.0,-119.0,496.0,913.0,1990.0,626.0,69.0,-257.0,589.0,0.0,-422.0,785.0,1072.0,173.0,34.0,916.0,186.0,-1162.0,-640.0,418.0,-246.0,465.0,263.0,-553.0,894.0,-347.0,-302.0,-573.0,-395.0,775.0,-389.0,346.0,241.0,224.0,-499.0,39.0
Y8,198.0,-460.0,586.0,-156.0,889.0,-330.0,92.0,-547.0,-171.0,-429.0,1007.0,1520.0,2386.0,884.0,290.0,270.0,930.0,74.0,0.0,603.0,956.0,311.0,388.0,751.0,298.0,-574.0,-234.0,428.0,134.0,567.0,518.0,-54.0,914.0,-121.0,-13.0,-446.0,-292.0,662.0,-170.0,210.0,295.0,363.0,-228.0,463.0
Y9,-734.0,-1326.0,-903.0,-1252.0,-402.0,-1337.0,-1378.0,-1523.0,-1422.0,-1269.0,-604.0,-38.0,888.0,-356.0,-807.0,-1323.0,-179.0,-817.0,-1264.0,0.0,-80.0,-795.0,-1130.0,-257.0,-763.0,-1836.0,-1586.0,-682.0,-1779.0,-463.0,-483.0,-1248.0,-512.0,-1016.0,-1300.0,-1409.0,-1474.0,-223.0,-1380.0,-1071.0,-1446.0,-891.0,-1421.0,-975.0
Y10,-1068.0,-1822.0,-665.0,-967.0,-429.0,-1955.0,-1291.0,-1714.0,-1793.0,-1559.0,-941.0,-293.0,1013.0,-146.0,-810.0,-1217.0,-201.0,-1168.0,-1003.0,34.0,0.0,-575.0,-948.0,-318.0,-1038.0,-1766.0,-1210.0,-754.0,-1264.0,-707.0,-336.0,-1364.0,-405.0,-1260.0,-1107.0,-1514.0,-1801.0,-757.0,-1005.0,-979.0,-1035.0,-1273.0,-1204.0,-1037.0
Y11,-500.0,-1167.0,-583.0,-762.0,143.0,-1162.0,-971.0,-1049.0,-1338.0,-1391.0,-238.0,255.0,1009.0,-156.0,-488.0,-481.0,-183.0,-767.0,-849.0,393.0,207.0,0.0,-679.0,-70.0,-440.0,-1266.0,-1229.0,-457.0,-658.0,-205.0,-578.0,-898.0,-171.0,-787.0,-857.0,-1135.0,-1136.0,-209.0,-890.0,-657.0,-779.0,-428.0,-945.0,-567.0
G1,-704.0,-1151.0,21.0,-1014.0,-342.0,-1227.0,-826.0,-1209.0,-1106.0,-835.0,9.0,506.0,938.0,371.0,-433.0,-1012.0,13.0,-730.0,-667.0,76.0,287.0,-366.0,0.0,-202.0,-409.0,-1417.0,-1140.0,-375.0,-837.0,-371.0,-351.0,-914.0,-445.0,-672.0,-613.0,-768.0,-1179.0,-250.0,-821.0,-733.0,-505.0,-595.0,-1006.0,-81.0
G2,-1063.0,-1794.0,-1207.0,-1544.0,-555.0,-2133.0,-1575.0,-1372.0,-2046.0,-1736.0,-807.0,-523.0,778.0,-275.0,-1259.0,-1342.0,-499.0,-1255.0,-1944.0,-544.0,-623.0,-1143.0,-1337.0,0.0,-880.0,-2079.0,-1502.0,-891.0,-2000.0,-980.0,-976.0,-1834.0,-406.0,-1628.0,-987.0,-1837.0,-1431.0,-671.0,-1596.0,-1167.0,-1423.0,-1149.0,-1778.0,-971.0
G3,-447.0,-962.0,-107.0,-633.0,102.0,-1301.0,-964.0,-1064.0,-923.0,-1015.0,-70.0,94.0,1465.0,178.0,-445.0,-986.0,241.0,-850.0,-903.0,127.0,-171.0,-47.0,-262.0,-132.0,0.0,-1175.0,-832.0,-403.0,-968.0,199.0,-190.0,-938.0,216.0,-1075.0,-880.0,-1117.0,-941.0,50.0,-1287.0,-696.0,-453.0,-428.0,-803.0,-300.0
G4,472.0,-422.0,621.0,-180.0,919.0,-596.0,154.0,-410.0,-322.0,-267.0,575.0,1259.0,1783.0,596.0,675.0,576.0,944.0,-81.0,-102.0,645.0,999.0,572.0,106.0,792.0,446.0,0.0,-177.0,346.0,-111.0,763.0,802.0,-175.0,473.0,87.0,87.0,-72.0,-453.0,437.0,-282.0,159.0,-87.0,288.0,-104.0,586.0
G5,67.0,-639.0,463.0,-405.0,743.0,-300.0,272.0,-780.0,-207.0,-279.0,360.0,763.0,1673.0,817.0,-189.0,0.0,427.0,-175.0,-282.0,499.0,1031.0,370.0,84.0,481.0,101.0,-685.0,0.0,112.0,-547.0,491.0,40.0,-306.0,652.0,94.0,-209.0,-237.0,-723.0,614.0,-58.0,71.0,-162.0,8.0,-433.0,-35.0
G6,-550.0,-964.0,-325.0,-1058.0,-216.0,-1201.0,-762.0,-1212.0,-1211.0,-1040.0,-424.0,-85.0,1129.0,125.0,-771.0,-752.0,-91.0,-908.0,-1024.0,35.0,121.0,-247.0,-616.0,157.0,-730.0,-1401.0,-848.0,0.0,-844.0,-205.0,-469.0,-1085.0,-203.0,-940.0,-878.0,-1032.0,-1160.0,-198.0,-1508.0,-1177.0,-1032.0,-319.0,-939.0,-691.0
G7,-206.0,-818.0,266.0,-326.0,878.0,-273.0,-372.0,-692.0,-888.0,-481.0,333.0,1048.0,1644.0,881.0,-26.0,-285.0,99.0,-126.0,-474.0,179.0,637.0,50.0,-53.0,665.0,-44.0,-944.0,-985.0,32.0,0.0,596.0,237.0,-163.0,707.0,-21.0,92.0,-367.0,-799.0,598.0,-562.0,-164.0,11.0,-58.0,-251.0,-52.0
G8,-1150.0,-1788.0,-821.0,-1360.0,-495.0,-1207.0,-1302.0,-1703.0,-1352.0,-1303.0,-1167.0,-631.0,489.0,-265.0,-982.0,-1204.0,-953.0,-1225.0,-1611.0,-868.0,-103.0,-852.0,-964.0,-664.0,-1007.0,-1802.0,-1561.0,-879.0,-1306.0,0.0,-801.0,-1537.0,-624.0,-1269.0,-1145.0,-1598.0,-1681.0,-491.0,-1100.0,-919.0,-1198.0,-1022.0,-1509.0,-943.0
G9,-584.0,-1343.0,-256.0,-632.0,-183.0,-883.0,-900.0,-1078.0,-1070.0,-654.0,-12.0,339.0,1553.0,315.0,-486.0,-879.0,-242.0,-754.0,-933.0,47.0,-83.0,-238.0,-416.0,122.0,-541.0,-1644.0,-904.0,-606.0,-885.0,-313.0,0.0,-1033.0,-43.0,-977.0,-573.0,-875.0,-948.0,-46.0,-959.0,-879.0,-446.0,-585.0,-1038.0,-243.0
G10,-263.0,-929.0,179.0,-582.0,592.0,-825.0,-886.0,-427.0,-822.0,-163.0,95.0,375.0,1544.0,714.0,-239.0,-120.0,293.0,-533.0,-692.0,390.0,294.0,295.0,97.0,407.0,9.0,-985.0,-610.0,130.0,-558.0,327.0,207.0,0.0,415.0,-717.0,-332.0,-518.0,-702.0,443.0,-549.0,-537.0,-475.0,-247.0,-420.0,52.0
G11,-1256.0,-1332.0,-729.0,-1567.0,-451.0,-1435.0,-1227.0,-1466.0,-1773.0,-1431.0,-178.0,297.0,442.0,-315.0,-992.0,-1243.0,-881.0,-1628.0,-1699.0,-393.0,-470.0,-967.0,-1047.0,-609.0,-925.0,-1799.0,-1617.0,-824.0,-1504.0,-443.0,-707.0,-1144.0,0.0,-1197.0,-971.0,-1213.0,-1859.0,-555.0,-1710.0,-1429.0,-1209.0,-886.0,-1868.0,-853.0
B1,-119.0,-171.0,-2.0,39.0,1068.0,-449.0,-460.0,-434.0,-785.0,-449.0,369.0,843.0,2019.0,461.0,412.0,-385.0,413.0,73.0,-666.0,780.0,372.0,431.0,54.0,839.0,-92.0,-493.0,-259.0,139.0,-358.0,688.0,593.0,-129.0,598.0,0.0,-215.0,-232.0,-355.0,656.0,-456.0,304.0,-142.0,406.0,-143.0,-227.0
B2,-230.0,-845.0,-96.0,-339.0,491.0,-445.0,-441.0,-786.0,-354.0,-526.0,-285.0,471.0,1334.0,580.0,-288.0,-483.0,335.0,-401.0,-108.0,754.0,297.0,-86.0,-258.0,492.0,-39.0,-1219.0,-717.0,84.0,-369.0,709.0,337.0,-388.0,532.0,-375.0,0.0,-671.0,-460.0,369.0,-238.0,58.0,-174.0,48.0,-453.0,-20.0
B3,-77.0,-626.0,352.0,-446.0,670.0,-552.0,-429.0,-1007.0,-474.0,-58.0,-146.0,548.0,1850.0,593.0,100.0,-126.0,672.0,9.0,-350.0,830.0,348.0,-10.0,358.0,606.0,258.0,-751.0,-322.0,253.0,35.0,663.0,251.0,-184.0,824.0,-180.0,-50.0,0.0,-426.0,686.0,-487.0,-70.0,104.0,184.0,-235.0,205.0
B4,247.0,-488.0,389.0,27.0,970.0,-184.0,-74.0,-258.0,-187.0,-333.0,423.0,360.0,1843.0,965.0,425.0,123.0,610.0,-228.0,256.0,958.0,450.0,482.0,440.0,827.0,375.0,-439.0,-408.0,697.0,-228.0,805.0,501.0,-81.0,744.0,-106.0,127.0,46.0,0.0,843.0,-9.0,169.0,225.0,216.0,-305.0,341.0
B5,-1139.0,-1123.0,-1021.0,-920.0,-540.0,-1236.0,-1029.0,-1181.0,-1211.0,-833.0,-696.0,-7.0,1431.0,225.0,-777.0,-1079.0,-210.0,-1184.0,-1037.0,-79.0,-41.0,-761.0,-926.0,-77.0,-888.0,-1828.0,-1450.0,-196.0,-996.0,-254.0,-281.0,-1032.0,-372.0,-1043.0,-870.0,-1326.0,-1454.0,0.0,-851.0,-842.0,-510.0,-591.0,-915.0,-350.0
B6,54.0,-802.0,284.0,-397.0,579.0,-519.0,-450.0,-559.0,-920.0,-84.0,561.0,1179.0,1874.0,700.0,0.0,163.0,473.0,-115.0,-490.0,566.0,728.0,279.0,-15.0,619.0,-418.0,-612.0,-597.0,96.0,-98.0,660.0,277.0,-210.0,793.0,-530.0,0.0,-414.0,-249.0,644.0,0.0,158.0,-27.0,331.0,-589.0,326.0
B7,-711.0,-807.0,-149.0,-806.0,351.0,-631.0,-636.0,-1151.0,-557.0,-704.0,-52.0,1135.0,1689.0,598.0,-320.0,-421.0,263.0,-664.0,-738.0,209.0,257.0,-124.0,-406.0,44.0,-219.0,-1211.0,-1026.0,31.0,-1072.0,131.0,54.0,-949.0,302.0,-231.0,-398.0,-1089.0,-922.0,227.0,-780.0,0.0,-588.0,-356.0,-980.0,-30.0
B8,-508.0,-941.0,-70.0,-649.0,194.0,-748.0,-716.0,-1003.0,-773.0,-544.0,-162.0,304.0,1347.0,494.0,28.0,-503.0,167.0,-467.0,-680.0,315.0,556.0,59.0,38.0,711.0,-73.0,-1197.0,-906.0,-57.0,-411.0,198.0,253.0,-649.0,457.0,-803.0,-362.0,-626.0,-689.0,341.0,-819.0,99.0,0.0,-18.0,-597.0,-319.0
B9,-640.0,-1152.0,-97.0,-965.0,229.0,-1117.0,-761.0,-1299.0,-939.0,-939.0,-377.0,35.0,1162.0,-109.0,-601.0,-863.0,-286.0,-884.0,-703.0,194.0,205.0,-600.0,-829.0,-261.0,-954.0,-1504.0,-1224.0,-412.0,-1219.0,-56.0,-419.0,-894.0,61.0,-690.0,-727.0,-1062.0,-840.0,-165.0,-657.0,-510.0,-584.0,0.0,-747.0,8.0
B10,-44.0,-578.0,557.0,-190.0,870.0,-220.0,44.0,-337.0,-539.0,-143.0,630.0,1302.0,2015.0,1182.0,230.0,194.0,567.0,-263.0,-135.0,954.0,1153.0,30.0,653.0,826.0,255.0,-457.0,-308.0,659.0,112.0,1001.0,576.0,-331.0,707.0,-368.0,-75.0,-207.0,-341.0,1246.0,127.0,461.0,217.0,275.0,0.0,554.0
B11,-398.0,-989.0,-366.0,-856.0,127.0,-930.0,-466.0,-1009.0,-937.0,-812.0,-256.0,161.0,1143.0,48.0,-575.0,-1016.0,66.0,-588.0,-687.0,208.0,-63.0,-274.0,-756.0,-64.0,-308.0,-1242.0,-919.0,-357.0,-1148.0,69.0,-245.0,-683.0,232.0,-700.0,-579.0,-926.0,-776.0,-86.0,-949.0,-612.0,-206.0,-223.0,-817.0,0.0
