Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,-1686.0,-2445.0,-1120.0,-2015.0,-634.0,-1553.0,-1862.0,-1711.0,-2466.0,-2035.0,0.0,-990.0,-708.0,-1286.0,-1878.0,-1879.0,-1480.0,-2247.0,-2322.0,-1317.0,-933.0,-1876.0,-1355.0,-479.0,-1272.0,-2136.0,-1513.0,-739.0,-2268.0,-582.0,-673.0,-1441.0,-848.0,-1821.0,-1784.0,-2332.0,-2383.0,-1262.0,-2248.0,-2085.0,-1461.0,-1421.0,-2138.0,-1572.0
Y1,-1610.0,-2134.0,-1020.0,-2421.0,-985.0,-2030.0,-1991.0,-1949.0,-2906.0,-2424.0,-1176.0,0.0,-55.0,-1796.0,-2284.0,-1551.0,-1631.0,-2454.0,-2811.0,-1458.0,-912.0,-2284.0,-2069.0,-975.0,-1409.0,-2034.0,-1509.0,-1048.0,-2800.0,-801.0,-645.0,-1643.0,-1036.0,-1908.0,-2470.0,-1866.0,-1952.0,-1356.0,-2592.0,-2321.0,-1789.0,-1304.0,-2444.0,-1783.0
Y2,-2462.0,-3241.0,-1882.0,-2470.0,-1550.0,-2846.0,-2490.0,-1976.0,-2946.0,-3110.0,-1700.0,-1662.0,0.0,-2265.0,-2590.0,-2444.0,-2742.0,-2683.0,-2844.0,-1784.0,-2107.0,-2273.0,-1701.0,-1582.0,-1619.0,-2480.0,-2612.0,-1886.0,-2277.0,-1617.0,-2109.0,-2162.0,-1533.0,-2918.0,-2639.0,-2680.0,-2850.0,-2289.0,-3104.0,-2425.0,-2332.0,-2386.0,-2603.0,-2263.0
Y3,-921.0,-1815.0,-937.0,-1259.0,-293.0,-2004.0,-1371.0,-1217.0,-1661.0,-1169.0,-1034.0,-713.0,677.0,0.0,-1494.0,-1652.0,-1141.0,-1857.0,-1577.0,-1188.0,-1112.0,-1031.0,-1215.0,-650.0,-463.0,-1858.0,-1325.0,-781.0,-1186.0,-702.0,-940.0,-959.0,-620.0,-1533.0,-1451.0,-1773.0,-1944.0,-1000.0,-1521.0,-1371.0,-1418.0,-1399.0,-1930.0,-1401.0
Y4,-298.0,-806.0,-183.0,-1500.0,359.0,-764.0,-1068.0,-684.0,-1112.0,-1022.0,-302.0,184.0,567.0,-25.0,0.0,-1029.0,-992.0,-1022.0,-809.0,-476.0,80.0,-805.0,108.0,564.0,-306.0,-1143.0,-868.0,4.0,-601.0,456.0,83.0,-107.0,231.0,-751.0,-642.0,-1063.0,-961.0,-36.0,-1043.0,-1038.0,-640.0,-985.0,-604.0,-470.0
Y5,-666.0,-1719.0,-435.0,-771.0,592.0,-870.0,-1094.0,-1159.0,-1388.0,-1150.0,-128.0,-333.0,574.0,-515.0,-878.0,0.0,-578.0,-1112.0,-826.0,-14.0,-97.0,-887.0,-72.0,389.0,-435.0,-1178.0,-873.0,-107.0,-733.0,453.0,301.0,-266.0,353.0,-942.0,-705.0,-1124.0,-1231.0,-330.0,-1229.0,-755.0,-500.0,-306.0,-1258.0,-541.0
Y6,-1138.0,-1615.0,-1121.0,-1797.0,-344.0,-1365.0,-1100.0,-1499.0,-1767.0,-1306.0,-1151.0,-739.0,128.0,-1063.0,-1494.0,-1131.0,0.0,-1657.0,-1471.0,-897.0,-877.0,-1195.0,-508.0,79.0,-1121.0,-1673.0,-1406.0,-705.0,-753.0,-132.0,-163.0,-552.0,-240.0,-1483.0,-1240.0,-1711.0,-1565.0,-702.0,-1617.0,-1336.0,-1203.0,-937.0,-1659.0,-1142.0
Y7,-50.0,-1659.0,-372.0,-833.0,117.0,-771.0,-990.0,-1117.0,-1503.0,-957.0,-689.0,-397.0,412.0,-265.0,-1046.0,-1068.0,-571.0,0.0,-833.0,-654.0,-62.0,-727.0,-561.0,284.0,-317.0,-1074.0,-1100.0,-103.0,-761.0,216.0,-12.0,-8.0,195.0,-796.0,-798.0,-1211.0,-984.0,-289.0,-1355.0,-478.0,-745.0,-611.0,-1043.0,-703.0
Y8,-257.0,-832.0,332.0,-956.0,490.0,-590.0,-907.0,-682.0,-775.0,-605.0,-67.0,895.0,800.0,-109.0,-393.0,-685.0,-625.0,-960.0,0.0,-51.0,137.0,-512.0,226.0,883.0,-9.0,-779.0,-992.0,27.0,-363.0,581.0,703.0,235.0,577.0,-626.0,-471.0,-908.0,-873.0,-6.0,-875.0,-209.0,31.0,-420.0,-451.0,-288.0
Y9,-986.0,-1876.0,-1066.0,-1900.0,-718.0,-1507.0,-1784.0,-1522.0,-2363.0,-1869.0,-1017.0,-764.0,300.0,-1105.0,-1530.0,-1909.0,-1341.0,-1715.0,-1777.0,0.0,-745.0,-1066.0,-742.0,-201.0,-586.0,-1996.0,-1408.0,-636.0,-1478.0,-283.0,-255.0,-663.0,-300.0,-1793.0,-1565.0,-1629.0,-2247.0,-1074.0,-2094.0,-1429.0,-1460.0,-1328.0,-1736.0,-1458.0
Y10,-1291.0,-1959.0,-1240.0,-2051.0,-584.0,-1677.0,-1612.0,-1600.0,-1671.0,-1919.0,-1291.0,-1357.0,68.0,-1052.0,-1575.0,-1907.0,-1911.0,-2222.0,-1679.0,-1432.0,0.0,-1370.0,-1001.0,-318.0,-889.0,-2083.0,-2142.0,-1123.0,-1430.0,-1133.0,-643.0,-878.0,-412.0,-1756.0,-1745.0,-2283.0,-2198.0,-964.0,-2165.0,-1126.0,-1512.0,-1729.0,-1890.0,-1537.0
Y11,-263.0,-1003.0,-146.0,-1192.0,-13.0,-1037.0,-1142.0,-1410.0,-1527.0,-866.0,-193.0,-523.0,755.0,-539.0,-855.0,-919.0,-1241.0,-1309.0,-783.0,-779.0,-300.0,0.0,-257.0,398.0,-794.0,-1036.0,-919.0,-594.0,-492.0,289.0,4.0,-581.0,-32.0,-1000.0,-1294.0,-988.0,-1647.0,-296.0,-1610.0,-914.0,-1059.0,-951.0,-1250.0,-625.0
G1,-610.0,-1862.0,-688.0,-1439.0,-168.0,-1362.0,-1187.0,-1308.0,-1617.0,-1395.0,-332.0,209.0,445.0,-1072.0,-1575.0,-1452.0,-1038.0,-1514.0,-1330.0,-671.0,-171.0,-1350.0,0.0,110.0,-531.0,-1569.0,-750.0,-524.0,-1287.0,-186.0,-683.0,-903.0,-192.0,-1063.0,-1331.0,-1078.0,-1560.0,-900.0,-1518.0,-1454.0,-850.0,-1276.0,-1442.0,-800.0
G2,-1227.0,-2413.0,-1714.0,-2191.0,-1060.0,-2034.0,-1979.0,-1576.0,-2311.0,-2153.0,-1582.0,-1314.0,132.0,-1550.0,-1853.0,-2096.0,-1595.0,-2214.0,-2168.0,-1404.0,-1380.0,-1773.0,-1329.0,0.0,-1540.0,-1965.0,-2153.0,-1307.0,-1488.0,-751.0,-921.0,-1732.0,-942.0,-1794.0,-1982.0,-2371.0,-2463.0,-1187.0,-1806.0,-1666.0,-2073.0,-1691.0,-2152.0,-2015.0
G3,-996.0,-1592.0,-541.0,-1815.0,-198.0,-1501.0,-1265.0,-1653.0,-1827.0,-1333.0,-865.0,-695.0,552.0,-821.0,-1460.0,-1113.0,-1518.0,-1488.0,-1536.0,-318.0,-619.0,-1358.0,-597.0,-215.0,0.0,-1386.0,-938.0,-654.0,-1619.0,-284.0,-716.0,-1053.0,-365.0,-1359.0,-1344.0,-1452.0,-1822.0,-816.0,-1506.0,-929.0,-1261.0,-1074.0,-1451.0,-946.0
G4,-344.0,-1242.0,100.0,-918.0,683.0,-180.0,-625.0,-555.0,-905.0,-974.0,185.0,656.0,1020.0,-255.0,-461.0,-833.0,-264.0,-755.0,-414.0,-71.0,157.0,-206.0,-267.0,407.0,-243.0,0.0,-597.0,405.0,-659.0,434.0,563.0,-268.0,861.0,-774.0,-519.0,-673.0,-767.0,182.0,-1138.0,-821.0,-677.0,-368.0,-635.0,-413.0
G5,-246.0,-1095.0,269.0,-877.0,508.0,-789.0,-830.0,-915.0,-1158.0,-839.0,-408.0,59.0,746.0,-320.0,-614.0,-672.0,-608.0,-857.0,-743.0,-284.0,22.0,-557.0,-111.0,683.0,15.0,-708.0,0.0,144.0,-614.0,91.0,155.0,-477.0,418.0,-714.0,-692.0,-408.0,-1009.0,-47.0,-830.0,-389.0,-338.0,-395.0,-1029.0,-556.0
G6,-899.0,-1482.0,-598.0,-1337.0,130.0,-1256.0,-1541.0,-1115.0,-1677.0,-1305.0,-302.0,-204.0,472.0,-732.0,-957.0,-1175.0,-846.0,-1752.0,-1263.0,-545.0,-406.0,-1004.0,-208.0,-329.0,-543.0,-1881.0,-1177.0,0.0,-1346.0,-346.0,-437.0,-902.0,123.0,-1534.0,-1272.0,-1450.0,-1506.0,-570.0,-1831.0,-886.0,-1215.0,-1163.0,-1841.0,-1184.0
G7,-551.0,-786.0,-195.0,-1143.0,229.0,-660.0,-969.0,-1441.0,-1512.0,-1127.0,-337.0,685.0,531.0,-342.0,-1186.0,-1382.0,-736.0,-714.0,-954.0,-579.0,-244.0,-885.0,-176.0,463.0,-326.0,-1008.0,-986.0,-469.0,0.0,-17.0,-162.0,-695.0,234.0,-1009.0,-1265.0,-1495.0,-1410.0,-125.0,-1636.0,-641.0,-764.0,-868.0,-819.0,-581.0
G8,-1112.0,-2012.0,-1195.0,-2012.0,-596.0,-1607.0,-1762.0,-1630.0,-1819.0,-1715.0,-1264.0,-901.0,-549.0,-1541.0,-1422.0,-1921.0,-1852.0,-2268.0,-1521.0,-1405.0,-678.0,-1580.0,-878.0,-308.0,-913.0,-2309.0,-1608.0,-1212.0,-1611.0,0.0,-864.0,-1145.0,-596.0,-1561.0,-1826.0,-1925.0,-2159.0,-975.0,-2054.0,-1541.0,-1705.0,-1353.0,-1806.0,-1983.0
G9,-963.0,-1904.0,-720.0,-2063.0,-724.0,-1591.0,-1216.0,-1482.0,-1841.0,-1995.0,-782.0,-403.0,168.0,-1073.0,-1653.0,-1061.0,-1163.0,-1861.0,-1856.0,-866.0,-722.0,-1241.0,-834.0,-205.0,-824.0,-1626.0,-1492.0,-1070.0,-1467.0,-546.0,0.0,-1102.0,-372.0,-1707.0,-1566.0,-1935.0,-2101.0,-906.0,-1728.0,-1066.0,-1598.0,-1423.0,-1671.0,-1353.0
G10,-431.0,-1336.0,-305.0,-1427.0,362.0,-1120.0,-583.0,-1364.0,-1417.0,-1119.0,-421.0,-13.0,558.0,-711.0,-789.0,-1329.0,-727.0,-930.0,-1413.0,-469.0,-265.0,-937.0,-361.0,354.0,-140.0,-938.0,-1075.0,-413.0,-1130.0,-53.0,-195.0,0.0,5.0,-990.0,-990.0,-1225.0,-1263.0,-778.0,-1324.0,-1092.0,-1092.0,-664.0,-1379.0,-778.0
G11,-1424.0,-2228.0,-1189.0,-2372.0,-705.0,-2065.0,-2067.0,-2145.0,-2003.0,-2080.0,-770.0,-1060.0,-212.0,-1183.0,-2338.0,-2100.0,-2248.0,-2298.0,-1975.0,-1490.0,-1007.0,-1746.0,-1124.0,-1105.0,-992.0,-1628.0,-2070.0,-1483.0,-1806.0,-985.0,-724.0,-1670.0,0.0,-2196.0,-2061.0,-2672.0,-2354.0,-1231.0,-2189.0,-1897.0,-1882.0,-1758.0,-2336.0,-1636.0
B1,-556.0,-1403.0,149.0,-1217.0,168.0,-722.0,-520.0,-765.0,-924.0,-908.0,-327.0,336.0,1049.0,-223.0,-409.0,-321.0,-607.0,-967.0,-431.0,-54.0,-14.0,-421.0,7.0,735.0,246.0,-697.0,-843.0,48.0,-680.0,487.0,517.0,29.0,0.0,0.0,-601.0,-767.0,-1371.0,-62.0,-752.0,-752.0,-679.0,-312.0,-570.0,-520.0
B2,-808.0,-1394.0,-179.0,-1372.0,-46.0,-993.0,-873.0,-584.0,-1261.0,-1083.0,-67.0,482.0,541.0,-412.0,-1245.0,-618.0,-854.0,-1047.0,-1037.0,-223.0,-634.0,-809.0,85.0,141.0,-488.0,-733.0,-1040.0,-353.0,-760.0,15.0,-327.0,-662.0,-348.0,-640.0,0.0,-1182.0,-1082.0,-146.0,-1399.0,-603.0,-173.0,-600.0,-1223.0,-579.0
B3,-324.0,-816.0,-129.0,-674.0,171.0,-676.0,-457.0,-1000.0,-984.0,-882.0,-146.0,190.0,798.0,-109.0,-713.0,-766.0,-286.0,-817.0,-954.0,262.0,-55.0,-438.0,-308.0,613.0,-78.0,-642.0,-645.0,-189.0,-581.0,297.0,29.0,-167.0,176.0,-759.0,-629.0,0.0,-855.0,-60.0,-816.0,-734.0,-500.0,-556.0,-880.0,-345.0
B4,-249.0,-1318.0,-193.0,-570.0,333.0,-747.0,-645.0,-970.0,-943.0,-658.0,-149.0,-95.0,932.0,-474.0,-591.0,-649.0,-379.0,-563.0,-731.0,82.0,138.0,-330.0,276.0,677.0,-176.0,-830.0,-471.0,52.0,-489.0,481.0,237.0,-207.0,778.0,-899.0,-539.0,-447.0,0.0,271.0,-1019.0,-432.0,-539.0,-500.0,-775.0,-531.0
B5,-883.0,-1850.0,-973.0,-1844.0,-324.0,-1463.0,-1154.0,-1481.0,-1880.0,-1420.0,-596.0,-512.0,631.0,-735.0,-1314.0,-1561.0,-1099.0,-1747.0,-1625.0,-903.0,-655.0,-1080.0,-438.0,-33.0,-828.0,-1591.0,-1433.0,-493.0,-1526.0,-269.0,-529.0,-818.0,-242.0,-1066.0,-1630.0,-1829.0,-1750.0,0.0,-1728.0,-1570.0,-1783.0,-1406.0,-1949.0,-1410.0
B6,-552.0,-1010.0,-148.0,-1043.0,62.0,-810.0,-577.0,-727.0,-1205.0,-705.0,-300.0,541.0,1026.0,23.0,-645.0,-667.0,-195.0,-822.0,-1176.0,-62.0,212.0,-447.0,372.0,1035.0,-366.0,-909.0,-416.0,-96.0,-465.0,380.0,520.0,-410.0,448.0,-358.0,-728.0,-822.0,-462.0,97.0,0.0,-635.0,-384.0,-748.0,-1199.0,-585.0
B7,-937.0,-1193.0,-515.0,-1145.0,120.0,-1053.0,-1244.0,-1215.0,-1423.0,-1161.0,-724.0,112.0,590.0,-348.0,-736.0,-1199.0,-833.0,-1623.0,-1408.0,-416.0,-102.0,-818.0,-233.0,374.0,-513.0,-1100.0,-1453.0,-131.0,-696.0,-27.0,-2.0,-756.0,197.0,-937.0,-1061.0,-1176.0,-2021.0,-405.0,-1392.0,0.0,-1005.0,-1102.0,-1280.0,-536.0
B8,-277.0,-1406.0,-219.0,-1060.0,-167.0,-1131.0,-1068.0,-1144.0,-1251.0,-1091.0,-479.0,-472.0,472.0,-319.0,-993.0,-1003.0,-900.0,-1109.0,-1259.0,-440.0,-477.0,-914.0,-596.0,235.0,-222.0,-1570.0,-1059.0,-272.0,-1154.0,-19.0,-206.0,-535.0,-47.0,-1094.0,-857.0,-1385.0,-958.0,-632.0,-1422.0,-706.0,0.0,-778.0,-1494.0,-1147.0
B9,-1182.0,-2057.0,-799.0,-1721.0,-278.0,-1794.0,-1320.0,-1396.0,-1761.0,-1483.0,-1061.0,-450.0,172.0,-688.0,-1667.0,-1359.0,-999.0,-1711.0,-1452.0,-1147.0,-453.0,-1390.0,-801.0,-4.0,-581.0,-1846.0,-1405.0,-544.0,-1480.0,-11.0,-238.0,-762.0,-568.0,-1343.0,-1312.0,-2022.0,-1485.0,-1053.0,-1360.0,-1102.0,-1095.0,0.0,-1528.0,-1668.0
B10,-515.0,-1442.0,-474.0,-1109.0,217.0,-783.0,-1042.0,-1003.0,-1083.0,-844.0,-394.0,461.0,683.0,-79.0,-801.0,-1282.0,-708.0,-1048.0,-1328.0,-295.0,-8.0,-596.0,-456.0,604.0,-297.0,-1300.0,-677.0,-118.0,-839.0,124.0,91.0,-694.0,274.0,-1112.0,-922.0,-1110.0,-1240.0,-152.0,-1442.0,-318.0,-625.0,-474.0,0.0,-522.0
B11,-743.0,-1544.0,-684.0,-1078.0,97.0,-1058.0,-1403.0,-1150.0,-1265.0,-1391.0,-349.0,-488.0,472.0,-591.0,-1040.0,-1518.0,-1129.0,-1080.0,-1259.0,37.0,-526.0,-699.0,-520.0,-17.0,-206.0,-1325.0,-1139.0,-325.0,-577.0,363.0,147.0,-830.0,-332.0,-1482.0,-1015.0,-1569.0,-1338.0,-508.0,-1417.0,-811.0,-502.0,-1049.0,-1359.0,0.0
