Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
Y4,1601.0,642.0,1851.0,880.0,2309.0,775.0,961.0,399.0,631.0,804.0,2294.0,2576.0,3238.0,1928.0,0.0,892.0,1610.0,868.0,837.0,1979.0,2274.0,1027.0,1345.0,2014.0,1720.0,703.0,874.0,1662.0,1013.0,1698.0,1610.0,1560.0,2110.0,932.0,1189.0,788.0,613.0,1652.0,1249.0,874.0,1053.0,1185.0,670.0,1637.0
Y5,1105.0,104.0,1268.0,766.0,1827.0,820.0,1070.0,390.0,796.0,1236.0,1482.0,1396.0,2892.0,1804.0,586.0,0.0,1490.0,720.0,754.0,1990.0,1882.0,920.0,1608.0,1557.0,1697.0,759.0,1089.0,1371.0,942.0,2006.0,1674.0,851.0,2044.0,1083.0,1250.0,862.0,788.0,1433.0,824.0,1053.0,1137.0,1449.0,535.0,1709.0
Y6,590.0,224.0,710.0,243.0,1569.0,-94.0,428.0,-322.0,-339.0,509.0,666.0,1069.0,2580.0,1040.0,58.0,171.0,0.0,437.0,53.0,1333.0,832.0,533.0,550.0,1027.0,738.0,492.0,33.0,936.0,484.0,1172.0,935.0,325.0,994.0,156.0,629.0,136.0,-182.0,966.0,300.0,488.0,437.0,342.0,195.0,938.0
Y7,1385.0,643.0,1464.0,834.0,2043.0,898.0,1022.0,606.0,700.0,1385.0,1885.0,1552.0,2872.0,1916.0,966.0,731.0,1817.0,0.0,722.0,1578.0,1762.0,1353.0,1524.0,2412.0,1540.0,1119.0,1024.0,1151.0,1089.0,1983.0,1468.0,975.0,2147.0,942.0,1294.0,759.0,815.0,1552.0,1082.0,811.0,907.0,1373.0,883.0,1437.0
Y8,1628.0,818.0,1666.0,1003.0,2236.0,1235.0,1093.0,569.0,798.0,1090.0,1681.0,2004.0,2624.0,1450.0,842.0,749.0,1623.0,702.0,0.0,1690.0,1865.0,988.0,1619.0,1448.0,1441.0,671.0,1089.0,1288.0,955.0,1958.0,1526.0,1283.0,2071.0,523.0,1158.0,974.0,759.0,1693.0,963.0,923.0,1469.0,1430.0,469.0,1889.0
Y9,189.0,-639.0,511.0,36.0,920.0,110.0,14.0,-231.0,-486.0,28.0,406.0,823.0,1581.0,564.0,188.0,-135.0,672.0,-281.0,-359.0,0.0,547.0,480.0,445.0,997.0,341.0,-111.0,82.0,508.0,89.0,831.0,667.0,-46.0,953.0,-274.0,76.0,-233.0,-148.0,722.0,-29.0,-85.0,-171.0,294.0,-428.0,203.0
Y10,282.0,-219.0,996.0,328.0,1384.0,-429.0,364.0,-301.0,30.0,-176.0,571.0,894.0,2249.0,993.0,247.0,-374.0,669.0,-299.0,-118.0,1265.0,0.0,505.0,852.0,1361.0,1039.0,438.0,263.0,1034.0,194.0,741.0,815.0,214.0,1565.0,-143.0,398.0,82.0,298.0,795.0,161.0,169.0,498.0,645.0,-300.0,603.0
Y11,931.0,248.0,1579.0,808.0,1804.0,554.0,783.0,117.0,484.0,614.0,1595.0,1674.0,2645.0,1204.0,543.0,145.0,1296.0,396.0,349.0,1476.0,1465.0,0.0,970.0,2049.0,1250.0,284.0,760.0,929.0,991.0,1602.0,1260.0,677.0,1621.0,636.0,999.0,251.0,184.0,1256.0,511.0,740.0,713.0,1043.0,441.0,1316.0
G1,732.0,-154.0,812.0,198.0,1751.0,156.0,160.0,-19.0,176.0,282.0,1160.0,1696.0,2210.0,1353.0,132.0,162.0,996.0,346.0,6.0,1017.0,1234.0,582.0,0.0,1122.0,785.0,199.0,351.0,862.0,779.0,1217.0,970.0,211.0,866.0,125.0,601.0,499.0,-61.0,706.0,483.0,549.0,619.0,391.0,176.0,778.0
G2,307.0,-587.0,567.0,229.0,896.0,26.0,281.0,-575.0,-602.0,-314.0,822.0,692.0,1647.0,748.0,127.0,-156.0,545.0,-378.0,-429.0,745.0,674.0,-44.0,332.0,0.0,566.0,-153.0,58.0,560.0,-356.0,978.0,627.0,108.0,1118.0,35.0,191.0,-237.0,-434.0,342.0,-287.0,98.0,52.0,259.0,-514.0,319.0
G3,687.0,-427.0,538.0,58.0,1441.0,126.0,483.0,-479.0,-257.0,198.0,587.0,715.0,1245.0,195.0,225.0,-210.0,1128.0,-115.0,-299.0,1282.0,847.0,779.0,575.0,1141.0,0.0,129.0,168.0,497.0,151.0,1089.0,864.0,142.0,1048.0,-9.0,574.0,109.0,4.0,752.0,473.0,610.0,370.0,369.0,-380.0,271.0
G4,1585.0,732.0,1763.0,1109.0,2263.0,880.0,775.0,954.0,1005.0,1481.0,2163.0,2287.0,2834.0,2018.0,914.0,1174.0,1940.0,1403.0,887.0,2296.0,1763.0,1324.0,1712.0,2497.0,1639.0,0.0,1184.0,1692.0,1111.0,2149.0,1757.0,1412.0,2276.0,702.0,1458.0,771.0,913.0,1614.0,1190.0,1281.0,1366.0,1440.0,846.0,1547.0
G5,1331.0,365.0,1560.0,731.0,2519.0,606.0,1007.0,278.0,399.0,974.0,1372.0,1602.0,2650.0,1089.0,644.0,846.0,1199.0,662.0,784.0,1735.0,1612.0,1479.0,1179.0,1958.0,1239.0,801.0,0.0,1081.0,664.0,1776.0,1573.0,1175.0,2079.0,786.0,879.0,552.0,348.0,1650.0,853.0,1259.0,1349.0,1131.0,685.0,724.0
G6,626.0,198.0,1250.0,700.0,1863.0,271.0,652.0,-100.0,160.0,581.0,1117.0,1099.0,2739.0,1396.0,505.0,191.0,879.0,-55.0,488.0,1279.0,1549.0,640.0,818.0,1656.0,813.0,447.0,152.0,0.0,522.0,1467.0,1470.0,470.0,1666.0,618.0,963.0,449.0,-241.0,1006.0,456.0,524.0,667.0,809.0,89.0,847.0
G7,1223.0,248.0,1588.0,631.0,1933.0,821.0,839.0,291.0,387.0,834.0,1451.0,1914.0,2326.0,1393.0,704.0,460.0,953.0,419.0,555.0,1661.0,1546.0,716.0,1293.0,1685.0,1510.0,878.0,234.0,1174.0,0.0,1806.0,1740.0,823.0,2153.0,689.0,909.0,477.0,515.0,1311.0,820.0,1088.0,1165.0,913.0,828.0,852.0
G8,159.0,-601.0,73.0,-238.0,973.0,-139.0,-410.0,-460.0,-788.0,182.0,563.0,257.0,1260.0,510.0,-306.0,-659.0,510.0,-79.0,-366.0,733.0,564.0,-194.0,448.0,842.0,16.0,-448.0,-136.0,233.0,24.0,0.0,759.0,-23.0,513.0,-343.0,73.0,-96.0,-399.0,140.0,-176.0,434.0,-51.0,84.0,-380.0,380.0
G9,277.0,-354.0,856.0,111.0,1090.0,359.0,-153.0,-174.0,35.0,193.0,482.0,982.0,2361.0,1039.0,-78.0,207.0,881.0,114.0,-310.0,1223.0,867.0,385.0,762.0,872.0,711.0,-7.0,424.0,798.0,228.0,851.0,0.0,230.0,1004.0,-259.0,175.0,362.0,-264.0,719.0,97.0,344.0,486.0,650.0,-35.0,521.0
G10,1225.0,637.0,1407.0,734.0,1661.0,846.0,820.0,278.0,498.0,798.0,1883.0,2082.0,2447.0,1220.0,916.0,660.0,1527.0,535.0,642.0,1420.0,1419.0,984.0,1301.0,1713.0,1766.0,727.0,764.0,981.0,941.0,2084.0,1143.0,0.0,1698.0,673.0,1605.0,1001.0,638.0,1223.0,977.0,623.0,1332.0,773.0,656.0,1135.0
G11,116.0,-420.0,538.0,-22.0,1044.0,-218.0,-383.0,-579.0,-564.0,-32.0,963.0,914.0,1295.0,503.0,-425.0,-266.0,351.0,-283.0,-759.0,725.0,666.0,267.0,376.0,690.0,536.0,-112.0,-362.0,674.0,-15.0,917.0,503.0,150.0,0.0,100.0,-41.0,-143.0,-707.0,342.0,-18.0,-255.0,138.0,-155.0,-240.0,77.0
B1,1202.0,486.0,954.0,525.0,1922.0,1226.0,961.0,742.0,507.0,946.0,1068.0,1540.0,2342.0,1329.0,644.0,576.0,1499.0,715.0,623.0,1686.0,1558.0,1205.0,1271.0,1965.0,1342.0,719.0,854.0,1446.0,981.0,1802.0,1276.0,802.0,1555.0,0.0,934.0,912.0,503.0,1158.0,1094.0,1152.0,1378.0,1111.0,1009.0,1314.0
B2,1347.0,470.0,1526.0,922.0,1913.0,648.0,801.0,208.0,424.0,1013.0,1672.0,2300.0,2586.0,1470.0,509.0,688.0,1437.0,820.0,824.0,1432.0,1336.0,1305.0,1500.0,1898.0,1902.0,713.0,817.0,1528.0,931.0,1757.0,1164.0,797.0,1782.0,810.0,0.0,821.0,1067.0,1749.0,981.0,800.0,1555.0,1280.0,857.0,1219.0
B3,1776.0,292.0,2004.0,1080.0,2499.0,1153.0,1035.0,447.0,661.0,857.0,1805.0,2160.0,3272.0,1862.0,1267.0,944.0,1405.0,1199.0,1015.0,1966.0,1842.0,1348.0,1564.0,2214.0,1602.0,994.0,1164.0,1667.0,1005.0,2763.0,1995.0,1163.0,2266.0,1175.0,1412.0,0.0,1161.0,1723.0,1199.0,1267.0,1244.0,1483.0,866.0,1742.0
B4,1416.0,480.0,1901.0,1380.0,2161.0,1462.0,1137.0,780.0,843.0,1311.0,2247.0,2127.0,3215.0,1950.0,1451.0,1492.0,1841.0,1215.0,1020.0,2117.0,1677.0,1659.0,1815.0,2421.0,1805.0,1400.0,1558.0,1956.0,1317.0,2197.0,1707.0,1381.0,2519.0,1170.0,1456.0,1025.0,0.0,1697.0,1099.0,1284.0,1747.0,1521.0,1322.0,1751.0
B5,669.0,-362.0,903.0,-40.0,1505.0,252.0,556.0,-227.0,-271.0,65.0,938.0,957.0,2499.0,726.0,256.0,-307.0,852.0,160.0,45.0,871.0,964.0,538.0,933.0,1008.0,873.0,489.0,531.0,1194.0,491.0,1401.0,911.0,564.0,1419.0,480.0,645.0,317.0,-41.0,0.0,272.0,263.0,647.0,613.0,-47.0,535.0
B6,1794.0,830.0,1697.0,1052.0,2220.0,1077.0,985.0,756.0,786.0,922.0,1961.0,1877.0,2896.0,1933.0,726.0,913.0,1616.0,1163.0,1014.0,2127.0,1777.0,1212.0,1696.0,2281.0,1253.0,1048.0,902.0,1756.0,1352.0,1827.0,1695.0,960.0,2113.0,1128.0,1224.0,741.0,682.0,1572.0,0.0,1572.0,1292.0,1206.0,706.0,1582.0
B7,923.0,87.0,1382.0,128.0,1553.0,508.0,463.0,-3.0,532.0,825.0,1454.0,1535.0,2186.0,681.0,599.0,176.0,873.0,128.0,160.0,1253.0,1356.0,502.0,1038.0,1069.0,1045.0,469.0,310.0,705.0,698.0,1454.0,1228.0,560.0,1393.0,584.0,486.0,367.0,370.0,1331.0,306.0,0.0,775.0,765.0,243.0,938.0
B8,1054.0,220.0,1448.0,830.0,1809.0,704.0,587.0,169.0,498.0,1076.0,1599.0,1700.0,2454.0,1568.0,592.0,374.0,1377.0,482.0,442.0,2005.0,1597.0,835.0,1425.0,1865.0,1384.0,1006.0,1039.0,1574.0,711.0,1794.0,1133.0,775.0,1933.0,958.0,1239.0,280.0,496.0,1744.0,885.0,916.0,0.0,973.0,567.0,1241.0
B9,504.0,-34.0,915.0,288.0,1626.0,250.0,559.0,-241.0,77.0,709.0,1244.0,1400.0,2213.0,1137.0,521.0,65.0,1000.0,253.0,71.0,1472.0,1183.0,850.0,1042.0,1682.0,1034.0,159.0,363.0,889.0,852.0,1500.0,1134.0,497.0,1253.0,630.0,834.0,274.0,2.0,945.0,560.0,700.0,894.0,0.0,-177.0,884.0
B10,1260.0,435.0,1612.0,952.0,2029.0,937.0,1257.0,382.0,734.0,882.0,1307.0,1644.0,2450.0,1605.0,1051.0,902.0,1713.0,749.0,815.0,1748.0,1732.0,1345.0,1583.0,1896.0,1311.0,767.0,940.0,1083.0,1078.0,2241.0,1237.0,993.0,1564.0,864.0,1186.0,889.0,836.0,1615.0,1315.0,1501.0,1248.0,1043.0,0.0,1431.0
B11,671.0,272.0,1270.0,556.0,1580.0,401.0,680.0,138.0,552.0,448.0,1602.0,1364.0,2261.0,1356.0,323.0,222.0,1196.0,351.0,260.0,1664.0,1308.0,619.0,1176.0,1321.0,889.0,414.0,560.0,1046.0,610.0,1556.0,1399.0,804.0,1553.0,384.0,637.0,822.0,252.0,1228.0,815.0,858.0,871.0,654.0,146.0,0.0
