Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,-1145.0,-2323.0,-724.0,-1391.0,-640.0,-1388.0,-1466.0,-2311.0,-2112.0,-1852.0,0.0,-1125.0,-129.0,-804.0,-1727.0,-1826.0,-861.0,-2264.0,-2218.0,-971.0,-923.0,-1906.0,-1527.0,-926.0,-1038.0,-2056.0,-1770.0,-1196.0,-1829.0,-541.0,-586.0,-1409.0,-964.0,-1658.0,-1671.0,-1772.0,-1312.0,-1066.0,-1877.0,-1188.0,-1822.0,-1030.0,-1771.0,-1608.0
Y1,-1182.0,-2357.0,-1261.0,-2292.0,-673.0,-1971.0,-1716.0,-2263.0,-1934.0,-2329.0,-1188.0,0.0,-444.0,-882.0,-2658.0,-1955.0,-1503.0,-2184.0,-2421.0,-852.0,-1061.0,-1825.0,-2558.0,-695.0,-1204.0,-2491.0,-1530.0,-1459.0,-2556.0,-1075.0,-1260.0,-1638.0,-1022.0,-1812.0,-2233.0,-1851.0,-1788.0,-1779.0,-2157.0,-2119.0,-1661.0,-1168.0,-2523.0,-1829.0
Y2,-2605.0,-2639.0,-1688.0,-2580.0,-1334.0,-2845.0,-2183.0,-2842.0,-2864.0,-2529.0,-1529.0,-1835.0,0.0,-2460.0,-2408.0,-2822.0,-2354.0,-2758.0,-3161.0,-1584.0,-2133.0,-2627.0,-1980.0,-1820.0,-1950.0,-2771.0,-2891.0,-2663.0,-2892.0,-1656.0,-2427.0,-2127.0,-800.0,-2253.0,-2679.0,-2448.0,-3081.0,-2408.0,-2534.0,-2008.0,-2417.0,-2193.0,-2632.0,-1895.0
Y3,-1262.0,-2103.0,-305.0,-1975.0,-118.0,-1697.0,-1429.0,-2302.0,-1952.0,-1675.0,-1130.0,-935.0,381.0,0.0,-1301.0,-1655.0,-751.0,-2000.0,-2086.0,-939.0,-680.0,-1205.0,-1616.0,-299.0,-803.0,-1831.0,-1891.0,-910.0,-1670.0,-678.0,-1039.0,-1306.0,253.0,-1268.0,-1505.0,-1430.0,-1865.0,-1133.0,-1566.0,-1089.0,-1147.0,-1422.0,-1636.0,-1561.0
Y4,-107.0,-1121.0,462.0,-563.0,563.0,-1012.0,-385.0,-767.0,-1298.0,-523.0,-117.0,-2.0,676.0,-27.0,0.0,-589.0,-24.0,-1080.0,-1081.0,-251.0,-207.0,-602.0,-386.0,568.0,-88.0,-1071.0,-850.0,-668.0,-361.0,226.0,-198.0,-587.0,1062.0,-187.0,-960.0,-840.0,-828.0,-188.0,-1251.0,-673.0,-847.0,-705.0,-1006.0,-242.0
Y5,378.0,-1343.0,727.0,-604.0,664.0,-217.0,-549.0,-793.0,-1076.0,-562.0,-119.0,-313.0,1207.0,332.0,-316.0,0.0,-250.0,-686.0,-844.0,153.0,244.0,-428.0,32.0,307.0,298.0,-598.0,-1086.0,-262.0,-487.0,552.0,-83.0,-597.0,465.0,-725.0,-292.0,-844.0,-934.0,98.0,-428.0,91.0,-339.0,-76.0,-702.0,-165.0
Y6,-824.0,-1547.0,-180.0,-1151.0,-64.0,-1351.0,-1478.0,-1703.0,-1812.0,-1448.0,-1159.0,-709.0,577.0,-701.0,-1058.0,-1366.0,0.0,-1689.0,-1485.0,-503.0,-472.0,-829.0,-918.0,-142.0,12.0,-1488.0,-1734.0,-1046.0,-870.0,-310.0,-683.0,-1302.0,528.0,-972.0,-1190.0,-1579.0,-1839.0,-761.0,-1112.0,-618.0,-1162.0,-695.0,-1465.0,-1273.0
Y7,-151.0,-926.0,727.0,-585.0,908.0,-823.0,-669.0,-708.0,-699.0,-296.0,63.0,318.0,765.0,114.0,-505.0,-786.0,-163.0,0.0,-976.0,183.0,457.0,-161.0,-228.0,420.0,311.0,-1304.0,-563.0,-161.0,-427.0,325.0,662.0,-616.0,892.0,-724.0,-838.0,-295.0,-710.0,125.0,-712.0,91.0,-402.0,-581.0,-760.0,-60.0
Y8,-139.0,-992.0,420.0,-260.0,735.0,-810.0,-515.0,-830.0,-790.0,-606.0,-12.0,546.0,534.0,168.0,-1037.0,-568.0,-290.0,-1054.0,0.0,20.0,-3.0,-331.0,-160.0,184.0,371.0,-850.0,-844.0,-314.0,-426.0,570.0,314.0,-465.0,1316.0,-559.0,-588.0,-476.0,-719.0,-439.0,-674.0,62.0,-708.0,-355.0,-492.0,-211.0
Y9,-1115.0,-1562.0,-329.0,-1286.0,-59.0,-1412.0,-1205.0,-1982.0,-1791.0,-1690.0,-1049.0,-1178.0,9.0,-834.0,-1135.0,-1787.0,-888.0,-1737.0,-1729.0,0.0,-646.0,-1360.0,-1274.0,-592.0,-886.0,-1777.0,-1879.0,-1611.0,-1144.0,-461.0,-1105.0,-1464.0,-5.0,-1285.0,-1653.0,-1451.0,-1772.0,-1174.0,-1539.0,-994.0,-1496.0,-1250.0,-1456.0,-1725.0
Y10,-1170.0,-1786.0,-275.0,-1434.0,-428.0,-1795.0,-1555.0,-2075.0,-1630.0,-1663.0,-1030.0,-1053.0,184.0,-792.0,-1458.0,-1840.0,-536.0,-1768.0,-1607.0,-700.0,0.0,-1211.0,-1268.0,-438.0,-248.0,-1788.0,-1915.0,-1384.0,-1213.0,-387.0,-734.0,-1456.0,-69.0,-1522.0,-1072.0,-1484.0,-1639.0,-791.0,-1714.0,-1213.0,-1474.0,-1155.0,-1713.0,-1028.0
Y11,-74.0,-1158.0,535.0,-526.0,442.0,-727.0,-847.0,-1375.0,-1289.0,-938.0,-149.0,126.0,684.0,-125.0,-514.0,-891.0,-433.0,-1313.0,-1266.0,70.0,-588.0,0.0,-461.0,437.0,32.0,-1053.0,-1230.0,-797.0,-529.0,188.0,-333.0,-312.0,555.0,-1127.0,-721.0,-991.0,-1204.0,-342.0,-804.0,-267.0,-670.0,-346.0,-797.0,-571.0
G1,-502.0,-1457.0,-60.0,-1052.0,550.0,-1194.0,-881.0,-1371.0,-1577.0,-1131.0,-472.0,-377.0,379.0,-286.0,-773.0,-1175.0,-663.0,-1884.0,-1425.0,-518.0,-599.0,-864.0,0.0,-24.0,-764.0,-1265.0,-1955.0,-1212.0,-1481.0,-38.0,-681.0,-1374.0,279.0,-1362.0,-1006.0,-1335.0,-1223.0,-584.0,-1390.0,-949.0,-1138.0,-881.0,-1505.0,-832.0
G2,-1488.0,-2165.0,-718.0,-2110.0,-485.0,-2129.0,-1781.0,-2084.0,-2181.0,-1864.0,-1006.0,-914.0,359.0,-1046.0,-2038.0,-1884.0,-1271.0,-2398.0,-2252.0,-995.0,-795.0,-1674.0,-1563.0,0.0,-803.0,-2755.0,-2198.0,-1688.0,-1943.0,-736.0,-1547.0,-1859.0,82.0,-1484.0,-2028.0,-1995.0,-2462.0,-1277.0,-2039.0,-1110.0,-2007.0,-1681.0,-1967.0,-1323.0
G3,-1206.0,-1527.0,-330.0,-1350.0,-100.0,-1423.0,-1470.0,-1749.0,-1887.0,-1766.0,-909.0,-362.0,274.0,-279.0,-1462.0,-1290.0,-434.0,-1712.0,-2268.0,-742.0,-625.0,-1476.0,-1065.0,-627.0,0.0,-1719.0,-1845.0,-1134.0,-1224.0,-577.0,-353.0,-1213.0,-200.0,-1385.0,-895.0,-895.0,-1841.0,-931.0,-1251.0,-1106.0,-1292.0,-1251.0,-1405.0,-1425.0
G4,25.0,-878.0,217.0,-264.0,847.0,-642.0,-375.0,-944.0,-487.0,-197.0,174.0,340.0,462.0,468.0,-341.0,-388.0,213.0,-460.0,-979.0,193.0,329.0,-132.0,-107.0,283.0,321.0,0.0,-635.0,-430.0,-495.0,510.0,332.0,-573.0,797.0,-426.0,-833.0,-340.0,-618.0,122.0,-749.0,-19.0,-233.0,-276.0,-187.0,-69.0
G5,-53.0,-707.0,230.0,-505.0,746.0,-402.0,-823.0,-1246.0,-607.0,-799.0,-216.0,-73.0,1172.0,251.0,-744.0,-918.0,156.0,-502.0,-1049.0,134.0,42.0,-504.0,-305.0,245.0,288.0,-751.0,0.0,-348.0,-249.0,471.0,-5.0,-611.0,913.0,-771.0,-508.0,-508.0,-774.0,353.0,-834.0,-304.0,-565.0,38.0,-717.0,-35.0
G6,-940.0,-1631.0,-128.0,-1243.0,-1.0,-1373.0,-1513.0,-1646.0,-1434.0,-1401.0,-989.0,-496.0,400.0,-374.0,-1414.0,-1346.0,-669.0,-1568.0,-1495.0,-607.0,-1022.0,-867.0,-1100.0,-469.0,-373.0,-1793.0,-1433.0,0.0,-1216.0,-382.0,-523.0,-891.0,471.0,-1259.0,-1294.0,-1092.0,-1560.0,-1080.0,-1516.0,-827.0,-1306.0,-1039.0,-1581.0,-1180.0
G7,71.0,-828.0,694.0,-465.0,930.0,-670.0,-318.0,-1122.0,-806.0,-256.0,663.0,706.0,789.0,160.0,-409.0,-350.0,136.0,-752.0,-583.0,415.0,401.0,-823.0,-367.0,291.0,136.0,-908.0,-631.0,-313.0,0.0,378.0,67.0,3.0,1345.0,-433.0,-623.0,-671.0,-540.0,189.0,-702.0,266.0,-290.0,-446.0,-963.0,-148.0
G8,-1014.0,-2408.0,-942.0,-1257.0,160.0,-1439.0,-1849.0,-2033.0,-1937.0,-1652.0,-931.0,-783.0,-273.0,-851.0,-1895.0,-1755.0,-1530.0,-2028.0,-2131.0,-991.0,-776.0,-1403.0,-1245.0,-905.0,-1194.0,-2180.0,-1742.0,-1280.0,-1945.0,0.0,-1245.0,-1767.0,-129.0,-1729.0,-1277.0,-1923.0,-2252.0,-1351.0,-1818.0,-1077.0,-2107.0,-2001.0,-1777.0,-1186.0
G9,-890.0,-1636.0,-643.0,-1225.0,-214.0,-1231.0,-1360.0,-1855.0,-1565.0,-1558.0,-886.0,-807.0,622.0,-537.0,-1179.0,-1560.0,-964.0,-1367.0,-1612.0,-987.0,-810.0,-1335.0,-950.0,-596.0,-338.0,-1944.0,-1480.0,-610.0,-1172.0,-171.0,0.0,-1095.0,154.0,-1207.0,-950.0,-1227.0,-1605.0,-804.0,-1442.0,-922.0,-1736.0,-1473.0,-1368.0,-1203.0
G10,-22.0,-1418.0,74.0,-773.0,431.0,-837.0,-880.0,-1284.0,-989.0,-577.0,-553.0,-284.0,731.0,-386.0,-873.0,-557.0,-649.0,-1101.0,-1413.0,-248.0,-329.0,-540.0,58.0,252.0,170.0,-1090.0,-1091.0,-1079.0,-707.0,-25.0,-135.0,0.0,803.0,-894.0,-861.0,-943.0,-1271.0,-410.0,-1294.0,-352.0,-493.0,-390.0,-866.0,-746.0
G11,-1223.0,-2793.0,-1555.0,-2087.0,-366.0,-2113.0,-1645.0,-2440.0,-2372.0,-1548.0,-1431.0,-880.0,-477.0,-1003.0,-2062.0,-1971.0,-1579.0,-2188.0,-2902.0,-1000.0,-1659.0,-1383.0,-1214.0,-1264.0,-1453.0,-2196.0,-2210.0,-1629.0,-2055.0,-927.0,-1220.0,-1990.0,0.0,-1601.0,-2063.0,-2005.0,-2101.0,-1774.0,-1891.0,-1632.0,-1892.0,-1372.0,-2219.0,-1614.0
B1,-125.0,-1099.0,550.0,-54.0,936.0,-712.0,-720.0,-790.0,-1172.0,-402.0,31.0,-130.0,873.0,376.0,-434.0,-930.0,-54.0,-804.0,-887.0,217.0,-9.0,-713.0,-367.0,307.0,98.0,-723.0,-1063.0,-470.0,-822.0,143.0,322.0,-427.0,1085.0,0.0,-862.0,-800.0,-907.0,-590.0,-924.0,-250.0,-542.0,-591.0,-674.0,-300.0
B2,-325.0,-1457.0,16.0,-629.0,160.0,-1014.0,-826.0,-1491.0,-1320.0,-612.0,-315.0,169.0,660.0,43.0,-554.0,-727.0,-160.0,-823.0,-1464.0,247.0,77.0,-297.0,-466.0,261.0,-36.0,-1343.0,-684.0,-567.0,-773.0,44.0,-138.0,-535.0,890.0,-851.0,0.0,-1068.0,-489.0,-303.0,-873.0,-238.0,-840.0,-569.0,-761.0,-674.0
B3,61.0,-1134.0,676.0,-93.0,744.0,-649.0,-338.0,-1398.0,-1099.0,-201.0,556.0,296.0,959.0,334.0,-317.0,-932.0,143.0,-898.0,-1082.0,-12.0,178.0,-423.0,-251.0,688.0,411.0,-710.0,-895.0,-629.0,-417.0,169.0,130.0,-524.0,763.0,-458.0,-483.0,0.0,-610.0,221.0,-555.0,20.0,-453.0,-140.0,-558.0,-423.0
B4,103.0,-665.0,1008.0,-396.0,786.0,-379.0,-687.0,-761.0,-616.0,-276.0,241.0,339.0,999.0,282.0,-455.0,-107.0,196.0,-603.0,-914.0,357.0,370.0,-111.0,-4.0,571.0,409.0,-805.0,-144.0,-316.0,-218.0,701.0,23.0,-632.0,1115.0,-460.0,-567.0,-1052.0,0.0,122.0,-637.0,-27.0,-277.0,-27.0,-460.0,-202.0
B5,-819.0,-1567.0,203.0,-910.0,-82.0,-1466.0,-911.0,-1594.0,-1216.0,-924.0,-214.0,-295.0,550.0,-722.0,-1036.0,-1304.0,-984.0,-1746.0,-1270.0,-362.0,-451.0,-777.0,-478.0,-207.0,-502.0,-1067.0,-1186.0,-749.0,-1205.0,-77.0,-264.0,-809.0,673.0,-1067.0,-1240.0,-1379.0,-1029.0,0.0,-1322.0,-441.0,-1130.0,-871.0,-1335.0,-1023.0
B6,28.0,-939.0,546.0,-564.0,367.0,-793.0,-406.0,-1299.0,-696.0,-650.0,-26.0,387.0,904.0,-61.0,-234.0,-537.0,-37.0,-1175.0,-910.0,489.0,241.0,-236.0,-671.0,394.0,477.0,-1204.0,-1065.0,-404.0,-398.0,264.0,-77.0,-729.0,953.0,-614.0,-705.0,-480.0,-992.0,-596.0,0.0,-361.0,-763.0,-167.0,-897.0,-440.0
B7,-721.0,-1662.0,446.0,-937.0,385.0,-864.0,-1053.0,-1223.0,-1208.0,-1042.0,-394.0,221.0,107.0,-25.0,-414.0,-1142.0,-400.0,-1215.0,-1186.0,-221.0,-482.0,-1100.0,-474.0,-159.0,-321.0,-1200.0,-1415.0,-663.0,-1023.0,-390.0,-750.0,-641.0,640.0,-1150.0,-1121.0,-1546.0,-1092.0,-491.0,-1075.0,0.0,-1324.0,-908.0,-1931.0,-624.0
B8,-130.0,-688.0,186.0,-160.0,685.0,-828.0,-1051.0,-1398.0,-876.0,-720.0,-88.0,63.0,940.0,244.0,-781.0,-931.0,-187.0,-661.0,-1135.0,467.0,27.0,-358.0,-723.0,659.0,119.0,-812.0,-891.0,-519.0,-610.0,98.0,231.0,-457.0,663.0,-854.0,-848.0,-621.0,-702.0,318.0,-832.0,33.0,0.0,-366.0,-695.0,-553.0
B9,-593.0,-1302.0,402.0,-327.0,523.0,-1129.0,-797.0,-1175.0,-1098.0,-816.0,-553.0,-398.0,725.0,-2.0,-991.0,-794.0,-535.0,-1514.0,-1388.0,289.0,114.0,-354.0,-337.0,-78.0,527.0,-1217.0,-1199.0,-685.0,-688.0,129.0,-381.0,-806.0,1350.0,-1088.0,-877.0,-867.0,-969.0,-626.0,-971.0,-289.0,-966.0,0.0,-1200.0,-881.0
B10,-226.0,-1208.0,512.0,-375.0,687.0,-717.0,-607.0,-1116.0,-1073.0,-356.0,383.0,223.0,978.0,191.0,-420.0,-900.0,-64.0,-760.0,-1084.0,88.0,162.0,-584.0,-53.0,239.0,436.0,-826.0,-1028.0,-68.0,-685.0,282.0,459.0,-559.0,1050.0,-832.0,-717.0,-726.0,-654.0,-65.0,-593.0,-466.0,-910.0,-199.0,0.0,-572.0
B11,-758.0,-1196.0,-151.0,-922.0,-25.0,-1422.0,-1001.0,-1547.0,-1266.0,-763.0,-275.0,-631.0,109.0,-540.0,-965.0,-928.0,-450.0,-1236.0,-1769.0,3.0,-329.0,-1085.0,-782.0,-362.0,-263.0,-1259.0,-960.0,-742.0,-951.0,-144.0,-311.0,-703.0,539.0,-1357.0,-1079.0,-1274.0,-975.0,-417.0,-1158.0,-795.0,-980.0,-905.0,-1671.0,0.0
