Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,-861.0,-1624.0,-699.0,-1292.0,-298.0,-1837.0,-1581.0,-1782.0,-1323.0,-1313.0,0.0,-888.0,98.0,-953.0,-1994.0,-1790.0,-1257.0,-1582.0,-2139.0,-964.0,-922.0,-1371.0,-1492.0,-1006.0,-1317.0,-2073.0,-1793.0,-942.0,-1935.0,-892.0,-970.0,-1323.0,-1444.0,-1302.0,-1887.0,-1940.0,-1850.0,-1441.0,-1717.0,-1629.0,-1313.0,-1400.0,-1838.0,-1974.0
Y1,-1000.0,-1930.0,-1295.0,-1474.0,-151.0,-1546.0,-1349.0,-1850.0,-1828.0,-1313.0,-435.0,0.0,-59.0,-1025.0,-2664.0,-1845.0,-1385.0,-1795.0,-2377.0,-964.0,-1035.0,-1916.0,-1634.0,-1076.0,-1194.0,-2289.0,-1983.0,-1069.0,-2416.0,-616.0,-1407.0,-1615.0,-1532.0,-1535.0,-2180.0,-2286.0,-2154.0,-1253.0,-2468.0,-2147.0,-1683.0,-1432.0,-2613.0,-1520.0
Y2,-1951.0,-2636.0,-1770.0,-2028.0,-1221.0,-2104.0,-2322.0,-2671.0,-2319.0,-2506.0,-1486.0,-1745.0,0.0,-2349.0,-2595.0,-3067.0,-2391.0,-2289.0,-2753.0,-1497.0,-1922.0,-2261.0,-1920.0,-1722.0,-2236.0,-3032.0,-2379.0,-1881.0,-2472.0,-1487.0,-2142.0,-2939.0,-1154.0,-2612.0,-2590.0,-2514.0,-2428.0,-2396.0,-2638.0,-2246.0,-2556.0,-2116.0,-2762.0,-2222.0
Y3,-977.0,-1481.0,-601.0,-1091.0,352.0,-1339.0,-1152.0,-1367.0,-1915.0,-1278.0,-491.0,-273.0,541.0,0.0,-1583.0,-1790.0,-1365.0,-1371.0,-1819.0,-600.0,-1088.0,-872.0,-1079.0,-311.0,-1060.0,-1968.0,-1389.0,-919.0,-1570.0,-182.0,-1047.0,-1275.0,-311.0,-1625.0,-1498.0,-1762.0,-1552.0,-1110.0,-1902.0,-1773.0,-984.0,-1143.0,-1525.0,-1316.0
Y4,-247.0,-1217.0,-351.0,-640.0,1028.0,-191.0,-623.0,-1173.0,-1143.0,-964.0,116.0,317.0,713.0,-377.0,0.0,-1012.0,-804.0,-1187.0,-1221.0,-624.0,-510.0,-598.0,-693.0,-23.0,-99.0,-1360.0,-1355.0,-398.0,-1003.0,103.0,-642.0,-816.0,37.0,-1117.0,-669.0,-1638.0,-1670.0,-545.0,-1052.0,-678.0,-988.0,-586.0,-748.0,-955.0
Y5,100.0,-1036.0,-37.0,-566.0,670.0,-329.0,-571.0,-895.0,-598.0,-457.0,451.0,-457.0,1160.0,-279.0,-646.0,0.0,-491.0,-748.0,-1296.0,68.0,361.0,-448.0,-130.0,21.0,-182.0,-1317.0,-943.0,-180.0,-903.0,490.0,-294.0,-967.0,396.0,-817.0,-865.0,-1143.0,-1280.0,-388.0,-905.0,-106.0,-852.0,-311.0,-1147.0,-349.0
Y6,-856.0,-1059.0,-766.0,-1034.0,120.0,-844.0,-1250.0,-1157.0,-1502.0,-1313.0,-259.0,-904.0,817.0,-821.0,-1456.0,-1647.0,0.0,-1589.0,-2234.0,-635.0,-1001.0,-989.0,-1303.0,-441.0,-1222.0,-2023.0,-1536.0,-908.0,-1447.0,-140.0,-868.0,-1205.0,-444.0,-1293.0,-1263.0,-1799.0,-1750.0,-1157.0,-1612.0,-1633.0,-1421.0,-963.0,-1744.0,-1239.0
Y7,175.0,-920.0,204.0,-169.0,1330.0,-132.0,-384.0,-621.0,-871.0,-122.0,156.0,171.0,1064.0,-222.0,-686.0,-1081.0,-523.0,0.0,-997.0,73.0,-49.0,-312.0,-163.0,368.0,-368.0,-1239.0,-615.0,53.0,-942.0,270.0,-397.0,-732.0,564.0,-560.0,-565.0,-1243.0,-1237.0,-384.0,-875.0,-12.0,-758.0,-443.0,-945.0,-558.0
Y8,-82.0,-1013.0,467.0,-317.0,750.0,-234.0,-143.0,-834.0,-940.0,-30.0,517.0,440.0,1028.0,72.0,-544.0,-927.0,-547.0,-288.0,0.0,-46.0,-103.0,-202.0,-163.0,648.0,84.0,-866.0,-897.0,-321.0,-576.0,55.0,-6.0,-604.0,301.0,-521.0,-307.0,-920.0,-1202.0,-411.0,-666.0,-322.0,-239.0,-102.0,-903.0,-165.0
Y9,-626.0,-1431.0,-556.0,-1114.0,382.0,-863.0,-845.0,-1732.0,-1207.0,-1000.0,-223.0,-418.0,-84.0,-884.0,-1363.0,-1657.0,-1278.0,-1738.0,-1351.0,0.0,-786.0,-862.0,-515.0,-219.0,-1069.0,-1474.0,-1381.0,-1161.0,-1251.0,-334.0,-838.0,-1311.0,-613.0,-1830.0,-1268.0,-1720.0,-1731.0,-788.0,-1653.0,-1339.0,-1499.0,-1396.0,-1462.0,-1439.0
Y10,-380.0,-1691.0,-573.0,-1333.0,-241.0,-1217.0,-1346.0,-1540.0,-1502.0,-1687.0,-416.0,-570.0,225.0,-1282.0,-1679.0,-1859.0,-819.0,-1748.0,-2163.0,-1195.0,0.0,-1486.0,-1285.0,-365.0,-1129.0,-2129.0,-1865.0,-1125.0,-1434.0,-632.0,-972.0,-1483.0,-1055.0,-1468.0,-1493.0,-2032.0,-1742.0,-1095.0,-1774.0,-1384.0,-1004.0,-1359.0,-2005.0,-1487.0
Y11,-609.0,-645.0,-45.0,-652.0,593.0,-801.0,-766.0,-1034.0,-1002.0,-1189.0,243.0,364.0,754.0,-483.0,-940.0,-1292.0,-661.0,-937.0,-1432.0,-583.0,-794.0,0.0,-696.0,28.0,-429.0,-1518.0,-1304.0,-170.0,-1693.0,-29.0,-418.0,-953.0,-52.0,-1811.0,-1020.0,-1428.0,-1666.0,-789.0,-1066.0,-339.0,-702.0,-899.0,-1384.0,-855.0
G1,-211.0,-1388.0,-188.0,-974.0,524.0,-771.0,-1041.0,-1254.0,-996.0,-1268.0,577.0,547.0,608.0,-443.0,-1008.0,-1365.0,-1201.0,-1113.0,-1809.0,-500.0,-461.0,-778.0,0.0,-362.0,-648.0,-1548.0,-1347.0,-766.0,-1193.0,-202.0,-888.0,-1094.0,302.0,-1364.0,-1193.0,-1562.0,-1309.0,-919.0,-1087.0,-806.0,-989.0,-898.0,-1600.0,-916.0
G2,-657.0,-1791.0,-889.0,-1377.0,-312.0,-1875.0,-1496.0,-1850.0,-1466.0,-1691.0,-476.0,-675.0,197.0,-1556.0,-1670.0,-1866.0,-1664.0,-1715.0,-2085.0,-1297.0,-1300.0,-1469.0,-1152.0,0.0,-1164.0,-2020.0,-1709.0,-935.0,-1719.0,-585.0,-1116.0,-1560.0,-529.0,-1873.0,-1920.0,-2108.0,-2393.0,-1113.0,-1864.0,-1484.0,-1609.0,-1347.0,-1505.0,-1399.0
G3,-459.0,-1230.0,-462.0,-1270.0,125.0,-1191.0,-1104.0,-1055.0,-1239.0,-1090.0,-572.0,-773.0,357.0,-717.0,-1009.0,-1733.0,-843.0,-1290.0,-1759.0,-479.0,-497.0,-881.0,-1017.0,-84.0,0.0,-1546.0,-1208.0,-585.0,-1662.0,-487.0,-1060.0,-1359.0,-334.0,-1467.0,-1389.0,-1586.0,-1690.0,-999.0,-1518.0,-1020.0,-1573.0,-1335.0,-1524.0,-1144.0
G4,245.0,-975.0,418.0,-170.0,981.0,-188.0,-40.0,-544.0,-721.0,-104.0,662.0,565.0,1056.0,167.0,-314.0,-795.0,-310.0,-507.0,-656.0,149.0,166.0,-274.0,-50.0,294.0,-24.0,0.0,-848.0,128.0,-566.0,472.0,370.0,-648.0,367.0,-659.0,-380.0,-821.0,-1107.0,-97.0,-853.0,-159.0,-685.0,-452.0,-928.0,-580.0
G5,66.0,-637.0,133.0,-298.0,1032.0,-571.0,-667.0,-871.0,-637.0,-469.0,142.0,120.0,781.0,-67.0,-773.0,-836.0,-422.0,-806.0,-1423.0,-41.0,-306.0,-710.0,-1.0,-2.0,-592.0,-837.0,0.0,-419.0,-549.0,111.0,3.0,-963.0,401.0,-882.0,-771.0,-1226.0,-980.0,-688.0,-694.0,-107.0,-643.0,-507.0,-979.0,-658.0
G6,-772.0,-1314.0,-576.0,-1068.0,204.0,-987.0,-1409.0,-1519.0,-1544.0,-1146.0,-644.0,-574.0,466.0,-1310.0,-1538.0,-1702.0,-1190.0,-1801.0,-1779.0,-985.0,-910.0,-1083.0,-907.0,-514.0,-939.0,-2123.0,-1757.0,0.0,-1248.0,-642.0,-1053.0,-1583.0,-227.0,-1874.0,-1429.0,-1876.0,-1781.0,-1200.0,-1720.0,-1079.0,-1424.0,-795.0,-1648.0,-1409.0
G7,-399.0,-1016.0,-151.0,-611.0,535.0,-713.0,-900.0,-1072.0,-971.0,-733.0,260.0,342.0,417.0,-501.0,-886.0,-1178.0,-378.0,-1157.0,-1342.0,-381.0,-843.0,-1047.0,-573.0,191.0,-490.0,-1142.0,-1241.0,-176.0,0.0,-138.0,-370.0,-855.0,-143.0,-1399.0,-1015.0,-1671.0,-1398.0,-682.0,-1279.0,-878.0,-1082.0,-377.0,-1348.0,-819.0
G8,-1453.0,-2029.0,-940.0,-1672.0,31.0,-2008.0,-1535.0,-1647.0,-1538.0,-1655.0,-910.0,-1027.0,17.0,-1245.0,-2103.0,-2291.0,-1587.0,-2033.0,-2360.0,-1238.0,-734.0,-1557.0,-1029.0,-735.0,-1369.0,-2569.0,-2143.0,-1536.0,-2542.0,0.0,-1404.0,-2011.0,-699.0,-1943.0,-1592.0,-2544.0,-2226.0,-1381.0,-2023.0,-1807.0,-1843.0,-1554.0,-2509.0,-1814.0
G9,-477.0,-1988.0,-579.0,-990.0,259.0,-1078.0,-1112.0,-1170.0,-1729.0,-1369.0,-707.0,-516.0,621.0,-1008.0,-1465.0,-1551.0,-1135.0,-1444.0,-2022.0,-599.0,-743.0,-1144.0,-1097.0,-622.0,-1002.0,-2343.0,-1207.0,-845.0,-1507.0,-480.0,0.0,-1339.0,-573.0,-1617.0,-1363.0,-1824.0,-1913.0,-1035.0,-1634.0,-1166.0,-1393.0,-1665.0,-1614.0,-1306.0
G10,-32.0,-970.0,-305.0,-703.0,922.0,-995.0,-496.0,-1071.0,-958.0,-688.0,14.0,-361.0,511.0,-598.0,-785.0,-1229.0,-671.0,-916.0,-1772.0,-230.0,-504.0,-656.0,-665.0,-4.0,-664.0,-1453.0,-836.0,-457.0,-851.0,11.0,-470.0,0.0,157.0,-1246.0,-896.0,-1257.0,-1390.0,-694.0,-1268.0,-686.0,-888.0,-497.0,-1175.0,-1159.0
G11,-992.0,-1464.0,-1102.0,-1451.0,-11.0,-1717.0,-1501.0,-1911.0,-1931.0,-1830.0,-368.0,-537.0,-793.0,-1621.0,-1678.0,-2193.0,-1580.0,-2178.0,-2424.0,-1138.0,-1393.0,-1976.0,-964.0,-811.0,-1597.0,-2521.0,-1962.0,-1358.0,-2175.0,-855.0,-1533.0,-1833.0,0.0,-2316.0,-1991.0,-2392.0,-2600.0,-1781.0,-2385.0,-1515.0,-1975.0,-1447.0,-1836.0,-1853.0
B1,-3.0,-1129.0,127.0,-542.0,1322.0,-406.0,-255.0,-839.0,-950.0,-632.0,-188.0,134.0,936.0,-194.0,-896.0,-896.0,-240.0,-701.0,-1405.0,-124.0,-245.0,-482.0,-426.0,15.0,-248.0,-987.0,-779.0,96.0,-848.0,-219.0,-232.0,-1055.0,-171.0,0.0,-795.0,-1228.0,-1227.0,-75.0,-890.0,-672.0,-750.0,-600.0,-967.0,-665.0
B2,-36.0,-808.0,-434.0,-486.0,425.0,-781.0,-669.0,-1173.0,-979.0,-1013.0,-344.0,15.0,485.0,-341.0,-871.0,-1208.0,-563.0,-1132.0,-1040.0,-164.0,-343.0,-585.0,-679.0,204.0,-357.0,-1057.0,-1028.0,-266.0,-770.0,-359.0,-464.0,-1152.0,-183.0,-1060.0,0.0,-1355.0,-1134.0,-223.0,-920.0,-605.0,-909.0,-803.0,-1084.0,-697.0
B3,118.0,-820.0,200.0,-353.0,912.0,-286.0,-258.0,-560.0,-859.0,-685.0,31.0,-101.0,730.0,-128.0,-718.0,-604.0,-50.0,-705.0,-837.0,428.0,80.0,-182.0,-74.0,518.0,-356.0,-872.0,-789.0,-64.0,-515.0,152.0,-295.0,-425.0,468.0,-1069.0,-543.0,0.0,-1032.0,-352.0,-660.0,-439.0,-520.0,-372.0,-1103.0,-502.0
B4,230.0,-722.0,612.0,-51.0,1145.0,-132.0,-37.0,-497.0,-689.0,-391.0,437.0,49.0,1211.0,176.0,-497.0,-702.0,113.0,-373.0,-906.0,222.0,534.0,-219.0,112.0,653.0,-198.0,-1162.0,-687.0,242.0,-566.0,381.0,156.0,-717.0,315.0,-585.0,-377.0,-1173.0,0.0,-29.0,-675.0,-172.0,-478.0,-118.0,-950.0,-226.0
B5,-769.0,-1403.0,-884.0,-751.0,-26.0,-918.0,-1333.0,-1622.0,-1303.0,-719.0,-91.0,-481.0,430.0,-1064.0,-1475.0,-1827.0,-1249.0,-1896.0,-1579.0,-802.0,-772.0,-1080.0,-1152.0,-711.0,-614.0,-1836.0,-1474.0,-731.0,-1817.0,-419.0,-958.0,-1366.0,-774.0,-1332.0,-1573.0,-1921.0,-1655.0,0.0,-1378.0,-1104.0,-1220.0,-972.0,-1686.0,-1033.0
B6,253.0,-883.0,611.0,-472.0,496.0,-491.0,-398.0,-556.0,-780.0,-669.0,366.0,102.0,917.0,-113.0,-1004.0,-672.0,-220.0,-856.0,-1222.0,169.0,-87.0,-62.0,-205.0,251.0,-238.0,-944.0,-851.0,-280.0,-866.0,1.0,-178.0,-991.0,302.0,-935.0,-757.0,-1368.0,-977.0,-251.0,0.0,-251.0,-452.0,-647.0,-768.0,-800.0
B7,-620.0,-1336.0,-114.0,-957.0,657.0,-840.0,-1063.0,-1151.0,-936.0,-888.0,192.0,-201.0,112.0,-684.0,-1315.0,-1484.0,-677.0,-1308.0,-1618.0,-762.0,-489.0,-659.0,-854.0,-233.0,-728.0,-1563.0,-1481.0,-617.0,-1389.0,-468.0,-610.0,-1035.0,-143.0,-1255.0,-1152.0,-1183.0,-1278.0,-475.0,-1085.0,0.0,-1008.0,-869.0,-1515.0,-855.0
B8,-211.0,-1249.0,16.0,-710.0,775.0,-1012.0,-801.0,-1178.0,-854.0,-420.0,-112.0,-542.0,974.0,-444.0,-829.0,-1364.0,-503.0,-760.0,-1061.0,-370.0,-280.0,-683.0,-509.0,-221.0,-712.0,-1232.0,-1045.0,-455.0,-1219.0,246.0,-165.0,-1311.0,46.0,-1220.0,-1254.0,-1391.0,-1485.0,-611.0,-939.0,-683.0,0.0,-713.0,-1179.0,-833.0
B9,-575.0,-1198.0,-125.0,-660.0,389.0,-957.0,-728.0,-1103.0,-1019.0,-1187.0,64.0,-88.0,376.0,-640.0,-1145.0,-1407.0,-974.0,-1022.0,-1199.0,-226.0,-317.0,-943.0,-508.0,-309.0,-749.0,-1250.0,-1623.0,-383.0,-1337.0,-218.0,-785.0,-1243.0,-251.0,-1330.0,-1046.0,-1294.0,-1347.0,-530.0,-1484.0,-870.0,-934.0,0.0,-1312.0,-1064.0
B10,73.0,-965.0,111.0,-525.0,749.0,-26.0,-225.0,-1166.0,-880.0,-260.0,231.0,425.0,1176.0,-50.0,-794.0,-1038.0,-771.0,-650.0,-745.0,-157.0,62.0,-553.0,-379.0,112.0,-214.0,-1378.0,-721.0,-313.0,-848.0,-16.0,6.0,-402.0,411.0,-783.0,-1000.0,-936.0,-1152.0,-434.0,-802.0,-199.0,-718.0,-233.0,0.0,-70.0
B11,-227.0,-1519.0,-370.0,-1027.0,325.0,-897.0,-1450.0,-1228.0,-1492.0,-1144.0,-70.0,-160.0,617.0,-541.0,-1363.0,-1349.0,-1060.0,-1479.0,-1969.0,-487.0,-500.0,-1284.0,-517.0,-152.0,-839.0,-1894.0,-1407.0,-596.0,-1201.0,-416.0,-534.0,-1351.0,124.0,-1425.0,-1329.0,-1821.0,-1455.0,-1262.0,-1334.0,-723.0,-1378.0,-629.0,-1615.0,0.0
