Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,763.0,-266.0,624.0,-408.0,1315.0,301.0,-434.0,-150.0,-348.0,187.0,0.0,379.0,1717.0,610.0,-164.0,234.0,777.0,-265.0,-102.0,338.0,1241.0,100.0,-17.0,1043.0,317.0,-569.0,-165.0,544.0,-197.0,884.0,815.0,13.0,433.0,-100.0,230.0,-159.0,-480.0,474.0,-1027.0,74.0,78.0,329.0,-495.0,67.0
Y1,679.0,-190.0,1016.0,-307.0,1623.0,124.0,-188.0,223.0,-471.0,-48.0,977.0,0.0,2244.0,603.0,-595.0,724.0,766.0,42.0,-663.0,276.0,1100.0,-211.0,134.0,1516.0,297.0,-1206.0,-231.0,860.0,-338.0,1018.0,831.0,-153.0,-144.0,50.0,-657.0,-119.0,-670.0,542.0,-914.0,-113.0,297.0,545.0,-390.0,184.0
Y2,-665.0,-1397.0,-412.0,-838.0,382.0,-762.0,-1176.0,-517.0,-1489.0,-984.0,-65.0,318.0,0.0,-706.0,-695.0,-1246.0,-856.0,-1024.0,-1551.0,-904.0,-234.0,-1312.0,-419.0,-428.0,-542.0,-1619.0,-1119.0,-779.0,-851.0,147.0,-517.0,-1040.0,-351.0,-1032.0,-848.0,-1218.0,-1612.0,-811.0,-1383.0,-782.0,-1117.0,-676.0,-1226.0,-645.0
Y3,741.0,-71.0,953.0,-113.0,1119.0,29.0,-285.0,-208.0,-210.0,291.0,1074.0,606.0,2673.0,0.0,-93.0,467.0,1269.0,265.0,-31.0,499.0,1106.0,482.0,267.0,1079.0,417.0,-604.0,569.0,867.0,273.0,1259.0,861.0,160.0,1287.0,224.0,80.0,57.0,-69.0,955.0,-179.0,552.0,45.0,868.0,-428.0,436.0
Y4,1332.0,405.0,2025.0,418.0,2319.0,911.0,437.0,650.0,588.0,1022.0,2027.0,2259.0,2600.0,1423.0,0.0,938.0,1394.0,789.0,234.0,1119.0,1765.0,1106.0,1123.0,2160.0,1471.0,292.0,627.0,1872.0,406.0,1986.0,1371.0,493.0,1445.0,645.0,582.0,877.0,389.0,1054.0,482.0,1107.0,593.0,1555.0,232.0,943.0
Y5,1609.0,173.0,1756.0,961.0,2375.0,1065.0,1014.0,877.0,658.0,1061.0,1949.0,1889.0,3331.0,1817.0,687.0,0.0,1440.0,1360.0,411.0,1721.0,2478.0,1423.0,1090.0,2687.0,1025.0,405.0,760.0,2314.0,690.0,2351.0,1572.0,796.0,1734.0,1249.0,632.0,858.0,677.0,1942.0,740.0,1175.0,1096.0,1583.0,548.0,1414.0
Y6,736.0,-89.0,1295.0,348.0,1519.0,296.0,394.0,241.0,-104.0,526.0,885.0,647.0,1980.0,959.0,397.0,160.0,0.0,612.0,-384.0,626.0,1176.0,452.0,876.0,1527.0,756.0,68.0,108.0,980.0,126.0,1417.0,882.0,318.0,1167.0,132.0,134.0,25.0,188.0,958.0,-116.0,781.0,348.0,580.0,176.0,791.0
Y7,1470.0,552.0,1827.0,801.0,1958.0,1380.0,977.0,708.0,1020.0,1201.0,2139.0,1694.0,3072.0,1590.0,812.0,999.0,1387.0,0.0,638.0,1474.0,2174.0,1181.0,1204.0,2459.0,1454.0,567.0,855.0,2327.0,691.0,1886.0,1606.0,988.0,1860.0,1050.0,1089.0,1106.0,439.0,1652.0,580.0,1386.0,755.0,1725.0,483.0,1286.0
Y8,1526.0,573.0,1940.0,1009.0,1980.0,1131.0,958.0,953.0,404.0,984.0,1706.0,1724.0,3377.0,1476.0,913.0,1222.0,1504.0,1030.0,0.0,647.0,2030.0,1002.0,1259.0,2512.0,1332.0,334.0,795.0,1577.0,372.0,1908.0,1958.0,659.0,2221.0,744.0,732.0,1201.0,572.0,1699.0,545.0,1250.0,843.0,1507.0,543.0,1339.0
Y9,835.0,-145.0,1164.0,-190.0,1525.0,402.0,46.0,175.0,-42.0,696.0,853.0,712.0,2118.0,852.0,461.0,52.0,650.0,187.0,-72.0,0.0,1319.0,271.0,543.0,1393.0,175.0,-197.0,-172.0,1051.0,155.0,1371.0,935.0,39.0,799.0,5.0,-19.0,-369.0,-404.0,617.0,-134.0,660.0,340.0,753.0,109.0,263.0
Y10,310.0,-403.0,635.0,-193.0,1172.0,154.0,-279.0,182.0,-569.0,-407.0,291.0,360.0,1679.0,543.0,-384.0,-199.0,600.0,-113.0,-607.0,115.0,0.0,-388.0,45.0,1168.0,238.0,-848.0,-191.0,513.0,-515.0,655.0,817.0,65.0,537.0,-172.0,-377.0,-96.0,-537.0,300.0,-578.0,118.0,-611.0,150.0,-350.0,149.0
Y11,1495.0,685.0,1128.0,829.0,1839.0,644.0,359.0,714.0,212.0,845.0,1326.0,1629.0,2325.0,1421.0,494.0,839.0,1211.0,556.0,249.0,862.0,1582.0,0.0,934.0,1905.0,837.0,11.0,570.0,1441.0,409.0,2050.0,1300.0,922.0,1488.0,299.0,375.0,598.0,221.0,1125.0,437.0,1359.0,523.0,1164.0,129.0,799.0
G1,1265.0,-323.0,1276.0,-184.0,1942.0,379.0,-147.0,-23.0,-177.0,636.0,852.0,963.0,2326.0,1210.0,172.0,-78.0,1019.0,277.0,-351.0,282.0,1348.0,756.0,0.0,1868.0,1065.0,-363.0,75.0,964.0,25.0,1048.0,1026.0,332.0,794.0,134.0,365.0,221.0,-379.0,928.0,64.0,740.0,-72.0,600.0,-480.0,548.0
G2,275.0,-622.0,533.0,-694.0,1089.0,-265.0,-423.0,-404.0,-921.0,-448.0,258.0,143.0,1736.0,582.0,-1093.0,-318.0,61.0,-246.0,-914.0,-363.0,557.0,-445.0,196.0,0.0,78.0,-965.0,-727.0,218.0,-455.0,857.0,172.0,-795.0,-33.0,-682.0,-573.0,-565.0,-866.0,327.0,-797.0,199.0,-347.0,165.0,-948.0,-223.0
G3,1076.0,-349.0,473.0,-114.0,1457.0,455.0,287.0,-170.0,-229.0,523.0,1059.0,602.0,2306.0,1136.0,104.0,322.0,755.0,146.0,-240.0,236.0,1150.0,-122.0,563.0,1376.0,0.0,-437.0,-183.0,1129.0,-327.0,1786.0,1121.0,-96.0,604.0,-136.0,-18.0,-177.0,-290.0,537.0,-275.0,809.0,458.0,799.0,-52.0,405.0
G4,2095.0,845.0,2254.0,1161.0,2410.0,1211.0,1206.0,967.0,605.0,1186.0,1918.0,1961.0,2534.0,1630.0,990.0,890.0,1521.0,1042.0,500.0,1516.0,2135.0,861.0,1569.0,2438.0,1390.0,0.0,169.0,2006.0,733.0,2645.0,1798.0,1682.0,1680.0,1202.0,1061.0,841.0,933.0,1817.0,858.0,1540.0,1146.0,1981.0,620.0,1914.0
G5,1853.0,487.0,1868.0,860.0,2026.0,677.0,617.0,494.0,626.0,1372.0,1655.0,1042.0,2566.0,1460.0,653.0,1000.0,1621.0,882.0,396.0,1208.0,1888.0,622.0,1088.0,2237.0,772.0,252.0,0.0,1337.0,566.0,1708.0,1080.0,657.0,1847.0,599.0,649.0,1121.0,782.0,1597.0,314.0,1088.0,753.0,1580.0,370.0,1043.0
G6,1296.0,-156.0,975.0,177.0,1068.0,536.0,-11.0,-183.0,-605.0,59.0,330.0,434.0,2590.0,867.0,306.0,20.0,728.0,243.0,-570.0,584.0,1032.0,183.0,160.0,1482.0,532.0,-392.0,216.0,0.0,-287.0,865.0,912.0,312.0,725.0,-48.0,-117.0,90.0,-81.0,551.0,-203.0,148.0,-108.0,213.0,-141.0,505.0
G7,1727.0,515.0,1497.0,690.0,2206.0,1064.0,748.0,559.0,499.0,669.0,1892.0,2156.0,2535.0,1483.0,582.0,1172.0,1312.0,735.0,615.0,1322.0,1828.0,929.0,1048.0,2292.0,921.0,-193.0,670.0,1545.0,0.0,1622.0,1190.0,633.0,1437.0,938.0,800.0,797.0,350.0,1554.0,202.0,1437.0,955.0,1307.0,555.0,1103.0
G8,498.0,-280.0,635.0,-465.0,1303.0,-170.0,-201.0,-263.0,-638.0,-163.0,701.0,371.0,2204.0,490.0,-164.0,-223.0,392.0,-330.0,-667.0,436.0,932.0,-385.0,51.0,1012.0,467.0,-552.0,-83.0,767.0,-146.0,0.0,816.0,-68.0,509.0,216.0,-202.0,-301.0,-464.0,357.0,-769.0,475.0,-122.0,227.0,-605.0,135.0
G9,665.0,-302.0,959.0,323.0,1382.0,53.0,-77.0,447.0,-174.0,128.0,981.0,875.0,2291.0,716.0,209.0,-124.0,636.0,208.0,-347.0,281.0,1103.0,396.0,653.0,1491.0,450.0,-329.0,-28.0,825.0,-49.0,1374.0,0.0,71.0,1078.0,139.0,171.0,213.0,-249.0,800.0,-60.0,359.0,17.0,729.0,-332.0,102.0
G10,1429.0,676.0,1539.0,622.0,2402.0,1000.0,871.0,754.0,578.0,735.0,1368.0,910.0,2424.0,1301.0,674.0,731.0,1235.0,970.0,386.0,743.0,1663.0,860.0,1042.0,1694.0,1066.0,289.0,673.0,1598.0,599.0,1866.0,1701.0,0.0,1412.0,480.0,325.0,702.0,431.0,1144.0,743.0,1327.0,476.0,1264.0,435.0,1088.0
G11,1093.0,-657.0,416.0,-348.0,1319.0,16.0,-520.0,-450.0,-141.0,-372.0,1229.0,761.0,1554.0,447.0,-466.0,-278.0,252.0,-8.0,-248.0,261.0,816.0,91.0,-5.0,839.0,32.0,-815.0,-518.0,521.0,-941.0,1330.0,51.0,-85.0,0.0,-70.0,-409.0,-417.0,-418.0,479.0,-1063.0,139.0,-589.0,229.0,-678.0,-129.0
B1,1669.0,664.0,2013.0,765.0,1925.0,838.0,1042.0,880.0,373.0,932.0,1694.0,1530.0,3276.0,1469.0,741.0,765.0,1247.0,828.0,583.0,1649.0,2022.0,1066.0,1337.0,2359.0,1482.0,226.0,250.0,1719.0,830.0,1823.0,1497.0,726.0,1729.0,0.0,746.0,747.0,217.0,1603.0,527.0,1342.0,576.0,1293.0,385.0,1501.0
B2,1644.0,392.0,1594.0,759.0,2064.0,688.0,835.0,653.0,359.0,1030.0,1432.0,1854.0,2229.0,1325.0,863.0,559.0,1043.0,524.0,503.0,933.0,1722.0,1248.0,812.0,1835.0,1322.0,-165.0,289.0,1427.0,497.0,1723.0,1520.0,788.0,1329.0,728.0,0.0,332.0,368.0,1418.0,303.0,1306.0,258.0,1493.0,212.0,1458.0
B3,1332.0,222.0,1773.0,722.0,2166.0,777.0,1093.0,1017.0,353.0,954.0,1392.0,1308.0,3038.0,1360.0,886.0,1043.0,1201.0,787.0,669.0,1205.0,1912.0,1017.0,951.0,2026.0,1290.0,215.0,236.0,1365.0,1210.0,1883.0,1596.0,1079.0,1567.0,817.0,636.0,0.0,393.0,1232.0,294.0,1324.0,628.0,1791.0,746.0,869.0
B4,1588.0,651.0,2586.0,1004.0,2252.0,980.0,1267.0,750.0,769.0,1465.0,1878.0,1561.0,2944.0,1814.0,975.0,1201.0,1651.0,912.0,460.0,1449.0,1723.0,1672.0,1375.0,2683.0,1798.0,686.0,879.0,2270.0,957.0,2497.0,2007.0,883.0,2036.0,1086.0,914.0,845.0,0.0,1809.0,497.0,1571.0,939.0,1459.0,983.0,1006.0
B5,1051.0,23.0,1190.0,132.0,1898.0,528.0,-235.0,237.0,-239.0,267.0,1205.0,1005.0,2099.0,831.0,378.0,186.0,733.0,138.0,132.0,409.0,1048.0,799.0,721.0,1476.0,34.0,-594.0,241.0,878.0,144.0,1602.0,663.0,46.0,1088.0,507.0,-142.0,93.0,67.0,0.0,-64.0,666.0,-314.0,840.0,-254.0,294.0
B6,1715.0,609.0,1731.0,1292.0,2119.0,1071.0,756.0,1095.0,784.0,985.0,1933.0,2160.0,2774.0,1724.0,711.0,982.0,1597.0,971.0,1028.0,1520.0,2190.0,1177.0,1612.0,2267.0,1469.0,627.0,928.0,2038.0,701.0,1739.0,1964.0,930.0,2190.0,811.0,881.0,1260.0,912.0,1674.0,0.0,1269.0,625.0,1579.0,679.0,1268.0
B7,1043.0,-6.0,873.0,333.0,2002.0,827.0,148.0,98.0,-6.0,509.0,1284.0,1322.0,2023.0,1123.0,497.0,687.0,965.0,273.0,-156.0,731.0,1059.0,370.0,785.0,1381.0,811.0,-291.0,-6.0,1326.0,74.0,1355.0,961.0,726.0,1348.0,199.0,341.0,315.0,240.0,787.0,-303.0,0.0,134.0,1045.0,166.0,732.0
B8,1316.0,483.0,1437.0,525.0,2092.0,858.0,716.0,609.0,585.0,868.0,1456.0,1320.0,2624.0,1136.0,1031.0,789.0,1211.0,834.0,406.0,1223.0,1668.0,527.0,809.0,1979.0,1011.0,128.0,607.0,1258.0,179.0,1691.0,1172.0,909.0,1280.0,809.0,336.0,476.0,198.0,1109.0,394.0,1369.0,0.0,960.0,598.0,945.0
B9,1145.0,4.0,1433.0,404.0,1535.0,409.0,507.0,93.0,133.0,397.0,898.0,804.0,2380.0,1060.0,635.0,165.0,1126.0,608.0,132.0,801.0,1407.0,720.0,868.0,1684.0,581.0,222.0,477.0,969.0,97.0,1710.0,1171.0,271.0,1470.0,396.0,336.0,455.0,144.0,1231.0,-254.0,1249.0,331.0,0.0,260.0,640.0
B10,2017.0,144.0,1679.0,1076.0,2512.0,1151.0,1119.0,1032.0,453.0,510.0,1916.0,2011.0,2901.0,1408.0,842.0,1007.0,1289.0,1305.0,374.0,1556.0,2043.0,1347.0,1339.0,2241.0,1568.0,-95.0,870.0,1768.0,716.0,2345.0,1020.0,946.0,1396.0,752.0,857.0,984.0,733.0,1744.0,267.0,1611.0,797.0,1344.0,0.0,1474.0
B11,924.0,-57.0,1379.0,407.0,1326.0,192.0,521.0,109.0,137.0,489.0,915.0,1050.0,2211.0,1264.0,368.0,338.0,1030.0,73.0,-414.0,509.0,1369.0,648.0,343.0,1604.0,379.0,-252.0,-140.0,1358.0,67.0,1415.0,858.0,331.0,781.0,307.0,83.0,-240.0,-543.0,1010.0,19.0,50.0,431.0,956.0,56.0,0.0
