Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,-51.0,-954.0,-370.0,-761.0,-28.0,-683.0,-709.0,-1173.0,-1033.0,-699.0,0.0,-467.0,-26.0,-333.0,-583.0,-899.0,-458.0,-691.0,-933.0,-176.0,-467.0,-415.0,-94.0,-52.0,-244.0,-813.0,-518.0,-539.0,-687.0,-193.0,-311.0,-544.0,-344.0,-511.0,-578.0,-383.0,-684.0,-398.0,-829.0,-477.0,-455.0,-641.0,-474.0,-201.0
Y1,-337.0,-477.0,-517.0,-556.0,237.0,-667.0,-714.0,-714.0,-924.0,-680.0,-17.0,0.0,-9.0,-445.0,-698.0,-647.0,-211.0,-555.0,-832.0,17.0,-450.0,-534.0,-142.0,-147.0,-361.0,-866.0,-407.0,-268.0,-772.0,-196.0,-143.0,-474.0,-168.0,-609.0,-528.0,-550.0,-557.0,-451.0,-884.0,-748.0,-869.0,-184.0,-575.0,-72.0
Y2,-1251.0,-1587.0,-1116.0,-1114.0,-638.0,-1541.0,-873.0,-1365.0,-1727.0,-1213.0,-783.0,-750.0,0.0,-1339.0,-1595.0,-1669.0,-1061.0,-1280.0,-1115.0,-843.0,-818.0,-976.0,-869.0,-830.0,-1171.0,-1483.0,-1515.0,-1110.0,-1129.0,-651.0,-1258.0,-993.0,-607.0,-1849.0,-758.0,-1115.0,-1378.0,-1424.0,-1342.0,-1039.0,-1159.0,-1177.0,-1142.0,-1090.0
Y3,-208.0,-670.0,-137.0,-179.0,87.0,-590.0,-441.0,-593.0,-716.0,-603.0,55.0,-132.0,724.0,0.0,-675.0,-689.0,-328.0,-399.0,-503.0,-51.0,-103.0,-241.0,-93.0,119.0,-358.0,-450.0,-654.0,-365.0,-310.0,135.0,-290.0,-122.0,-88.0,-517.0,-308.0,-522.0,-739.0,-351.0,-502.0,-285.0,-523.0,-217.0,-397.0,-226.0
Y4,-296.0,-152.0,-88.0,-280.0,259.0,-369.0,-23.0,-747.0,-252.0,-322.0,272.0,237.0,700.0,-137.0,0.0,-383.0,-25.0,-89.0,-177.0,67.0,77.0,-210.0,196.0,198.0,178.0,-414.0,-236.0,88.0,-386.0,133.0,-15.0,-318.0,296.0,-371.0,-287.0,-3.0,-317.0,-37.0,-204.0,-2.0,85.0,43.0,-421.0,-39.0
Y5,-152.0,-795.0,140.0,-187.0,559.0,-430.0,-378.0,-785.0,-778.0,-426.0,13.0,-292.0,402.0,-58.0,-603.0,0.0,-191.0,-146.0,-548.0,182.0,-115.0,-226.0,-67.0,130.0,-117.0,-432.0,-654.0,-279.0,-206.0,118.0,132.0,-341.0,55.0,-470.0,-257.0,-427.0,-514.0,23.0,-468.0,-201.0,-318.0,-463.0,-322.0,-116.0
Y6,-281.0,-580.0,-177.0,-267.0,11.0,-590.0,-231.0,-638.0,-672.0,-603.0,-396.0,-344.0,319.0,-523.0,-627.0,-825.0,0.0,-539.0,-563.0,-148.0,-213.0,-276.0,-362.0,-129.0,-511.0,-699.0,-671.0,-297.0,-381.0,-73.0,-383.0,-354.0,-14.0,-585.0,-383.0,-508.0,-712.0,-562.0,-623.0,-293.0,-536.0,-425.0,-474.0,-313.0
Y7,-37.0,-587.0,-92.0,-258.0,529.0,-526.0,-333.0,-584.0,-447.0,-389.0,13.0,-44.0,513.0,-128.0,-464.0,-434.0,-115.0,0.0,-419.0,171.0,288.0,-276.0,69.0,320.0,169.0,-353.0,-435.0,213.0,-359.0,205.0,59.0,-148.0,76.0,-467.0,-96.0,-451.0,-463.0,-184.0,-170.0,-134.0,-182.0,-20.0,-509.0,-199.0
Y8,-31.0,-442.0,32.0,-244.0,426.0,-186.0,103.0,-333.0,-122.0,-280.0,337.0,200.0,726.0,-22.0,-336.0,-415.0,286.0,332.0,0.0,501.0,338.0,44.0,127.0,480.0,130.0,-308.0,-457.0,20.0,-149.0,87.0,-102.0,60.0,314.0,-418.0,-114.0,-77.0,-240.0,194.0,2.0,-38.0,157.0,-88.0,-39.0,4.0
Y9,-204.0,-514.0,-500.0,-548.0,206.0,-886.0,-459.0,-706.0,-701.0,-631.0,-488.0,-484.0,-92.0,-520.0,-897.0,-914.0,-128.0,-703.0,-400.0,0.0,-325.0,-405.0,-126.0,-2.0,-448.0,-942.0,-820.0,-290.0,-749.0,-60.0,-374.0,-408.0,-34.0,-520.0,-532.0,-561.0,-988.0,-363.0,-1038.0,-493.0,-525.0,-511.0,-716.0,-612.0
Y10,-202.0,-638.0,-355.0,-466.0,-52.0,-1039.0,-478.0,-816.0,-650.0,-758.0,-191.0,-343.0,277.0,-286.0,-957.0,-1028.0,-449.0,-770.0,-684.0,-240.0,0.0,-404.0,-429.0,-46.0,-524.0,-716.0,-737.0,-488.0,-245.0,-198.0,-246.0,-499.0,-194.0,-799.0,-376.0,-697.0,-825.0,-444.0,-627.0,-464.0,-583.0,-590.0,-751.0,-332.0
Y11,-138.0,-341.0,-59.0,-239.0,138.0,-238.0,-239.0,-278.0,-532.0,-180.0,352.0,300.0,485.0,-566.0,-462.0,-593.0,-113.0,27.0,-365.0,335.0,153.0,0.0,50.0,269.0,188.0,-646.0,-214.0,-6.0,-232.0,387.0,-240.0,-347.0,111.0,-310.0,-216.0,-412.0,-380.0,-243.0,-465.0,72.0,-84.0,35.0,-353.0,-27.0
G1,-421.0,-965.0,-301.0,-266.0,2.0,-775.0,-549.0,-949.0,-665.0,-898.0,-431.0,-603.0,141.0,-535.0,-496.0,-982.0,-350.0,-676.0,-854.0,6.0,-308.0,-415.0,0.0,-90.0,-669.0,-597.0,-671.0,-346.0,-530.0,-288.0,-337.0,-654.0,-180.0,-745.0,-471.0,-644.0,-800.0,-500.0,-679.0,-345.0,-513.0,-601.0,-786.0,-692.0
G2,-682.0,-1110.0,-778.0,-920.0,-137.0,-1125.0,-712.0,-1253.0,-952.0,-771.0,-255.0,-672.0,233.0,-571.0,-754.0,-881.0,-458.0,-1039.0,-768.0,-325.0,-705.0,-512.0,-408.0,0.0,-657.0,-860.0,-693.0,-781.0,-733.0,-435.0,-602.0,-641.0,-529.0,-1173.0,-834.0,-862.0,-1000.0,-652.0,-823.0,-608.0,-951.0,-405.0,-732.0,-570.0
G3,-401.0,-744.0,-154.0,-406.0,185.0,-568.0,-245.0,-729.0,-528.0,-489.0,-50.0,-47.0,200.0,-394.0,-504.0,-709.0,-357.0,-209.0,-469.0,-110.0,-175.0,-479.0,-316.0,144.0,0.0,-616.0,-616.0,-505.0,-285.0,170.0,-276.0,-397.0,-155.0,-479.0,-378.0,-426.0,-661.0,-238.0,-374.0,-221.0,-408.0,-383.0,-580.0,-171.0
G4,-32.0,-240.0,319.0,7.0,281.0,-250.0,-106.0,-346.0,-354.0,0.0,243.0,122.0,595.0,-117.0,-220.0,-476.0,314.0,-178.0,-263.0,352.0,-71.0,152.0,145.0,609.0,165.0,0.0,-183.0,249.0,-299.0,400.0,109.0,-473.0,142.0,-148.0,35.0,-281.0,-361.0,188.0,-446.0,28.0,135.0,303.0,-79.0,201.0
G5,138.0,-261.0,212.0,-262.0,636.0,-304.0,-27.0,-328.0,-252.0,-187.0,135.0,117.0,733.0,-275.0,-104.0,-273.0,3.0,-418.0,-203.0,325.0,167.0,43.0,71.0,441.0,101.0,-349.0,0.0,225.0,69.0,356.0,27.0,-232.0,135.0,-169.0,51.0,-32.0,-325.0,48.0,-148.0,-17.0,15.0,124.0,-175.0,88.0
G6,-334.0,-793.0,-344.0,-679.0,-95.0,-562.0,-555.0,-764.0,-673.0,-729.0,-187.0,-422.0,209.0,-568.0,-648.0,-1219.0,-272.0,-632.0,-586.0,42.0,-247.0,-442.0,-192.0,148.0,-458.0,-673.0,-592.0,0.0,-511.0,-116.0,-354.0,-521.0,-257.0,-880.0,-205.0,-636.0,-950.0,-640.0,-556.0,-336.0,-365.0,-168.0,-478.0,-668.0
G7,67.0,-245.0,75.0,-345.0,369.0,-611.0,-275.0,-476.0,-373.0,-73.0,69.0,123.0,734.0,-246.0,-238.0,-492.0,-39.0,-263.0,-316.0,238.0,100.0,33.0,27.0,445.0,-44.0,-217.0,-301.0,62.0,0.0,125.0,-255.0,-249.0,336.0,-290.0,-122.0,-550.0,-477.0,-186.0,-158.0,-52.0,-93.0,16.0,-350.0,-199.0
G8,-566.0,-646.0,-224.0,-647.0,102.0,-671.0,-513.0,-488.0,-462.0,-482.0,-292.0,-172.0,328.0,-221.0,-478.0,-909.0,-488.0,-425.0,-724.0,-10.0,43.0,-392.0,-391.0,-14.0,-345.0,-786.0,-801.0,-267.0,-504.0,0.0,-454.0,-595.0,-156.0,-557.0,-551.0,-603.0,-784.0,-573.0,-538.0,-486.0,-278.0,-534.0,-638.0,-483.0
G9,-290.0,-618.0,64.0,-444.0,28.0,-486.0,-333.0,-642.0,-796.0,-264.0,-386.0,-411.0,722.0,-560.0,-769.0,-687.0,-1.0,-579.0,-531.0,-335.0,-212.0,-135.0,-12.0,165.0,-347.0,-802.0,-736.0,-402.0,-416.0,-374.0,0.0,-268.0,-386.0,-793.0,-496.0,-676.0,-479.0,-436.0,-442.0,-396.0,-343.0,-11.0,-627.0,-357.0
G10,-111.0,-702.0,-253.0,-367.0,172.0,-748.0,-336.0,-582.0,-830.0,-271.0,-106.0,-147.0,233.0,-280.0,-652.0,-677.0,-245.0,-299.0,-660.0,12.0,-121.0,-413.0,66.0,82.0,-515.0,-672.0,-399.0,-308.0,-537.0,-14.0,27.0,0.0,-140.0,-675.0,-186.0,-578.0,-515.0,-587.0,-380.0,-399.0,-303.0,-187.0,-503.0,-258.0
G11,-867.0,-1318.0,-662.0,-889.0,27.0,-1161.0,-515.0,-1096.0,-980.0,-990.0,-363.0,-315.0,40.0,-1077.0,-1011.0,-1210.0,-617.0,-839.0,-870.0,-435.0,-389.0,-628.0,-460.0,-383.0,-906.0,-965.0,-1036.0,-839.0,-831.0,-476.0,-515.0,-652.0,0.0,-741.0,-899.0,-674.0,-1059.0,-617.0,-933.0,-943.0,-497.0,-570.0,-850.0,-606.0
B1,-92.0,-409.0,-122.0,-415.0,344.0,-314.0,-149.0,-311.0,-504.0,-215.0,-186.0,96.0,347.0,-314.0,-705.0,-571.0,-65.0,-292.0,-542.0,327.0,162.0,-88.0,-26.0,241.0,-107.0,-483.0,-187.0,-410.0,-307.0,251.0,-28.0,-420.0,177.0,0.0,-302.0,-274.0,-318.0,-357.0,-149.0,-309.0,-226.0,-91.0,-523.0,-99.0
B2,-229.0,-396.0,-369.0,-93.0,73.0,-187.0,-432.0,-551.0,-429.0,-327.0,122.0,342.0,554.0,-197.0,-333.0,-615.0,-131.0,-195.0,-692.0,20.0,-22.0,-161.0,-171.0,181.0,-346.0,-341.0,-605.0,-243.0,-289.0,-31.0,-110.0,-67.0,-79.0,-517.0,0.0,-642.0,-445.0,9.0,-232.0,-178.0,-208.0,-256.0,-457.0,-76.0
B3,-2.0,-363.0,107.0,-369.0,567.0,-296.0,-40.0,-436.0,-335.0,7.0,65.0,112.0,614.0,-130.0,-391.0,-333.0,-80.0,-48.0,-324.0,63.0,268.0,5.0,127.0,429.0,-31.0,-70.0,-502.0,-41.0,-310.0,193.0,134.0,-330.0,126.0,-363.0,-93.0,0.0,-292.0,-320.0,-230.0,77.0,-128.0,-148.0,-348.0,93.0
B4,165.0,-92.0,8.0,-230.0,637.0,-480.0,44.0,-302.0,-198.0,-174.0,345.0,224.0,480.0,157.0,93.0,-205.0,122.0,-36.0,-320.0,360.0,56.0,-16.0,150.0,585.0,30.0,-558.0,-138.0,258.0,96.0,450.0,333.0,-220.0,399.0,-207.0,-55.0,-228.0,0.0,-169.0,-224.0,133.0,-348.0,25.0,-248.0,99.0
B5,-641.0,-674.0,-482.0,-688.0,-24.0,-610.0,-365.0,-884.0,-705.0,-299.0,-186.0,-157.0,739.0,-497.0,-680.0,-699.0,-150.0,-403.0,-591.0,95.0,-145.0,-320.0,-250.0,127.0,-258.0,-741.0,-582.0,-380.0,-578.0,-200.0,-461.0,-733.0,66.0,-592.0,-464.0,-630.0,-946.0,0.0,-736.0,-429.0,-651.0,-267.0,-635.0,-357.0
B6,-1.0,-458.0,253.0,-64.0,690.0,-352.0,-106.0,-540.0,-391.0,-46.0,-34.0,269.0,509.0,-42.0,-336.0,-446.0,6.0,-16.0,-317.0,172.0,264.0,-205.0,241.0,445.0,-60.0,-351.0,-430.0,334.0,-150.0,311.0,35.0,-368.0,287.0,-469.0,42.0,-111.0,-214.0,-36.0,0.0,36.0,-256.0,-195.0,-148.0,-2.0
B7,-255.0,-664.0,-59.0,-362.0,224.0,-386.0,-52.0,-556.0,-691.0,-302.0,-109.0,-105.0,309.0,-290.0,-664.0,-573.0,-198.0,-465.0,-84.0,17.0,-30.0,-411.0,-115.0,189.0,-424.0,-350.0,-524.0,126.0,-527.0,-108.0,-205.0,-325.0,-40.0,-501.0,-468.0,-337.0,-524.0,-151.0,-437.0,0.0,-101.0,-255.0,-543.0,-293.0
B8,-35.0,-362.0,-105.0,-256.0,247.0,-354.0,-89.0,-718.0,-508.0,-431.0,40.0,-139.0,668.0,-190.0,-288.0,-453.0,-49.0,-198.0,-353.0,197.0,136.0,-185.0,11.0,103.0,-194.0,-533.0,-597.0,-6.0,-246.0,113.0,180.0,-237.0,144.0,-395.0,-157.0,-433.0,-510.0,-263.0,-312.0,-331.0,0.0,-171.0,-541.0,-228.0
B9,-434.0,-597.0,9.0,-252.0,141.0,-653.0,-402.0,-521.0,-782.0,-453.0,-170.0,-183.0,338.0,-58.0,-521.0,-804.0,-14.0,-280.0,-574.0,-46.0,38.0,-203.0,-98.0,323.0,-65.0,-578.0,-690.0,-30.0,-452.0,35.0,-249.0,-340.0,-252.0,-615.0,-266.0,-384.0,-655.0,-470.0,-352.0,-112.0,-325.0,0.0,-304.0,-237.0
B10,-75.0,-315.0,174.0,19.0,395.0,-173.0,-223.0,-367.0,-260.0,-128.0,300.0,284.0,570.0,-61.0,-376.0,-266.0,22.0,-331.0,2.0,95.0,114.0,43.0,27.0,426.0,18.0,-499.0,-357.0,154.0,-231.0,423.0,124.0,-252.0,128.0,-647.0,-32.0,-39.0,-359.0,172.0,-180.0,188.0,9.0,116.0,0.0,72.0
B11,-87.0,-635.0,-173.0,-150.0,366.0,-465.0,-134.0,-497.0,-526.0,-381.0,35.0,-8.0,359.0,-196.0,-435.0,-685.0,-82.0,-347.0,-519.0,-11.0,6.0,-129.0,-70.0,159.0,-110.0,-769.0,-680.0,-284.0,-348.0,-30.0,-87.0,-310.0,42.0,-536.0,-398.0,-404.0,-407.0,-111.0,-320.0,-223.0,-261.0,-45.0,-428.0,0.0
