Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,374.0,342.0,478.0,245.0,779.0,465.0,269.0,257.0,296.0,258.0,0.0,968.0,1106.0,668.0,414.0,276.0,689.0,172.0,138.0,783.0,945.0,142.0,334.0,714.0,767.0,392.0,318.0,759.0,226.0,896.0,589.0,396.0,560.0,530.0,344.0,352.0,268.0,625.0,376.0,224.0,315.0,638.0,463.0,451.0
Y1,757.0,31.0,486.0,411.0,1408.0,537.0,364.0,311.0,115.0,113.0,919.0,0.0,1434.0,573.0,212.0,577.0,1054.0,358.0,-67.0,773.0,907.0,263.0,725.0,1118.0,497.0,219.0,526.0,723.0,-53.0,923.0,460.0,527.0,413.0,320.0,334.0,279.0,809.0,863.0,113.0,70.0,425.0,543.0,279.0,464.0
Y2,113.0,-140.0,224.0,-191.0,556.0,-3.0,-64.0,-184.0,-31.0,-201.0,106.0,329.0,0.0,12.0,157.0,-196.0,225.0,-152.0,-194.0,228.0,687.0,17.0,318.0,240.0,270.0,78.0,36.0,34.0,189.0,569.0,13.0,74.0,498.0,-2.0,130.0,19.0,89.0,250.0,-209.0,172.0,151.0,165.0,104.0,185.0
Y3,568.0,188.0,473.0,333.0,1031.0,365.0,348.0,416.0,268.0,172.0,362.0,643.0,1164.0,0.0,172.0,269.0,475.0,261.0,163.0,789.0,656.0,484.0,612.0,949.0,675.0,348.0,258.0,529.0,492.0,719.0,461.0,548.0,694.0,484.0,504.0,310.0,225.0,668.0,343.0,52.0,401.0,664.0,595.0,686.0
Y4,1048.0,188.0,902.0,730.0,1411.0,714.0,756.0,458.0,567.0,988.0,936.0,1233.0,1633.0,1190.0,0.0,758.0,1027.0,812.0,909.0,1097.0,1398.0,795.0,974.0,1133.0,883.0,466.0,743.0,865.0,735.0,956.0,801.0,698.0,1024.0,762.0,743.0,624.0,344.0,1201.0,525.0,533.0,576.0,953.0,912.0,917.0
Y5,1305.0,504.0,1049.0,686.0,1274.0,941.0,792.0,438.0,706.0,657.0,1220.0,1140.0,1622.0,857.0,941.0,0.0,1217.0,830.0,633.0,1155.0,1105.0,915.0,1055.0,1310.0,824.0,710.0,631.0,1261.0,838.0,968.0,978.0,622.0,940.0,915.0,635.0,668.0,741.0,1332.0,511.0,566.0,527.0,1022.0,787.0,1034.0
Y6,825.0,336.0,894.0,354.0,1048.0,665.0,636.0,521.0,504.0,443.0,735.0,1034.0,1859.0,896.0,588.0,418.0,0.0,471.0,461.0,1025.0,1136.0,721.0,757.0,1138.0,744.0,404.0,676.0,778.0,595.0,1093.0,783.0,688.0,720.0,343.0,741.0,478.0,479.0,843.0,532.0,551.0,598.0,814.0,638.0,817.0
Y7,997.0,742.0,988.0,662.0,1323.0,697.0,578.0,868.0,759.0,762.0,1068.0,1286.0,1830.0,1107.0,727.0,424.0,1381.0,0.0,590.0,1024.0,1249.0,701.0,870.0,965.0,853.0,504.0,896.0,740.0,1032.0,1312.0,945.0,404.0,816.0,700.0,617.0,827.0,693.0,1215.0,511.0,421.0,684.0,1044.0,892.0,1150.0
Y8,1473.0,951.0,809.0,923.0,1609.0,1253.0,970.0,792.0,925.0,1215.0,1406.0,1900.0,2200.0,1228.0,899.0,1012.0,1404.0,812.0,0.0,1511.0,1586.0,1271.0,1259.0,1585.0,1186.0,1283.0,1031.0,1083.0,904.0,1649.0,1330.0,1151.0,1584.0,1237.0,1170.0,904.0,1084.0,1536.0,923.0,845.0,744.0,1032.0,1171.0,1342.0
Y9,1054.0,344.0,891.0,341.0,1059.0,302.0,491.0,446.0,566.0,393.0,837.0,785.0,1343.0,858.0,573.0,404.0,840.0,356.0,528.0,0.0,931.0,649.0,759.0,1082.0,727.0,535.0,669.0,797.0,543.0,1079.0,777.0,491.0,810.0,482.0,398.0,458.0,515.0,909.0,416.0,474.0,397.0,793.0,412.0,557.0
Y10,900.0,389.0,830.0,-12.0,961.0,263.0,281.0,413.0,228.0,397.0,601.0,681.0,1266.0,579.0,417.0,212.0,594.0,121.0,-39.0,690.0,0.0,543.0,228.0,1003.0,524.0,324.0,175.0,439.0,461.0,744.0,358.0,241.0,784.0,330.0,263.0,157.0,429.0,750.0,155.0,419.0,215.0,618.0,313.0,465.0
Y11,971.0,785.0,841.0,653.0,1185.0,454.0,394.0,321.0,414.0,335.0,981.0,1106.0,1357.0,691.0,595.0,587.0,780.0,507.0,270.0,852.0,969.0,0.0,560.0,943.0,693.0,400.0,513.0,1021.0,665.0,980.0,745.0,423.0,842.0,656.0,355.0,231.0,281.0,744.0,227.0,451.0,235.0,915.0,678.0,924.0
G1,817.0,534.0,977.0,465.0,1204.0,506.0,576.0,313.0,588.0,665.0,888.0,1214.0,1287.0,1172.0,672.0,869.0,976.0,542.0,526.0,1025.0,1143.0,661.0,0.0,850.0,709.0,595.0,832.0,912.0,520.0,894.0,774.0,535.0,749.0,678.0,946.0,399.0,407.0,1037.0,546.0,539.0,549.0,882.0,805.0,721.0
G2,541.0,298.0,656.0,198.0,785.0,379.0,180.0,260.0,174.0,483.0,541.0,689.0,1346.0,355.0,257.0,611.0,732.0,21.0,272.0,678.0,860.0,292.0,604.0,0.0,407.0,257.0,459.0,623.0,259.0,571.0,332.0,155.0,808.0,338.0,130.0,94.0,271.0,676.0,210.0,476.0,135.0,431.0,376.0,707.0
G3,1234.0,924.0,1043.0,655.0,1501.0,930.0,764.0,571.0,422.0,488.0,805.0,1340.0,1814.0,1089.0,675.0,858.0,1149.0,737.0,521.0,1038.0,1271.0,991.0,1049.0,1278.0,0.0,355.0,926.0,1000.0,932.0,940.0,875.0,602.0,1114.0,789.0,747.0,647.0,775.0,1251.0,698.0,627.0,787.0,930.0,431.0,911.0
G4,1311.0,930.0,1396.0,1017.0,1525.0,1034.0,1114.0,824.0,580.0,698.0,1358.0,1647.0,2162.0,1054.0,1009.0,910.0,1426.0,1280.0,690.0,1368.0,1734.0,738.0,974.0,1428.0,1148.0,0.0,1192.0,1216.0,887.0,1142.0,1025.0,814.0,900.0,1018.0,798.0,757.0,773.0,1392.0,914.0,849.0,910.0,935.0,1374.0,1026.0
G5,980.0,747.0,1320.0,966.0,1816.0,1113.0,785.0,638.0,655.0,1071.0,893.0,1336.0,1856.0,1268.0,642.0,1080.0,1417.0,938.0,689.0,1364.0,1670.0,826.0,1127.0,1361.0,755.0,962.0,0.0,906.0,713.0,1148.0,778.0,944.0,1017.0,1047.0,962.0,602.0,802.0,1298.0,736.0,757.0,577.0,1097.0,905.0,1122.0
G6,938.0,557.0,898.0,566.0,1696.0,687.0,883.0,435.0,568.0,446.0,893.0,1196.0,1708.0,1113.0,765.0,267.0,888.0,516.0,392.0,1260.0,1416.0,499.0,1037.0,1084.0,824.0,524.0,717.0,0.0,570.0,1202.0,647.0,657.0,997.0,797.0,781.0,376.0,474.0,1091.0,447.0,519.0,770.0,1045.0,834.0,1228.0
G7,1449.0,501.0,1219.0,733.0,1434.0,1090.0,1157.0,918.0,899.0,1312.0,1190.0,1682.0,1978.0,1203.0,756.0,929.0,1099.0,848.0,576.0,1311.0,1346.0,661.0,1334.0,1571.0,1138.0,968.0,954.0,1306.0,0.0,1208.0,929.0,850.0,1535.0,967.0,856.0,586.0,724.0,1306.0,1076.0,1080.0,749.0,1260.0,687.0,1227.0
G8,455.0,300.0,202.0,517.0,906.0,402.0,310.0,-7.0,282.0,220.0,640.0,786.0,1398.0,555.0,480.0,422.0,243.0,186.0,56.0,690.0,779.0,280.0,426.0,553.0,301.0,103.0,301.0,535.0,643.0,0.0,419.0,330.0,726.0,372.0,278.0,37.0,97.0,697.0,-41.0,61.0,222.0,381.0,389.0,753.0
G9,1107.0,383.0,563.0,609.0,1182.0,237.0,221.0,379.0,479.0,245.0,556.0,649.0,1398.0,649.0,511.0,265.0,814.0,400.0,354.0,1190.0,836.0,685.0,1085.0,1154.0,667.0,204.0,419.0,624.0,501.0,828.0,0.0,519.0,643.0,451.0,461.0,118.0,543.0,1199.0,494.0,271.0,386.0,612.0,390.0,765.0
G10,1291.0,697.0,1206.0,797.0,1531.0,905.0,580.0,567.0,698.0,539.0,1004.0,1329.0,1830.0,899.0,747.0,613.0,1199.0,393.0,553.0,894.0,1368.0,781.0,1042.0,1434.0,724.0,770.0,924.0,885.0,450.0,1160.0,884.0,0.0,986.0,1221.0,647.0,628.0,902.0,1257.0,853.0,609.0,339.0,1233.0,906.0,938.0
G11,552.0,629.0,809.0,563.0,1152.0,425.0,581.0,323.0,322.0,433.0,951.0,1029.0,1160.0,523.0,318.0,467.0,898.0,436.0,-48.0,631.0,1237.0,381.0,657.0,849.0,435.0,39.0,217.0,370.0,375.0,772.0,545.0,450.0,0.0,316.0,747.0,174.0,306.0,935.0,230.0,338.0,286.0,498.0,529.0,479.0
B1,982.0,668.0,1149.0,687.0,1156.0,611.0,605.0,680.0,688.0,760.0,902.0,1247.0,1645.0,885.0,742.0,752.0,931.0,721.0,452.0,1168.0,1448.0,902.0,1095.0,1366.0,949.0,495.0,599.0,959.0,827.0,1180.0,833.0,718.0,1018.0,0.0,654.0,472.0,767.0,1098.0,728.0,605.0,657.0,1068.0,1017.0,1184.0
B2,1011.0,776.0,1092.0,931.0,1303.0,739.0,832.0,587.0,513.0,1148.0,1206.0,1726.0,1503.0,955.0,779.0,866.0,1099.0,567.0,676.0,1576.0,1430.0,745.0,1060.0,1607.0,1128.0,396.0,737.0,1118.0,820.0,1258.0,1229.0,809.0,1532.0,866.0,0.0,835.0,595.0,1120.0,771.0,664.0,499.0,761.0,1096.0,925.0
B3,1147.0,449.0,1202.0,639.0,1585.0,926.0,688.0,775.0,365.0,892.0,1080.0,1263.0,1655.0,909.0,763.0,722.0,1400.0,586.0,548.0,1172.0,1606.0,927.0,891.0,1657.0,1020.0,784.0,874.0,1081.0,1222.0,1444.0,798.0,747.0,1030.0,1078.0,1063.0,0.0,656.0,1295.0,545.0,859.0,629.0,1260.0,1058.0,1478.0
B4,1090.0,920.0,1013.0,936.0,1412.0,652.0,584.0,799.0,737.0,824.0,1031.0,1031.0,1821.0,1196.0,746.0,714.0,1264.0,925.0,840.0,1388.0,1360.0,1171.0,996.0,1499.0,1170.0,773.0,819.0,1203.0,1269.0,1308.0,1026.0,848.0,1131.0,978.0,1036.0,967.0,0.0,1382.0,991.0,1061.0,1022.0,1114.0,1182.0,1275.0
B5,628.0,657.0,833.0,400.0,1305.0,529.0,536.0,442.0,237.0,770.0,896.0,1317.0,1946.0,727.0,690.0,542.0,1056.0,433.0,561.0,1190.0,1268.0,721.0,657.0,1020.0,875.0,310.0,763.0,1031.0,607.0,1086.0,929.0,489.0,833.0,672.0,569.0,400.0,456.0,0.0,405.0,611.0,351.0,972.0,700.0,872.0
B6,1174.0,912.0,780.0,758.0,1398.0,842.0,674.0,730.0,832.0,906.0,1354.0,1463.0,1918.0,1179.0,733.0,477.0,1196.0,557.0,773.0,1243.0,1511.0,876.0,1180.0,1373.0,843.0,672.0,806.0,1042.0,1004.0,1373.0,956.0,807.0,1415.0,951.0,847.0,869.0,833.0,1193.0,0.0,747.0,660.0,1145.0,917.0,993.0
B7,1036.0,527.0,890.0,733.0,1334.0,910.0,661.0,650.0,614.0,661.0,952.0,1656.0,1998.0,919.0,877.0,757.0,1071.0,817.0,276.0,1229.0,1352.0,756.0,988.0,1293.0,999.0,627.0,1007.0,1001.0,485.0,1191.0,778.0,697.0,1219.0,723.0,957.0,789.0,652.0,1263.0,831.0,0.0,389.0,1048.0,560.0,1058.0
B8,860.0,652.0,751.0,400.0,1490.0,757.0,504.0,617.0,370.0,815.0,834.0,1216.0,1612.0,690.0,576.0,540.0,1205.0,617.0,50.0,1111.0,1420.0,619.0,796.0,1344.0,975.0,681.0,875.0,1079.0,381.0,934.0,826.0,551.0,1179.0,938.0,550.0,728.0,592.0,1071.0,747.0,673.0,0.0,1002.0,969.0,953.0
B9,715.0,307.0,965.0,664.0,1491.0,760.0,545.0,723.0,470.0,770.0,904.0,1148.0,1915.0,1232.0,822.0,637.0,1043.0,793.0,528.0,1038.0,1856.0,500.0,933.0,1104.0,881.0,445.0,619.0,897.0,960.0,1549.0,1242.0,670.0,1239.0,733.0,968.0,630.0,548.0,1279.0,543.0,782.0,671.0,0.0,514.0,920.0
B10,1104.0,1016.0,1169.0,786.0,1500.0,848.0,973.0,821.0,625.0,981.0,1375.0,1472.0,1845.0,1072.0,521.0,900.0,1212.0,1018.0,762.0,1409.0,1408.0,1035.0,1038.0,1237.0,869.0,843.0,991.0,1337.0,942.0,1422.0,1263.0,765.0,1154.0,848.0,844.0,726.0,734.0,1307.0,848.0,603.0,784.0,1009.0,0.0,1143.0
B11,688.0,533.0,913.0,432.0,900.0,562.0,489.0,645.0,250.0,471.0,930.0,963.0,1355.0,754.0,497.0,647.0,1043.0,566.0,298.0,985.0,1028.0,593.0,814.0,958.0,824.0,340.0,871.0,884.0,713.0,1014.0,814.0,480.0,1121.0,727.0,660.0,545.0,537.0,958.0,562.0,534.0,473.0,838.0,409.0,0.0
