Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
G4,872.0,0.0,384.0,267.0,1041.0,232.0,358.0,187.0,4.0,399.0,332.0,601.0,1257.0,726.0,300.0,195.0,384.0,56.0,84.0,528.0,826.0,559.0,384.0,844.0,181.0,0.0,14.0,729.0,228.0,933.0,591.0,281.0,928.0,-64.0,436.0,-6.0,85.0,571.0,-106.0,482.0,323.0,464.0,344.0,586.0
G5,108.0,37.0,431.0,-79.0,621.0,-32.0,186.0,0.0,-352.0,-24.0,290.0,530.0,1068.0,462.0,59.0,12.0,324.0,143.0,63.0,303.0,548.0,57.0,343.0,671.0,263.0,-53.0,0.0,380.0,197.0,790.0,337.0,-35.0,365.0,-105.0,374.0,-32.0,-2.0,-122.0,-35.0,357.0,151.0,299.0,-42.0,243.0
G6,-119.0,-19.0,33.0,-15.0,479.0,-33.0,-92.0,-109.0,-391.0,-66.0,272.0,536.0,740.0,248.0,-324.0,-334.0,199.0,-182.0,-261.0,-251.0,109.0,77.0,136.0,696.0,217.0,-256.0,16.0,0.0,-37.0,557.0,336.0,113.0,184.0,-357.0,-39.0,40.0,-685.0,-140.0,-178.0,-104.0,-93.0,36.0,-144.0,-336.0
G7,204.0,208.0,317.0,-49.0,538.0,158.0,-236.0,-50.0,-267.0,283.0,207.0,557.0,1035.0,210.0,-195.0,-152.0,128.0,-105.0,-27.0,128.0,244.0,123.0,219.0,679.0,225.0,-277.0,44.0,287.0,0.0,478.0,231.0,157.0,117.0,17.0,-135.0,-153.0,-195.0,272.0,93.0,220.0,-181.0,269.0,-261.0,-325.0
G8,-61.0,-387.0,-180.0,-670.0,181.0,-254.0,-597.0,-745.0,-619.0,-273.0,-228.0,19.0,534.0,-308.0,-575.0,-736.0,-165.0,-542.0,-370.0,-279.0,-222.0,-381.0,-203.0,238.0,-601.0,-362.0,-582.0,-101.0,-264.0,0.0,-42.0,-425.0,-133.0,-670.0,-290.0,-668.0,-563.0,-42.0,-346.0,-525.0,-378.0,-182.0,-302.0,-327.0
G9,135.0,-399.0,58.0,-142.0,551.0,-397.0,-402.0,-450.0,-790.0,-304.0,-191.0,103.0,1134.0,77.0,-442.0,-573.0,119.0,-536.0,-449.0,-464.0,-45.0,-157.0,45.0,683.0,-80.0,-560.0,-202.0,4.0,-65.0,323.0,0.0,-310.0,196.0,-467.0,-16.0,-169.0,-560.0,-98.0,-249.0,74.0,-253.0,110.0,-463.0,-184.0
G10,101.0,-276.0,541.0,-58.0,665.0,59.0,104.0,-32.0,-307.0,-174.0,23.0,556.0,907.0,256.0,-157.0,-211.0,197.0,-125.0,-245.0,512.0,530.0,136.0,523.0,770.0,123.0,58.0,98.0,318.0,28.0,458.0,284.0,0.0,451.0,-99.0,-200.0,-197.0,53.0,296.0,56.0,88.0,167.0,35.0,-176.0,92.0
G11,105.0,-434.0,96.0,-372.0,235.0,-307.0,-407.0,-437.0,-681.0,-337.0,91.0,350.0,711.0,116.0,-379.0,-570.0,83.0,-250.0,-622.0,26.0,-187.0,-355.0,-136.0,289.0,-17.0,-436.0,-83.0,-137.0,-349.0,-9.0,75.0,-423.0,0.0,-461.0,-436.0,-614.0,-492.0,-138.0,-574.0,-122.0,-436.0,-348.0,-384.0,-271.0
B1,125.0,24.0,787.0,222.0,834.0,431.0,68.0,-192.0,117.0,333.0,351.0,726.0,1083.0,374.0,111.0,118.0,373.0,-216.0,9.0,525.0,547.0,396.0,363.0,787.0,140.0,-2.0,229.0,476.0,130.0,521.0,370.0,506.0,684.0,0.0,13.0,86.0,-49.0,133.0,-28.0,514.0,230.0,541.0,209.0,375.0
B2,46.0,58.0,537.0,-62.0,635.0,-37.0,163.0,-75.0,-117.0,128.0,371.0,826.0,1095.0,577.0,-144.0,54.0,274.0,-61.0,-76.0,586.0,416.0,167.0,40.0,866.0,407.0,-35.0,25.0,343.0,340.0,614.0,568.0,169.0,493.0,-84.0,0.0,-117.0,-193.0,375.0,-72.0,387.0,466.0,-37.0,150.0,95.0
B3,378.0,78.0,415.0,22.0,936.0,-195.0,257.0,-79.0,-170.0,63.0,281.0,753.0,1045.0,514.0,-73.0,28.0,449.0,-211.0,58.0,453.0,403.0,383.0,250.0,651.0,197.0,-137.0,102.0,506.0,262.0,759.0,440.0,315.0,489.0,-4.0,100.0,0.0,-322.0,318.0,-243.0,516.0,287.0,109.0,76.0,242.0
B4,674.0,77.0,649.0,50.0,1042.0,286.0,149.0,199.0,9.0,136.0,300.0,883.0,1168.0,486.0,104.0,60.0,268.0,320.0,148.0,572.0,544.0,359.0,490.0,1046.0,282.0,208.0,122.0,495.0,233.0,582.0,508.0,277.0,496.0,103.0,-108.0,96.0,0.0,581.0,84.0,441.0,150.0,509.0,383.0,172.0
B5,167.0,-484.0,60.0,-277.0,464.0,-43.0,-153.0,-458.0,-400.0,89.0,-198.0,450.0,1156.0,-12.0,-305.0,-263.0,342.0,-375.0,-324.0,-20.0,-47.0,-59.0,4.0,266.0,-156.0,-247.0,-497.0,282.0,-377.0,281.0,-116.0,68.0,155.0,-187.0,-350.0,-129.0,-510.0,0.0,-351.0,-300.0,-50.0,-82.0,-382.0,29.0
B6,264.0,60.0,553.0,37.0,766.0,127.0,-19.0,270.0,82.0,386.0,490.0,865.0,1208.0,551.0,-161.0,269.0,350.0,258.0,-94.0,604.0,337.0,369.0,235.0,897.0,352.0,11.0,17.0,625.0,155.0,593.0,247.0,220.0,365.0,-257.0,-137.0,-182.0,-293.0,95.0,0.0,-71.0,200.0,192.0,-12.0,291.0
B7,-65.0,-54.0,409.0,-134.0,289.0,-281.0,-34.0,-227.0,-253.0,-36.0,82.0,389.0,787.0,464.0,-138.0,-122.0,252.0,-123.0,-223.0,161.0,167.0,-11.0,355.0,449.0,-52.0,-475.0,-116.0,270.0,-72.0,323.0,240.0,-34.0,392.0,-184.0,-229.0,-155.0,-259.0,-92.0,-404.0,0.0,-100.0,27.0,-124.0,12.0
B8,178.0,-74.0,225.0,179.0,597.0,132.0,-18.0,-18.0,52.0,-40.0,320.0,364.0,858.0,295.0,-133.0,-168.0,367.0,-196.0,122.0,406.0,61.0,190.0,169.0,787.0,40.0,54.0,-60.0,245.0,220.0,735.0,447.0,82.0,299.0,-319.0,-72.0,23.0,-200.0,384.0,-77.0,115.0,0.0,39.0,26.0,-66.0
B9,506.0,-294.0,-45.0,55.0,829.0,-128.0,9.0,206.0,-352.0,56.0,221.0,240.0,855.0,271.0,-12.0,-110.0,29.0,-11.0,-230.0,334.0,465.0,253.0,400.0,689.0,420.0,-159.0,99.0,116.0,88.0,649.0,418.0,201.0,159.0,-279.0,-289.0,-255.0,-200.0,104.0,-174.0,97.0,122.0,0.0,120.0,197.0
B10,266.0,-275.0,475.0,33.0,825.0,-9.0,-42.0,-117.0,63.0,-76.0,369.0,906.0,1003.0,237.0,20.0,64.0,299.0,-146.0,-68.0,178.0,245.0,161.0,337.0,671.0,364.0,-79.0,145.0,215.0,207.0,619.0,453.0,127.0,515.0,-43.0,210.0,-48.0,-292.0,434.0,-172.0,443.0,-131.0,515.0,0.0,270.0
B11,292.0,-147.0,420.0,4.0,663.0,51.0,-196.0,-36.0,-84.0,-36.0,128.0,402.0,711.0,315.0,-121.0,-223.0,-86.0,-259.0,-318.0,574.0,473.0,105.0,173.0,889.0,290.0,-356.0,175.0,184.0,65.0,533.0,264.0,-27.0,343.0,-134.0,-25.0,-281.0,-385.0,478.0,-35.0,154.0,-46.0,353.0,-51.0,0.0
