Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
B2,-68.0,-620.0,-109.0,-149.0,239.0,-302.0,-269.0,-255.0,-374.0,-140.0,-282.0,152.0,673.0,96.0,-315.0,-264.0,41.0,-74.0,33.0,433.0,62.0,130.0,-224.0,266.0,-55.0,-746.0,-604.0,75.0,-342.0,281.0,-6.0,-164.0,260.0,-83.0,0.0,-478.0,-408.0,56.0,-155.0,199.0,-207.0,189.0,-155.0,-27.0
B3,-98.0,-400.0,214.0,-247.0,397.0,-104.0,9.0,-593.0,-86.0,89.0,-19.0,343.0,930.0,222.0,-88.0,115.0,416.0,146.0,-83.0,413.0,303.0,110.0,192.0,340.0,147.0,-389.0,-138.0,270.0,30.0,476.0,-31.0,-163.0,492.0,54.0,-23.0,0.0,-295.0,396.0,-150.0,-2.0,104.0,269.0,-260.0,220.0
B4,99.0,-191.0,115.0,31.0,443.0,90.0,41.0,-146.0,-187.0,-65.0,255.0,37.0,1058.0,491.0,132.0,83.0,335.0,-44.0,251.0,429.0,232.0,479.0,97.0,416.0,188.0,-184.0,-354.0,455.0,-177.0,302.0,272.0,-96.0,403.0,9.0,100.0,39.0,0.0,442.0,149.0,155.0,48.0,4.0,-289.0,191.0
B5,-698.0,-632.0,-431.0,-462.0,-309.0,-727.0,-535.0,-721.0,-542.0,-491.0,-263.0,-261.0,577.0,229.0,-534.0,-374.0,-163.0,-568.0,-455.0,-61.0,-21.0,-501.0,-706.0,-193.0,-514.0,-1092.0,-770.0,-53.0,-547.0,-118.0,-185.0,-642.0,-169.0,-471.0,-350.0,-682.0,-1005.0,0.0,-358.0,-466.0,-334.0,-554.0,-590.0,-132.0
B6,145.0,-421.0,0.0,-43.0,353.0,-372.0,-348.0,-356.0,-402.0,-64.0,329.0,650.0,1107.0,271.0,-39.0,115.0,156.0,96.0,-283.0,435.0,322.0,344.0,-82.0,402.0,-236.0,-427.0,-212.0,260.0,-197.0,270.0,261.0,-197.0,441.0,-320.0,24.0,-318.0,-200.0,415.0,0.0,223.0,-69.0,223.0,-332.0,173.0
B7,-379.0,-321.0,-236.0,-217.0,138.0,-310.0,-290.0,-652.0,-420.0,-336.0,0.0,542.0,858.0,563.0,-220.0,-101.0,83.0,-216.0,-351.0,121.0,78.0,85.0,-191.0,-131.0,-127.0,-709.0,-666.0,104.0,-519.0,188.0,-71.0,-548.0,154.0,-129.0,-132.0,-613.0,-589.0,271.0,-203.0,0.0,-215.0,-318.0,-414.0,-86.0
B8,-311.0,-408.0,81.0,-319.0,-1.0,-267.0,-408.0,-391.0,-385.0,-143.0,-1.0,252.0,592.0,182.0,6.0,-306.0,12.0,-38.0,-264.0,80.0,285.0,58.0,-140.0,416.0,9.0,-691.0,-501.0,59.0,-187.0,8.0,236.0,-256.0,156.0,-353.0,-149.0,-279.0,-525.0,249.0,-198.0,-21.0,0.0,0.0,-450.0,-189.0
B9,-385.0,-754.0,13.0,-401.0,231.0,-733.0,-214.0,-766.0,-414.0,-558.0,-104.0,-84.0,801.0,-96.0,-405.0,-433.0,-265.0,-416.0,-372.0,71.0,118.0,-243.0,-438.0,-95.0,-494.0,-668.0,-730.0,-319.0,-549.0,-135.0,41.0,-511.0,-12.0,-410.0,-349.0,-655.0,-554.0,-1.0,-397.0,-295.0,-210.0,0.0,-599.0,54.0
B10,-209.0,-460.0,180.0,-80.0,394.0,-341.0,-89.0,-268.0,-426.0,-96.0,-10.0,353.0,1005.0,552.0,-16.0,107.0,299.0,-137.0,-187.0,365.0,553.0,145.0,76.0,485.0,7.0,-260.0,-291.0,216.0,40.0,259.0,311.0,-172.0,267.0,-182.0,11.0,-182.0,-265.0,642.0,-85.0,340.0,180.0,-11.0,0.0,-41.0
B11,-5.0,-713.0,-397.0,-429.0,-22.0,-527.0,-372.0,-710.0,-347.0,-466.0,-298.0,11.0,695.0,104.0,-258.0,-555.0,-77.0,-175.0,-400.0,-43.0,92.0,-150.0,-556.0,-192.0,-120.0,-484.0,-514.0,-179.0,-525.0,-96.0,-198.0,-305.0,131.0,-261.0,-280.0,-622.0,-437.0,-205.0,-407.0,-302.0,-165.0,-78.0,-539.0,0.0
