Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
Y10,178.0,-105.0,289.0,88.0,610.0,23.0,-66.0,53.0,-424.0,-247.0,220.0,152.0,775.0,237.0,-127.0,0.0,229.0,-275.0,-413.0,76.0,0.0,-243.0,60.0,557.0,-89.0,-307.0,-136.0,403.0,-192.0,389.0,327.0,-19.0,176.0,-127.0,-148.0,-87.0,-279.0,312.0,-257.0,-69.0,-101.0,74.0,3.0,154.0
Y11,808.0,204.0,443.0,447.0,933.0,310.0,66.0,436.0,53.0,385.0,593.0,816.0,1239.0,535.0,106.0,387.0,311.0,188.0,118.0,338.0,766.0,0.0,329.0,716.0,414.0,-87.0,259.0,855.0,26.0,922.0,660.0,458.0,615.0,-37.0,-11.0,75.0,42.0,693.0,27.0,589.0,237.0,284.0,-134.0,290.0
G1,469.0,-262.0,622.0,-7.0,801.0,260.0,-155.0,-155.0,-314.0,263.0,447.0,225.0,1274.0,366.0,-88.0,-1.0,275.0,63.0,-190.0,-76.0,452.0,350.0,0.0,984.0,352.0,-256.0,-80.0,279.0,-79.0,559.0,317.0,151.0,325.0,-135.0,-31.0,69.0,-271.0,444.0,-226.0,364.0,-16.0,111.0,-157.0,192.0
G2,86.0,-269.0,248.0,-376.0,593.0,-111.0,-234.0,-224.0,-395.0,-212.0,218.0,-57.0,1164.0,287.0,-428.0,-338.0,-15.0,-10.0,-533.0,-138.0,337.0,-225.0,72.0,0.0,200.0,-453.0,-459.0,228.0,-343.0,404.0,17.0,-294.0,-92.0,-297.0,-262.0,-245.0,-319.0,492.0,-436.0,166.0,-164.0,-99.0,-370.0,-147.0
G3,485.0,-147.0,353.0,-16.0,733.0,201.0,273.0,-41.0,7.0,207.0,570.0,195.0,1089.0,500.0,145.0,174.0,513.0,-67.0,-61.0,129.0,371.0,8.0,240.0,525.0,0.0,9.0,-27.0,632.0,-306.0,1000.0,611.0,5.0,504.0,-235.0,-135.0,-162.0,-285.0,300.0,-156.0,210.0,164.0,325.0,169.0,207.0
G4,1071.0,482.0,1039.0,693.0,1278.0,516.0,706.0,316.0,312.0,561.0,1015.0,958.0,1452.0,797.0,646.0,666.0,713.0,301.0,63.0,630.0,1054.0,582.0,682.0,1297.0,499.0,0.0,98.0,1028.0,448.0,1252.0,978.0,563.0,882.0,392.0,396.0,250.0,309.0,1046.0,517.0,603.0,365.0,905.0,241.0,900.0
G5,787.0,272.0,858.0,368.0,827.0,352.0,210.0,206.0,218.0,774.0,693.0,370.0,1169.0,563.0,326.0,485.0,676.0,190.0,-16.0,604.0,756.0,307.0,410.0,742.0,96.0,25.0,0.0,540.0,278.0,693.0,425.0,370.0,762.0,78.0,285.0,455.0,338.0,760.0,94.0,465.0,467.0,609.0,323.0,617.0
G6,635.0,-186.0,498.0,290.0,444.0,338.0,-82.0,-124.0,-376.0,228.0,88.0,213.0,1308.0,448.0,209.0,-21.0,453.0,117.0,-340.0,301.0,706.0,194.0,126.0,510.0,250.0,-228.0,85.0,0.0,-293.0,491.0,572.0,200.0,439.0,31.0,-226.0,56.0,111.0,456.0,-279.0,-6.0,-125.0,57.0,188.0,335.0
G7,845.0,120.0,742.0,306.0,1075.0,526.0,421.0,269.0,116.0,340.0,884.0,988.0,1273.0,705.0,318.0,416.0,773.0,292.0,217.0,737.0,954.0,571.0,474.0,1123.0,366.0,-45.0,135.0,850.0,0.0,670.0,582.0,318.0,685.0,386.0,380.0,365.0,183.0,800.0,37.0,585.0,430.0,314.0,215.0,390.0
G8,299.0,-131.0,428.0,49.0,884.0,-78.0,52.0,-180.0,-424.0,94.0,435.0,246.0,1130.0,285.0,-112.0,-4.0,204.0,-425.0,-218.0,318.0,562.0,-49.0,31.0,648.0,254.0,-277.0,-120.0,498.0,-130.0,0.0,645.0,136.0,333.0,219.0,-83.0,-121.0,-69.0,443.0,-299.0,426.0,284.0,-37.0,-201.0,121.0
G9,420.0,-49.0,344.0,290.0,549.0,116.0,72.0,129.0,-78.0,171.0,635.0,409.0,1167.0,300.0,43.0,-153.0,84.0,76.0,-189.0,10.0,503.0,306.0,328.0,711.0,82.0,-13.0,-13.0,471.0,-126.0,724.0,0.0,17.0,469.0,143.0,-8.0,119.0,-169.0,626.0,-178.0,181.0,-25.0,301.0,-76.0,2.0
G10,743.0,227.0,788.0,531.0,1171.0,402.0,554.0,407.0,207.0,313.0,706.0,331.0,1410.0,557.0,177.0,318.0,616.0,282.0,154.0,307.0,930.0,520.0,540.0,809.0,463.0,228.0,458.0,1069.0,504.0,1012.0,866.0,0.0,818.0,136.0,19.0,272.0,227.0,807.0,435.0,676.0,289.0,454.0,342.0,506.0
G11,490.0,-148.0,141.0,-242.0,757.0,-176.0,-247.0,-388.0,-153.0,-142.0,557.0,183.0,1033.0,157.0,-309.0,-161.0,306.0,52.0,-158.0,-74.0,402.0,191.0,68.0,402.0,61.0,-459.0,-297.0,289.0,-396.0,660.0,259.0,-184.0,0.0,-252.0,-176.0,-161.0,-422.0,313.0,-532.0,71.0,-166.0,144.0,-142.0,28.0
B1,717.0,264.0,722.0,548.0,843.0,361.0,644.0,419.0,80.0,455.0,795.0,704.0,1684.0,540.0,387.0,239.0,475.0,290.0,114.0,806.0,946.0,329.0,674.0,1089.0,823.0,51.0,-38.0,1057.0,258.0,895.0,640.0,285.0,775.0,0.0,344.0,250.0,0.0,718.0,357.0,403.0,184.0,485.0,99.0,834.0
B2,815.0,443.0,597.0,338.0,1017.0,257.0,528.0,276.0,279.0,515.0,651.0,731.0,1001.0,345.0,533.0,268.0,285.0,202.0,194.0,206.0,690.0,555.0,424.0,903.0,588.0,-130.0,88.0,687.0,343.0,707.0,791.0,370.0,702.0,294.0,0.0,212.0,136.0,814.0,162.0,424.0,82.0,557.0,183.0,773.0
B3,737.0,262.0,866.0,373.0,1093.0,567.0,595.0,601.0,223.0,430.0,830.0,469.0,1647.0,677.0,341.0,566.0,630.0,344.0,264.0,605.0,866.0,566.0,522.0,1099.0,604.0,110.0,183.0,724.0,591.0,987.0,848.0,489.0,618.0,330.0,261.0,0.0,151.0,782.0,253.0,448.0,209.0,612.0,503.0,496.0
B4,766.0,169.0,1334.0,318.0,1202.0,477.0,718.0,194.0,216.0,720.0,911.0,733.0,1333.0,719.0,482.0,596.0,735.0,415.0,178.0,652.0,938.0,875.0,571.0,1246.0,584.0,250.0,180.0,1205.0,445.0,1184.0,1051.0,532.0,1167.0,477.0,364.0,330.0,0.0,980.0,73.0,564.0,472.0,661.0,526.0,510.0
B5,696.0,68.0,658.0,76.0,916.0,256.0,-13.0,-66.0,-81.0,153.0,600.0,406.0,1211.0,362.0,135.0,177.0,314.0,18.0,-120.0,144.0,634.0,588.0,366.0,779.0,-138.0,-367.0,180.0,620.0,99.0,759.0,338.0,-197.0,411.0,140.0,-75.0,118.0,143.0,0.0,65.0,295.0,-51.0,152.0,-75.0,106.0
B6,847.0,149.0,887.0,727.0,899.0,283.0,394.0,486.0,256.0,456.0,656.0,858.0,1385.0,731.0,486.0,505.0,844.0,416.0,383.0,731.0,917.0,579.0,854.0,935.0,580.0,345.0,395.0,869.0,296.0,865.0,1009.0,343.0,1096.0,329.0,385.0,369.0,288.0,1067.0,0.0,584.0,418.0,604.0,497.0,700.0
B7,365.0,167.0,358.0,108.0,853.0,298.0,19.0,-82.0,-13.0,89.0,541.0,547.0,951.0,535.0,186.0,199.0,431.0,-18.0,-159.0,452.0,119.0,67.0,231.0,736.0,155.0,-68.0,12.0,765.0,-173.0,476.0,411.0,272.0,515.0,74.0,12.0,-6.0,-30.0,390.0,-123.0,0.0,181.0,243.0,161.0,373.0
B8,594.0,213.0,572.0,294.0,795.0,451.0,356.0,342.0,165.0,316.0,573.0,557.0,1402.0,593.0,461.0,514.0,654.0,345.0,138.0,640.0,720.0,395.0,549.0,937.0,470.0,102.0,310.0,498.0,118.0,727.0,690.0,400.0,569.0,363.0,-22.0,224.0,15.0,664.0,162.0,636.0,0.0,399.0,302.0,408.0
B9,592.0,23.0,665.0,311.0,678.0,76.0,318.0,-22.0,-15.0,127.0,478.0,551.0,1187.0,485.0,264.0,202.0,617.0,260.0,-101.0,310.0,623.0,228.0,386.0,893.0,262.0,86.0,254.0,498.0,228.0,813.0,583.0,98.0,792.0,131.0,198.0,136.0,53.0,853.0,-140.0,536.0,138.0,0.0,146.0,436.0
B10,1141.0,47.0,850.0,582.0,1343.0,647.0,698.0,297.0,66.0,34.0,842.0,872.0,1794.0,502.0,319.0,503.0,641.0,663.0,28.0,664.0,995.0,740.0,615.0,996.0,544.0,-173.0,228.0,966.0,364.0,993.0,454.0,293.0,552.0,178.0,432.0,368.0,347.0,984.0,16.0,641.0,397.0,414.0,0.0,720.0
B11,524.0,29.0,571.0,334.0,682.0,156.0,243.0,-87.0,61.0,197.0,412.0,510.0,1448.0,484.0,181.0,163.0,579.0,77.0,-407.0,285.0,489.0,41.0,226.0,661.0,79.0,-237.0,-60.0,794.0,-31.0,793.0,391.0,27.0,533.0,140.0,-88.0,-344.0,-199.0,727.0,-150.0,-81.0,285.0,280.0,-44.0,0.0
