Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
G1,561.0,-305.0,576.0,-182.0,1592.0,8.0,131.0,237.0,-402.0,14.0,426.0,787.0,1558.0,217.0,-206.0,-363.0,684.0,-388.0,-224.0,385.0,689.0,273.0,1189.0,1535.0,445.0,-308.0,-14.0,391.0,-140.0,1265.0,347.0,-108.0,890.0,-385.0,-528.0,-147.0,-302.0,421.0,-183.0,558.0,-352.0,285.0,-492.0,266.0
G2,1510.0,451.0,1723.0,488.0,1897.0,411.0,834.0,831.0,443.0,838.0,1142.0,1949.0,2537.0,1308.0,704.0,431.0,1068.0,576.0,267.0,1124.0,1621.0,1176.0,1535.0,5290.0,1440.0,687.0,797.0,952.0,813.0,1459.0,1171.0,862.0,1490.0,672.0,696.0,562.0,225.0,1163.0,683.0,1173.0,641.0,967.0,238.0,765.0
G3,327.0,-328.0,725.0,42.0,970.0,17.0,183.0,-204.0,-507.0,11.0,96.0,1399.0,1844.0,697.0,-167.0,-322.0,0.0,-280.0,-697.0,476.0,897.0,97.0,445.0,1440.0,1012.0,-249.0,-170.0,702.0,215.0,592.0,736.0,-145.0,967.0,-273.0,-108.0,-175.0,-304.0,339.0,-567.0,104.0,33.0,-79.0,-598.0,-85.0
G4,-729.0,-679.0,-361.0,-856.0,325.0,-1039.0,-875.0,-905.0,-730.0,-1059.0,-328.0,55.0,705.0,-149.0,-755.0,-1039.0,-348.0,-1006.0,-830.0,-223.0,-23.0,-695.0,-308.0,687.0,-249.0,-3088.0,-920.0,-416.0,-710.0,-175.0,-455.0,-920.0,12.0,-1158.0,-1385.0,-862.0,-1086.0,-261.0,-957.0,-252.0,-942.0,-985.0,-1061.0,-757.0
G5,-255.0,-650.0,-70.0,-401.0,1257.0,-129.0,-308.0,-402.0,-905.0,-263.0,263.0,867.0,1176.0,-115.0,-457.0,-605.0,344.0,-347.0,-884.0,266.0,201.0,-299.0,-14.0,797.0,-170.0,-920.0,-1015.0,-323.0,-353.0,868.0,-135.0,-421.0,245.0,-888.0,-149.0,-553.0,-1162.0,-191.0,-570.0,-106.0,-785.0,-616.0,-802.0,-156.0
G6,564.0,-259.0,859.0,127.0,1072.0,-164.0,1.0,-138.0,-844.0,158.0,297.0,1033.0,2001.0,559.0,81.0,-161.0,144.0,-186.0,-372.0,573.0,454.0,418.0,391.0,952.0,702.0,-416.0,-323.0,1309.0,-257.0,559.0,396.0,170.0,1523.0,-394.0,16.0,-556.0,185.0,649.0,-372.0,254.0,-8.0,619.0,-378.0,543.0
G7,-357.0,-687.0,104.0,-757.0,421.0,-557.0,-306.0,-325.0,-813.0,-732.0,114.0,268.0,1029.0,309.0,-706.0,-762.0,264.0,-409.0,-843.0,513.0,37.0,115.0,-140.0,813.0,215.0,-710.0,-353.0,-257.0,-1023.0,656.0,-26.0,-347.0,375.0,-617.0,-522.0,-361.0,-841.0,212.0,-728.0,0.0,-516.0,-461.0,-699.0,203.0
G8,1029.0,393.0,1187.0,718.0,1113.0,277.0,852.0,591.0,27.0,485.0,786.0,1756.0,2193.0,1528.0,494.0,293.0,1413.0,154.0,114.0,978.0,1439.0,869.0,1265.0,1459.0,592.0,-175.0,868.0,559.0,656.0,4213.0,964.0,783.0,1828.0,928.0,138.0,592.0,174.0,699.0,85.0,1194.0,299.0,984.0,286.0,837.0
G9,630.0,-286.0,721.0,-223.0,1272.0,36.0,232.0,269.0,-553.0,65.0,191.0,1364.0,1906.0,893.0,-149.0,-352.0,552.0,97.0,-475.0,777.0,482.0,84.0,347.0,1171.0,736.0,-455.0,-135.0,396.0,-26.0,964.0,1443.0,211.0,712.0,260.0,-15.0,-436.0,-328.0,526.0,11.0,50.0,-50.0,14.0,-39.0,97.0
G10,391.0,-421.0,259.0,-249.0,806.0,-720.0,-449.0,-349.0,-479.0,-293.0,142.0,610.0,1664.0,214.0,-375.0,-749.0,346.0,-173.0,-461.0,-56.0,133.0,-358.0,-108.0,862.0,-145.0,-920.0,-421.0,170.0,-347.0,783.0,211.0,-561.0,560.0,-714.0,-635.0,-535.0,-312.0,-306.0,-682.0,68.0,-421.0,-179.0,-753.0,-97.0
G11,569.0,95.0,1259.0,333.0,1629.0,304.0,639.0,341.0,178.0,434.0,1187.0,1079.0,1867.0,969.0,-23.0,340.0,899.0,57.0,215.0,790.0,1022.0,1130.0,890.0,1490.0,967.0,12.0,245.0,1523.0,375.0,1828.0,712.0,560.0,3448.0,118.0,279.0,518.0,-237.0,924.0,57.0,391.0,532.0,636.0,-170.0,621.0
B1,-152.0,-586.0,-352.0,-807.0,583.0,-779.0,-460.0,-706.0,-733.0,-335.0,-413.0,401.0,1071.0,78.0,-989.0,-593.0,241.0,-647.0,-1064.0,240.0,592.0,-325.0,-385.0,672.0,-273.0,-1158.0,-888.0,-394.0,-617.0,928.0,260.0,-714.0,118.0,-1843.0,-873.0,-726.0,-994.0,14.0,-1065.0,-565.0,-639.0,-486.0,-699.0,-525.0
B2,15.0,-686.0,385.0,-1003.0,875.0,-347.0,-706.0,-802.0,-1080.0,-612.0,129.0,379.0,1175.0,287.0,-643.0,-759.0,325.0,-1047.0,-816.0,107.0,242.0,-219.0,-528.0,696.0,-108.0,-1385.0,-149.0,16.0,-522.0,138.0,-15.0,-635.0,279.0,-873.0,-1513.0,-718.0,-643.0,-306.0,-893.0,-353.0,-388.0,286.0,-936.0,-266.0
B3,-108.0,-1362.0,248.0,-354.0,671.0,-850.0,-539.0,-724.0,-903.0,-299.0,-297.0,480.0,1110.0,97.0,-436.0,-683.0,-78.0,-863.0,-706.0,119.0,-8.0,-552.0,-147.0,562.0,-175.0,-862.0,-553.0,-556.0,-361.0,592.0,-436.0,-535.0,518.0,-726.0,-718.0,-1605.0,-532.0,-429.0,-325.0,-154.0,-673.0,-284.0,-898.0,-111.0
B4,-124.0,-1102.0,-314.0,-282.0,293.0,-684.0,-459.0,-758.0,-736.0,-969.0,-98.0,185.0,820.0,-269.0,-997.0,-845.0,-161.0,-1395.0,-688.0,-207.0,-441.0,-630.0,-302.0,225.0,-304.0,-1086.0,-1162.0,185.0,-841.0,174.0,-328.0,-312.0,-237.0,-994.0,-643.0,-532.0,-2519.0,-662.0,-809.0,-157.0,-837.0,-358.0,-956.0,-355.0
B5,395.0,-571.0,321.0,-151.0,1264.0,-273.0,335.0,-332.0,-564.0,240.0,358.0,970.0,1623.0,787.0,-532.0,-423.0,539.0,-267.0,-196.0,548.0,515.0,367.0,421.0,1163.0,339.0,-261.0,-191.0,649.0,212.0,699.0,526.0,-306.0,924.0,14.0,-306.0,-429.0,-662.0,955.0,-410.0,309.0,-132.0,588.0,-460.0,0.0
B6,-487.0,-1023.0,-184.0,-674.0,411.0,-623.0,-464.0,-690.0,-1274.0,-908.0,-459.0,196.0,742.0,-66.0,-839.0,-582.0,258.0,-764.0,-999.0,-170.0,105.0,-538.0,-183.0,683.0,-567.0,-957.0,-570.0,-372.0,-728.0,85.0,11.0,-682.0,57.0,-1065.0,-893.0,-325.0,-809.0,-410.0,-2262.0,-49.0,-592.0,-510.0,-818.0,-370.0
B7,187.0,-641.0,435.0,-97.0,1661.0,207.0,60.0,-183.0,-265.0,72.0,344.0,636.0,1273.0,-120.0,-261.0,-60.0,412.0,-210.0,-389.0,531.0,791.0,146.0,558.0,1173.0,104.0,-252.0,-106.0,254.0,0.0,1194.0,50.0,68.0,391.0,-565.0,-353.0,-154.0,-157.0,309.0,-49.0,920.0,-34.0,593.0,-250.0,57.0
B8,161.0,-699.0,406.0,-425.0,396.0,-787.0,-550.0,-429.0,-1145.0,-308.0,-501.0,673.0,1036.0,765.0,-331.0,-623.0,192.0,-1087.0,-780.0,-56.0,188.0,-723.0,-352.0,641.0,33.0,-942.0,-785.0,-8.0,-516.0,299.0,-50.0,-421.0,532.0,-639.0,-388.0,-673.0,-837.0,-132.0,-592.0,-34.0,-1344.0,-46.0,-1091.0,-124.0
B9,-120.0,-505.0,736.0,-220.0,828.0,-272.0,-215.0,-628.0,-696.0,-32.0,256.0,1221.0,1574.0,686.0,-867.0,-465.0,583.0,-621.0,-589.0,784.0,689.0,222.0,285.0,967.0,-79.0,-985.0,-616.0,619.0,-461.0,984.0,14.0,-179.0,636.0,-486.0,286.0,-284.0,-358.0,588.0,-510.0,593.0,-46.0,358.0,-483.0,30.0
B10,-410.0,-1039.0,42.0,-1068.0,132.0,-773.0,-612.0,-1242.0,-1121.0,-585.0,-137.0,191.0,537.0,86.0,-913.0,-1269.0,-315.0,-1258.0,-979.0,-112.0,-254.0,-274.0,-492.0,238.0,-598.0,-1061.0,-802.0,-378.0,-699.0,286.0,-39.0,-753.0,-170.0,-699.0,-936.0,-898.0,-956.0,-460.0,-818.0,-250.0,-1091.0,-483.0,-2843.0,-312.0
B11,203.0,-162.0,103.0,-408.0,1134.0,-95.0,-150.0,-134.0,-529.0,-388.0,-36.0,783.0,1286.0,456.0,-325.0,-637.0,539.0,-348.0,-514.0,351.0,47.0,91.0,266.0,765.0,-85.0,-757.0,-156.0,543.0,203.0,837.0,97.0,-97.0,621.0,-525.0,-266.0,-111.0,-355.0,0.0,-370.0,57.0,-124.0,30.0,-312.0,191.0
