Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
G8,2479.0,1131.0,2380.0,1436.0,2729.0,1803.0,1970.0,1820.0,1375.0,1678.0,2252.0,2733.0,3065.0,2229.0,1522.0,1470.0,2266.0,1622.0,1345.0,2346.0,2679.0,1569.0,2725.0,2643.0,1842.0,1642.0,2082.0,2108.0,1665.0,10663.0,2327.0,1716.0,3141.0,1477.0,1827.0,1504.0,1354.0,2721.0,1621.0,1785.0,1467.0,2156.0,1582.0,2020.0
G9,1628.0,798.0,1738.0,884.0,2537.0,1129.0,1583.0,926.0,955.0,1097.0,1472.0,2051.0,3424.0,1822.0,994.0,996.0,1813.0,1012.0,1189.0,1928.0,1962.0,1152.0,1564.0,2439.0,1540.0,1233.0,800.0,1642.0,1787.0,2327.0,8180.0,1709.0,1774.0,1446.0,1401.0,1180.0,1308.0,1344.0,1271.0,1329.0,1213.0,1612.0,1828.0,1603.0
G10,1690.0,791.0,1397.0,797.0,2173.0,843.0,1092.0,799.0,496.0,1497.0,1713.0,1847.0,2876.0,1611.0,1157.0,950.0,1480.0,1043.0,524.0,1930.0,1774.0,1054.0,1479.0,2110.0,1279.0,821.0,1122.0,1216.0,1215.0,1716.0,1709.0,6889.0,1876.0,821.0,1197.0,902.0,1010.0,1512.0,723.0,944.0,827.0,1388.0,547.0,1164.0
G11,2020.0,1285.0,2025.0,1375.0,3177.0,1637.0,2110.0,1609.0,1265.0,1892.0,2243.0,2352.0,3151.0,2074.0,1750.0,1302.0,2347.0,1646.0,1461.0,2596.0,2318.0,1611.0,2169.0,2915.0,2336.0,1894.0,2322.0,2965.0,2206.0,3141.0,1774.0,1876.0,10617.0,1636.0,1009.0,1856.0,1245.0,1967.0,1438.0,1741.0,1616.0,2040.0,1505.0,2039.0
B1,1467.0,804.0,1443.0,809.0,2382.0,747.0,832.0,498.0,640.0,1115.0,1337.0,2015.0,2792.0,1435.0,1009.0,650.0,1978.0,711.0,712.0,1787.0,1827.0,1211.0,1350.0,1518.0,1517.0,798.0,953.0,1564.0,1068.0,1477.0,1446.0,821.0,1636.0,6562.0,898.0,777.0,687.0,1491.0,648.0,1034.0,809.0,1828.0,875.0,1100.0
B2,1554.0,649.0,1613.0,1432.0,2463.0,784.0,993.0,994.0,790.0,1119.0,1694.0,2321.0,2702.0,1434.0,1000.0,1139.0,1353.0,840.0,821.0,2006.0,1937.0,1052.0,1648.0,1806.0,1326.0,1231.0,1264.0,1516.0,1218.0,1827.0,1401.0,1197.0,1009.0,898.0,7206.0,1053.0,812.0,1779.0,966.0,848.0,1186.0,1577.0,634.0,1762.0
B3,1355.0,376.0,1177.0,311.0,2223.0,725.0,721.0,678.0,502.0,324.0,1080.0,1849.0,2297.0,1143.0,551.0,648.0,1431.0,746.0,629.0,1635.0,1339.0,608.0,1371.0,1229.0,1196.0,476.0,686.0,1060.0,784.0,1504.0,1180.0,902.0,1856.0,777.0,1053.0,5432.0,689.0,1437.0,463.0,537.0,621.0,1511.0,687.0,1089.0
B4,1050.0,452.0,1185.0,840.0,1746.0,383.0,676.0,277.0,595.0,476.0,1421.0,1713.0,2008.0,1042.0,819.0,324.0,1295.0,386.0,434.0,1340.0,1502.0,659.0,1452.0,1316.0,764.0,867.0,841.0,1218.0,683.0,1354.0,1308.0,1010.0,1245.0,687.0,812.0,689.0,5124.0,1397.0,361.0,740.0,617.0,1432.0,564.0,1012.0
B5,2360.0,785.0,2073.0,1851.0,2980.0,1478.0,1297.0,1251.0,1253.0,1330.0,1838.0,2373.0,3212.0,1777.0,1553.0,1292.0,2141.0,1280.0,1271.0,2044.0,2273.0,1612.0,1914.0,2247.0,1588.0,1320.0,1722.0,2159.0,1495.0,2721.0,1344.0,1512.0,1967.0,1491.0,1779.0,1437.0,1397.0,9511.0,1662.0,1825.0,1716.0,2149.0,1718.0,1601.0
B6,1133.0,434.0,1615.0,778.0,1998.0,720.0,1050.0,488.0,669.0,734.0,1501.0,1555.0,2402.0,1347.0,798.0,451.0,1226.0,643.0,537.0,1634.0,1983.0,722.0,1152.0,1782.0,1028.0,662.0,1026.0,1155.0,574.0,1621.0,1271.0,723.0,1438.0,648.0,966.0,463.0,361.0,1662.0,5654.0,902.0,692.0,1252.0,558.0,878.0
B7,1411.0,747.0,1616.0,834.0,2555.0,857.0,1183.0,1040.0,850.0,1482.0,1461.0,1529.0,2109.0,1312.0,1062.0,645.0,1524.0,943.0,678.0,1800.0,1607.0,815.0,1352.0,2026.0,926.0,802.0,824.0,1555.0,1591.0,1785.0,1329.0,944.0,1741.0,1034.0,848.0,537.0,740.0,1825.0,902.0,6706.0,994.0,1465.0,1023.0,1345.0
B8,1579.0,543.0,1472.0,1031.0,2181.0,802.0,748.0,321.0,635.0,1101.0,1431.0,1457.0,2408.0,1435.0,1137.0,618.0,1308.0,733.0,693.0,1855.0,1462.0,1338.0,1538.0,1433.0,1055.0,648.0,948.0,1390.0,1327.0,1467.0,1213.0,827.0,1616.0,809.0,1186.0,621.0,617.0,1716.0,692.0,994.0,6190.0,1289.0,774.0,1072.0
B9,2133.0,1036.0,1868.0,1107.0,2839.0,791.0,1416.0,1190.0,1195.0,1596.0,2162.0,2477.0,3182.0,1780.0,1316.0,1082.0,1964.0,1309.0,1307.0,2002.0,2346.0,1128.0,2077.0,2384.0,1817.0,1008.0,1685.0,1606.0,1415.0,2156.0,1612.0,1388.0,2040.0,1828.0,1577.0,1511.0,1432.0,2149.0,1252.0,1465.0,1289.0,9085.0,1909.0,1854.0
B10,1067.0,343.0,1442.0,1184.0,2034.0,632.0,1013.0,527.0,380.0,1048.0,1749.0,2415.0,2669.0,1446.0,734.0,551.0,1373.0,768.0,780.0,1808.0,1666.0,949.0,1250.0,1733.0,1561.0,231.0,1085.0,970.0,1008.0,1582.0,1828.0,547.0,1505.0,875.0,634.0,687.0,564.0,1718.0,558.0,1023.0,774.0,1909.0,6292.0,1716.0
B11,1413.0,782.0,1639.0,1017.0,2823.0,1304.0,1499.0,986.0,769.0,1477.0,1966.0,2289.0,3074.0,1575.0,1371.0,1373.0,2087.0,960.0,1191.0,2454.0,2489.0,1198.0,1596.0,2169.0,1676.0,1057.0,1247.0,1805.0,1211.0,2020.0,1603.0,1164.0,2039.0,1100.0,1762.0,1089.0,1012.0,1601.0,878.0,1345.0,1072.0,1854.0,1716.0,8344.0
