Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
G1,-8.0,-845.0,-55.0,-424.0,776.0,-843.0,-464.0,-1074.0,-1068.0,-414.0,-3.0,-504.0,146.0,-793.0,-592.0,-1181.0,-174.0,-888.0,-1203.0,-333.0,-436.0,-533.0,-3243.0,-2.0,-230.0,-1446.0,-662.0,-346.0,-804.0,-89.0,-384.0,-386.0,-72.0,-1106.0,-830.0,-1335.0,-1332.0,-493.0,-1164.0,-862.0,-786.0,-722.0,-1070.0,-910.0
G2,486.0,-453.0,473.0,-335.0,1293.0,-3.0,-223.0,-227.0,-535.0,-186.0,579.0,557.0,1718.0,125.0,-405.0,-495.0,-144.0,-403.0,-754.0,61.0,-222.0,-415.0,-2.0,-846.0,126.0,-815.0,-461.0,149.0,-442.0,297.0,171.0,-515.0,236.0,-767.0,-522.0,-1268.0,-833.0,-71.0,-711.0,-440.0,-395.0,52.0,-645.0,-404.0
G3,-323.0,-1424.0,-296.0,-481.0,626.0,-622.0,-951.0,-1082.0,-966.0,-585.0,254.0,301.0,707.0,-836.0,-1257.0,-1228.0,-668.0,-927.0,-1578.0,-343.0,-271.0,-853.0,-230.0,126.0,-3394.0,-1216.0,-903.0,-176.0,-1127.0,433.0,-104.0,-738.0,468.0,-1026.0,-1037.0,-1503.0,-1340.0,-895.0,-932.0,-672.0,-813.0,-620.0,-1432.0,-612.0
G4,-1198.0,-1724.0,-950.0,-1594.0,-229.0,-1688.0,-1416.0,-1798.0,-1768.0,-1539.0,-683.0,-1135.0,-128.0,-1322.0,-1516.0,-1628.0,-1451.0,-1588.0,-2072.0,-1106.0,-1000.0,-1217.0,-1446.0,-815.0,-1216.0,-7565.0,-1960.0,-1470.0,-1830.0,-889.0,-1477.0,-1621.0,-901.0,-2089.0,-1496.0,-1870.0,-2021.0,-1152.0,-1753.0,-1318.0,-1413.0,-1792.0,-2127.0,-1114.0
G5,-805.0,-1648.0,-551.0,-1152.0,153.0,-1205.0,-1368.0,-1445.0,-1670.0,-1140.0,106.0,-328.0,163.0,-1201.0,-1581.0,-1628.0,-1170.0,-1651.0,-1581.0,-977.0,-1078.0,-1191.0,-662.0,-461.0,-903.0,-1960.0,-6212.0,-877.0,-1859.0,-312.0,-990.0,-1245.0,-369.0,-1856.0,-1630.0,-1966.0,-2069.0,-845.0,-1972.0,-1231.0,-1470.0,-1095.0,-1535.0,-1441.0
G6,-29.0,-1250.0,-57.0,-751.0,933.0,-799.0,-606.0,-856.0,-765.0,-472.0,90.0,302.0,1242.0,-134.0,-443.0,-963.0,-624.0,-912.0,-1048.0,-152.0,-249.0,-283.0,-346.0,149.0,-176.0,-1470.0,-877.0,-2664.0,-1171.0,233.0,-550.0,-827.0,361.0,-1030.0,-837.0,-1238.0,-1094.0,-517.0,-1128.0,-255.0,-420.0,-662.0,-932.0,-699.0
G7,-607.0,-1350.0,-641.0,-1252.0,90.0,-969.0,-1098.0,-1488.0,-1227.0,-942.0,-449.0,-637.0,-116.0,-1021.0,-1686.0,-1684.0,-1427.0,-1356.0,-1902.0,-1027.0,-681.0,-735.0,-804.0,-442.0,-1127.0,-1830.0,-1859.0,-1171.0,-6100.0,-287.0,-783.0,-1684.0,-348.0,-1467.0,-1948.0,-1874.0,-1780.0,-928.0,-1802.0,-952.0,-1349.0,-1102.0,-1710.0,-1348.0
G8,439.0,-600.0,-45.0,429.0,852.0,-268.0,-66.0,-767.0,-312.0,-438.0,315.0,107.0,792.0,-69.0,-700.0,-649.0,-504.0,-609.0,-582.0,94.0,348.0,-184.0,-89.0,297.0,433.0,-889.0,-312.0,233.0,-287.0,-1054.0,-108.0,-553.0,394.0,-402.0,-365.0,-803.0,-975.0,-160.0,-665.0,-104.0,-505.0,-315.0,-666.0,-174.0
G9,-179.0,-1114.0,-89.0,-549.0,1125.0,-735.0,-590.0,-646.0,-821.0,-747.0,201.0,-197.0,735.0,-350.0,-985.0,-1400.0,-538.0,-927.0,-1167.0,148.0,-404.0,-491.0,-384.0,171.0,-104.0,-1477.0,-990.0,-550.0,-783.0,-108.0,-3009.0,-1086.0,140.0,-671.0,-872.0,-1088.0,-1216.0,-522.0,-877.0,-881.0,-813.0,-38.0,-1125.0,-1078.0
G10,-571.0,-1786.0,-438.0,-711.0,243.0,-637.0,-1000.0,-1319.0,-1551.0,-1107.0,-306.0,-588.0,518.0,-685.0,-1392.0,-1279.0,-994.0,-1672.0,-1278.0,-668.0,-1073.0,-1407.0,-386.0,-515.0,-738.0,-1621.0,-1245.0,-827.0,-1684.0,-553.0,-1086.0,-5483.0,-141.0,-1308.0,-1491.0,-1998.0,-1718.0,-1127.0,-1136.0,-1341.0,-1257.0,-807.0,-1825.0,-1359.0
G11,469.0,-884.0,964.0,-108.0,1297.0,-439.0,-90.0,-780.0,-207.0,26.0,1219.0,283.0,929.0,60.0,-813.0,-1119.0,-287.0,-475.0,-652.0,2.0,-84.0,-492.0,-72.0,236.0,468.0,-901.0,-369.0,361.0,-348.0,394.0,140.0,-141.0,-838.0,-248.0,-461.0,-664.0,-750.0,-32.0,-807.0,-363.0,-400.0,-311.0,-749.0,-506.0
B1,-934.0,-992.0,-747.0,-1266.0,-305.0,-1142.0,-1054.0,-1332.0,-1567.0,-1446.0,-724.0,-823.0,-104.0,-1204.0,-1354.0,-1493.0,-951.0,-1255.0,-1485.0,-863.0,-713.0,-986.0,-1106.0,-767.0,-1026.0,-2089.0,-1856.0,-1030.0,-1467.0,-402.0,-671.0,-1308.0,-248.0,-6213.0,-1637.0,-1834.0,-1769.0,-1078.0,-1539.0,-1241.0,-1296.0,-941.0,-2061.0,-1598.0
B2,-682.0,-1264.0,-406.0,-905.0,-25.0,-990.0,-731.0,-1247.0,-1200.0,-1130.0,-506.0,-812.0,347.0,-940.0,-1715.0,-1529.0,-946.0,-1003.0,-2137.0,-566.0,-872.0,-1062.0,-830.0,-522.0,-1037.0,-1496.0,-1630.0,-837.0,-1948.0,-365.0,-872.0,-1491.0,-461.0,-1637.0,-5608.0,-1449.0,-1460.0,-1301.0,-1650.0,-1119.0,-1219.0,-871.0,-1363.0,-985.0
B3,-881.0,-1851.0,-734.0,-1185.0,-187.0,-1522.0,-1526.0,-1637.0,-1931.0,-1776.0,-408.0,-604.0,-220.0,-1307.0,-1742.0,-2300.0,-1021.0,-1688.0,-2033.0,-1206.0,-1166.0,-1463.0,-1335.0,-1268.0,-1503.0,-1870.0,-1966.0,-1238.0,-1874.0,-803.0,-1088.0,-1998.0,-664.0,-1834.0,-1449.0,-7346.0,-1982.0,-1006.0,-1667.0,-1297.0,-1465.0,-1032.0,-1489.0,-1552.0
B4,-1113.0,-1838.0,-1002.0,-1092.0,-319.0,-1608.0,-1437.0,-1989.0,-1649.0,-1130.0,-874.0,-1006.0,-193.0,-1297.0,-1220.0,-1332.0,-1361.0,-1629.0,-1846.0,-1046.0,-1407.0,-1218.0,-1332.0,-833.0,-1340.0,-2021.0,-2069.0,-1094.0,-1780.0,-975.0,-1216.0,-1718.0,-750.0,-1769.0,-1460.0,-1982.0,-7338.0,-1269.0,-1874.0,-1165.0,-1773.0,-1096.0,-2014.0,-1568.0
B5,-163.0,-1003.0,-76.0,-788.0,913.0,-812.0,-854.0,-1130.0,-789.0,-1027.0,-280.0,-200.0,851.0,-267.0,-935.0,-832.0,-331.0,-1227.0,-1688.0,-111.0,-618.0,-772.0,-493.0,-71.0,-895.0,-1152.0,-845.0,-517.0,-928.0,-160.0,-522.0,-1127.0,-32.0,-1078.0,-1301.0,-1006.0,-1269.0,-3623.0,-1387.0,-580.0,-945.0,-700.0,-1049.0,-788.0
B6,-634.0,-1526.0,-671.0,-1106.0,45.0,-1409.0,-1303.0,-1408.0,-1386.0,-1277.0,-48.0,-329.0,301.0,-990.0,-1570.0,-1852.0,-968.0,-1416.0,-1681.0,-788.0,-1161.0,-1298.0,-1164.0,-711.0,-932.0,-1753.0,-1972.0,-1128.0,-1802.0,-665.0,-877.0,-1136.0,-807.0,-1539.0,-1650.0,-1667.0,-1874.0,-1387.0,-6299.0,-1542.0,-1330.0,-1005.0,-1736.0,-1240.0
B7,-591.0,-1265.0,-42.0,-744.0,991.0,-1242.0,-489.0,-1402.0,-1424.0,-847.0,-378.0,-460.0,520.0,-760.0,-1014.0,-1307.0,-629.0,-1296.0,-1271.0,147.0,-554.0,-875.0,-862.0,-440.0,-672.0,-1318.0,-1231.0,-255.0,-952.0,-104.0,-881.0,-1341.0,-363.0,-1241.0,-1119.0,-1297.0,-1165.0,-580.0,-1542.0,-4205.0,-864.0,-680.0,-939.0,-862.0
B8,-574.0,-1238.0,-100.0,-1064.0,186.0,-1150.0,-1505.0,-1404.0,-1371.0,-1164.0,-338.0,-65.0,-47.0,-624.0,-1389.0,-1263.0,-759.0,-1259.0,-1614.0,-604.0,-613.0,-1321.0,-786.0,-395.0,-813.0,-1413.0,-1470.0,-420.0,-1349.0,-505.0,-813.0,-1257.0,-400.0,-1296.0,-1219.0,-1465.0,-1773.0,-945.0,-1330.0,-864.0,-5140.0,-582.0,-1542.0,-1203.0
B9,-660.0,-1009.0,-534.0,-825.0,269.0,-859.0,-967.0,-1315.0,-1181.0,-1014.0,-433.0,-147.0,-53.0,-583.0,-1144.0,-981.0,-849.0,-1106.0,-1491.0,-218.0,-495.0,-720.0,-722.0,52.0,-620.0,-1792.0,-1095.0,-662.0,-1102.0,-315.0,-38.0,-807.0,-311.0,-941.0,-871.0,-1032.0,-1096.0,-700.0,-1005.0,-680.0,-582.0,-4088.0,-1242.0,-828.0
B10,-1049.0,-1523.0,-657.0,-1340.0,-176.0,-1335.0,-1508.0,-1554.0,-1405.0,-1439.0,-221.0,-513.0,-139.0,-1537.0,-1834.0,-1783.0,-1144.0,-1522.0,-1951.0,-887.0,-971.0,-1152.0,-1070.0,-645.0,-1432.0,-2127.0,-1535.0,-932.0,-1710.0,-666.0,-1125.0,-1825.0,-749.0,-2061.0,-1363.0,-1489.0,-2014.0,-1049.0,-1736.0,-939.0,-1542.0,-1242.0,-6769.0,-1261.0
B11,-421.0,-1280.0,-302.0,-802.0,245.0,-1234.0,-553.0,-1246.0,-1485.0,-665.0,-465.0,-548.0,79.0,-474.0,-909.0,-1655.0,-886.0,-1333.0,-1618.0,-264.0,-617.0,-509.0,-910.0,-404.0,-612.0,-1114.0,-1441.0,-699.0,-1348.0,-174.0,-1078.0,-1359.0,-506.0,-1598.0,-985.0,-1552.0,-1568.0,-788.0,-1240.0,-862.0,-1203.0,-828.0,-1261.0,-4809.0
