Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,1209.0,254.0,1834.0,798.0,2150.0,1094.0,657.0,1863.0,441.0,518.0,6148.0,3281.0,2410.0,1095.0,573.0,656.0,1030.0,823.0,549.0,1082.0,1987.0,880.0,1379.0,1783.0,1310.0,285.0,923.0,1848.0,659.0,1934.0,1211.0,1040.0,1831.0,1219.0,492.0,788.0,628.0,1292.0,633.0,1205.0,707.0,1279.0,256.0,1298.0
Y1,1720.0,520.0,1663.0,256.0,1785.0,239.0,842.0,638.0,185.0,596.0,3281.0,5733.0,2217.0,1511.0,481.0,646.0,1204.0,1105.0,432.0,1272.0,1867.0,562.0,1094.0,1932.0,2020.0,174.0,796.0,1702.0,340.0,1657.0,1201.0,969.0,1391.0,921.0,490.0,534.0,860.0,1505.0,548.0,1054.0,632.0,1411.0,532.0,1079.0
Y2,2943.0,1707.0,3033.0,2143.0,3069.0,1827.0,1933.0,1593.0,1952.0,1670.0,2410.0,2217.0,11693.0,2889.0,1615.0,1669.0,3098.0,2123.0,1717.0,2170.0,3690.0,2410.0,1826.0,3635.0,2422.0,964.0,1665.0,2849.0,1658.0,2671.0,2652.0,1871.0,2466.0,1941.0,1537.0,1697.0,1381.0,2905.0,1456.0,2285.0,1769.0,2490.0,1455.0,2071.0
Y3,1370.0,541.0,1753.0,697.0,1801.0,940.0,751.0,771.0,283.0,809.0,1095.0,1511.0,2889.0,5307.0,735.0,780.0,1491.0,627.0,475.0,898.0,1824.0,1086.0,874.0,1662.0,1152.0,367.0,382.0,1486.0,163.0,2025.0,1572.0,978.0,1222.0,647.0,516.0,604.0,190.0,1137.0,146.0,1105.0,533.0,1069.0,658.0,841.0
Y4,1081.0,-509.0,497.0,198.0,1495.0,213.0,-194.0,18.0,-99.0,110.0,573.0,481.0,1615.0,735.0,1825.0,358.0,400.0,258.0,-374.0,12.0,904.0,87.0,422.0,1407.0,291.0,-318.0,170.0,675.0,99.0,848.0,476.0,103.0,385.0,276.0,86.0,231.0,-70.0,543.0,-329.0,537.0,-116.0,458.0,12.0,555.0
Y5,731.0,198.0,740.0,1.0,1376.0,623.0,93.0,-20.0,182.0,92.0,656.0,646.0,1669.0,780.0,358.0,2473.0,686.0,325.0,48.0,419.0,1127.0,450.0,646.0,1190.0,463.0,-37.0,-339.0,467.0,-153.0,1307.0,762.0,379.0,968.0,251.0,320.0,47.0,-217.0,920.0,-34.0,668.0,64.0,512.0,-5.0,425.0
Y6,1249.0,635.0,1513.0,578.0,1581.0,495.0,512.0,636.0,201.0,984.0,1030.0,1204.0,3098.0,1491.0,400.0,686.0,4874.0,490.0,457.0,864.0,1758.0,1327.0,767.0,2124.0,694.0,77.0,397.0,983.0,414.0,1510.0,1147.0,554.0,1356.0,741.0,491.0,663.0,482.0,1257.0,606.0,881.0,627.0,1214.0,179.0,639.0
Y7,718.0,212.0,673.0,201.0,1491.0,216.0,215.0,217.0,-401.0,190.0,823.0,1105.0,2123.0,627.0,258.0,325.0,490.0,2246.0,-172.0,290.0,1603.0,260.0,557.0,961.0,279.0,-304.0,109.0,691.0,364.0,968.0,844.0,35.0,573.0,157.0,231.0,-410.0,14.0,881.0,-409.0,357.0,-21.0,234.0,-240.0,633.0
Y8,587.0,-555.0,655.0,-305.0,878.0,-222.0,-573.0,-510.0,-682.0,-174.0,549.0,432.0,1717.0,475.0,-374.0,48.0,457.0,-172.0,158.0,232.0,851.0,-238.0,310.0,706.0,-61.0,-925.0,-466.0,663.0,-302.0,696.0,591.0,-505.0,-76.0,103.0,-396.0,-476.0,-757.0,320.0,-911.0,19.0,-266.0,524.0,-688.0,85.0
Y9,1169.0,186.0,1524.0,381.0,1602.0,540.0,434.0,244.0,60.0,501.0,1082.0,1272.0,2170.0,898.0,12.0,419.0,864.0,290.0,232.0,3777.0,1304.0,679.0,736.0,1563.0,905.0,-227.0,144.0,1135.0,122.0,1390.0,1388.0,581.0,976.0,643.0,235.0,230.0,240.0,1108.0,278.0,951.0,48.0,671.0,328.0,908.0
Y10,1800.0,383.0,1727.0,646.0,2094.0,1046.0,926.0,861.0,489.0,1547.0,1987.0,1867.0,3690.0,1824.0,904.0,1127.0,1758.0,1603.0,851.0,1304.0,7215.0,1447.0,1099.0,2218.0,1527.0,534.0,754.0,1665.0,767.0,2579.0,1642.0,1196.0,1739.0,1153.0,619.0,1006.0,935.0,1511.0,576.0,1375.0,1067.0,1888.0,738.0,1251.0
Y11,928.0,-139.0,1615.0,-10.0,1487.0,339.0,134.0,0.0,-191.0,250.0,880.0,562.0,2410.0,1086.0,87.0,450.0,1327.0,260.0,-238.0,679.0,1447.0,2904.0,390.0,1683.0,500.0,-218.0,-60.0,1350.0,-55.0,1381.0,965.0,180.0,990.0,296.0,116.0,200.0,-89.0,780.0,-297.0,499.0,65.0,1008.0,-126.0,311.0
G1,1104.0,12.0,1341.0,330.0,1815.0,716.0,121.0,208.0,-113.0,106.0,1379.0,1094.0,1826.0,874.0,422.0,646.0,767.0,557.0,310.0,736.0,1099.0,390.0,3603.0,1721.0,711.0,-353.0,58.0,1278.0,-72.0,1837.0,1066.0,259.0,1140.0,142.0,527.0,695.0,122.0,933.0,-58.0,686.0,642.0,790.0,296.0,664.0
G2,2398.0,683.0,1951.0,1387.0,2682.0,1024.0,1330.0,1344.0,1239.0,1330.0,1783.0,1932.0,3635.0,1662.0,1407.0,1190.0,2124.0,961.0,706.0,1563.0,2218.0,1683.0,1721.0,8305.0,1667.0,576.0,1067.0,2370.0,918.0,2415.0,2140.0,1458.0,2183.0,853.0,874.0,1008.0,741.0,1694.0,1003.0,1826.0,1142.0,1850.0,875.0,1827.0
G3,1685.0,-249.0,1067.0,116.0,1614.0,483.0,128.0,407.0,93.0,563.0,1310.0,2020.0,2422.0,1152.0,291.0,463.0,694.0,279.0,-61.0,905.0,1527.0,500.0,711.0,1667.0,4011.0,-78.0,635.0,1240.0,494.0,1383.0,1500.0,583.0,1576.0,228.0,175.0,79.0,95.0,1368.0,-277.0,756.0,160.0,1357.0,75.0,952.0
G4,15.0,-808.0,42.0,-302.0,800.0,-344.0,-371.0,-321.0,-819.0,-239.0,285.0,174.0,964.0,367.0,-318.0,-37.0,77.0,-304.0,-925.0,-227.0,534.0,-218.0,-353.0,576.0,-78.0,-769.0,-365.0,423.0,-424.0,325.0,46.0,-713.0,423.0,-328.0,-349.0,-501.0,-928.0,404.0,-1010.0,-167.0,-113.0,-124.0,-611.0,-310.0
G5,518.0,-386.0,359.0,-260.0,1362.0,90.0,-111.0,219.0,-293.0,4.0,923.0,796.0,1665.0,382.0,170.0,-339.0,397.0,109.0,-466.0,144.0,754.0,-60.0,58.0,1067.0,635.0,-365.0,1125.0,833.0,-290.0,1146.0,714.0,-326.0,616.0,-237.0,-336.0,146.0,-375.0,197.0,-646.0,58.0,-54.0,502.0,-365.0,45.0
G6,1827.0,-19.0,1716.0,926.0,2189.0,792.0,564.0,968.0,880.0,691.0,1848.0,1702.0,2849.0,1486.0,675.0,467.0,983.0,691.0,663.0,1135.0,1665.0,1350.0,1278.0,2370.0,1240.0,423.0,833.0,5983.0,734.0,1428.0,1079.0,1062.0,1915.0,830.0,904.0,466.0,792.0,1751.0,622.0,828.0,996.0,1191.0,205.0,869.0
G7,583.0,-334.0,953.0,-466.0,1553.0,242.0,-101.0,-85.0,-673.0,38.0,659.0,340.0,1658.0,163.0,99.0,-153.0,414.0,364.0,-302.0,122.0,767.0,-55.0,-72.0,918.0,494.0,-424.0,-290.0,734.0,1182.0,957.0,714.0,26.0,698.0,3.0,0.0,-464.0,-510.0,758.0,-530.0,260.0,-175.0,388.0,-144.0,329.0
G8,1945.0,758.0,1907.0,1273.0,2416.0,1099.0,1165.0,1348.0,716.0,1370.0,1934.0,1657.0,2671.0,2025.0,848.0,1307.0,1510.0,968.0,696.0,1390.0,2579.0,1381.0,1837.0,2415.0,1383.0,325.0,1146.0,1428.0,957.0,7571.0,1329.0,958.0,1846.0,1012.0,1008.0,1283.0,1066.0,1438.0,1138.0,1703.0,1027.0,1893.0,691.0,1722.0
G9,1515.0,158.0,1723.0,793.0,2204.0,652.0,579.0,818.0,517.0,835.0,1211.0,1201.0,2652.0,1572.0,476.0,762.0,1147.0,844.0,591.0,1388.0,1642.0,965.0,1066.0,2140.0,1500.0,46.0,714.0,1079.0,714.0,1329.0,5460.0,678.0,1444.0,1038.0,802.0,577.0,334.0,977.0,59.0,1086.0,1069.0,1244.0,668.0,871.0
G10,810.0,-84.0,1194.0,-17.0,918.0,-148.0,147.0,-176.0,80.0,526.0,1040.0,969.0,1871.0,978.0,103.0,379.0,554.0,35.0,-505.0,581.0,1196.0,180.0,259.0,1458.0,583.0,-713.0,-326.0,1062.0,26.0,958.0,678.0,2152.0,842.0,314.0,126.0,-57.0,21.0,635.0,-158.0,39.0,51.0,783.0,-227.0,231.0
G11,1179.0,415.0,1874.0,995.0,1976.0,962.0,712.0,887.0,705.0,928.0,1831.0,1391.0,2466.0,1222.0,385.0,968.0,1356.0,573.0,-76.0,976.0,1739.0,990.0,1140.0,2183.0,1576.0,423.0,616.0,1915.0,698.0,1846.0,1444.0,842.0,5656.0,43.0,480.0,1170.0,323.0,1212.0,375.0,1026.0,581.0,1173.0,618.0,1110.0
B1,722.0,-126.0,865.0,-235.0,1485.0,308.0,-190.0,-253.0,-63.0,393.0,1219.0,921.0,1941.0,647.0,276.0,251.0,741.0,157.0,103.0,643.0,1153.0,296.0,142.0,853.0,228.0,-328.0,-237.0,830.0,3.0,1012.0,1038.0,314.0,43.0,2174.0,413.0,101.0,-432.0,523.0,-257.0,517.0,-10.0,997.0,-308.0,696.0
B2,767.0,-498.0,466.0,363.0,964.0,438.0,122.0,81.0,-326.0,-367.0,492.0,490.0,1537.0,516.0,86.0,320.0,491.0,231.0,-396.0,235.0,619.0,116.0,527.0,874.0,175.0,-349.0,-336.0,904.0,0.0,1008.0,802.0,126.0,480.0,413.0,1569.0,83.0,-272.0,858.0,-427.0,353.0,468.0,393.0,-294.0,19.0
B3,654.0,-194.0,639.0,138.0,1307.0,14.0,-310.0,-155.0,-474.0,222.0,788.0,534.0,1697.0,604.0,231.0,47.0,663.0,-410.0,-476.0,230.0,1006.0,200.0,695.0,1008.0,79.0,-501.0,146.0,466.0,-464.0,1283.0,577.0,-57.0,1170.0,101.0,83.0,1702.0,-380.0,787.0,-119.0,851.0,35.0,469.0,-200.0,632.0
B4,461.0,-620.0,690.0,-232.0,1111.0,6.0,-365.0,-575.0,-901.0,-212.0,628.0,860.0,1381.0,190.0,-70.0,-217.0,482.0,14.0,-757.0,240.0,935.0,-89.0,122.0,741.0,95.0,-928.0,-375.0,792.0,-510.0,1066.0,334.0,21.0,323.0,-432.0,-272.0,-380.0,354.0,490.0,-769.0,326.0,-120.0,78.0,-808.0,78.0
B5,1394.0,17.0,1185.0,442.0,1902.0,658.0,689.0,551.0,509.0,801.0,1292.0,1505.0,2905.0,1137.0,543.0,920.0,1257.0,881.0,320.0,1108.0,1511.0,780.0,933.0,1694.0,1368.0,404.0,197.0,1751.0,758.0,1438.0,977.0,635.0,1212.0,523.0,858.0,787.0,490.0,5114.0,-90.0,1432.0,785.0,1030.0,500.0,923.0
B6,184.0,-602.0,850.0,-508.0,791.0,-341.0,-291.0,-216.0,-742.0,-85.0,633.0,548.0,1456.0,146.0,-329.0,-34.0,606.0,-409.0,-911.0,278.0,576.0,-297.0,-58.0,1003.0,-277.0,-1010.0,-646.0,622.0,-530.0,1138.0,59.0,-158.0,375.0,-257.0,-427.0,-119.0,-769.0,-90.0,-42.0,284.0,-399.0,224.0,-467.0,-137.0
B7,1158.0,449.0,1338.0,483.0,2179.0,574.0,483.0,496.0,235.0,576.0,1205.0,1054.0,2285.0,1105.0,537.0,668.0,881.0,357.0,19.0,951.0,1375.0,499.0,686.0,1826.0,756.0,-167.0,58.0,828.0,260.0,1703.0,1086.0,39.0,1026.0,517.0,353.0,851.0,326.0,1432.0,284.0,4174.0,562.0,1130.0,48.0,881.0
B8,852.0,-167.0,696.0,68.0,936.0,-77.0,9.0,-546.0,-496.0,200.0,707.0,632.0,1769.0,533.0,-116.0,64.0,627.0,-21.0,-266.0,48.0,1067.0,65.0,642.0,1142.0,160.0,-113.0,-54.0,996.0,-175.0,1027.0,1069.0,51.0,581.0,-10.0,468.0,35.0,-120.0,785.0,-399.0,562.0,1750.0,806.0,-335.0,298.0
B9,1466.0,524.0,1140.0,622.0,1769.0,526.0,317.0,443.0,-130.0,684.0,1279.0,1411.0,2490.0,1069.0,458.0,512.0,1214.0,234.0,524.0,671.0,1888.0,1008.0,790.0,1850.0,1357.0,-124.0,502.0,1191.0,388.0,1893.0,1244.0,783.0,1173.0,997.0,393.0,469.0,78.0,1030.0,224.0,1130.0,806.0,4730.0,342.0,1205.0
B10,78.0,-694.0,718.0,-180.0,833.0,8.0,-164.0,-445.0,-677.0,199.0,256.0,532.0,1455.0,658.0,12.0,-5.0,179.0,-240.0,-688.0,328.0,738.0,-126.0,296.0,875.0,75.0,-611.0,-365.0,205.0,-144.0,691.0,668.0,-227.0,618.0,-308.0,-294.0,-200.0,-808.0,500.0,-467.0,48.0,-335.0,342.0,443.0,210.0
B11,1314.0,-46.0,1017.0,298.0,1951.0,369.0,117.0,350.0,-92.0,487.0,1298.0,1079.0,2071.0,841.0,555.0,425.0,639.0,633.0,85.0,908.0,1251.0,311.0,664.0,1827.0,952.0,-310.0,45.0,869.0,329.0,1722.0,871.0,231.0,1110.0,696.0,19.0,632.0,78.0,923.0,-137.0,881.0,298.0,1205.0,210.0,3622.0
