Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,1042.0,459.0,1573.0,486.0,1660.0,913.0,929.0,1106.0,497.0,678.0,6290.0,3286.0,2414.0,1596.0,503.0,871.0,1493.0,669.0,540.0,1281.0,1822.0,682.0,1503.0,1750.0,1435.0,931.0,1232.0,973.0,1244.0,1446.0,1367.0,805.0,2428.0,968.0,1052.0,1061.0,860.0,1302.0,777.0,955.0,772.0,938.0,683.0,1338.0
Y1,1519.0,559.0,1785.0,762.0,2206.0,1205.0,837.0,317.0,614.0,1144.0,3286.0,6806.0,2461.0,1673.0,312.0,728.0,1611.0,1067.0,692.0,1450.0,1579.0,1028.0,1037.0,2339.0,1507.0,1022.0,1086.0,1590.0,1291.0,2476.0,1548.0,1030.0,1647.0,1164.0,866.0,810.0,808.0,1595.0,887.0,474.0,1189.0,1057.0,750.0,1440.0
Y2,2257.0,1427.0,2728.0,1826.0,3118.0,1655.0,1632.0,1086.0,1610.0,1975.0,2414.0,2461.0,11429.0,2928.0,1610.0,1442.0,2538.0,1680.0,1728.0,2582.0,2936.0,1844.0,2623.0,3045.0,2731.0,1737.0,1866.0,2661.0,1821.0,2575.0,2470.0,1932.0,2716.0,1870.0,2396.0,1586.0,1452.0,2617.0,1775.0,1853.0,2265.0,2077.0,1737.0,2150.0
Y3,1382.0,643.0,1368.0,671.0,1719.0,759.0,736.0,444.0,572.0,1007.0,1596.0,1673.0,2928.0,5837.0,515.0,512.0,1317.0,856.0,724.0,1338.0,1924.0,824.0,902.0,1130.0,1260.0,766.0,882.0,1352.0,865.0,1981.0,1457.0,1084.0,1355.0,811.0,1215.0,646.0,604.0,1573.0,458.0,914.0,1122.0,1124.0,676.0,1011.0
Y4,524.0,-266.0,882.0,25.0,1131.0,259.0,287.0,24.0,-249.0,206.0,503.0,312.0,1610.0,515.0,2300.0,217.0,737.0,19.0,-81.0,928.0,834.0,554.0,1003.0,862.0,348.0,150.0,420.0,741.0,114.0,1101.0,813.0,58.0,1028.0,-118.0,284.0,170.0,-6.0,478.0,315.0,323.0,562.0,218.0,-348.0,913.0
Y5,343.0,41.0,856.0,102.0,1084.0,-339.0,269.0,-209.0,-141.0,-23.0,871.0,728.0,1442.0,512.0,217.0,1596.0,492.0,-278.0,-104.0,639.0,717.0,492.0,357.0,744.0,514.0,-217.0,-450.0,623.0,-80.0,789.0,732.0,179.0,815.0,8.0,505.0,-131.0,-638.0,619.0,83.0,252.0,173.0,-26.0,55.0,151.0
Y6,805.0,335.0,966.0,296.0,1843.0,665.0,776.0,375.0,559.0,697.0,1493.0,1611.0,2538.0,1317.0,737.0,492.0,5514.0,809.0,737.0,1540.0,1801.0,995.0,1510.0,1423.0,890.0,617.0,976.0,1040.0,950.0,1675.0,1012.0,828.0,1800.0,984.0,1110.0,796.0,822.0,1052.0,823.0,801.0,1281.0,1025.0,307.0,1003.0
Y7,282.0,-294.0,655.0,251.0,1222.0,133.0,210.0,-104.0,-87.0,84.0,669.0,1067.0,1680.0,856.0,19.0,-278.0,809.0,1944.0,-319.0,1124.0,811.0,125.0,719.0,617.0,224.0,-82.0,127.0,706.0,176.0,764.0,849.0,154.0,967.0,99.0,283.0,42.0,-121.0,558.0,144.0,336.0,182.0,-135.0,-192.0,220.0
Y8,6.0,-404.0,753.0,27.0,833.0,-374.0,76.0,-521.0,-489.0,137.0,540.0,692.0,1728.0,724.0,-81.0,-104.0,737.0,-319.0,1564.0,568.0,588.0,318.0,392.0,1136.0,477.0,122.0,-104.0,496.0,23.0,868.0,771.0,-165.0,824.0,180.0,219.0,-58.0,-455.0,544.0,267.0,430.0,269.0,146.0,163.0,532.0
Y9,1540.0,909.0,1409.0,718.0,1923.0,993.0,1099.0,628.0,875.0,913.0,1281.0,1450.0,2582.0,1338.0,928.0,639.0,1540.0,1124.0,568.0,6862.0,1706.0,1053.0,1352.0,2209.0,1844.0,832.0,1088.0,1410.0,1044.0,2140.0,1661.0,1071.0,1777.0,895.0,1613.0,877.0,742.0,1879.0,1231.0,1336.0,1245.0,1326.0,587.0,1521.0
Y10,1181.0,537.0,1363.0,1178.0,1805.0,1076.0,786.0,518.0,332.0,780.0,1822.0,1579.0,2936.0,1924.0,834.0,717.0,1801.0,811.0,588.0,1706.0,6311.0,916.0,1133.0,1880.0,1279.0,834.0,873.0,1089.0,1011.0,1934.0,1290.0,771.0,1479.0,1299.0,1443.0,966.0,644.0,1264.0,927.0,879.0,906.0,1094.0,1074.0,1229.0
Y11,752.0,-194.0,1437.0,401.0,1542.0,267.0,472.0,159.0,419.0,202.0,682.0,1028.0,1844.0,824.0,554.0,492.0,995.0,125.0,318.0,1053.0,916.0,3664.0,1107.0,1224.0,475.0,347.0,270.0,1548.0,603.0,1389.0,938.0,495.0,914.0,-20.0,517.0,295.0,55.0,1012.0,669.0,789.0,994.0,547.0,-22.0,878.0
G1,1379.0,339.0,1230.0,650.0,2097.0,744.0,916.0,224.0,140.0,858.0,1503.0,1037.0,2623.0,902.0,1003.0,357.0,1510.0,719.0,392.0,1352.0,1133.0,1107.0,5173.0,1631.0,1436.0,624.0,963.0,1230.0,587.0,1306.0,804.0,823.0,1668.0,386.0,613.0,456.0,791.0,1401.0,689.0,832.0,688.0,706.0,539.0,996.0
G2,1443.0,774.0,1853.0,853.0,2328.0,1085.0,974.0,846.0,1266.0,1305.0,1750.0,2339.0,3045.0,1130.0,862.0,744.0,1423.0,617.0,1136.0,2209.0,1880.0,1224.0,1631.0,7431.0,1889.0,1071.0,849.0,1497.0,1235.0,1812.0,1884.0,1273.0,2195.0,805.0,1182.0,878.0,694.0,1931.0,870.0,1437.0,1341.0,1161.0,944.0,1783.0
G3,962.0,119.0,1027.0,523.0,1739.0,525.0,493.0,277.0,647.0,663.0,1435.0,1507.0,2731.0,1260.0,348.0,514.0,890.0,224.0,477.0,1844.0,1279.0,475.0,1436.0,1889.0,5174.0,543.0,890.0,1498.0,927.0,1909.0,1277.0,817.0,1968.0,591.0,704.0,650.0,286.0,1338.0,436.0,488.0,904.0,1340.0,124.0,1418.0
G4,544.0,-335.0,760.0,313.0,1035.0,170.0,315.0,-531.0,-353.0,250.0,931.0,1022.0,1737.0,766.0,150.0,-217.0,617.0,-82.0,122.0,832.0,834.0,347.0,624.0,1071.0,543.0,2191.0,11.0,448.0,-60.0,769.0,534.0,467.0,819.0,170.0,378.0,-244.0,-168.0,802.0,242.0,606.0,368.0,245.0,-73.0,749.0
G5,672.0,-338.0,570.0,28.0,1376.0,225.0,260.0,-44.0,-193.0,-2.0,1232.0,1086.0,1866.0,882.0,420.0,-450.0,976.0,127.0,-104.0,1088.0,873.0,270.0,963.0,849.0,890.0,11.0,2551.0,716.0,346.0,1365.0,475.0,81.0,1188.0,-74.0,512.0,263.0,-476.0,186.0,466.0,441.0,355.0,438.0,-166.0,759.0
G6,1044.0,228.0,1061.0,703.0,1870.0,652.0,459.0,266.0,635.0,618.0,973.0,1590.0,2661.0,1352.0,741.0,623.0,1040.0,706.0,496.0,1410.0,1089.0,1548.0,1230.0,1497.0,1498.0,448.0,716.0,4962.0,691.0,933.0,830.0,694.0,1351.0,384.0,1000.0,667.0,451.0,978.0,944.0,566.0,846.0,551.0,667.0,989.0
G7,642.0,-32.0,735.0,326.0,1271.0,387.0,354.0,-164.0,-427.0,540.0,1244.0,1291.0,1821.0,865.0,114.0,-80.0,950.0,176.0,23.0,1044.0,1011.0,603.0,587.0,1235.0,927.0,-60.0,346.0,691.0,2946.0,1250.0,669.0,63.0,833.0,57.0,421.0,554.0,144.0,967.0,297.0,571.0,524.0,186.0,-332.0,944.0
G8,1384.0,800.0,2118.0,942.0,2592.0,774.0,1033.0,879.0,1255.0,732.0,1446.0,2476.0,2575.0,1981.0,1101.0,789.0,1675.0,764.0,868.0,2140.0,1934.0,1389.0,1306.0,1812.0,1909.0,769.0,1365.0,933.0,1250.0,7247.0,1306.0,899.0,2341.0,1166.0,1115.0,595.0,964.0,1578.0,1219.0,1286.0,1366.0,1557.0,547.0,1046.0
G9,1377.0,581.0,1281.0,1070.0,2165.0,506.0,1066.0,304.0,229.0,793.0,1367.0,1548.0,2470.0,1457.0,813.0,732.0,1012.0,849.0,771.0,1661.0,1290.0,938.0,804.0,1884.0,1277.0,534.0,475.0,830.0,669.0,1306.0,5681.0,761.0,1426.0,1004.0,1760.0,555.0,729.0,1214.0,734.0,995.0,1162.0,1077.0,603.0,1369.0
G10,1061.0,-526.0,1011.0,468.0,1921.0,180.0,503.0,-15.0,-65.0,378.0,805.0,1030.0,1932.0,1084.0,58.0,179.0,828.0,154.0,-165.0,1071.0,771.0,495.0,823.0,1273.0,817.0,467.0,81.0,694.0,63.0,899.0,761.0,2943.0,1048.0,231.0,276.0,16.0,92.0,802.0,187.0,297.0,468.0,318.0,76.0,697.0
G11,1454.0,416.0,2114.0,1121.0,2564.0,913.0,872.0,668.0,938.0,1109.0,2428.0,1647.0,2716.0,1355.0,1028.0,815.0,1800.0,967.0,824.0,1777.0,1479.0,914.0,1668.0,2195.0,1968.0,819.0,1188.0,1351.0,833.0,2341.0,1426.0,1048.0,7285.0,877.0,1116.0,1220.0,1043.0,1731.0,1091.0,1156.0,1290.0,1909.0,739.0,1352.0
B1,705.0,-125.0,780.0,445.0,1005.0,-6.0,18.0,-375.0,-508.0,562.0,968.0,1164.0,1870.0,811.0,-118.0,8.0,984.0,99.0,180.0,895.0,1299.0,-20.0,386.0,805.0,591.0,170.0,-74.0,384.0,57.0,1166.0,1004.0,231.0,877.0,2294.0,261.0,-44.0,-193.0,537.0,162.0,-2.0,453.0,485.0,4.0,451.0
B2,524.0,249.0,971.0,535.0,1623.0,352.0,542.0,21.0,409.0,127.0,1052.0,866.0,2396.0,1215.0,284.0,505.0,1110.0,283.0,219.0,1613.0,1443.0,517.0,613.0,1182.0,704.0,378.0,512.0,1000.0,421.0,1115.0,1760.0,276.0,1116.0,261.0,3924.0,332.0,222.0,1163.0,417.0,884.0,243.0,537.0,438.0,962.0
B3,401.0,-163.0,719.0,151.0,1402.0,-328.0,203.0,-214.0,-99.0,117.0,1061.0,810.0,1586.0,646.0,170.0,-131.0,796.0,42.0,-58.0,877.0,966.0,295.0,456.0,878.0,650.0,-244.0,263.0,667.0,554.0,595.0,555.0,16.0,1220.0,-44.0,332.0,2161.0,-348.0,415.0,322.0,434.0,402.0,779.0,-62.0,199.0
B4,305.0,-575.0,447.0,131.0,990.0,161.0,94.0,-512.0,-518.0,251.0,860.0,808.0,1452.0,604.0,-6.0,-638.0,822.0,-121.0,-455.0,742.0,644.0,55.0,791.0,694.0,286.0,-168.0,-476.0,451.0,144.0,964.0,729.0,92.0,1043.0,-193.0,222.0,-348.0,1269.0,248.0,216.0,-155.0,212.0,215.0,-537.0,181.0
B5,599.0,156.0,1178.0,951.0,2369.0,593.0,934.0,22.0,370.0,998.0,1302.0,1595.0,2617.0,1573.0,478.0,619.0,1052.0,558.0,544.0,1879.0,1264.0,1012.0,1401.0,1931.0,1338.0,802.0,186.0,978.0,967.0,1578.0,1214.0,802.0,1731.0,537.0,1163.0,415.0,248.0,5453.0,1026.0,605.0,686.0,1573.0,541.0,1239.0
B6,901.0,-8.0,877.0,-45.0,993.0,355.0,449.0,-82.0,-125.0,444.0,777.0,887.0,1775.0,458.0,315.0,83.0,823.0,144.0,267.0,1231.0,927.0,669.0,689.0,870.0,436.0,242.0,466.0,944.0,297.0,1219.0,734.0,187.0,1091.0,162.0,417.0,322.0,216.0,1026.0,2849.0,385.0,254.0,687.0,-170.0,203.0
B7,813.0,-365.0,980.0,590.0,1816.0,-197.0,437.0,-2.0,48.0,154.0,955.0,474.0,1853.0,914.0,323.0,252.0,801.0,336.0,430.0,1336.0,879.0,789.0,832.0,1437.0,488.0,606.0,441.0,566.0,571.0,1286.0,995.0,297.0,1156.0,-2.0,884.0,434.0,-155.0,605.0,385.0,3363.0,682.0,782.0,308.0,690.0
B8,1108.0,246.0,1053.0,703.0,1458.0,368.0,605.0,-141.0,162.0,385.0,772.0,1189.0,2265.0,1122.0,562.0,173.0,1281.0,182.0,269.0,1245.0,906.0,994.0,688.0,1341.0,904.0,368.0,355.0,846.0,524.0,1366.0,1162.0,468.0,1290.0,453.0,243.0,402.0,212.0,686.0,254.0,682.0,3868.0,898.0,181.0,714.0
B9,993.0,-222.0,1267.0,320.0,1360.0,399.0,430.0,-309.0,231.0,352.0,938.0,1057.0,2077.0,1124.0,218.0,-26.0,1025.0,-135.0,146.0,1326.0,1094.0,547.0,706.0,1161.0,1340.0,245.0,438.0,551.0,186.0,1557.0,1077.0,318.0,1909.0,485.0,537.0,779.0,215.0,1573.0,687.0,782.0,898.0,3950.0,557.0,1387.0
B10,-67.0,-537.0,733.0,-228.0,1182.0,59.0,156.0,-781.0,-513.0,61.0,683.0,750.0,1737.0,676.0,-348.0,55.0,307.0,-192.0,163.0,587.0,1074.0,-22.0,539.0,944.0,124.0,-73.0,-166.0,667.0,-332.0,547.0,603.0,76.0,739.0,4.0,438.0,-62.0,-537.0,541.0,-170.0,308.0,181.0,557.0,1390.0,657.0
B11,1111.0,-78.0,1279.0,546.0,1608.0,631.0,666.0,272.0,95.0,627.0,1338.0,1440.0,2150.0,1011.0,913.0,151.0,1003.0,220.0,532.0,1521.0,1229.0,878.0,996.0,1783.0,1418.0,749.0,759.0,989.0,944.0,1046.0,1369.0,697.0,1352.0,451.0,962.0,199.0,181.0,1239.0,203.0,690.0,714.0,1387.0,657.0,4741.0
