Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,-463.0,-1184.0,217.0,-758.0,247.0,-747.0,-729.0,-202.0,-975.0,-1023.0,-1950.0,1334.0,504.0,118.0,-580.0,-755.0,-206.0,-1048.0,-487.0,137.0,286.0,-688.0,-500.0,35.0,-8.0,-817.0,-674.0,-737.0,-607.0,34.0,-309.0,-309.0,1487.0,-394.0,-627.0,-658.0,-719.0,-315.0,-619.0,-191.0,-906.0,-605.0,-838.0,-321.0
Y1,-159.0,-555.0,553.0,-574.0,926.0,-381.0,-380.0,-963.0,-1123.0,-526.0,1334.0,-1455.0,772.0,261.0,-575.0,-732.0,250.0,-777.0,-1084.0,243.0,38.0,-525.0,-302.0,268.0,388.0,-635.0,-814.0,-516.0,-434.0,158.0,-103.0,-525.0,574.0,-440.0,-593.0,-683.0,-752.0,-283.0,-786.0,-149.0,-425.0,-510.0,-1015.0,-86.0
Y2,1121.0,-217.0,1773.0,187.0,1369.0,118.0,172.0,-286.0,-143.0,324.0,504.0,772.0,2560.0,1227.0,235.0,209.0,1046.0,132.0,-236.0,655.0,1550.0,202.0,515.0,1481.0,953.0,-222.0,-98.0,803.0,356.0,839.0,1067.0,-68.0,1304.0,181.0,329.0,-232.0,-113.0,1192.0,159.0,814.0,210.0,167.0,-46.0,175.0
Y3,1.0,-1056.0,5.0,-43.0,639.0,-635.0,-235.0,-621.0,-707.0,-48.0,118.0,261.0,1227.0,-1160.0,-484.0,-542.0,266.0,-585.0,-561.0,324.0,194.0,-662.0,-205.0,418.0,-199.0,-805.0,-851.0,-290.0,-494.0,257.0,232.0,-159.0,546.0,-670.0,-456.0,-876.0,-683.0,294.0,-583.0,-199.0,-609.0,-76.0,-607.0,-121.0
Y4,-628.0,-1618.0,311.0,-1203.0,113.0,-1184.0,-1348.0,-1442.0,-1342.0,-1082.0,-580.0,-575.0,235.0,-484.0,-4764.0,-1276.0,-1053.0,-1198.0,-1349.0,-196.0,-594.0,-846.0,-917.0,-597.0,-533.0,-1152.0,-1166.0,-757.0,-1690.0,-214.0,-760.0,-1226.0,-124.0,-1151.0,-1088.0,-1192.0,-1213.0,-1086.0,-1507.0,-1021.0,-900.0,-245.0,-1356.0,-878.0
Y5,-1003.0,-1526.0,-404.0,-1293.0,-241.0,-1205.0,-1362.0,-1901.0,-1461.0,-1427.0,-755.0,-732.0,209.0,-542.0,-1276.0,-5296.0,-823.0,-1342.0,-1370.0,-201.0,-710.0,-1008.0,-1234.0,-16.0,-604.0,-1466.0,-1551.0,-918.0,-1447.0,-598.0,-508.0,-1244.0,227.0,-1084.0,-1201.0,-1102.0,-1629.0,-784.0,-1295.0,-958.0,-949.0,-1219.0,-1205.0,-1210.0
Y6,-11.0,-845.0,159.0,-746.0,416.0,-683.0,-610.0,-1317.0,-1070.0,-851.0,-206.0,250.0,1046.0,266.0,-1053.0,-823.0,-2589.0,-873.0,-1203.0,-81.0,-270.0,-341.0,-336.0,222.0,-362.0,-1581.0,-1162.0,-365.0,-867.0,75.0,-202.0,-789.0,857.0,-352.0,-609.0,-833.0,-841.0,-121.0,-1286.0,-715.0,-333.0,-773.0,-759.0,-734.0
Y7,-1187.0,-1673.0,-472.0,-1447.0,-112.0,-1419.0,-1438.0,-1886.0,-1832.0,-1257.0,-1048.0,-777.0,132.0,-585.0,-1198.0,-1342.0,-873.0,-6539.0,-1707.0,-708.0,-560.0,-1280.0,-1139.0,-785.0,-1026.0,-1907.0,-1775.0,-1400.0,-1519.0,-533.0,-1169.0,-1310.0,-240.0,-1330.0,-1689.0,-1527.0,-1627.0,-1344.0,-1758.0,-840.0,-2002.0,-1353.0,-1972.0,-1398.0
Y8,-1211.0,-2060.0,-471.0,-1815.0,-426.0,-1931.0,-1449.0,-2128.0,-2060.0,-1683.0,-487.0,-1084.0,-236.0,-561.0,-1349.0,-1370.0,-1203.0,-1707.0,-6977.0,-968.0,-809.0,-1120.0,-1317.0,-597.0,-982.0,-1671.0,-1745.0,-1831.0,-1576.0,-612.0,-1398.0,-1643.0,-30.0,-1565.0,-1517.0,-1629.0,-1834.0,-1201.0,-2033.0,-1290.0,-1344.0,-1393.0,-1460.0,-1020.0
Y9,-34.0,-853.0,426.0,-442.0,385.0,-881.0,-708.0,-838.0,-1271.0,-447.0,137.0,243.0,655.0,324.0,-196.0,-201.0,-81.0,-708.0,-968.0,-1199.0,28.0,-351.0,18.0,297.0,206.0,-719.0,-680.0,-103.0,-609.0,575.0,541.0,-426.0,655.0,-823.0,-474.0,-451.0,-416.0,-96.0,-301.0,486.0,-383.0,-331.0,-510.0,-267.0
Y10,-252.0,-755.0,676.0,-359.0,301.0,-258.0,-495.0,-1108.0,-616.0,-569.0,286.0,38.0,1550.0,194.0,-594.0,-710.0,-270.0,-560.0,-809.0,28.0,-1513.0,-265.0,-313.0,294.0,53.0,-608.0,-583.0,60.0,-535.0,267.0,-94.0,-711.0,1085.0,-171.0,-1040.0,-828.0,-956.0,-326.0,-871.0,-246.0,-393.0,-309.0,-638.0,-694.0
Y11,-777.0,-1489.0,-335.0,-837.0,257.0,-1188.0,-1052.0,-1235.0,-1083.0,-1098.0,-688.0,-525.0,202.0,-662.0,-846.0,-1008.0,-341.0,-1280.0,-1120.0,-351.0,-265.0,-4152.0,-770.0,-526.0,-600.0,-1280.0,-1211.0,-538.0,-1337.0,-95.0,-209.0,-699.0,-139.0,-861.0,-654.0,-844.0,-791.0,-586.0,-1237.0,-426.0,-1248.0,-1201.0,-1528.0,-715.0
G1,-356.0,-1498.0,88.0,-771.0,665.0,-1047.0,-1136.0,-1629.0,-1094.0,-865.0,-500.0,-302.0,515.0,-205.0,-917.0,-1234.0,-336.0,-1139.0,-1317.0,18.0,-313.0,-770.0,-3299.0,81.0,396.0,-1365.0,-886.0,-508.0,-391.0,-23.0,-622.0,-884.0,521.0,-901.0,-1065.0,-834.0,-832.0,-717.0,-953.0,-432.0,-883.0,-339.0,-1069.0,-543.0
G2,533.0,-709.0,569.0,-2.0,881.0,-574.0,-230.0,-561.0,-584.0,-305.0,35.0,268.0,1481.0,418.0,-597.0,-16.0,222.0,-785.0,-597.0,297.0,294.0,-526.0,81.0,-229.0,696.0,-469.0,-328.0,-89.0,-399.0,573.0,530.0,-137.0,720.0,-576.0,-312.0,-857.0,-514.0,458.0,-167.0,173.0,-399.0,186.0,-485.0,-29.0
G3,51.0,-891.0,951.0,-280.0,847.0,-856.0,-484.0,-1182.0,-751.0,22.0,-8.0,388.0,953.0,-199.0,-533.0,-604.0,-362.0,-1026.0,-982.0,206.0,53.0,-600.0,396.0,696.0,-1039.0,-638.0,-353.0,-480.0,-263.0,486.0,184.0,-172.0,1880.0,-934.0,-624.0,-390.0,-553.0,-227.0,-810.0,295.0,-564.0,-310.0,-700.0,56.0
G4,-1292.0,-1559.0,-783.0,-1514.0,-559.0,-1605.0,-1395.0,-2059.0,-1906.0,-1513.0,-817.0,-635.0,-222.0,-805.0,-1152.0,-1466.0,-1581.0,-1907.0,-1671.0,-719.0,-608.0,-1280.0,-1365.0,-469.0,-638.0,-6729.0,-2116.0,-1390.0,-1459.0,-638.0,-1179.0,-1519.0,-356.0,-1294.0,-1353.0,-1197.0,-1621.0,-1060.0,-1363.0,-1555.0,-2115.0,-1174.0,-1666.0,-1257.0
G5,-853.0,-1828.0,-405.0,-1372.0,342.0,-1475.0,-1448.0,-1658.0,-1913.0,-1334.0,-674.0,-814.0,-98.0,-851.0,-1166.0,-1551.0,-1162.0,-1775.0,-1745.0,-680.0,-583.0,-1211.0,-886.0,-328.0,-353.0,-2116.0,-6165.0,-1405.0,-1421.0,-486.0,-969.0,-1505.0,200.0,-1339.0,-1617.0,-1832.0,-1812.0,-1102.0,-1066.0,-900.0,-1280.0,-1726.0,-1567.0,-1556.0
G6,-515.0,-1626.0,-179.0,-694.0,278.0,-1254.0,-839.0,-1727.0,-1191.0,-647.0,-737.0,-516.0,803.0,-290.0,-757.0,-918.0,-365.0,-1400.0,-1831.0,-103.0,60.0,-538.0,-508.0,-89.0,-480.0,-1390.0,-1405.0,-3938.0,-1173.0,-253.0,-756.0,-1177.0,600.0,-840.0,-734.0,-954.0,-1187.0,-770.0,-1021.0,-373.0,-890.0,-835.0,-1244.0,-1039.0
G7,-302.0,-1482.0,-317.0,-843.0,-8.0,-1146.0,-1154.0,-1459.0,-1311.0,-1131.0,-607.0,-434.0,356.0,-494.0,-1690.0,-1447.0,-867.0,-1519.0,-1576.0,-609.0,-535.0,-1337.0,-391.0,-399.0,-263.0,-1459.0,-1421.0,-1173.0,-5004.0,-623.0,-489.0,-1223.0,357.0,-1163.0,-1275.0,-1205.0,-1639.0,-631.0,-1479.0,-727.0,-1435.0,-935.0,-1550.0,-997.0
G8,22.0,-519.0,763.0,-104.0,846.0,-554.0,-370.0,-467.0,-678.0,-207.0,34.0,158.0,839.0,257.0,-214.0,-598.0,75.0,-533.0,-612.0,575.0,267.0,-95.0,-23.0,573.0,486.0,-638.0,-486.0,-253.0,-623.0,-516.0,301.0,-325.0,1380.0,-537.0,-230.0,65.0,-604.0,97.0,-506.0,-23.0,-392.0,-173.0,-819.0,-283.0
G9,104.0,-788.0,803.0,-438.0,1044.0,-1145.0,-143.0,-975.0,-1018.0,-766.0,-309.0,-103.0,1067.0,232.0,-760.0,-508.0,-202.0,-1169.0,-1398.0,541.0,-94.0,-209.0,-622.0,530.0,184.0,-1179.0,-969.0,-756.0,-489.0,301.0,-1859.0,-710.0,332.0,-662.0,-432.0,-777.0,-1094.0,-131.0,-676.0,-141.0,-237.0,-308.0,-454.0,-348.0
G10,-561.0,-1453.0,339.0,-644.0,261.0,-926.0,-1149.0,-1358.0,-1081.0,-1311.0,-309.0,-525.0,-68.0,-159.0,-1226.0,-1244.0,-789.0,-1310.0,-1643.0,-426.0,-711.0,-699.0,-884.0,-137.0,-172.0,-1519.0,-1505.0,-1177.0,-1223.0,-325.0,-710.0,-4470.0,276.0,-1475.0,-1129.0,-1201.0,-1356.0,-583.0,-1103.0,-980.0,-871.0,-620.0,-1258.0,-816.0
G11,755.0,-143.0,2110.0,366.0,1417.0,102.0,17.0,-14.0,5.0,539.0,1487.0,574.0,1304.0,546.0,-124.0,227.0,857.0,-240.0,-30.0,655.0,1085.0,-139.0,521.0,720.0,1880.0,-356.0,200.0,600.0,357.0,1380.0,332.0,276.0,2225.0,-253.0,87.0,80.0,4.0,271.0,-155.0,109.0,305.0,-45.0,65.0,66.0
B1,-790.0,-1509.0,-858.0,-1119.0,-80.0,-1286.0,-958.0,-1380.0,-1473.0,-1102.0,-394.0,-440.0,181.0,-670.0,-1151.0,-1084.0,-352.0,-1330.0,-1565.0,-823.0,-171.0,-861.0,-901.0,-576.0,-934.0,-1294.0,-1339.0,-840.0,-1163.0,-537.0,-662.0,-1475.0,-253.0,-5007.0,-920.0,-1504.0,-1488.0,-645.0,-1270.0,-726.0,-998.0,-681.0,-1649.0,-986.0
B2,-580.0,-1591.0,48.0,-1125.0,-225.0,-1440.0,-1144.0,-1564.0,-1286.0,-1133.0,-627.0,-593.0,329.0,-456.0,-1088.0,-1201.0,-609.0,-1689.0,-1517.0,-474.0,-1040.0,-654.0,-1065.0,-312.0,-624.0,-1353.0,-1617.0,-734.0,-1275.0,-230.0,-432.0,-1129.0,87.0,-920.0,-4944.0,-1458.0,-1648.0,-1200.0,-1632.0,-775.0,-862.0,-631.0,-1448.0,-635.0
B3,-1094.0,-1852.0,-282.0,-1288.0,-160.0,-1746.0,-1304.0,-1474.0,-1713.0,-901.0,-658.0,-683.0,-232.0,-876.0,-1192.0,-1102.0,-833.0,-1527.0,-1629.0,-451.0,-828.0,-844.0,-834.0,-857.0,-390.0,-1197.0,-1832.0,-954.0,-1205.0,65.0,-777.0,-1201.0,80.0,-1504.0,-1458.0,-5453.0,-1093.0,-1135.0,-1690.0,54.0,-1540.0,-761.0,-1342.0,-1384.0
B4,-888.0,-1622.0,-448.0,-1396.0,-172.0,-1309.0,-1294.0,-1723.0,-1832.0,-1778.0,-719.0,-752.0,-113.0,-683.0,-1213.0,-1629.0,-841.0,-1627.0,-1834.0,-416.0,-956.0,-791.0,-832.0,-514.0,-553.0,-1621.0,-1812.0,-1187.0,-1639.0,-604.0,-1094.0,-1356.0,4.0,-1488.0,-1648.0,-1093.0,-5953.0,-839.0,-1409.0,-996.0,-1282.0,-1004.0,-1447.0,-1174.0
B5,-208.0,-1111.0,94.0,-986.0,469.0,-660.0,-604.0,-1282.0,-870.0,-578.0,-315.0,-283.0,1192.0,294.0,-1086.0,-784.0,-121.0,-1344.0,-1201.0,-96.0,-326.0,-586.0,-717.0,458.0,-227.0,-1060.0,-1102.0,-770.0,-631.0,97.0,-131.0,-583.0,271.0,-645.0,-1200.0,-1135.0,-839.0,-2786.0,-676.0,-643.0,-557.0,-188.0,-753.0,-865.0
B6,-1008.0,-1629.0,-492.0,-897.0,8.0,-1688.0,-1337.0,-1398.0,-1573.0,-978.0,-619.0,-786.0,159.0,-583.0,-1507.0,-1295.0,-1286.0,-1758.0,-2033.0,-301.0,-871.0,-1237.0,-953.0,-167.0,-810.0,-1363.0,-1066.0,-1021.0,-1479.0,-506.0,-676.0,-1103.0,-155.0,-1270.0,-1632.0,-1690.0,-1409.0,-676.0,-5633.0,-697.0,-1105.0,-1237.0,-1775.0,-1165.0
B7,-600.0,-1234.0,-11.0,-1157.0,957.0,-1126.0,-809.0,-1374.0,-929.0,-812.0,-191.0,-149.0,814.0,-199.0,-1021.0,-958.0,-715.0,-840.0,-1290.0,486.0,-246.0,-426.0,-432.0,173.0,295.0,-1555.0,-900.0,-373.0,-727.0,-23.0,-141.0,-980.0,109.0,-726.0,-775.0,54.0,-996.0,-643.0,-697.0,-2671.0,-514.0,-92.0,-286.0,-309.0
B8,-1154.0,-1510.0,-136.0,-1265.0,-386.0,-1400.0,-792.0,-1619.0,-1410.0,-1112.0,-906.0,-425.0,210.0,-609.0,-900.0,-949.0,-333.0,-2002.0,-1344.0,-383.0,-393.0,-1248.0,-883.0,-399.0,-564.0,-2115.0,-1280.0,-890.0,-1435.0,-392.0,-237.0,-871.0,305.0,-998.0,-862.0,-1540.0,-1282.0,-557.0,-1105.0,-514.0,-4851.0,-768.0,-1338.0,-1017.0
B9,-372.0,-1245.0,-305.0,-826.0,-301.0,-1189.0,-1250.0,-1406.0,-1047.0,-1030.0,-605.0,-510.0,167.0,-76.0,-245.0,-1219.0,-773.0,-1353.0,-1393.0,-331.0,-309.0,-1201.0,-339.0,186.0,-310.0,-1174.0,-1726.0,-835.0,-935.0,-173.0,-308.0,-620.0,-45.0,-681.0,-631.0,-761.0,-1004.0,-188.0,-1237.0,-92.0,-768.0,-3686.0,-675.0,-353.0
B10,-887.0,-1738.0,-417.0,-1448.0,-116.0,-1437.0,-1507.0,-1817.0,-1315.0,-1519.0,-838.0,-1015.0,-46.0,-607.0,-1356.0,-1205.0,-759.0,-1972.0,-1460.0,-510.0,-638.0,-1528.0,-1069.0,-485.0,-700.0,-1666.0,-1567.0,-1244.0,-1550.0,-819.0,-454.0,-1258.0,65.0,-1649.0,-1448.0,-1342.0,-1447.0,-753.0,-1775.0,-286.0,-1338.0,-675.0,-5793.0,-749.0
B11,-509.0,-1280.0,-105.0,-799.0,684.0,-1163.0,-1180.0,-1330.0,-1149.0,-1053.0,-321.0,-86.0,175.0,-121.0,-878.0,-1210.0,-734.0,-1398.0,-1020.0,-267.0,-694.0,-715.0,-543.0,-29.0,56.0,-1257.0,-1556.0,-1039.0,-997.0,-283.0,-348.0,-816.0,66.0,-986.0,-635.0,-1384.0,-1174.0,-865.0,-1165.0,-309.0,-1017.0,-353.0,-749.0,-3817.0
