Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R11,-344.0,-423.0,348.0,-452.0,666.0,-280.0,6.0,134.0,-273.0,-243.0,255.0,1941.0,1296.0,-252.0,-779.0,-549.0,195.0,-266.0,-55.0,559.0,580.0,-1.0,2.0,644.0,242.0,6.0,-80.0,117.0,-139.0,616.0,516.0,-196.0,1205.0,-353.0,-386.0,-525.0,-826.0,98.0,-56.0,88.0,-268.0,117.0,-454.0,-136.0
Y1,-128.0,-553.0,-4.0,-491.0,977.0,-160.0,211.0,-781.0,-579.0,-323.0,1941.0,-6.0,1589.0,170.0,-747.0,-574.0,283.0,-134.0,-203.0,605.0,723.0,208.0,-12.0,830.0,166.0,-497.0,-423.0,164.0,-450.0,616.0,-19.0,-100.0,474.0,-406.0,-358.0,-293.0,-715.0,21.0,-368.0,-65.0,90.0,-323.0,-430.0,20.0
Y2,895.0,463.0,1134.0,656.0,1473.0,631.0,448.0,82.0,516.0,863.0,1296.0,1589.0,4371.0,1384.0,485.0,165.0,1139.0,720.0,525.0,1292.0,1452.0,869.0,1234.0,1693.0,1427.0,380.0,-112.0,1075.0,531.0,1317.0,975.0,533.0,1279.0,536.0,814.0,372.0,-131.0,784.0,776.0,543.0,580.0,935.0,380.0,970.0
Y3,-476.0,-1069.0,-27.0,-943.0,645.0,-913.0,-451.0,-1307.0,-866.0,-369.0,-252.0,170.0,1384.0,-2375.0,-752.0,-1108.0,201.0,-510.0,-936.0,122.0,66.0,-74.0,-588.0,-168.0,-53.0,-905.0,-944.0,-436.0,-515.0,-27.0,-411.0,-618.0,218.0,-679.0,-778.0,-943.0,-1176.0,-461.0,-676.0,-469.0,-180.0,-369.0,-913.0,-444.0
Y4,-497.0,-1810.0,-299.0,-1870.0,281.0,-1337.0,-1374.0,-1439.0,-1852.0,-862.0,-779.0,-747.0,485.0,-752.0,-5118.0,-1614.0,-700.0,-1340.0,-1203.0,-206.0,-342.0,-812.0,-1153.0,-276.0,-689.0,-1526.0,-1719.0,-461.0,-1404.0,-406.0,-584.0,-882.0,-361.0,-1424.0,-1002.0,-1466.0,-1677.0,-1100.0,-1395.0,-594.0,-861.0,-1025.0,-1297.0,-573.0
Y5,-1176.0,-1722.0,-860.0,-1143.0,-184.0,-1409.0,-913.0,-1919.0,-1421.0,-1188.0,-549.0,-574.0,165.0,-1108.0,-1614.0,-5654.0,-1017.0,-1789.0,-1446.0,-393.0,-473.0,-1196.0,-902.0,-888.0,-901.0,-1452.0,-1451.0,-464.0,-1060.0,-373.0,-1058.0,-1172.0,-657.0,-1749.0,-839.0,-1478.0,-1594.0,-1143.0,-1106.0,-874.0,-1057.0,-571.0,-1565.0,-949.0
Y6,-62.0,-634.0,259.0,-421.0,909.0,-957.0,-524.0,-831.0,-771.0,-506.0,195.0,283.0,1139.0,201.0,-700.0,-1017.0,-1331.0,-587.0,-689.0,171.0,19.0,-109.0,-51.0,120.0,172.0,-570.0,-717.0,-315.0,-405.0,194.0,78.0,-309.0,8.0,-363.0,-250.0,-468.0,-911.0,-109.0,-788.0,-160.0,-211.0,-234.0,-598.0,-129.0
Y7,-1095.0,-1644.0,-543.0,-952.0,-5.0,-1146.0,-738.0,-1607.0,-896.0,-1235.0,-266.0,-134.0,720.0,-510.0,-1340.0,-1789.0,-587.0,-4585.0,-1343.0,-226.0,-277.0,-544.0,-1071.0,-31.0,-517.0,-1302.0,-897.0,-1216.0,-1058.0,-392.0,-669.0,-988.0,-355.0,-1442.0,-848.0,-1412.0,-1600.0,-762.0,-1315.0,-705.0,-1076.0,-946.0,-1243.0,-678.0
Y8,-805.0,-1378.0,-841.0,-935.0,197.0,-1105.0,-900.0,-1740.0,-1383.0,-1021.0,-55.0,-203.0,525.0,-936.0,-1203.0,-1446.0,-689.0,-1343.0,-4626.0,-640.0,-441.0,-690.0,-963.0,-378.0,-852.0,-1273.0,-1127.0,-618.0,-1256.0,-310.0,-511.0,-1276.0,-254.0,-1206.0,-936.0,-1390.0,-1439.0,-714.0,-1418.0,-1136.0,-530.0,-766.0,-1130.0,-493.0
Y9,186.0,-761.0,-25.0,-190.0,527.0,-381.0,-211.0,-681.0,-429.0,210.0,559.0,605.0,1292.0,122.0,-206.0,-393.0,171.0,-226.0,-640.0,143.0,434.0,-96.0,185.0,531.0,544.0,-142.0,-721.0,21.0,-342.0,699.0,393.0,-160.0,608.0,-468.0,-169.0,-9.0,-595.0,246.0,-257.0,340.0,53.0,164.0,-20.0,376.0
Y10,-84.0,-531.0,-21.0,-290.0,657.0,-310.0,-161.0,-882.0,-330.0,-158.0,580.0,723.0,1452.0,66.0,-342.0,-473.0,19.0,-277.0,-441.0,434.0,-571.0,-247.0,-22.0,455.0,83.0,-761.0,-739.0,39.0,-343.0,838.0,-50.0,-313.0,-36.0,-495.0,-275.0,-478.0,-416.0,-337.0,-558.0,-32.0,-213.0,89.0,-246.0,-142.0
Y11,-298.0,-1167.0,1.0,-668.0,315.0,-1138.0,-478.0,-1149.0,-795.0,-777.0,-1.0,208.0,869.0,-74.0,-812.0,-1196.0,-109.0,-544.0,-690.0,-96.0,-247.0,-2480.0,-195.0,275.0,-620.0,-1118.0,-920.0,362.0,-813.0,-106.0,-283.0,-305.0,-487.0,-530.0,-639.0,-567.0,-814.0,-467.0,-914.0,-328.0,-595.0,-414.0,-933.0,-583.0
G1,-128.0,-719.0,-47.0,-771.0,864.0,-545.0,-702.0,-1077.0,-998.0,-265.0,2.0,-12.0,1234.0,-588.0,-1153.0,-902.0,-51.0,-1071.0,-963.0,185.0,-22.0,-195.0,-1959.0,569.0,332.0,-990.0,-990.0,-100.0,-661.0,345.0,-218.0,-250.0,247.0,-870.0,-325.0,-871.0,-981.0,-540.0,-168.0,-114.0,-665.0,-130.0,-981.0,-387.0
G2,779.0,14.0,627.0,114.0,1239.0,-329.0,192.0,-187.0,-281.0,163.0,644.0,830.0,1693.0,-168.0,-276.0,-888.0,120.0,-31.0,-378.0,531.0,455.0,275.0,569.0,1064.0,683.0,-476.0,-357.0,361.0,337.0,1112.0,569.0,66.0,914.0,-436.0,171.0,-72.0,-706.0,359.0,-265.0,6.0,89.0,-92.0,3.0,539.0
G3,-377.0,-935.0,-221.0,-248.0,831.0,-805.0,-301.0,-982.0,-691.0,-379.0,242.0,166.0,1427.0,-53.0,-689.0,-901.0,172.0,-517.0,-852.0,544.0,83.0,-620.0,332.0,683.0,-1235.0,-519.0,-381.0,-109.0,-614.0,670.0,31.0,-294.0,1159.0,-716.0,-334.0,-730.0,-862.0,-499.0,-1074.0,-54.0,-287.0,-139.0,-481.0,-556.0
G4,-962.0,-2028.0,-730.0,-1316.0,-36.0,-1518.0,-1018.0,-1784.0,-1732.0,-1177.0,6.0,-497.0,380.0,-905.0,-1526.0,-1452.0,-570.0,-1302.0,-1273.0,-142.0,-761.0,-1118.0,-990.0,-476.0,-519.0,-5309.0,-1496.0,-690.0,-1476.0,-281.0,-659.0,-1117.0,-753.0,-1228.0,-849.0,-1249.0,-1420.0,-1203.0,-1512.0,-1007.0,-1100.0,-1099.0,-1254.0,-633.0
G5,-1005.0,-1572.0,-717.0,-1070.0,165.0,-1342.0,-1299.0,-1986.0,-1735.0,-1016.0,-80.0,-423.0,-112.0,-944.0,-1719.0,-1451.0,-717.0,-897.0,-1127.0,-721.0,-739.0,-920.0,-990.0,-357.0,-381.0,-1496.0,-5480.0,-866.0,-1607.0,-244.0,-1019.0,-1255.0,-500.0,-1789.0,-1016.0,-1040.0,-1935.0,-1007.0,-1713.0,-971.0,-1316.0,-1191.0,-900.0,-820.0
G6,-211.0,-1136.0,-174.0,-212.0,938.0,-975.0,-567.0,-1278.0,-946.0,-392.0,117.0,164.0,1075.0,-436.0,-461.0,-464.0,-315.0,-1216.0,-618.0,21.0,39.0,362.0,-100.0,361.0,-109.0,-690.0,-866.0,-1896.0,-823.0,415.0,-99.0,-535.0,799.0,-656.0,-419.0,-738.0,-1146.0,-274.0,-933.0,-397.0,-586.0,-523.0,-868.0,-296.0
G7,-364.0,-1597.0,-832.0,-845.0,470.0,-979.0,-925.0,-1376.0,-1398.0,-879.0,-139.0,-450.0,531.0,-515.0,-1404.0,-1060.0,-405.0,-1058.0,-1256.0,-342.0,-343.0,-813.0,-661.0,337.0,-614.0,-1476.0,-1607.0,-823.0,-3992.0,-6.0,-166.0,-846.0,-460.0,-1136.0,-804.0,-900.0,-1585.0,-255.0,-1644.0,-437.0,-868.0,-717.0,-989.0,-300.0
G8,290.0,-231.0,403.0,-23.0,1164.0,-447.0,184.0,-805.0,-477.0,300.0,616.0,616.0,1317.0,-27.0,-406.0,-373.0,194.0,-392.0,-310.0,699.0,838.0,-106.0,345.0,1112.0,670.0,-281.0,-244.0,415.0,-6.0,765.0,588.0,148.0,1125.0,-499.0,-147.0,50.0,-547.0,282.0,-247.0,403.0,172.0,-272.0,-245.0,274.0
G9,-461.0,-866.0,-208.0,-124.0,902.0,-903.0,55.0,-890.0,-838.0,-673.0,516.0,-19.0,975.0,-411.0,-584.0,-1058.0,78.0,-669.0,-511.0,393.0,-50.0,-283.0,-218.0,569.0,31.0,-659.0,-1019.0,-99.0,-166.0,588.0,-1543.0,-642.0,171.0,-555.0,-452.0,-560.0,-1115.0,-590.0,-727.0,-329.0,-133.0,-301.0,-310.0,-199.0
G10,-508.0,-1244.0,-302.0,-826.0,508.0,-810.0,-623.0,-1177.0,-1243.0,-986.0,-196.0,-100.0,533.0,-618.0,-882.0,-1172.0,-309.0,-988.0,-1276.0,-160.0,-313.0,-305.0,-250.0,66.0,-294.0,-1117.0,-1255.0,-535.0,-846.0,148.0,-642.0,-3433.0,-184.0,-1241.0,-1013.0,-896.0,-1187.0,-518.0,-1177.0,-777.0,-797.0,-732.0,-718.0,-502.0
G11,249.0,-639.0,725.0,-139.0,1455.0,-676.0,-119.0,-513.0,-571.0,177.0,1205.0,474.0,1279.0,218.0,-361.0,-657.0,8.0,-355.0,-254.0,608.0,-36.0,-487.0,247.0,914.0,1159.0,-753.0,-500.0,799.0,-460.0,1125.0,171.0,-184.0,366.0,-618.0,283.0,26.0,-590.0,-99.0,-267.0,309.0,-16.0,-76.0,-225.0,92.0
B1,-1235.0,-1404.0,-157.0,-1291.0,126.0,-1683.0,-1065.0,-1840.0,-1217.0,-827.0,-353.0,-406.0,536.0,-679.0,-1424.0,-1749.0,-363.0,-1442.0,-1206.0,-468.0,-495.0,-530.0,-870.0,-436.0,-716.0,-1228.0,-1789.0,-656.0,-1136.0,-499.0,-555.0,-1241.0,-618.0,-4846.0,-1050.0,-1119.0,-1562.0,-595.0,-1071.0,-448.0,-1147.0,-899.0,-1306.0,-655.0
B2,-144.0,-1637.0,-136.0,-508.0,665.0,-1096.0,-502.0,-1152.0,-1130.0,-822.0,-386.0,-358.0,814.0,-778.0,-1002.0,-839.0,-250.0,-848.0,-936.0,-169.0,-275.0,-639.0,-325.0,171.0,-334.0,-849.0,-1016.0,-419.0,-804.0,-147.0,-452.0,-1013.0,283.0,-1050.0,-3102.0,-1079.0,-1454.0,-576.0,-1086.0,-377.0,-646.0,-282.0,-1022.0,-211.0
B3,-1064.0,-1767.0,-610.0,-1135.0,449.0,-1175.0,-949.0,-1785.0,-1371.0,-1052.0,-525.0,-293.0,372.0,-943.0,-1466.0,-1478.0,-468.0,-1412.0,-1390.0,-9.0,-478.0,-567.0,-871.0,-72.0,-730.0,-1249.0,-1040.0,-738.0,-900.0,50.0,-560.0,-896.0,26.0,-1119.0,-1079.0,-4504.0,-1545.0,-628.0,-1124.0,-682.0,-829.0,-767.0,-1181.0,-982.0
B4,-1305.0,-1824.0,-1072.0,-1251.0,183.0,-1850.0,-1190.0,-1815.0,-1424.0,-1006.0,-826.0,-715.0,-131.0,-1176.0,-1677.0,-1594.0,-911.0,-1600.0,-1439.0,-595.0,-416.0,-814.0,-981.0,-706.0,-862.0,-1420.0,-1935.0,-1146.0,-1585.0,-547.0,-1115.0,-1187.0,-590.0,-1562.0,-1454.0,-1545.0,-6174.0,-1105.0,-1475.0,-1009.0,-1369.0,-992.0,-1601.0,-758.0
B5,-608.0,-1067.0,-544.0,-724.0,554.0,-874.0,-511.0,-1233.0,-779.0,-648.0,98.0,21.0,784.0,-461.0,-1100.0,-1143.0,-109.0,-762.0,-714.0,246.0,-337.0,-467.0,-540.0,359.0,-499.0,-1203.0,-1007.0,-274.0,-255.0,282.0,-590.0,-518.0,-99.0,-595.0,-576.0,-628.0,-1105.0,-2601.0,-732.0,-538.0,-334.0,-332.0,-861.0,-385.0
B6,-697.0,-1645.0,-567.0,-1159.0,485.0,-1618.0,-1001.0,-1449.0,-1532.0,-1035.0,-56.0,-368.0,776.0,-676.0,-1395.0,-1106.0,-788.0,-1315.0,-1418.0,-257.0,-558.0,-914.0,-168.0,-265.0,-1074.0,-1512.0,-1713.0,-933.0,-1644.0,-247.0,-727.0,-1177.0,-267.0,-1071.0,-1086.0,-1124.0,-1475.0,-732.0,-4703.0,-470.0,-1014.0,-1038.0,-899.0,-695.0
B7,-478.0,-1194.0,-420.0,-665.0,988.0,-715.0,-317.0,-1003.0,-996.0,-666.0,88.0,-65.0,543.0,-469.0,-594.0,-874.0,-160.0,-705.0,-1136.0,340.0,-32.0,-328.0,-114.0,6.0,-54.0,-1007.0,-971.0,-397.0,-437.0,403.0,-329.0,-777.0,309.0,-448.0,-377.0,-682.0,-1009.0,-538.0,-470.0,-2157.0,-460.0,-272.0,-727.0,-47.0
B8,-464.0,-1151.0,-609.0,-671.0,436.0,-1297.0,-522.0,-1575.0,-1117.0,-522.0,-268.0,90.0,580.0,-180.0,-861.0,-1057.0,-211.0,-1076.0,-530.0,53.0,-213.0,-595.0,-665.0,89.0,-287.0,-1100.0,-1316.0,-586.0,-868.0,172.0,-133.0,-797.0,-16.0,-1147.0,-646.0,-829.0,-1369.0,-334.0,-1014.0,-460.0,-3162.0,-612.0,-1146.0,-472.0
B9,-387.0,-1280.0,-366.0,-885.0,42.0,-917.0,-831.0,-1351.0,-1375.0,-715.0,117.0,-323.0,935.0,-369.0,-1025.0,-571.0,-234.0,-946.0,-766.0,164.0,89.0,-414.0,-130.0,-92.0,-139.0,-1099.0,-1191.0,-523.0,-717.0,-272.0,-301.0,-732.0,-76.0,-899.0,-282.0,-767.0,-992.0,-332.0,-1038.0,-272.0,-612.0,-2861.0,-709.0,-305.0
B10,-652.0,-1225.0,-426.0,-966.0,301.0,-1431.0,-1115.0,-1576.0,-1177.0,-1249.0,-454.0,-430.0,380.0,-913.0,-1297.0,-1565.0,-598.0,-1243.0,-1130.0,-20.0,-246.0,-933.0,-981.0,3.0,-481.0,-1254.0,-900.0,-868.0,-989.0,-245.0,-310.0,-718.0,-225.0,-1306.0,-1022.0,-1181.0,-1601.0,-861.0,-899.0,-727.0,-1146.0,-709.0,-4354.0,-447.0
B11,-385.0,-690.0,75.0,-371.0,688.0,-836.0,-426.0,-888.0,-731.0,-714.0,-136.0,20.0,970.0,-444.0,-573.0,-949.0,-129.0,-678.0,-493.0,376.0,-142.0,-583.0,-387.0,539.0,-556.0,-633.0,-820.0,-296.0,-300.0,274.0,-199.0,-502.0,92.0,-655.0,-211.0,-982.0,-758.0,-385.0,-695.0,-47.0,-472.0,-305.0,-447.0,-1848.0
