Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R1,,-5.636363636363637,-3.6554621848739495,-4.553398058252427,1.322314049586777,-8.625,-3.3577235772357725,-9.19047619047619,-6.648648648648648,-5.625,-3.2636363636363637,-0.7795275590551181,3.484848484848485,-3.1031746031746033,-7.732142857142857,-6.25,-3.0416666666666665,-4.768595041322314,-6.453846153846154,-1.7547169811320755,-2.336448598130841,-5.372727272727273,-0.9444444444444444,-1.109375,-4.1796875,-8.353846153846154,-6.785046728971962,-4.368421052631579,-5.338983050847458,0.09166666666666666,-4.316666666666666,-6.136363636363637,-2.2058823529411766,-5.851239669421488,-5.405172413793103,-5.989795918367347,-6.160377358490566,-3.685483870967742,-6.242990654205608,-3.238532110091743,-5.373831775700935,-5.95575221238938,-4.529411764705882,-4.882352941176471
R2,0.3114754098360656,,-0.12396694214876033,-0.3893805309734513,5.738095238095238,-1.472,0.02857142857142857,-2.752808988764045,-2.8503937007874014,0.5081967213114754,2.903225806451613,1.3032786885245902,6.943820224719101,0.3770491803278688,-2.2720588235294117,-0.6692307692307692,1.4107142857142858,0.45161290322580644,-0.5391304347826087,2.544,1.3076923076923077,-0.9910714285714286,0.5423728813559322,3.572649572649573,1.1967213114754098,-1.4035087719298245,-1.853658536585366,0.308411214953271,0.4067796610169492,3.282608695652174,1.3008849557522124,-3.5855855855855854,0.9666666666666667,-3.136,-0.3983050847457627,-0.7454545454545455,0.45614035087719296,0.34545454545454546,0.15702479338842976,-0.3106060606060606,0.046153846153846156,1.1714285714285715,-0.2396694214876033,1.4666666666666666
R3,-2.3833333333333333,-5.117241379310345,,-6.631067961165049,-0.45112781954887216,-7.146341463414634,-4.969465648854962,-5.026315789473684,-6.56,-4.163461538461538,-2.765217391304348,-1.7706422018348624,3.961904761904762,-4.241935483870968,-5.824817518248175,-5.846153846153846,-3.4838709677419355,-3.016,-4.519685039370079,0.5625,-2.045045045045045,-3.827272727272727,-2.3716814159292037,-0.975609756097561,-2.488372093023256,-6.04,-5.516666666666667,-3.045045045045045,-3.8448275862068964,1.4065040650406504,-0.9834710743801653,-4.300884955752212,0.10344827586206896,-7.237704918032787,-5.071428571428571,-7.761061946902655,-5.952,-5.1441441441441444,-3.6050420168067228,-3.330188679245283,-1.5081967213114753,-2.412280701754386,-5.474137931034483,-3.6792452830188678
R4,-0.18095238095238095,-4.2727272727272725,0.4642857142857143,,4.025,-4.938775510204081,-1.7876106194690264,-5.373831775700935,-4.565217391304348,-3.3846153846153846,0.3008130081300813,1.027027027027027,5.8686868686868685,-0.5737704918032787,-2.576923076923077,-4.91156462585034,-1.694915254237288,-2.48,-3.236220472440945,0.5714285714285714,-0.15625,-1.4715447154471544,0.1623931623931624,0.4881889763779528,-0.5726495726495726,-3.35,-5.175438596491228,-2.5,-3.3577235772357725,0.8947368421052632,-2.307142857142857,-3.15,2.8403361344537816,-3.966666666666667,-2.648,-2.860655737704918,-3.1181102362204722,-0.5575221238938053,-4.465648854961832,-1.6869565217391305,-0.775,-2.140625,-1.2321428571428572,0.04838709677419355
R5,-4.605504587155964,-8.67741935483871,-4.541666666666667,-6.871794871794871,,-7.739495798319328,-4.945454545454545,-9.567796610169491,-7.2844827586206895,-4.739495798319328,-2.3070866141732282,-2.342857142857143,2.5689655172413794,-3.458715596330275,-7.0,-7.312977099236641,-3.6607142857142856,-8.783018867924529,-4.981308411214953,-1.6065573770491803,-4.125,-4.962264150943396,-4.439655172413793,-0.8244274809160306,-5.260162601626016,-6.47244094488189,-7.507462686567164,-5.702290076335878,-5.242718446601942,-0.6711409395973155,-3.062015503875969,-6.111111111111111,-2.6792452830188678,-6.03030303030303,-5.605042016806722,-6.635593220338983,-6.922413793103448,-4.247863247863248,-8.354545454545455,-6.627272727272727,-5.4491525423728815,-4.391304347826087,-7.605263157894737,-1.4298245614035088
R6,-2.4107142857142856,-4.133333333333334,0.4672131147540984,-4.787878787878788,2.787878787878788,,-2.172727272727273,-5.247787610619469,-5.299065420560748,-2.0,-0.03937007874015748,-0.07563025210084033,5.485714285714286,-0.5833333333333334,-2.775,-3.669491525423729,0.2,-3.7333333333333334,-4.0,-0.26,1.6696428571428572,-0.7967479674796748,-1.9298245614035088,2.5982905982905984,1.5727272727272728,-2.3363636363636364,-2.5813953488372094,-0.5645161290322581,-2.4901960784313726,1.9538461538461538,1.185483870967742,-3.621359223300971,3.3679245283018866,-2.7517241379310344,-1.0363636363636364,-3.4661016949152543,-3.8632478632478633,-0.711864406779661,-0.7317073170731707,-1.206896551724138,-1.456896551724138,0.6178861788617886,-1.40625,-0.9181818181818182
R7,-0.9207920792079208,-3.5789473684210527,-0.794392523364486,-2.888888888888889,2.4696969696969697,-3.0254237288135593,,-6.311475409836065,-2.9098360655737703,-1.9424460431654675,0.6666666666666666,0.5740740740740741,5.647058823529412,-0.2857142857142857,-3.3106060606060606,-3.9421487603305785,-0.6173913043478261,-2.227272727272727,-2.6940298507462686,3.383177570093458,-0.04838709677419355,-1.126984126984127,2.685185185185185,3.6904761904761907,-1.1151079136690647,-3.150442477876106,-3.1666666666666665,-0.4957983193277311,-1.8307692307692307,1.376,0.18487394957983194,-3.963302752293578,3.1864406779661016,-3.034782608695652,-0.319672131147541,-3.0387596899224807,-4.641666666666667,0.782258064516129,-2.5859375,0.544,0.4496124031007752,-2.2280701754385963,-2.9508196721311477,-1.4036697247706422
R8,-0.018018018018018018,-1.7560975609756098,3.4956521739130433,-0.7777777777777778,3.725,-2.0708661417322833,0.5916666666666667,,-3.723076923076923,-0.2413793103448276,1.5087719298245614,1.135135135135135,2.980769230769231,0.1346153846153846,-1.6721311475409837,-2.962121212121212,0.02459016393442623,-0.45588235294117646,-3.4954128440366974,1.088,3.663793103448276,-1.3333333333333333,-0.10655737704918032,3.040983606557377,2.6796875,-0.9586776859504132,-1.8907563025210083,0.9565217391304348,-0.8727272727272727,3.7777777777777777,0.68,-1.0666666666666667,2.6610169491525424,-0.25,1.890625,0.5909090909090909,-2.9322033898305087,0.9026548672566371,-0.7761194029850746,0.75,-0.9448818897637795,1.0106382978723405,-1.6814814814814816,0.3076923076923077
R9,0.652542372881356,-2.878787878787879,2.16260162601626,-0.3673469387755102,6.347222222222222,-2.1025641025641026,-0.4358974358974359,-5.391666666666667,,0.16071428571428573,0.9122807017543859,1.6982758620689655,4.819047619047619,1.5483870967741935,-1.5642857142857143,-3.962962962962963,2.625,-1.921875,-1.0614035087719298,2.596638655462185,0.594059405940594,0.2830188679245283,1.3383458646616542,4.842105263157895,2.32,-3.9724770642201834,-2.6538461538461537,2.2,-0.2972972972972973,2.792452830188679,0.4609375,0.7222222222222222,2.7398373983739837,-3.467741935483871,0.38016528925619836,-1.5,-2.3821138211382116,0.788135593220339,1.6166666666666667,-0.14678899082568808,-0.26605504587155965,0.8487394957983193,0.09090909090909091,0.6212121212121212
R10,-1.8691588785046729,-4.86,-1.5533980582524272,-3.5894736842105264,-0.0859375,-4.822033898305085,-5.823529411764706,-4.4035087719298245,-6.717171717171717,,-0.898989898989899,1.7340425531914894,4.969387755102041,-1.644859813084112,-4.217391304347826,-6.016949152542373,-3.932584269662921,-3.317073170731707,-5.022556390977444,-0.6796116504854369,1.46,-0.9807692307692307,-0.7087378640776699,1.4741379310344827,-0.24074074074074073,-5.407766990291262,-4.6875,-2.2636363636363637,-2.4166666666666665,-1.5254237288135593,-1.3883495145631068,-3.963963963963964,-1.5,-5.4766355140186915,-3.6015625,-3.65625,-4.122641509433962,-5.019417475728155,-4.774774774774775,0.46464646464646464,-3.336448598130841,-3.834862385321101,-2.8217821782178216,-1.1954022988505748
R11,-0.4636363636363636,-7.119402985074627,-3.0578512396694215,-5.89922480620155,-0.2204724409448819,-5.5528455284552845,-6.008474576271187,-9.694214876033058,-8.398373983739837,-6.412844036697248,,-3.62015503875969,-0.2826086956521739,-2.707317073170732,-4.701612903225806,-7.192,-4.58,-6.225225225225225,-8.18421052631579,-1.6,-3.8916666666666666,-4.029126213592233,-0.8392857142857143,-0.43333333333333335,-2.15929203539823,-6.889830508474576,-4.316666666666666,-4.646551724137931,-5.4523809523809526,-1.4621212121212122,-2.6810344827586206,-4.4958677685950414,-3.185185185185185,-4.522123893805309,-4.982758620689655,-3.5794392523364484,-5.7,-3.8640776699029127,-7.146551724137931,-3.9421487603305785,-3.5,-5.827272727272727,-4.514285714285714,-2.1157894736842104
Y1,-3.5104166666666665,-4.917525773195877,-4.237704918032787,-5.245283018867925,1.7954545454545454,-5.6525423728813555,-7.069306930693069,-6.490909090909091,-9.726315789473684,-6.355140186915888,-0.16037735849056603,,-0.08653846153846154,-4.362745098039215,-6.017241379310345,-5.52991452991453,-2.0686274509803924,-5.045454545454546,-7.495495495495495,0.14912280701754385,-4.591836734693878,-5.804347826086956,-1.844155844155844,-1.3611111111111112,-3.059322033898305,-8.247619047619047,-3.3360655737704916,-2.392857142857143,-7.214953271028038,-1.9215686274509804,-1.1085271317829457,-4.647058823529412,-1.6633663366336633,-5.4375,-4.844036697247707,-5.339805825242719,-5.355769230769231,-4.214953271028038,-7.823008849557522,-6.678571428571429,-6.84251968503937,-1.9574468085106382,-5.927835051546392,-0.72
Y2,-10.425,-12.022727272727273,-8.78740157480315,-10.815533980582524,-5.361344537815126,-11.248175182481752,-8.818181818181818,-11.666666666666666,-12.984962406015038,-9.551181102362206,-6.579831932773109,-6.944444444444445,,-11.347457627118644,-11.07638888888889,-11.590277777777779,-10.104761904761904,-10.491803278688524,-9.695652173913043,-6.966942148760331,-7.79047619047619,-8.63716814159292,-8.276190476190477,-6.287878787878788,-8.80451127819549,-11.864,-10.899280575539569,-9.823008849557523,-9.254098360655737,-5.336065573770492,-9.182481751824817,-9.367924528301886,-4.817460317460317,-12.245033112582782,-7.288461538461538,-9.065040650406504,-12.087719298245615,-11.577235772357724,-10.566929133858268,-9.80188679245283,-8.84732824427481,-10.234782608695653,-8.852713178294573,-9.23728813559322
Y3,-1.7777777777777777,-4.75177304964539,-1.2568807339449541,-1.9456521739130435,0.6214285714285714,-4.87603305785124,-3.8684210526315788,-5.647619047619048,-6.226086956521739,-5.383928571428571,0.4782608695652174,-1.3894736842105264,6.407079646017699,,-5.075187969924812,-4.719178082191781,-2.9285714285714284,-3.325,-3.6715328467153285,-0.4112903225806452,-0.8174603174603174,-2.0956521739130434,-0.58125,0.9596774193548387,-3.0338983050847457,-3.8461538461538463,-5.787610619469026,-2.967479674796748,-2.4031007751937983,1.1842105263157894,-2.396694214876033,-1.150943396226415,-0.6984126984126984,-4.418803418803419,-2.425196850393701,-4.38655462184874,-6.107438016528926,-2.7857142857142856,-4.691588785046729,-2.4152542372881354,-4.933962264150943,-1.8706896551724137,-3.5132743362831858,-1.808
Y4,-2.96,-1.216,-0.8380952380952381,-2.3728813559322033,2.1404958677685952,-3.5142857142857142,-0.22115384615384615,-6.853211009174312,-1.9384615384615385,-2.576,2.4504504504504503,2.043103448275862,6.481481481481482,-1.2685185185185186,,-3.191666666666667,-0.22522522522522523,-0.9175257731958762,-1.5526315789473684,0.6633663366336634,0.652542372881356,-2.0,2.0631578947368423,1.736842105263158,1.5084745762711864,-3.7981651376146788,-1.9666666666666666,0.704,-3.607476635514019,1.0075757575757576,-0.13392857142857142,-2.717948717948718,2.740740740740741,-3.1176470588235294,-2.2421875,-0.02564102564102564,-2.8053097345132745,-0.30327868852459017,-1.8214285714285714,-0.018018018018018018,0.68,0.38392857142857145,-3.6608695652173915,-0.4482758620689655
