Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R1,,-3.4608695652173913,2.138888888888889,-0.2523364485981308,3.391304347826087,-0.23076923076923078,-3.6936936936936937,-4.75,-5.007936507936508,-2.370967741935484,-0.6637931034482759,2.859259259259259,6.807017543859649,0.27,-3.0458715596330275,-3.7063492063492065,0.9803921568627451,-5.518867924528302,-3.569105691056911,-0.07746478873239436,-1.3611111111111112,-1.1452991452991452,-1.605263157894737,5.616822429906542,0.4049586776859504,-5.646464646464646,-0.8666666666666667,1.131578947368421,-0.992,1.0,-0.7685185185185185,-3.7767857142857144,3.1130434782608694,-1.652542372881356,-3.611940298507463,-3.0338983050847457,-4.31496062992126,0.7652173913043478,-2.3333333333333335,0.8818897637795275,-2.4363636363636365,2.0083333333333333,-0.8775510204081632,-0.7435897435897436
R2,2.836206896551724,,3.647482014388489,3.0578512396694215,6.843283582089552,0.9682539682539683,1.063063063063063,0.7850467289719626,0.5625,3.5,4.016949152542373,3.8923076923076922,8.860655737704919,4.120689655172414,0.32786885245901637,1.7017543859649122,2.25,2.81651376146789,-0.452991452991453,2.7413793103448274,4.443396226415095,2.5859375,1.8018018018018018,6.52991452991453,3.0677966101694913,-0.22807017543859648,2.4628099173553717,2.721311475409836,2.3934426229508197,5.283018867924528,5.89,1.3565891472868217,6.482142857142857,-0.48672566371681414,1.0330578512396693,0.7692307692307693,-1.723809523809524,2.074468085106383,1.8,4.822429906542056,-0.7563025210084033,3.705357142857143,2.3582089552238807,1.5982905982905984
R3,-3.276190476190476,-2.775,,-4.598360655737705,3.565891472868217,-1.2181818181818183,-3.6893203883495147,-5.780487804878049,-5.313131313131313,-2.138888888888889,-0.04580152671755725,0.26605504587155965,8.044642857142858,0.5625,-2.6097560975609757,-2.7767857142857144,0.7017543859649122,-5.203703703703703,-4.517543859649122,-0.4262295081967213,0.71,-2.282051282051282,-1.6083333333333334,2.9310344827586206,-1.213740458015267,-6.2823529411764705,-2.4393939393939394,0.17272727272727273,-0.25190839694656486,1.7063492063492063,-2.509259259259259,-1.3383458646616542,1.8125,-2.7815126050420167,-0.8211382113821138,-2.8639455782312924,-3.561224489795918,-1.5578947368421052,-5.828571428571428,-2.788135593220339,-3.496124031007752,-0.5333333333333333,-3.7203389830508473,0.024793388429752067
R4,2.3771929824561404,-0.5966386554621849,2.5686274509803924,,6.2844827586206895,-0.5447154471544715,0.2672413793103448,0.26785714285714285,-2.564814814814815,2.1415929203539825,0.7614678899082569,2.1574074074074074,9.361904761904762,3.71875,-0.6810344827586207,-1.2327586206896552,2.1623931623931623,0.25,-1.422680412371134,3.3846153846153846,2.7796610169491527,0.6144578313253012,5.027027027027027,6.409090909090909,0.6153846153846154,-1.0,-0.37815126050420167,2.5526315789473686,2.446969696969697,5.558558558558558,2.6991150442477876,1.2464788732394365,3.675213675213675,-0.5267857142857143,0.9646017699115044,1.2403100775193798,-2.532110091743119,0.10714285714285714,-1.375,2.1550387596899223,0.5702479338842975,2.111111111111111,-0.15789473684210525,0.25217391304347825
R5,-1.38,-7.845454545454546,-1.75,-4.452991452991453,,-5.908333333333333,-3.1401869158878504,-5.359223300970874,-6.06,-6.899159663865547,-3.7663551401869158,-1.1153846153846154,3.7154471544715446,-2.690265486725664,-8.027397260273972,-6.771653543307087,-2.4347826086956523,-5.408163265306122,-6.271929824561403,-4.136690647482014,-4.892857142857143,-4.981651376146789,-2.73109243697479,0.45901639344262296,-4.656488549618321,-7.4818181818181815,-5.462264150943396,-2.9805825242718447,-4.137931034482759,-4.117117117117117,-2.208,-4.398601398601398,-0.717741935483871,-6.5,-6.127118644067797,-5.796610169491525,-8.902654867256636,-2.8264462809917354,-5.475728155339806,-5.743801652892562,-5.0181818181818185,-4.043103448275862,-5.592920353982301,-2.6166666666666667
R6,4.33,-1.6597938144329898,4.505376344086022,1.495049504950495,6.432203389830509,,0.9333333333333333,0.041666666666666664,-2.463917525773196,3.7889908256880735,1.3673469387755102,5.118811881188119,8.868686868686869,5.306930693069307,0.9326923076923077,-2.532110091743119,3.2989690721649483,-0.9368421052631579,-3.9213483146067416,2.9134615384615383,8.674418604651162,1.5922330097087378,4.37,11.092783505154639,3.3813559322033897,-0.3627450980392157,-0.8727272727272727,3.84070796460177,1.203883495145631,4.489795918367347,0.375,0.088,6.145631067961165,-2.6346153846153846,2.4408602150537635,-2.135135135135135,0.2018348623853211,2.3980582524271843,-2.588235294117647,1.5145631067961165,1.1666666666666667,6.610619469026549,1.0490196078431373,0.358695652173913
R7,2.2577319587628866,0.7478260869565218,5.625,2.303921568627451,5.732758620689655,2.292929292929293,,-1.1683168316831682,-1.5714285714285714,1.8717948717948718,3.1478260869565218,4.672727272727273,7.922330097087379,3.3981481481481484,0.2717391304347826,0.5343511450381679,0.03669724770642202,1.3392857142857142,-0.6818181818181818,1.9807692307692308,0.3157894736842105,2.0625,1.5779816513761469,7.6173913043478265,4.513274336283186,-1.7473684210526317,3.081818181818182,2.635514018691589,0.7927927927927928,2.3636363636363638,3.0462962962962963,2.3333333333333335,5.275,-0.6837606837606838,1.4137931034482758,0.21100917431192662,0.09782608695652174,2.193877551020408,-0.3113207547169811,3.09009009009009,2.6285714285714286,0.32075471698113206,-0.12612612612612611,0.047244094488188976
R8,2.349056603773585,2.413793103448276,2.619047619047619,2.889830508474576,7.295081967213115,-0.4537037037037037,1.0260869565217392,,-3.1923076923076925,1.8037383177570094,2.9134615384615383,4.385321100917431,7.779816513761468,4.5049504950495045,1.4715447154471544,0.008333333333333333,2.372340425531915,0.14035087719298245,-0.6637931034482759,3.409448818897638,3.1416666666666666,1.0353982300884956,2.6,6.0,2.125,-2.3867924528301887,2.467889908256881,4.457364341085271,0.1568627450980392,7.647619047619048,1.8571428571428572,3.314516129032258,3.3361344537815127,-3.593220338983051,2.3461538461538463,-0.6666666666666666,-0.038461538461538464,3.0776699029126213,1.9473684210526316,3.8869565217391306,0.24299065420560748,4.447368421052632,2.8859649122807016,1.2178217821782178
R9,4.646464646464646,2.427350427350427,5.11578947368421,1.42,8.592,0.3162393162393162,3.4095238095238094,0.21568627450980393,,2.287128712871287,6.410714285714286,4.857142857142857,11.551724137931034,5.686274509803922,2.4838709677419355,0.9607843137254902,3.78,0.9818181818181818,0.6699029126213593,3.1796875,5.229357798165138,5.323529411764706,2.339622641509434,9.274193548387096,5.4646464646464645,0.1978021978021978,2.78,6.892156862745098,1.3243243243243243,7.24,5.814814814814815,4.165354330708661,5.759615384615385,1.6238532110091743,-0.9514563106796117,2.15,0.18691588785046728,5.67479674796748,0.0,5.229508196721311,1.9484536082474226,4.491666666666666,2.8849557522123894,2.435185185185185
R10,3.3162393162393164,-2.017391304347826,4.672727272727273,0.6078431372549019,4.775862068965517,2.4285714285714284,0.8058252427184466,-0.4491525423728814,-2.3883495145631066,,1.2169811320754718,4.377049180327869,8.444444444444445,3.5545454545454547,-0.7796610169491526,0.0392156862745098,3.9904761904761905,-1.5086206896551724,1.2912621359223302,3.676190476190476,2.86734693877551,-0.384,1.6495726495726495,6.4766355140186915,3.3149606299212597,0.6495726495726496,0.608,0.7131782945736435,-0.6153846153846154,3.329896907216495,3.935185185185185,1.9615384615384615,4.862745098039215,0.2,-0.47706422018348627,-1.592920353982301,-1.7,1.3214285714285714,0.028037383177570093,0.8849557522123894,-0.9699248120300752,1.208955223880597,0.9433962264150944,-0.8727272727272727
