Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R1,,-4.627118644067797,-0.7637795275590551,-2.158333333333333,-0.175,-3.8275862068965516,-2.8369565217391304,-4.194174757281553,-3.9901960784313726,-3.7154471544715446,-0.5454545454545454,0.7966101694915254,6.488721804511278,2.361344537815126,-2.706896551724138,-1.2413793103448276,0.7368421052631579,-2.149532710280374,-0.7777777777777778,0.7076923076923077,1.6324786324786325,0.2457627118644068,-2.697674418604651,0.8046875,-0.9917355371900827,-5.536585365853658,-4.113043478260869,0.6696428571428571,-4.15,1.1714285714285715,0.04,-3.911504424778761,-0.5573770491803278,-1.928,-3.6020408163265305,-5.170731707317073,-4.316666666666666,2.3089430894308944,-4.283185840707965,0.2248062015503876,-2.8833333333333333,-2.1346153846153846,-5.0,-1.0
R2,0.9354838709677419,,0.5535714285714286,-0.20833333333333334,3.5405405405405403,-1.1376146788990826,-2.366906474820144,-1.3392857142857142,-2.2037037037037037,-0.12745098039215685,-0.29914529914529914,2.7596153846153846,11.359375,4.259615384615385,-0.2066115702479339,2.450381679389313,1.7479674796747968,0.9142857142857143,1.2792792792792793,3.9596774193548385,2.9210526315789473,-0.4626865671641791,0.21367521367521367,2.504424778761062,-0.17699115044247787,-1.8434782608695652,-1.2258064516129032,2.1717171717171717,-1.3076923076923077,2.3603603603603602,2.272727272727273,0.0,2.6198347107438016,0.319672131147541,-1.969387755102041,-1.7475728155339805,-0.27049180327868855,1.3162393162393162,0.35344827586206895,1.1610169491525424,0.9896907216494846,1.9150943396226414,-0.926829268292683,4.0095238095238095
R3,-3.3666666666666667,-6.181818181818182,,-3.238095238095238,2.049586776859504,-6.169354838709677,-5.227722772277228,-5.3052631578947365,-4.336134453781512,-4.891089108910891,-1.3622047244094488,1.6944444444444444,3.5185185185185186,1.5948275862068966,-2.9430894308943087,-4.46,-0.819047619047619,-1.8053097345132743,-4.027522935779817,0.14049586776859505,0.7961165048543689,-1.0275229357798166,-3.2767857142857144,0.5666666666666667,-1.3577235772357723,-7.798245614035087,-5.62280701754386,-1.2342342342342343,-4.299212598425197,0.5882352941176471,-0.8777777777777778,-5.586776859504132,-0.9292035398230089,-3.317073170731707,-5.63302752293578,-3.8347826086956522,-4.299212598425197,-1.5575221238938053,-2.965811965811966,-1.3981481481481481,-4.11340206185567,-3.8598130841121496,-5.174603174603175,0.16393442622950818
R4,1.8782608695652174,-0.6147540983606558,2.769230769230769,,5.12,-0.7672413793103449,-2.088235294117647,-1.4636363636363636,-2.094736842105263,-1.8241758241758241,1.728813559322034,4.072727272727272,6.741935483870968,3.727272727272727,1.089430894308943,0.7358490566037735,2.6548672566371683,0.35106382978723405,0.6576576576576577,3.727272727272727,1.6779661016949152,0.09,0.19387755102040816,3.2551020408163267,0.2962962962962963,-4.8828125,-2.990740740740741,3.2058823529411766,0.11818181818181818,3.160377358490566,2.4234234234234235,0.35344827586206895,5.630252100840337,1.9056603773584906,1.6808510638297873,-1.165137614678899,0.8782608695652174,1.8807339449541285,1.4019607843137254,2.0927835051546393,-0.33663366336633666,2.457627118644068,-2.366336633663366,2.0416666666666665
R5,-4.909836065573771,-8.845528455284553,-4.904,-7.044642857142857,,-5.9520547945205475,-6.745901639344262,-8.224,-8.48,-6.168224299065421,-4.064,-4.322033898305085,2.904,0.49122807017543857,-4.871212121212121,-6.879032258064516,-3.8990825688073394,-5.9743589743589745,-7.282828282828283,-1.1285714285714286,-0.16393442622950818,-4.077519379844961,-5.8125,-1.624,-4.370967741935484,-8.586776859504132,-6.622222222222222,-1.8877551020408163,-6.586466165413534,-3.19672131147541,-2.875,-6.7153846153846155,-3.7837837837837838,-5.809917355371901,-4.316239316239316,-6.688888888888889,-7.909090909090909,-4.136,-6.294117647058823,-4.264462809917355,-5.9147286821705425,-4.288888888888889,-6.349593495934959,-2.64
R6,1.8738738738738738,-1.36,1.7142857142857142,-0.10743801652892562,3.0692307692307694,,-1.2644628099173554,-3.81,-1.761467889908257,-0.1619047619047619,0.7622950819672131,2.349056603773585,7.477611940298507,4.103448275862069,1.3278688524590163,-0.8495575221238938,1.8695652173913044,-2.06140350877193,-1.3781512605042017,1.8793103448275863,5.213235294117647,-0.15517241379310345,-0.8557692307692307,0.6259541984732825,0.1792452830188679,-3.756521739130435,-1.7796610169491525,2.980952380952381,-1.0932203389830508,1.5142857142857142,2.0952380952380953,0.832,1.3189655172413792,0.11711711711711711,-1.0091743119266054,-2.5462962962962963,-3.3909774436090228,1.0648148148148149,0.2376237623762376,-1.4580152671755726,-3.234234234234234,-0.6666666666666666,-3.256637168141593,-0.24
R7,-0.08771929824561403,-3.9655172413793105,-0.688,-0.6129032258064516,1.3421052631578947,-3.0350877192982457,,-3.558333333333333,-4.165217391304348,-0.8557692307692307,-1.8548387096774193,2.015873015873016,5.774193548387097,2.705357142857143,0.18699186991869918,-0.6095238095238096,0.5575221238938053,2.27027027027027,-2.2327586206896552,0.8189655172413793,1.2478632478632479,0.9310344827586207,1.1376146788990826,3.113821138211382,-2.5213675213675213,-4.9105691056910565,-3.4,0.6226415094339622,-1.6601941747572815,2.140625,0.8611111111111112,0.009900990099009901,0.12727272727272726,-2.839622641509434,-1.2551020408163265,-2.6311475409836067,-2.031496062992126,1.7560975609756098,-1.5739130434782609,-0.6842105263157895,-0.3958333333333333,-0.45045045045045046,-2.622950819672131,1.512396694214876
R8,0.125,-3.509433962264151,1.4552845528455285,1.0681818181818181,4.522935779816514,-0.6732673267326733,0.46153846153846156,,-1.1607142857142858,-2.320388349514563,-0.5142857142857142,4.4953271028037385,7.176923076923077,3.872,2.403361344537815,0.07339449541284404,1.5158730158730158,-0.7416666666666667,-0.275,3.635593220338983,5.48695652173913,4.088235294117647,1.7007874015748032,3.656,-0.3252032520325203,-2.5619047619047617,-2.0961538461538463,2.1666666666666665,1.3492063492063493,4.8125,2.1650485436893203,0.9401709401709402,4.560344827586207,-0.10084033613445378,2.0943396226415096,-0.6428571428571429,0.56,3.4956521739130433,-0.6697247706422018,1.3333333333333333,1.3300970873786409,1.018348623853211,-0.4789915966386555,0.7606837606837606
R9,0.8034188034188035,-0.9365079365079365,2.875,1.345132743362832,2.9327731092436973,-0.31932773109243695,0.1891891891891892,-1.736842105263158,,-0.35353535353535354,1.8403361344537814,5.208695652173913,9.92741935483871,3.7709923664122136,0.3114754098360656,0.3826086956521739,3.3300970873786406,-0.47058823529411764,2.491228070175439,4.0423728813559325,5.883928571428571,2.309734513274336,1.8793103448275863,2.6015625,2.4649122807017543,-2.3947368421052633,0.017699115044247787,3.7876106194690267,1.2644628099173554,3.8706896551724137,4.268518518518518,2.0625,3.2892561983471076,-1.7818181818181817,1.4736842105263157,0.0,-0.9849624060150376,4.711864406779661,-0.4796747967479675,2.2524271844660193,0.43636363636363634,4.091743119266055,-1.4964028776978417,3.6310679611650487
R10,1.0359712230215827,-3.1487603305785123,-1.2580645161290323,-1.5433070866141732,0.18253968253968253,-2.6134453781512605,-2.118181818181818,0.1391304347826087,-2.6785714285714284,,1.1940298507462686,2.455357142857143,6.533333333333333,2.909090909090909,-1.9699248120300752,-2.7560975609756095,1.9126984126984128,-0.3220338983050847,-2.0330578512396693,0.07352941176470588,4.634615384615385,0.6446280991735537,-1.0373831775700935,1.328125,-0.5619834710743802,-5.008474576271187,-4.441441441441442,1.7692307692307692,-3.617021276595745,-1.233644859813084,1.984251968503937,-1.3846153846153846,1.8455882352941178,-1.2181818181818183,-2.641509433962264,-3.4661654135338344,-1.099290780141844,1.7130434782608697,-0.20634920634920634,0.2605042016806723,-2.2967032967032965,0.045454545454545456,-1.8048780487804879,0.8796296296296297
