Unnamed: 0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
R1,,-5.390977443609023,-3.556451612903226,-6.18018018018018,-0.9586776859504132,-8.432203389830509,-7.227722772277228,-7.875,-6.801724137931035,-6.609375,-3.1523809523809523,-5.166666666666667,0.7627118644067796,-1.874015748031496,-6.032258064516129,-5.8076923076923075,-0.05673758865248227,-6.045871559633028,-7.753846153846154,-2.3783783783783785,-3.403225806451613,-4.534351145038168,-4.052173913043478,-1.2363636363636363,-4.284552845528455,-8.504201680672269,-8.450819672131148,-4.508196721311475,-7.5476190476190474,-1.5555555555555556,-7.095652173913043,-5.637931034482759,-1.694915254237288,-4.68595041322314,-5.890909090909091,-6.557377049180328,-4.640776699029126,-4.478260869565218,-8.104761904761904,-2.3,-4.732142857142857,-5.024,-8.318965517241379,-4.6902654867256635
R2,1.7384615384615385,,3.452991452991453,-2.089430894308943,4.3760683760683765,-3.794642857142857,-1.9838709677419355,-0.875,-2.942857142857143,-0.9349593495934959,1.9181818181818182,-1.2905982905982907,4.453125,2.9926470588235294,-1.2741935483870968,0.5350877192982456,0.9272727272727272,-3.2131147540983607,-4.052631578947368,3.93,1.7272727272727273,0.10084033613445378,0.6422018348623854,2.6923076923076925,-0.6826923076923077,-2.7545454545454544,-3.936936936936937,-0.8947368421052632,-2.0,-0.07407407407407407,2.7589285714285716,-2.0934579439252334,2.8793103448275863,-1.0446428571428572,0.5963302752293578,-3.263157894736842,-2.6831683168316833,0.37142857142857144,-1.4655172413793103,1.6492537313432836,-1.6388888888888888,-1.3043478260869565,-1.9380530973451326,1.85
R3,-6.088495575221239,-7.542635658914729,,-6.719626168224299,-2.8508771929824563,-7.873015873015873,-6.411290322580645,-8.669491525423728,-7.635593220338983,-7.025210084033613,-3.909090909090909,-4.950819672131147,-0.4036697247706422,-2.3684210526315788,-7.417322834645669,-8.115384615384615,-4.008695652173913,-7.32520325203252,-8.701754385964913,-2.361111111111111,-4.008403361344538,-6.5041322314049586,-5.983333333333333,-2.680672268907563,-4.346774193548387,-9.0,-5.853146853146853,-4.832,-9.869918699186991,-3.9327731092436973,-5.218978102189781,-7.099173553719008,-0.4824561403508772,-7.096,-6.254098360655738,-7.341666666666667,-7.626984126984127,-3.7950819672131146,-7.886956521739131,-3.6115702479338845,-7.6016260162601625,-7.024590163934426,-7.794392523364486,-3.975
R4,-2.126315789473684,-5.733870967741935,3.2718446601941746,,2.4910714285714284,-3.4,-4.471153846153846,-6.0754716981132075,-4.530973451327434,-2.234782608695652,-1.6185567010309279,-0.9747899159663865,4.4326923076923075,-0.40625,-3.2083333333333335,-3.4,-0.6036036036036037,-5.8,-4.262626262626263,0.8867924528301887,0.17475728155339806,-6.0265486725663715,-0.8898305084745762,1.7203389830508475,-0.8849557522123894,-5.991228070175438,-2.712962962962963,-2.08955223880597,-5.11864406779661,-1.4134615384615385,-1.2095238095238094,-3.39,0.2767857142857143,-3.8737864077669903,-4.947368421052632,-4.5092592592592595,-3.6875,-0.3805309734513274,-4.927272727272728,-1.7706422018348624,-3.284313725490196,-3.3963963963963963,-2.754385964912281,-2.7454545454545456
R5,-7.127272727272727,-8.607407407407408,-1.1550387596899225,-10.44915254237288,,-8.545454545454545,-8.368,-9.22429906542056,-8.376068376068377,-7.076388888888889,-7.9818181818181815,-5.925233644859813,-1.5130434782608695,-4.431034482758621,-9.97080291970803,-7.522123893805309,-6.592,-8.82258064516129,-9.71311475409836,-4.3858267716535435,-3.5434782608695654,-6.2444444444444445,-5.248175182481752,-4.075187969924812,-5.741935483870968,-10.439655172413794,-9.008130081300813,-7.43609022556391,-10.3046875,-5.4,-6.991228070175438,-8.681034482758621,-2.7103448275862068,-7.180327868852459,-6.588235294117647,-9.702479338842975,-8.852459016393443,-5.746268656716418,-8.946902654867257,-7.111111111111111,-5.085470085470085,-8.139705882352942,-11.538461538461538,-6.553571428571429
R6,0.8571428571428571,-5.8076923076923075,2.908333333333333,-2.272727272727273,2.8728813559322033,,-3.764705882352941,-4.653846153846154,-3.5323741007194243,-1.6363636363636365,-2.0636363636363635,-1.9906542056074767,3.857142857142857,0.47863247863247865,-3.8496240601503757,-2.95,-1.6942148760330578,-5.450980392156863,-5.0,1.6896551724137931,2.7606837606837606,-3.096774193548387,-3.4715447154471546,-0.8057553956834532,0.13333333333333333,-6.75,-2.9696969696969697,-1.6474820143884892,-5.848,-0.9393939393939394,0.2781954887218045,-2.72972972972973,3.864,-5.539823008849558,-2.2264150943396226,-3.349056603773585,-2.7751937984496124,-2.764705882352941,-4.1525423728813555,-1.3275862068965518,-2.0,-2.017094017094017,-5.282051282051282,-2.63302752293578
R7,0.37168141592920356,-3.918918918918919,2.267326732673267,-4.12962962962963,3.0606060606060606,-5.157407407407407,,-5.028301886792453,-3.683673469387755,-2.7314814814814814,2.3714285714285714,0.7142857142857143,3.992248062015504,0.82,-2.048,-2.21505376344086,-3.2127659574468086,-6.526785714285714,-5.610169491525424,1.416,3.142857142857143,-1.287037037037037,1.1428571428571428,1.2222222222222223,0.5619047619047619,-6.176470588235294,-1.6637931034482758,-1.9831932773109244,-3.7745098039215685,0.1271186440677966,-0.45544554455445546,1.3645833333333333,3.643478260869565,-2.408695652173913,-4.415094339622642,-5.2956521739130435,-4.025862068965517,-2.4214876033057853,-5.009615384615385,0.7796610169491526,-2.9714285714285715,-0.09734513274336283,-4.573913043478261,-0.908256880733945
R8,-0.5876288659793815,-5.294573643410852,2.2476190476190476,0.5675675675675675,3.2903225806451615,0.4897959183673469,0.05,,-1.8155339805825244,1.2072072072072073,1.1858407079646018,-0.8909090909090909,4.54954954954955,2.0762711864406778,-1.5462962962962963,-2.2115384615384617,0.39473684210526316,-2.980769230769231,-4.123711340206185,1.125,2.683333333333333,-1.911764705882353,0.1588785046728972,4.6761904761904765,2.0689655172413794,-3.302752293577982,-2.0761904761904764,0.41818181818181815,-4.386363636363637,3.2098765432098766,3.6607142857142856,-1.9166666666666667,4.945945945945946,-0.6068376068376068,-1.3870967741935485,-4.3173076923076925,-0.5,-0.45535714285714285,-2.5045045045045047,0.043478260869565216,-3.154471544715447,-2.341666666666667,-0.1320754716981132,0.35398230088495575
R9,1.876923076923077,-3.7787610619469025,5.766129032258065,-1.3418803418803418,3.3333333333333335,-3.0,-2.543859649122807,-1.775,,0.968503937007874,-0.5950413223140496,2.1120689655172415,4.672566371681416,0.8217054263565892,-0.41935483870967744,-2.165137614678899,0.808695652173913,-1.6422764227642277,-3.7241379310344827,1.345132743362832,2.5042735042735043,-1.2233009708737863,0.2966101694915254,1.5,1.126984126984127,-5.0576923076923075,-3.3628318584070795,-2.982905982905983,-1.875,-0.5803571428571429,0.5511811023622047,-0.16822429906542055,5.605263157894737,-2.9612403100775193,-2.225,-2.8217821782178216,-0.472,-1.2636363636363637,-3.6934306569343067,-0.38461538461538464,-2.543859649122807,-3.9152542372881354,-2.356521739130435,-1.8942307692307692
R10,0.125,-5.053097345132743,2.6076923076923078,-2.766990291262136,3.6203703703703702,-4.264150943396227,-2.4,-4.10091743119266,-4.543103448275862,,1.475,0.580952380952381,2.8151260504201683,1.4796747967479675,-0.5905511811023622,-2.6,-0.7555555555555555,-3.981818181818182,-4.190839694656488,0.10434782608695652,1.8898305084745763,-0.04,0.7207207207207207,1.2314049586776858,1.3790322580645162,-4.605769230769231,-4.043478260869565,-3.418032786885246,-4.54074074074074,-2.5952380952380953,-0.7264957264957265,-0.6,3.6666666666666665,-3.1367521367521367,-2.2,-4.752,-1.2982456140350878,-1.1063829787234043,-4.671875,-1.8823529411764706,-2.8389830508474576,-1.9593495934959348,-2.0,-0.55
